ibge,anomes,qtd_familias_beneficiarias_bolsa_familia,valor_repassado_bolsa_familia
270700,201402,428,72412.0
270710,201402,3733,752222.0
270720,201402,2402,472302.0
270730,201402,4150,559832.0
270740,201402,1599,221724.0
270750,201402,3591,672496.0
270760,201402,2065,387014.0
270770,201402,9171,1278462.0
270780,201402,1206,214052.0
270790,201402,1004,145842.0
270800,201402,7561,1284930.0
270810,201402,1718,246064.0
270820,201402,1329,203424.0
270830,201402,3448,512904.0
270840,201402,5222,982534.0
270850,201402,5174,777606.0
270860,201402,7005,951570.0
270870,201402,1243,171618.0
270880,201402,5949,1077952.0
270890,201402,1771,271144.0
270895,201402,2181,496998.0
270900,201402,1172,187106.0
270910,201402,2640,350532.0
270915,201402,6531,1069468.0
270920,201402,4706,972070.0
270930,201402,9292,1252926.0
270940,201402,4293,603980.0
280010,201402,393,49102.0
280020,201402,3050,388312.0
280030,201402,41469,5227054.0
280040,201402,1957,302906.0
280050,201402,2507,367036.0
280060,201402,3061,412372.0
280067,201402,4076,587834.0
280070,201402,1292,184848.0
280100,201402,2396,302874.0
280110,201402,745,161096.0
280120,201402,4386,811020.0
280130,201402,4735,729550.0
280140,201402,3148,476836.0
280150,201402,1909,309332.0
280160,201402,926,148696.0
280170,201402,2953,498884.0
280190,201402,666,97708.0
280200,201402,638,123642.0
280210,201402,8566,1191296.0
280220,201402,1067,190246.0
280230,201402,1633,236808.0
280240,201402,2338,375682.0
280250,201402,456,66284.0
280260,201402,1179,248936.0
280270,201402,1622,271542.0
280280,201402,2802,411032.0
280290,201402,10925,1368198.0
280300,201402,6755,991164.0
280310,201402,845,162678.0
280320,201402,4894,738134.0
280330,201402,2655,477314.0
280340,201402,2392,344198.0
280350,201402,13511,1850028.0
280360,201402,3928,553038.0
280370,201402,1022,159894.0
280380,201402,542,108892.0
280390,201402,1775,214528.0
280400,201402,2443,372584.0
280410,201402,1429,184206.0
280420,201402,2744,486746.0
280430,201402,1271,246094.0
280440,201402,3113,536462.0
280445,201402,1618,209972.0
280450,201402,5543,769328.0
280460,201402,4183,591290.0
280470,201402,1148,173172.0
280480,201402,20519,2614216.0
280490,201402,2689,429674.0
280500,201402,514,92468.0
280510,201402,1609,260210.0
280520,201402,970,176652.0
280530,201402,1403,206392.0
280540,201402,6092,1157614.0
280550,201402,3839,660484.0
280560,201402,5441,957456.0
280570,201402,3789,530128.0
280580,201402,3487,512244.0
280590,201402,1363,233184.0
280600,201402,2434,353656.0
280610,201402,1312,221232.0
280620,201402,2915,419824.0
280630,201402,2617,481370.0
280640,201402,1334,294752.0
280650,201402,692,112978.0
280660,201402,1782,248196.0
280670,201402,9429,1372740.0
280680,201402,1679,223028.0
280690,201402,616,89054.0
280700,201402,597,109148.0
280710,201402,6204,1145442.0
280720,201402,1400,248210.0
280730,201402,527,97354.0
280740,201402,7506,1021988.0
280750,201402,2424,305484.0
280760,201402,3677,509834.0
290010,201402,1286,208846.0
290020,201402,3341,507290.0
290030,201402,2424,339204.0
290035,201402,3173,453606.0
290040,201402,2806,435888.0
290050,201402,1545,271526.0
290060,201402,722,91830.0
290070,201402,15769,2059442.0
290080,201402,3092,445044.0
290090,201402,1173,141362.0
290100,201402,5070,839970.0
290110,201402,3476,487020.0
290115,201402,3143,408220.0
290120,201402,4296,573524.0
290130,201402,2623,474064.0
290135,201402,2635,369040.0
290140,201402,2389,499322.0
290150,201402,1558,231072.0
290160,201402,2733,397596.0
290170,201402,1787,333246.0
290180,201402,1795,297408.0
290190,201402,3183,478778.0
290195,201402,1305,233542.0
290200,201402,2079,327282.0
290205,201402,1931,292870.0
290210,201402,9820,1480864.0
290220,201402,1552,247928.0
290225,201402,1843,280120.0
290230,201402,1574,295002.0
290240,201402,2381,381694.0
290250,201402,2445,403732.0
290260,201402,3277,451366.0
290265,201402,1960,422842.0
290270,201402,8960,1815262.0
290280,201402,3603,471390.0
290290,201402,5507,847462.0
290300,201402,2287,319552.0
290310,201402,1022,161158.0
290320,201402,13243,2114492.0
290323,201402,2396,403524.0
290327,201402,2209,406864.0
290330,201402,1109,154738.0
290340,201402,3421,423748.0
290350,201402,2347,324134.0
290360,201402,2937,601736.0
290370,201402,2871,472008.0
290380,201402,3435,754810.0
290390,201402,8872,1450362.0
290395,201402,1700,342760.0
290400,201402,2046,289280.0
290405,201402,2831,496502.0
290410,201402,3364,665470.0
290420,201402,1932,366884.0
290430,201402,1953,308652.0
290440,201402,2035,285836.0
290450,201402,2003,308006.0
290460,201402,8008,1046202.0
290470,201402,2475,317400.0
290475,201402,3488,586650.0
290480,201402,1403,183020.0
290485,201402,3108,606080.0
290490,201402,5233,858916.0
290500,201402,2423,300486.0
290510,201402,2002,363500.0
290515,201402,2039,327720.0
290520,201402,6398,813930.0
290530,201402,3189,576524.0
290540,201402,2491,408124.0
290550,201402,2631,520486.0
290560,201402,4182,563732.0
290570,201402,25202,3423374.0
290580,201402,5305,736688.0
290590,201402,5273,1025832.0
290600,201402,12088,1828800.0
290610,201402,1564,323460.0
290620,201402,4424,729758.0
290630,201402,4901,752380.0
290640,201402,1514,251744.0
290650,201402,7432,1005314.0
290660,201402,1922,350960.0
290670,201402,4453,711718.0
290680,201402,6452,1198216.0
290682,201402,2800,594880.0
290685,201402,1740,223742.0
290687,201402,4041,536050.0
290689,201402,1804,325726.0
290690,201402,3479,634086.0
290700,201402,1711,302918.0
290710,201402,5357,1107542.0
290720,201402,10421,1709510.0
290730,201402,4050,614592.0
290740,201402,455,72938.0
290750,201402,5455,638748.0
290755,201402,1547,241180.0
290760,201402,2801,458934.0
290770,201402,1835,406230.0
290780,201402,5588,710518.0
290790,201402,2596,451090.0
290800,201402,3521,457736.0
290810,201402,2964,460100.0
290820,201402,3120,503242.0
290830,201402,3018,397192.0
290840,201402,9797,1340744.0
290850,201402,3738,537204.0
290860,201402,3691,572322.0
290870,201402,2575,442272.0
290880,201402,739,129102.0
290890,201402,3786,629030.0
290900,201402,1218,160910.0
290910,201402,2751,512878.0
290920,201402,3244,482152.0
290930,201402,4755,709880.0
290940,201402,2462,475278.0
290950,201402,948,133468.0
290960,201402,4058,618430.0
290970,201402,2377,364746.0
290980,201402,5425,646794.0
290990,201402,5673,1031442.0
291000,201402,2054,357580.0
291005,201402,7812,1091398.0
291010,201402,1662,219312.0
291020,201402,625,89944.0
291030,201402,1185,143252.0
291040,201402,3531,498408.0
291050,201402,5044,670262.0
291060,201402,4765,803872.0
291070,201402,9686,1567890.0
291072,201402,8518,1105690.0
291075,201402,3280,455362.0
291077,201402,911,143926.0
291080,201402,47363,6087564.0
291085,201402,3287,520780.0
291090,201402,740,97340.0
291100,201402,1741,220166.0
291110,201402,3413,502972.0
291120,201402,4519,697946.0
291125,201402,718,127810.0
291130,201402,1957,384808.0
291140,201402,2553,382018.0
291150,201402,1418,226146.0
291160,201402,3039,439774.0
291165,201402,1470,293750.0
291170,201402,9717,1860128.0
291180,201402,3859,541532.0
291185,201402,2459,456146.0
291190,201402,4516,702266.0
291200,201402,1311,205692.0
291210,201402,3995,572920.0
291220,201402,2670,487214.0
291230,201402,2780,460964.0
291240,201402,3047,389210.0
291250,201402,2298,347324.0
291260,201402,805,113810.0
291270,201402,3646,489044.0
291280,201402,973,160956.0
291290,201402,3118,417870.0
291300,201402,2420,427164.0
291310,201402,3380,569886.0
291320,201402,3591,497550.0
291330,201402,801,149492.0
291340,201402,2301,293318.0
291345,201402,2392,409188.0
291350,201402,3882,651238.0
291360,201402,20301,2547730.0
291370,201402,6184,804012.0
291380,201402,2578,431014.0
291390,201402,6196,925308.0
291400,201402,9475,1361378.0
291410,201402,1507,300766.0
291420,201402,1365,305236.0
291430,201402,2133,348012.0
291440,201402,4094,734648.0
291450,201402,5444,1186944.0
291460,201402,7740,1048148.0
291465,201402,4324,855784.0
291470,201402,8557,1106338.0
291480,201402,19713,2580400.0
291490,201402,3408,475216.0
291500,201402,2568,535430.0
291510,201402,2372,471250.0
291520,201402,2460,319252.0
291530,201402,1064,146712.0
291535,201402,2472,427856.0
291540,201402,1194,171176.0
291550,201402,2843,370806.0
291560,201402,8378,1421632.0
291570,201402,1240,205504.0
291580,201402,2885,422324.0
291590,201402,1198,178642.0
291600,201402,3040,379144.0
291610,201402,3267,681354.0
291620,201402,1828,297782.0
291630,201402,1719,230306.0
291640,201402,6972,1005388.0
291650,201402,6022,975334.0
291660,201402,1314,160106.0
291670,201402,1163,160024.0
291680,201402,2520,342700.0
291685,201402,2593,342368.0
291690,201402,2075,292752.0
291700,201402,6612,1074742.0
291710,201402,2676,415566.0
291720,201402,2805,381110.0
291730,201402,3717,514732.0
291733,201402,1644,278558.0
291735,201402,1650,238090.0
291740,201402,1966,310334.0
291750,201402,11232,1436458.0
291760,201402,6921,822028.0
291770,201402,4583,616532.0
291780,201402,3051,484400.0
291790,201402,1965,331818.0
291800,201402,16892,2432204.0
291810,201402,6827,909970.0
291820,201402,2539,381160.0
291830,201402,2590,331798.0
291835,201402,3874,515572.0
291840,201402,24412,3727908.0
291845,201402,2138,317482.0
291850,201402,2723,412128.0
291855,201402,1100,145042.0
291860,201402,1093,119254.0
291870,201402,729,116792.0
291875,201402,1854,314972.0
291880,201402,3739,560834.0
291890,201402,607,97862.0
291900,201402,790,112310.0
291905,201402,1583,239584.0
291910,201402,1770,336320.0
291915,201402,4683,619838.0
291920,201402,14376,2149540.0
291930,201402,1673,310694.0
291940,201402,1772,224484.0
291950,201402,5486,650586.0
291955,201402,4547,719252.0
291960,201402,2081,376326.0
291970,201402,2220,347024.0
291980,201402,7202,987488.0
291990,201402,1347,266612.0
291992,201402,2063,276746.0
291995,201402,1086,204686.0
292000,201402,1341,185194.0
292010,201402,3273,476562.0
292020,201402,2707,489260.0
292030,201402,1358,170498.0
292040,201402,2650,404832.0
292045,201402,2079,478172.0
292050,201402,4042,559140.0
292060,201402,7485,1061250.0
292070,201402,3309,529804.0
292080,201402,2013,390430.0
292090,201402,2688,335662.0
292100,201402,5450,724926.0
292105,201402,1819,390504.0
292110,201402,3165,413026.0
292120,201402,4742,674622.0
292130,201402,1795,251148.0
292140,201402,3269,477682.0
292145,201402,1710,250534.0
292150,201402,9733,1815230.0
292160,201402,1560,291642.0
292170,201402,5078,718438.0
292180,201402,1634,230174.0
292190,201402,1672,268538.0
292200,201402,2541,329106.0
292205,201402,2526,447182.0
292210,201402,4240,634740.0
292220,201402,1324,143176.0
292225,201402,2052,410378.0
292230,201402,4024,680928.0
292240,201402,3249,480538.0
292250,201402,3627,494570.0
292260,201402,2284,329870.0
292265,201402,2218,410766.0
292270,201402,2607,307542.0
292273,201402,1337,173792.0
292275,201402,1015,146264.0
292280,201402,1511,220296.0
292285,201402,1419,287454.0
292290,201402,4439,955244.0
292300,201402,4723,625926.0
292303,201402,1939,347932.0
292305,201402,2402,419374.0
292310,201402,4244,648990.0
292320,201402,4025,764516.0
292330,201402,1363,190792.0
292335,201402,3196,519234.0
292340,201402,3356,571964.0
292350,201402,1316,251068.0
292360,201402,3019,547104.0
292370,201402,5004,819622.0
292380,201402,4968,803840.0
292390,201402,2101,280228.0
292400,201402,13099,2287680.0
292405,201402,2313,389104.0
292410,201402,1227,252484.0
292420,201402,3127,629546.0
292430,201402,2952,707090.0
292440,201402,6080,1391014.0
292450,201402,2306,441694.0
292460,201402,3163,407290.0
292465,201402,1468,267892.0
292467,201402,1424,190504.0
292470,201402,1986,296554.0
292480,201402,3870,744952.0
292490,201402,1541,263354.0
292500,201402,3994,635064.0
292510,201402,7720,1119476.0
292520,201402,3477,456082.0
292525,201402,3009,536670.0
292530,201402,13797,2015294.0
292540,201402,1476,206174.0
292550,201402,3602,567574.0
292560,201402,2661,407330.0
292570,201402,2629,576808.0
292575,201402,4264,651968.0
292580,201402,4613,865934.0
292590,201402,5004,752204.0
292593,201402,1752,311762.0
292595,201402,3859,687312.0
292600,201402,6275,910658.0
292610,201402,1953,306262.0
292620,201402,3875,822630.0
292630,201402,5574,652888.0
292640,201402,5020,943130.0
292650,201402,2940,571542.0
292660,201402,7569,1188410.0
292665,201402,1919,312522.0
292670,201402,1905,221620.0
292680,201402,2403,333646.0
292690,201402,1642,203914.0
292700,201402,6374,884306.0
292710,201402,1444,302724.0
292720,201402,5094,917850.0
292730,201402,2293,327050.0
292740,201402,181455,2.4019586E7
292750,201402,3621,659138.0
292760,201402,2701,439228.0
292770,201402,3594,524976.0
292780,201402,1055,133312.0
292790,201402,1971,386028.0
292800,201402,5877,834298.0
292805,201402,1879,265086.0
292810,201402,5966,937514.0
292820,201402,3910,594258.0
292830,201402,1300,249532.0
292840,201402,4794,1038444.0
292850,201402,1833,271928.0
292860,201402,8863,1179386.0
292870,201402,9883,1315630.0
292880,201402,6939,1103996.0
292890,201402,3215,481724.0
292895,201402,1417,179528.0
292900,201402,2017,309028.0
292905,201402,2045,340864.0
292910,201402,3407,400148.0
292920,201402,4443,800580.0
292925,201402,3325,491516.0
292930,201402,4271,600508.0
292935,201402,1090,260212.0
292937,201402,1887,295290.0
292940,201402,1743,280098.0
292950,201402,5522,705748.0
292960,201402,2669,426538.0
292970,201402,3238,659206.0
292975,201402,2254,333292.0
292980,201402,1882,262816.0
292990,201402,7126,1322442.0
293000,201402,1575,251306.0
293010,201402,10596,1254220.0
293015,201402,5025,825044.0
293020,201402,6616,1251714.0
293030,201402,3076,513124.0
293040,201402,2703,479032.0
293050,201402,10725,1672496.0
293060,201402,2319,336154.0
293070,201402,11961,1545038.0
293075,201402,2438,520472.0
293076,201402,2483,423630.0
293077,201402,3106,519476.0
293080,201402,2918,618682.0
293090,201402,1978,319156.0
293100,201402,3337,402700.0
293105,201402,2549,368914.0
293110,201402,1218,187222.0
293120,201402,2983,408118.0
293130,201402,2575,542164.0
293135,201402,12241,1522614.0
293140,201402,1537,196218.0
293150,201402,3122,520886.0
293160,201402,2381,366238.0
293170,201402,1974,274626.0
293180,201402,2818,575098.0
293190,201402,9621,2114358.0
293200,201402,4648,604344.0
293210,201402,3250,559132.0
293220,201402,3227,441378.0
293230,201402,2884,429592.0
293240,201402,2682,501432.0
293245,201402,3092,420434.0
293250,201402,3838,542944.0
293260,201402,2416,413918.0
293270,201402,3226,544848.0
293280,201402,3128,508246.0
293290,201402,10559,1498664.0
293300,201402,3517,516302.0
293305,201402,2755,454842.0
293310,201402,1517,215926.0
293315,201402,2591,375672.0
293317,201402,1533,177784.0
293320,201402,6088,1008658.0
293325,201402,1065,153550.0
293330,201402,29140,4407378.0
293340,201402,1486,237406.0
293345,201402,2054,324538.0
293350,201402,4144,738272.0
293360,201402,7607,1636102.0
310010,201402,431,47434.0
310020,201402,1218,135994.0
310030,201402,1253,169090.0
310040,201402,549,95420.0
310050,201402,1146,154592.0
310060,201402,2118,361260.0
310070,201402,106,15266.0
310080,201402,259,32396.0
310090,201402,2645,446534.0
310100,201402,1946,292750.0
310110,201402,2288,331506.0
310120,201402,253,27798.0
310130,201402,237,31236.0
310140,201402,79,11220.0
310150,201402,2061,287402.0
310160,201402,3247,444048.0
310163,201402,451,57626.0
310170,201402,5018,675852.0
310180,201402,868,117502.0
310190,201402,859,102962.0
310200,201402,809,104074.0
310205,201402,482,60962.0
310210,201402,1570,203796.0
310220,201402,691,94572.0
310230,201402,1333,160576.0
310240,201402,529,82268.0
310250,201402,590,94376.0
310260,201402,1235,171262.0
310270,201402,1483,268658.0
310280,201402,1080,119472.0
310285,201402,1335,313408.0
310290,201402,725,95470.0
310300,201402,1076,161316.0
310310,201402,155,19884.0
310320,201402,153,29536.0
310330,201402,207,23508.0
310340,201402,4652,661626.0
310350,201402,4176,554066.0
310360,201402,277,34478.0
310370,201402,903,108238.0
310375,201402,355,58724.0
310380,201402,140,13878.0
310390,201402,215,26326.0
310400,201402,3008,403212.0
310410,201402,224,29082.0
310420,201402,1319,142702.0
310430,201402,452,56640.0
310440,201402,223,27808.0
310445,201402,724,110786.0
310450,201402,2459,348430.0
310460,201402,638,68198.0
310470,201402,2188,302900.0
310480,201402,549,80148.0
310490,201402,1523,186332.0
310500,201402,705,106134.0
310510,201402,854,92880.0
310520,201402,752,116238.0
310530,201402,155,20366.0
310540,201402,1593,225340.0
310550,201402,531,72494.0
310560,201402,7172,849612.0
310570,201402,777,148864.0
310590,201402,1570,219146.0
310600,201402,729,94734.0
310610,201402,228,32662.0
310620,201402,71229,9567258.0
310630,201402,2014,274908.0
310640,201402,534,64862.0
310650,201402,1559,216924.0
310660,201402,727,133622.0
310665,201402,702,116362.0
310670,201402,20677,2743622.0
310680,201402,442,59580.0
310690,201402,581,76020.0
310700,201402,196,26156.0
310710,201402,2338,401222.0
310720,201402,453,63428.0
310730,201402,4843,744798.0
310740,201402,1640,213252.0
310750,201402,731,104778.0
310760,201402,202,30182.0
310770,201402,303,46104.0
310780,201402,2183,284972.0
310790,201402,1079,130158.0
310800,201402,1071,118910.0
310810,201402,719,77696.0
310820,201402,532,63766.0
310825,201402,1498,363030.0
310830,201402,603,75814.0
310840,201402,838,105704.0
310850,201402,1010,163932.0
