Ano;Região;UF;Código do Município;Nome do Município;Localização;Total Abandono Ens. Fundamental;Total Abandono no Ens. Médio
2009;Sul;RS;4301107;ARROIO DOS RATOS;Rural;0;--
2009;Sul;RS;4301107;ARROIO DOS RATOS;Rural;0;--
2009;Sul;RS;4301107;ARROIO DOS RATOS;Total;3.9;12.4
2009;Sul;RS;4301107;ARROIO DOS RATOS;Total;0;--
2009;Sul;RS;4301107;ARROIO DOS RATOS;Total;0;0
2009;Sul;RS;4301107;ARROIO DOS RATOS;Total;1.2;12.4
2009;Sul;RS;4301107;ARROIO DOS RATOS;Total;1.1;11.3
2009;Sul;RS;4301107;ARROIO DOS RATOS;Urbana;3.9;12.4
2009;Sul;RS;4301107;ARROIO DOS RATOS;Urbana;0;--
2009;Sul;RS;4301107;ARROIO DOS RATOS;Urbana;0;0
2009;Sul;RS;4301107;ARROIO DOS RATOS;Urbana;1.3;12.4
2009;Sul;RS;4301107;ARROIO DOS RATOS;Urbana;1.2;11.3
2009;Sul;RS;4301206;ARROIO DO TIGRE;Rural;0;--
2009;Sul;RS;4301206;ARROIO DO TIGRE;Rural;0.9;--
2009;Sul;RS;4301206;ARROIO DO TIGRE;Rural;0.7;--
2009;Sul;RS;4301206;ARROIO DO TIGRE;Rural;0.7;--
2009;Sul;RS;4301206;ARROIO DO TIGRE;Total;1.6;13.4
2009;Sul;RS;4301206;ARROIO DO TIGRE;Total;0.7;--
2009;Sul;RS;4301206;ARROIO DO TIGRE;Total;0;6.7
2009;Sul;RS;4301206;ARROIO DO TIGRE;Total;1;13.4
2009;Sul;RS;4301206;ARROIO DO TIGRE;Total;1;12.9
2009;Sul;RS;4301206;ARROIO DO TIGRE;Urbana;2.3;13.4
2009;Sul;RS;4301206;ARROIO DO TIGRE;Urbana;0;--
2009;Sul;RS;4301206;ARROIO DO TIGRE;Urbana;0;6.7
2009;Sul;RS;4301206;ARROIO DO TIGRE;Urbana;1.5;13.4
2009;Sul;RS;4301206;ARROIO DO TIGRE;Urbana;1.4;12.9
2009;Sul;RS;4301305;ARROIO GRANDE;Rural;0;--
2009;Sul;RS;4301305;ARROIO GRANDE;Rural;4.5;--
2009;Sul;RS;4301305;ARROIO GRANDE;Rural;1.6;--
2009;Sul;RS;4301305;ARROIO GRANDE;Rural;1.6;--
2009;Sul;RS;4301305;ARROIO GRANDE;Total;0;8.1
2009;Sul;RS;4301305;ARROIO GRANDE;Total;1.7;--
2009;Sul;RS;4301305;ARROIO GRANDE;Total;0;--
2009;Sul;RS;4301305;ARROIO GRANDE;Total;0.7;8.1
2009;Sul;RS;4301305;ARROIO GRANDE;Total;0.7;8.1
2009;Sul;RS;4301305;ARROIO GRANDE;Urbana;0;8.1
2009;Sul;RS;4301305;ARROIO GRANDE;Urbana;1;--
2009;Sul;RS;4301305;ARROIO GRANDE;Urbana;0;--
2009;Sul;RS;4301305;ARROIO GRANDE;Urbana;0.5;8.1
2009;Sul;RS;4301305;ARROIO GRANDE;Urbana;0.4;8.1
2009;Sul;RS;4301404;ARVOREZINHA;Rural;0;--
2009;Sul;RS;4301404;ARVOREZINHA;Rural;0;--
2009;Sul;RS;4301404;ARVOREZINHA;Rural;0;--
2009;Sul;RS;4301404;ARVOREZINHA;Rural;0;--
2009;Sul;RS;4301404;ARVOREZINHA;Total;0;15.8
2009;Sul;RS;4301404;ARVOREZINHA;Total;0;--
2009;Sul;RS;4301404;ARVOREZINHA;Total;0;15.8
2009;Sul;RS;4301404;ARVOREZINHA;Total;0;15.8
2009;Sul;RS;4301404;ARVOREZINHA;Urbana;0;15.8
2009;Sul;RS;4301404;ARVOREZINHA;Urbana;0;--
2009;Sul;RS;4301404;ARVOREZINHA;Urbana;0;15.8
2009;Sul;RS;4301404;ARVOREZINHA;Urbana;0;15.8
2009;Sul;RS;4301503;AUGUSTO PESTANA;Rural;0;--
2009;Sul;RS;4301503;AUGUSTO PESTANA;Rural;0;--
2009;Sul;RS;4301503;AUGUSTO PESTANA;Rural;0;--
2009;Sul;RS;4301503;AUGUSTO PESTANA;Rural;0;--
2009;Sul;RS;4301503;AUGUSTO PESTANA;Total;0;6.7
2009;Sul;RS;4301503;AUGUSTO PESTANA;Total;0;--
2009;Sul;RS;4301503;AUGUSTO PESTANA;Total;0;--
2009;Sul;RS;4301503;AUGUSTO PESTANA;Total;0;6.7
2009;Sul;RS;4301503;AUGUSTO PESTANA;Total;0;6.7
2009;Sul;RS;4301503;AUGUSTO PESTANA;Urbana;0;6.7
2009;Sul;RS;4301503;AUGUSTO PESTANA;Urbana;0;--
2009;Sul;RS;4301503;AUGUSTO PESTANA;Urbana;0;6.7
2009;Sul;RS;4301503;AUGUSTO PESTANA;Urbana;0;6.7
2009;Sul;RS;4301552;AUREA;Rural;0;--
2009;Sul;RS;4301552;AUREA;Rural;0;--
2009;Sul;RS;4301552;AUREA;Rural;0;--
2009;Sul;RS;4301552;AUREA;Total;0;0
2009;Sul;RS;4301552;AUREA;Total;0;--
2009;Sul;RS;4301552;AUREA;Total;0;0
2009;Sul;RS;4301552;AUREA;Total;0;0
2009;Sul;RS;4301552;AUREA;Urbana;0;0
2009;Sul;RS;4301552;AUREA;Urbana;0;0
2009;Sul;RS;4301552;AUREA;Urbana;0;0
2009;Sul;RS;4301602;BAGE;Rural;0;--
2009;Sul;RS;4301602;BAGE;Rural;0;--
2009;Sul;RS;4301602;BAGE;Rural;0;--
2009;Sul;RS;4301602;BAGE;Total;2.2;27.3
2009;Sul;RS;4301602;BAGE;Total;0.9;--
2009;Sul;RS;4301602;BAGE;Total;0;0
2009;Sul;RS;4301602;BAGE;Total;1.3;27.3
2009;Sul;RS;4301602;BAGE;Total;1;24.9
2009;Sul;RS;4301602;BAGE;Urbana;2.2;27.3
2009;Sul;RS;4301602;BAGE;Urbana;1;--
2009;Sul;RS;4301602;BAGE;Urbana;0;0
2009;Sul;RS;4301602;BAGE;Urbana;1.3;27.3
2009;Sul;RS;4301602;BAGE;Urbana;1;24.9
2009;Sul;RS;4301636;BALNEARIO PINHAL;Rural;0;--
2009;Sul;RS;4301636;BALNEARIO PINHAL;Rural;0;--
2009;Sul;RS;4301636;BALNEARIO PINHAL;Rural;0;--
2009;Sul;RS;4301636;BALNEARIO PINHAL;Total;0;23.4
2009;Sul;RS;4301636;BALNEARIO PINHAL;Total;0.6;--
2009;Sul;RS;4301636;BALNEARIO PINHAL;Total;0.6;23.4
2009;Sul;RS;4301636;BALNEARIO PINHAL;Total;0.6;23.4
2009;Sul;RS;4301636;BALNEARIO PINHAL;Urbana;0;23.4
2009;Sul;RS;4301636;BALNEARIO PINHAL;Urbana;0.8;--
2009;Sul;RS;4301636;BALNEARIO PINHAL;Urbana;0.7;23.4
2009;Sul;RS;4301636;BALNEARIO PINHAL;Urbana;0.7;23.4
2009;Sul;RS;4301651;BARAO;Rural;0;--
2009;Sul;RS;4301651;BARAO;Rural;0;--
2009;Sul;RS;4301651;BARAO;Rural;0;--
2009;Sul;RS;4301651;BARAO;Rural;0;--
2009;Sul;RS;4301651;BARAO;Total;0;21
2009;Sul;RS;4301651;BARAO;Total;0;--
2009;Sul;RS;4301651;BARAO;Total;0;21
2009;Sul;RS;4301651;BARAO;Total;0;21
2009;Sul;RS;4301651;BARAO;Urbana;--;21
2009;Sul;RS;4301651;BARAO;Urbana;0;--
2009;Sul;RS;4301651;BARAO;Urbana;0;21
2009;Sul;RS;4301651;BARAO;Urbana;0;21
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Rural;0;--
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Rural;0;--
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Rural;0;--
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Rural;0;--
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Total;0;6.7
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Total;0;--
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Total;0;--
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Total;0;6.7
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Total;0;6.7
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Urbana;0;6.7
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Urbana;0;--
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Urbana;0;6.7
2009;Sul;RS;4301701;BARAO DE COTEGIPE;Urbana;0;6.7
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Rural;0;--
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Rural;0;--
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Rural;0;--
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Total;0;11
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Total;0;--
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Total;0;11
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Total;0;11
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Urbana;0;11
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Urbana;0;11
2009;Sul;RS;4301750;BARAO DO TRIUNFO;Urbana;0;11
2009;Sul;RS;4301800;BARRACAO;Rural;--;--
2009;Sul;RS;4301800;BARRACAO;Rural;0;--
2009;Sul;RS;4301800;BARRACAO;Rural;0;--
2009;Sul;RS;4301800;BARRACAO;Rural;0;--
2009;Sul;RS;4301800;BARRACAO;Total;0;3.5
2009;Sul;RS;4301800;BARRACAO;Total;0;--
2009;Sul;RS;4301800;BARRACAO;Total;0;3.5
2009;Sul;RS;4301800;BARRACAO;Total;0;3.5
2009;Sul;RS;4301800;BARRACAO;Urbana;0;3.5
2009;Sul;RS;4301800;BARRACAO;Urbana;0;--
2009;Sul;RS;4301800;BARRACAO;Urbana;0;3.5
2009;Sul;RS;4301800;BARRACAO;Urbana;0;3.5
2009;Sul;RS;4301859;BARRA DO GUARITA;Rural;0;--
2009;Sul;RS;4301859;BARRA DO GUARITA;Rural;0;--
2009;Sul;RS;4301859;BARRA DO GUARITA;Rural;0;--
2009;Sul;RS;4301859;BARRA DO GUARITA;Rural;0;--
2009;Sul;RS;4301859;BARRA DO GUARITA;Total;0;3.8
2009;Sul;RS;4301859;BARRA DO GUARITA;Total;0;--
2009;Sul;RS;4301859;BARRA DO GUARITA;Total;0;3.8
2009;Sul;RS;4301859;BARRA DO GUARITA;Total;0;3.8
2009;Sul;RS;4301859;BARRA DO GUARITA;Urbana;0;3.8
2009;Sul;RS;4301859;BARRA DO GUARITA;Urbana;0;--
2009;Sul;RS;4301859;BARRA DO GUARITA;Urbana;0;3.8
2009;Sul;RS;4301859;BARRA DO GUARITA;Urbana;0;3.8
2009;Sul;RS;4301875;BARRA DO QUARAI;Rural;0;--
2009;Sul;RS;4301875;BARRA DO QUARAI;Rural;0;--
2009;Sul;RS;4301875;BARRA DO QUARAI;Rural;0;--
2009;Sul;RS;4301875;BARRA DO QUARAI;Rural;0;--
2009;Sul;RS;4301875;BARRA DO QUARAI;Total;0;20.6
2009;Sul;RS;4301875;BARRA DO QUARAI;Total;0;--
2009;Sul;RS;4301875;BARRA DO QUARAI;Total;0;20.6
2009;Sul;RS;4301875;BARRA DO QUARAI;Total;0;20.6
2009;Sul;RS;4301875;BARRA DO QUARAI;Urbana;0;20.6
2009;Sul;RS;4301875;BARRA DO QUARAI;Urbana;0;--
2009;Sul;RS;4301875;BARRA DO QUARAI;Urbana;0;20.6
2009;Sul;RS;4301875;BARRA DO QUARAI;Urbana;0;20.6
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Rural;0;--
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Rural;0;--
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Rural;0;--
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Rural;0;--
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Total;0;19.4
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Total;0;--
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Total;0;--
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Total;0;19.4
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Total;0;19.4
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Urbana;0;19.4
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Urbana;0;--
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Urbana;0;--
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Urbana;0;19.4
2009;Sul;RS;4301909;BARRA DO RIBEIRO;Urbana;0;19.4
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Rural;0;--
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Rural;0;--
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Rural;0;--
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Total;0;0
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Total;0;--
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Total;0;0
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Total;0;0
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Urbana;0;0
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Urbana;0;0
2009;Sul;RS;4301925;BARRA DO RIO AZUL;Urbana;0;0
2009;Sul;RS;4301958;BARRA FUNDA;Total;0;8.6
2009;Sul;RS;4301958;BARRA FUNDA;Total;0;--
2009;Sul;RS;4301958;BARRA FUNDA;Total;0;8.6
2009;Sul;RS;4301958;BARRA FUNDA;Total;0;8.6
2009;Sul;RS;4301958;BARRA FUNDA;Urbana;0;8.6
2009;Sul;RS;4301958;BARRA FUNDA;Urbana;0;--
2009;Sul;RS;4301958;BARRA FUNDA;Urbana;0;8.6
2009;Sul;RS;4301958;BARRA FUNDA;Urbana;0;8.6
2009;Sul;RS;4302006;BARROS CASSAL;Rural;0;--
2009;Sul;RS;4302006;BARROS CASSAL;Rural;1.9;--
2009;Sul;RS;4302006;BARROS CASSAL;Rural;1.7;--
2009;Sul;RS;4302006;BARROS CASSAL;Rural;1.7;--
2009;Sul;RS;4302006;BARROS CASSAL;Total;0;7.2
2009;Sul;RS;4302006;BARROS CASSAL;Total;1.4;--
2009;Sul;RS;4302006;BARROS CASSAL;Total;1.1;7.2
2009;Sul;RS;4302006;BARROS CASSAL;Total;1.1;7.2
2009;Sul;RS;4302006;BARROS CASSAL;Urbana;0;7.2
2009;Sul;RS;4302006;BARROS CASSAL;Urbana;0;--
2009;Sul;RS;4302006;BARROS CASSAL;Urbana;0;7.2
2009;Sul;RS;4302006;BARROS CASSAL;Urbana;0;7.2
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Rural;0;--
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Rural;0;--
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Rural;0;--
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Total;0;0
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Total;0;--
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Total;0;0
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Total;0;0
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Urbana;--;0
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Urbana;0;--
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Urbana;0;0
2009;Sul;RS;4302055;BENJAMIN CONSTANT DO SUL;Urbana;0;0
2009;Sul;RS;4302105;BENTO GONCALVES;Rural;0;--
2009;Sul;RS;4302105;BENTO GONCALVES;Rural;0;--
2009;Sul;RS;4302105;BENTO GONCALVES;Rural;0;--
2009;Sul;RS;4302105;BENTO GONCALVES;Rural;0;--
2009;Sul;RS;4302105;BENTO GONCALVES;Total;0.2;17.1
2009;Sul;RS;4302105;BENTO GONCALVES;Total;--;0
2009;Sul;RS;4302105;BENTO GONCALVES;Total;0.3;18.2
2009;Sul;RS;4302105;BENTO GONCALVES;Total;0;0
2009;Sul;RS;4302105;BENTO GONCALVES;Total;0.3;16.1
2009;Sul;RS;4302105;BENTO GONCALVES;Total;0.2;14.5
2009;Sul;RS;4302105;BENTO GONCALVES;Urbana;0.2;17.1
2009;Sul;RS;4302105;BENTO GONCALVES;Urbana;--;0
2009;Sul;RS;4302105;BENTO GONCALVES;Urbana;0.3;18.2
2009;Sul;RS;4302105;BENTO GONCALVES;Urbana;0;0
2009;Sul;RS;4302105;BENTO GONCALVES;Urbana;0.3;16.1
2009;Sul;RS;4302105;BENTO GONCALVES;Urbana;0.2;14.5
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Rural;0;--
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Rural;0;--
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Rural;0;--
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Total;0;9.1
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Total;0;--
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Total;0;9.1
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Total;0;9.1
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Urbana;0;9.1
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Urbana;0;--
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Urbana;0;9.1
2009;Sul;RS;4302154;BOA VISTA DAS MISSOES;Urbana;0;9.1
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Rural;0;--
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Rural;0;--
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Rural;0;--
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Total;0;15.8
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Total;0;--
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Total;0;15.8
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Total;0;15.8
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Urbana;0;15.8
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Urbana;0;--
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Urbana;0;15.8
2009;Sul;RS;4302204;BOA VISTA DO BURICA;Urbana;0;15.8
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Rural;0;--
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Rural;0;--
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Rural;0;--
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Total;--;0
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Total;0;--
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Total;0;0
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Total;0;0
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Urbana;--;0
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Urbana;0;--
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Urbana;0;0
2009;Sul;RS;4302220;BOA VISTA DO CADEADO;Urbana;0;0
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Rural;0;--
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Rural;0;--
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Rural;0;--
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Rural;0;--
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Total;0;0
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Total;0;--
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Total;0;0
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Total;0;0
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Urbana;--;0
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Urbana;0;--
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Urbana;0;0
2009;Sul;RS;4302238;BOA VISTA DO INCRA;Urbana;0;0
2009;Sul;RS;4302253;BOA VISTA DO SUL;Rural;0;2.2
2009;Sul;RS;4302253;BOA VISTA DO SUL;Rural;0;--
2009;Sul;RS;4302253;BOA VISTA DO SUL;Rural;0;2.2
2009;Sul;RS;4302253;BOA VISTA DO SUL;Rural;0;2.2
2009;Sul;RS;4302253;BOA VISTA DO SUL;Total;0;2.2
2009;Sul;RS;4302253;BOA VISTA DO SUL;Total;0;--
2009;Sul;RS;4302253;BOA VISTA DO SUL;Total;0;2.2
2009;Sul;RS;4302253;BOA VISTA DO SUL;Total;0;2.2
2009;Sul;RS;4302253;BOA VISTA DO SUL;Urbana;0;--
2009;Sul;RS;4302253;BOA VISTA DO SUL;Urbana;0;--
2009;Sul;RS;4302253;BOA VISTA DO SUL;Urbana;0;--
2009;Sul;RS;4302303;BOM JESUS;Rural;0;--
2009;Sul;RS;4302303;BOM JESUS;Rural;0;--
2009;Sul;RS;4302303;BOM JESUS;Rural;0;--
2009;Sul;RS;4302303;BOM JESUS;Rural;0;--
2009;Sul;RS;4302303;BOM JESUS;Total;0.9;6.9
2009;Sul;RS;4302303;BOM JESUS;Total;2;--
2009;Sul;RS;4302303;BOM JESUS;Total;1.3;6.9
2009;Sul;RS;4302303;BOM JESUS;Total;1.3;6.9
2009;Sul;RS;4302303;BOM JESUS;Urbana;1.2;6.9
2009;Sul;RS;4302303;BOM JESUS;Urbana;3.1;--
2009;Sul;RS;4302303;BOM JESUS;Urbana;1.7;6.9
2009;Sul;RS;4302303;BOM JESUS;Urbana;1.7;6.9
2009;Sul;RS;4302352;BOM PRINCIPIO;Rural;0;--
2009;Sul;RS;4302352;BOM PRINCIPIO;Rural;0;--
2009;Sul;RS;4302352;BOM PRINCIPIO;Rural;0;--
2009;Sul;RS;4302352;BOM PRINCIPIO;Rural;0;--
2009;Sul;RS;4302352;BOM PRINCIPIO;Total;0;13.2
2009;Sul;RS;4302352;BOM PRINCIPIO;Total;0;--
2009;Sul;RS;4302352;BOM PRINCIPIO;Total;0;13.2
2009;Sul;RS;4302352;BOM PRINCIPIO;Total;0;13.2
2009;Sul;RS;4302352;BOM PRINCIPIO;Urbana;0;13.2
2009;Sul;RS;4302352;BOM PRINCIPIO;Urbana;0;--
2009;Sul;RS;4302352;BOM PRINCIPIO;Urbana;0;13.2
2009;Sul;RS;4302352;BOM PRINCIPIO;Urbana;0;13.2
2009;Sul;RS;4302378;BOM PROGRESSO;Rural;--;0
2009;Sul;RS;4302378;BOM PROGRESSO;Rural;0;--
2009;Sul;RS;4302378;BOM PROGRESSO;Rural;0;0
2009;Sul;RS;4302378;BOM PROGRESSO;Rural;0;0
2009;Sul;RS;4302378;BOM PROGRESSO;Total;0;8.9
2009;Sul;RS;4302378;BOM PROGRESSO;Total;0;--
2009;Sul;RS;4302378;BOM PROGRESSO;Total;0;8.9
2009;Sul;RS;4302378;BOM PROGRESSO;Total;0;8.9
2009;Sul;RS;4302378;BOM PROGRESSO;Urbana;0;15.3
2009;Sul;RS;4302378;BOM PROGRESSO;Urbana;0;--
2009;Sul;RS;4302378;BOM PROGRESSO;Urbana;0;15.3
2009;Sul;RS;4302378;BOM PROGRESSO;Urbana;0;15.3
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Rural;0;--
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Rural;0;--
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Rural;0;--
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Rural;0;--
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Total;0;20
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Total;0;--
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Total;0;20
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Total;0;20
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Urbana;0;20
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Urbana;0;--
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Urbana;0;20
2009;Sul;RS;4302402;BOM RETIRO DO SUL;Urbana;0;20
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Rural;0;--
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Rural;0;--
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Rural;0;--
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Rural;0;--
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Total;0;20.1
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Total;0;--
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Total;0;20.1
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Total;0;20.1
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Urbana;0;20.1
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Urbana;0;20.1
2009;Sul;RS;4302451;BOQUEIRAO DO LEAO;Urbana;0;20.1
2009;Sul;RS;4302501;BOSSOROCA;Rural;0;--
2009;Sul;RS;4302501;BOSSOROCA;Rural;0;4.2
2009;Sul;RS;4302501;BOSSOROCA;Rural;0;4.2
2009;Sul;RS;4302501;BOSSOROCA;Rural;0;4.2
2009;Sul;RS;4302501;BOSSOROCA;Total;0;19.9
2009;Sul;RS;4302501;BOSSOROCA;Total;0;4.2
2009;Sul;RS;4302501;BOSSOROCA;Total;0;17.9
2009;Sul;RS;4302501;BOSSOROCA;Total;0;17.9
2009;Sul;RS;4302501;BOSSOROCA;Urbana;0;19.9
2009;Sul;RS;4302501;BOSSOROCA;Urbana;0;--
2009;Sul;RS;4302501;BOSSOROCA;Urbana;0;19.9
2009;Sul;RS;4302501;BOSSOROCA;Urbana;0;19.9
2009;Sul;RS;4302584;BOZANO;Rural;0;--
2009;Sul;RS;4302584;BOZANO;Rural;0;--
2009;Sul;RS;4302584;BOZANO;Rural;0;--
2009;Sul;RS;4302584;BOZANO;Total;0;0
2009;Sul;RS;4302584;BOZANO;Total;0;--
2009;Sul;RS;4302584;BOZANO;Total;0;0
2009;Sul;RS;4302584;BOZANO;Total;0;0
2009;Sul;RS;4302584;BOZANO;Urbana;--;0
2009;Sul;RS;4302584;BOZANO;Urbana;0;--
2009;Sul;RS;4302584;BOZANO;Urbana;0;0
2009;Sul;RS;4302584;BOZANO;Urbana;0;0
2009;Sul;RS;4302600;BRAGA;Rural;0;--
2009;Sul;RS;4302600;BRAGA;Rural;0;--
2009;Sul;RS;4302600;BRAGA;Rural;0;--
2009;Sul;RS;4302600;BRAGA;Rural;0;--
2009;Sul;RS;4302600;BRAGA;Total;0;21
2009;Sul;RS;4302600;BRAGA;Total;0;--
2009;Sul;RS;4302600;BRAGA;Total;0;21
2009;Sul;RS;4302600;BRAGA;Total;0;21
2009;Sul;RS;4302600;BRAGA;Urbana;0;21
2009;Sul;RS;4302600;BRAGA;Urbana;0;--
2009;Sul;RS;4302600;BRAGA;Urbana;0;21
2009;Sul;RS;4302600;BRAGA;Urbana;0;21
2009;Sul;RS;4302659;BROCHIER;Rural;0;--
2009;Sul;RS;4302659;BROCHIER;Rural;0;--
2009;Sul;RS;4302659;BROCHIER;Rural;0;--
2009;Sul;RS;4302659;BROCHIER;Total;4.5;7.2
2009;Sul;RS;4302659;BROCHIER;Total;0;--
2009;Sul;RS;4302659;BROCHIER;Total;1.9;7.2
2009;Sul;RS;4302659;BROCHIER;Total;1.9;7.2
2009;Sul;RS;4302659;BROCHIER;Urbana;4.5;7.2
2009;Sul;RS;4302659;BROCHIER;Urbana;4.5;7.2
2009;Sul;RS;4302659;BROCHIER;Urbana;4.5;7.2
2009;Sul;RS;4302709;BUTIA;Rural;0;--
2009;Sul;RS;4302709;BUTIA;Rural;0;--
2009;Sul;RS;4302709;BUTIA;Rural;0;--
2009;Sul;RS;4302709;BUTIA;Total;0.9;30.4
2009;Sul;RS;4302709;BUTIA;Total;0.5;--
