Ano,Região,UF,Código do Município,Nome do Município,Localização,Total_abandono_EF2007,Total_abandono_EM2007
2007,Nordeste,BA,2905701,CAMACARI,Rural,6.9,26.5
2007,Nordeste,BA,2905701,CAMACARI,Rural,6.9,26.5
2007,Nordeste,BA,2905701,CAMACARI,Rural,6.9,26.5
2007,Nordeste,BA,2905701,CAMACARI,Total,--,31.5
2007,Nordeste,BA,2905701,CAMACARI,Total,8,25.3
2007,Nordeste,BA,2905701,CAMACARI,Total,--,--
2007,Nordeste,BA,2905701,CAMACARI,Total,8,29.2
2007,Nordeste,BA,2905701,CAMACARI,Total,8,29.2
2007,Nordeste,BA,2905701,CAMACARI,Urbana,--,31.5
2007,Nordeste,BA,2905701,CAMACARI,Urbana,8.7,19.9
2007,Nordeste,BA,2905701,CAMACARI,Urbana,--,--
2007,Nordeste,BA,2905701,CAMACARI,Urbana,8.7,30.3
2007,Nordeste,BA,2905701,CAMACARI,Urbana,8.7,30.3
2007,Nordeste,BA,2905800,CAMAMU,Rural,7.4,--
2007,Nordeste,BA,2905800,CAMAMU,Rural,7.4,--
2007,Nordeste,BA,2905800,CAMAMU,Rural,7.4,--
2007,Nordeste,BA,2905800,CAMAMU,Total,--,30.2
2007,Nordeste,BA,2905800,CAMAMU,Total,6.3,--
2007,Nordeste,BA,2905800,CAMAMU,Total,0,--
2007,Nordeste,BA,2905800,CAMAMU,Total,6.3,30.2
2007,Nordeste,BA,2905800,CAMAMU,Total,6.1,30.2
2007,Nordeste,BA,2905800,CAMAMU,Urbana,--,30.2
2007,Nordeste,BA,2905800,CAMAMU,Urbana,3.7,--
2007,Nordeste,BA,2905800,CAMAMU,Urbana,0,--
2007,Nordeste,BA,2905800,CAMAMU,Urbana,3.7,30.2
2007,Nordeste,BA,2905800,CAMAMU,Urbana,3.4,30.2
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Rural,4.5,--
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Rural,4.5,--
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Rural,4.5,--
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Total,--,5.5
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Total,4.9,--
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Total,--,--
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Total,4.9,5.5
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Total,4.9,5.5
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Urbana,--,5.5
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Urbana,10.5,--
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Urbana,--,--
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Urbana,10.5,5.5
2007,Nordeste,BA,2905909,CAMPO ALEGRE DE LOURDES,Urbana,10.5,5.5
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Rural,--,--
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Rural,--,--
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Rural,--,--
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Rural,--,--
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Rural,--,--
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Total,--,28.8
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Total,--,--
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Total,--,0
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Total,--,28.8
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Total,--,27.1
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Urbana,--,28.8
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Urbana,--,--
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Urbana,--,0
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Urbana,--,28.8
2007,Nordeste,BA,2906006,CAMPO FORMOSO,Urbana,--,27.1
2007,Nordeste,BA,2906105,CANAPOLIS,Rural,--,--
2007,Nordeste,BA,2906105,CANAPOLIS,Rural,--,--
2007,Nordeste,BA,2906105,CANAPOLIS,Rural,--,--
2007,Nordeste,BA,2906105,CANAPOLIS,Total,--,9.3
2007,Nordeste,BA,2906105,CANAPOLIS,Total,--,--
2007,Nordeste,BA,2906105,CANAPOLIS,Total,--,9.3
2007,Nordeste,BA,2906105,CANAPOLIS,Total,--,9.3
2007,Nordeste,BA,2906105,CANAPOLIS,Urbana,--,9.3
2007,Nordeste,BA,2906105,CANAPOLIS,Urbana,--,--
2007,Nordeste,BA,2906105,CANAPOLIS,Urbana,--,9.3
2007,Nordeste,BA,2906105,CANAPOLIS,Urbana,--,9.3
2007,Nordeste,BA,2906204,CANARANA,Rural,--,24.4
2007,Nordeste,BA,2906204,CANARANA,Rural,--,24.4
2007,Nordeste,BA,2906204,CANARANA,Rural,--,24.4
2007,Nordeste,BA,2906204,CANARANA,Total,--,20.1
2007,Nordeste,BA,2906204,CANARANA,Total,--,28.4
2007,Nordeste,BA,2906204,CANARANA,Total,--,--
2007,Nordeste,BA,2906204,CANARANA,Total,--,22.5
2007,Nordeste,BA,2906204,CANARANA,Total,--,22.5
2007,Nordeste,BA,2906204,CANARANA,Urbana,--,20.1
2007,Nordeste,BA,2906204,CANARANA,Urbana,--,33.9
2007,Nordeste,BA,2906204,CANARANA,Urbana,--,--
2007,Nordeste,BA,2906204,CANARANA,Urbana,--,22.1
2007,Nordeste,BA,2906204,CANARANA,Urbana,--,22.1
2007,Nordeste,BA,2906303,CANAVIEIRAS,Rural,--,--
2007,Nordeste,BA,2906303,CANAVIEIRAS,Rural,--,--
2007,Nordeste,BA,2906303,CANAVIEIRAS,Rural,--,--
2007,Nordeste,BA,2906303,CANAVIEIRAS,Total,--,21.5
2007,Nordeste,BA,2906303,CANAVIEIRAS,Total,--,--
2007,Nordeste,BA,2906303,CANAVIEIRAS,Total,--,--
2007,Nordeste,BA,2906303,CANAVIEIRAS,Total,--,21.5
2007,Nordeste,BA,2906303,CANAVIEIRAS,Total,--,21.5
2007,Nordeste,BA,2906303,CANAVIEIRAS,Urbana,--,21.5
2007,Nordeste,BA,2906303,CANAVIEIRAS,Urbana,--,--
2007,Nordeste,BA,2906303,CANAVIEIRAS,Urbana,--,--
2007,Nordeste,BA,2906303,CANAVIEIRAS,Urbana,--,21.5
2007,Nordeste,BA,2906303,CANAVIEIRAS,Urbana,--,21.5
2007,Nordeste,BA,2906402,CANDEAL,Rural,--,--
2007,Nordeste,BA,2906402,CANDEAL,Rural,--,--
2007,Nordeste,BA,2906402,CANDEAL,Rural,--,--
2007,Nordeste,BA,2906402,CANDEAL,Rural,--,--
2007,Nordeste,BA,2906402,CANDEAL,Total,0,22.2
2007,Nordeste,BA,2906402,CANDEAL,Total,--,--
2007,Nordeste,BA,2906402,CANDEAL,Total,--,--
2007,Nordeste,BA,2906402,CANDEAL,Total,0,22.2
2007,Nordeste,BA,2906402,CANDEAL,Total,0,22.2
2007,Nordeste,BA,2906402,CANDEAL,Urbana,0,22.2
2007,Nordeste,BA,2906402,CANDEAL,Urbana,--,--
2007,Nordeste,BA,2906402,CANDEAL,Urbana,--,--
2007,Nordeste,BA,2906402,CANDEAL,Urbana,0,22.2
2007,Nordeste,BA,2906402,CANDEAL,Urbana,0,22.2
2007,Nordeste,BA,2906501,CANDEIAS,Rural,--,--
2007,Nordeste,BA,2906501,CANDEIAS,Rural,--,--
2007,Nordeste,BA,2906501,CANDEIAS,Rural,--,--
2007,Nordeste,BA,2906501,CANDEIAS,Rural,--,--
2007,Nordeste,BA,2906501,CANDEIAS,Total,--,7.2
2007,Nordeste,BA,2906501,CANDEIAS,Total,--,--
2007,Nordeste,BA,2906501,CANDEIAS,Total,--,--
2007,Nordeste,BA,2906501,CANDEIAS,Total,--,7.2
2007,Nordeste,BA,2906501,CANDEIAS,Total,--,7.2
2007,Nordeste,BA,2906501,CANDEIAS,Urbana,--,7.2
2007,Nordeste,BA,2906501,CANDEIAS,Urbana,--,--
2007,Nordeste,BA,2906501,CANDEIAS,Urbana,--,--
2007,Nordeste,BA,2906501,CANDEIAS,Urbana,--,7.2
2007,Nordeste,BA,2906501,CANDEIAS,Urbana,--,7.2
2007,Nordeste,BA,2906600,CANDIBA,Rural,2.7,--
2007,Nordeste,BA,2906600,CANDIBA,Rural,2.7,--
2007,Nordeste,BA,2906600,CANDIBA,Rural,2.7,--
2007,Nordeste,BA,2906600,CANDIBA,Total,--,15.7
2007,Nordeste,BA,2906600,CANDIBA,Total,7,--
2007,Nordeste,BA,2906600,CANDIBA,Total,7,15.7
2007,Nordeste,BA,2906600,CANDIBA,Total,7,15.7
2007,Nordeste,BA,2906600,CANDIBA,Urbana,--,15.7
2007,Nordeste,BA,2906600,CANDIBA,Urbana,8.3,--
2007,Nordeste,BA,2906600,CANDIBA,Urbana,8.3,15.7
2007,Nordeste,BA,2906600,CANDIBA,Urbana,8.3,15.7
2007,Nordeste,BA,2906709,CANDIDO SALES,Rural,--,--
2007,Nordeste,BA,2906709,CANDIDO SALES,Rural,--,--
2007,Nordeste,BA,2906709,CANDIDO SALES,Rural,--,--
2007,Nordeste,BA,2906709,CANDIDO SALES,Total,--,39.8
2007,Nordeste,BA,2906709,CANDIDO SALES,Total,--,--
2007,Nordeste,BA,2906709,CANDIDO SALES,Total,--,--
2007,Nordeste,BA,2906709,CANDIDO SALES,Total,--,39.8
2007,Nordeste,BA,2906709,CANDIDO SALES,Total,--,39.8
2007,Nordeste,BA,2906709,CANDIDO SALES,Urbana,--,39.8
2007,Nordeste,BA,2906709,CANDIDO SALES,Urbana,--,--
2007,Nordeste,BA,2906709,CANDIDO SALES,Urbana,--,--
2007,Nordeste,BA,2906709,CANDIDO SALES,Urbana,--,39.8
2007,Nordeste,BA,2906709,CANDIDO SALES,Urbana,--,39.8
2007,Nordeste,BA,2906808,CANSANCAO,Rural,--,37.5
2007,Nordeste,BA,2906808,CANSANCAO,Rural,--,--
2007,Nordeste,BA,2906808,CANSANCAO,Rural,--,37.5
2007,Nordeste,BA,2906808,CANSANCAO,Rural,--,37.5
2007,Nordeste,BA,2906808,CANSANCAO,Total,--,36.5
2007,Nordeste,BA,2906808,CANSANCAO,Total,--,--
2007,Nordeste,BA,2906808,CANSANCAO,Total,--,--
2007,Nordeste,BA,2906808,CANSANCAO,Total,--,36.5
2007,Nordeste,BA,2906808,CANSANCAO,Total,--,36.5
2007,Nordeste,BA,2906808,CANSANCAO,Urbana,--,36.2
2007,Nordeste,BA,2906808,CANSANCAO,Urbana,--,--
2007,Nordeste,BA,2906808,CANSANCAO,Urbana,--,--
2007,Nordeste,BA,2906808,CANSANCAO,Urbana,--,36.2
2007,Nordeste,BA,2906808,CANSANCAO,Urbana,--,36.2
2007,Nordeste,BA,2906824,CANUDOS,Rural,--,--
2007,Nordeste,BA,2906824,CANUDOS,Rural,--,--
2007,Nordeste,BA,2906824,CANUDOS,Rural,--,--
2007,Nordeste,BA,2906824,CANUDOS,Total,--,5.6
2007,Nordeste,BA,2906824,CANUDOS,Total,--,23.3
2007,Nordeste,BA,2906824,CANUDOS,Total,--,--
2007,Nordeste,BA,2906824,CANUDOS,Total,--,10.7
2007,Nordeste,BA,2906824,CANUDOS,Total,--,10.7
2007,Nordeste,BA,2906824,CANUDOS,Urbana,--,5.6
2007,Nordeste,BA,2906824,CANUDOS,Urbana,--,23.3
2007,Nordeste,BA,2906824,CANUDOS,Urbana,--,--
2007,Nordeste,BA,2906824,CANUDOS,Urbana,--,10.7
2007,Nordeste,BA,2906824,CANUDOS,Urbana,--,10.7
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Rural,--,--
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Rural,--,--
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Rural,--,--
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Total,--,16.3
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Total,--,--
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Total,--,16.3
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Total,--,16.3
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Urbana,--,16.3
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Urbana,--,--
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Urbana,--,16.3
2007,Nordeste,BA,2906857,CAPELA DO ALTO ALEGRE,Urbana,--,16.3
2007,Nordeste,BA,2906873,CAPIM GROSSO,Rural,7.4,--
2007,Nordeste,BA,2906873,CAPIM GROSSO,Rural,--,--
2007,Nordeste,BA,2906873,CAPIM GROSSO,Rural,7.4,--
2007,Nordeste,BA,2906873,CAPIM GROSSO,Rural,7.4,--
2007,Nordeste,BA,2906873,CAPIM GROSSO,Total,--,38.2
2007,Nordeste,BA,2906873,CAPIM GROSSO,Total,5.4,--
2007,Nordeste,BA,2906873,CAPIM GROSSO,Total,0,0
2007,Nordeste,BA,2906873,CAPIM GROSSO,Total,5.4,38.2
2007,Nordeste,BA,2906873,CAPIM GROSSO,Total,5.1,37.4
2007,Nordeste,BA,2906873,CAPIM GROSSO,Urbana,--,38.2
2007,Nordeste,BA,2906873,CAPIM GROSSO,Urbana,4,--
2007,Nordeste,BA,2906873,CAPIM GROSSO,Urbana,0,0
2007,Nordeste,BA,2906873,CAPIM GROSSO,Urbana,4,38.2
2007,Nordeste,BA,2906873,CAPIM GROSSO,Urbana,3.6,37.4
2007,Nordeste,BA,2906899,CARAIBAS,Rural,--,--
2007,Nordeste,BA,2906899,CARAIBAS,Rural,--,--
2007,Nordeste,BA,2906899,CARAIBAS,Rural,--,--
2007,Nordeste,BA,2906899,CARAIBAS,Total,--,25.2
2007,Nordeste,BA,2906899,CARAIBAS,Total,--,--
2007,Nordeste,BA,2906899,CARAIBAS,Total,--,25.2
2007,Nordeste,BA,2906899,CARAIBAS,Total,--,25.2
2007,Nordeste,BA,2906899,CARAIBAS,Urbana,--,25.2
2007,Nordeste,BA,2906899,CARAIBAS,Urbana,--,--
2007,Nordeste,BA,2906899,CARAIBAS,Urbana,--,25.2
2007,Nordeste,BA,2906899,CARAIBAS,Urbana,--,25.2
2007,Nordeste,BA,2906907,CARAVELAS,Rural,--,--
2007,Nordeste,BA,2906907,CARAVELAS,Rural,--,--
2007,Nordeste,BA,2906907,CARAVELAS,Rural,--,--
2007,Nordeste,BA,2906907,CARAVELAS,Total,--,31.9
2007,Nordeste,BA,2906907,CARAVELAS,Total,--,--
2007,Nordeste,BA,2906907,CARAVELAS,Total,--,--
2007,Nordeste,BA,2906907,CARAVELAS,Total,--,31.9
2007,Nordeste,BA,2906907,CARAVELAS,Total,--,31.9
2007,Nordeste,BA,2906907,CARAVELAS,Urbana,--,31.9
2007,Nordeste,BA,2906907,CARAVELAS,Urbana,--,--
2007,Nordeste,BA,2906907,CARAVELAS,Urbana,--,--
2007,Nordeste,BA,2906907,CARAVELAS,Urbana,--,31.9
2007,Nordeste,BA,2906907,CARAVELAS,Urbana,--,31.9
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Rural,0,--
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Rural,0,--
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Rural,0,--
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Total,--,46.8
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Total,7.4,--
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Total,--,--
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Total,7.4,46.8
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Total,7.4,46.8
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Urbana,--,46.8
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Urbana,7.7,--
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Urbana,--,--
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Urbana,7.7,46.8
2007,Nordeste,BA,2907004,CARDEAL DA SILVA,Urbana,7.7,46.8
2007,Nordeste,BA,2907103,CARINHANHA,Rural,2.3,--
2007,Nordeste,BA,2907103,CARINHANHA,Rural,2.3,--
2007,Nordeste,BA,2907103,CARINHANHA,Rural,2.3,--
2007,Nordeste,BA,2907103,CARINHANHA,Total,33.3,21.7
2007,Nordeste,BA,2907103,CARINHANHA,Total,4.8,--
2007,Nordeste,BA,2907103,CARINHANHA,Total,--,--
2007,Nordeste,BA,2907103,CARINHANHA,Total,5.2,21.7
2007,Nordeste,BA,2907103,CARINHANHA,Total,5.2,21.7
2007,Nordeste,BA,2907103,CARINHANHA,Urbana,33.3,21.7
2007,Nordeste,BA,2907103,CARINHANHA,Urbana,6.8,--
2007,Nordeste,BA,2907103,CARINHANHA,Urbana,--,--
2007,Nordeste,BA,2907103,CARINHANHA,Urbana,7.5,21.7
2007,Nordeste,BA,2907103,CARINHANHA,Urbana,7.5,21.7
2007,Nordeste,BA,2907202,CASA NOVA,Rural,--,--
2007,Nordeste,BA,2907202,CASA NOVA,Rural,--,--
2007,Nordeste,BA,2907202,CASA NOVA,Rural,--,--
2007,Nordeste,BA,2907202,CASA NOVA,Total,--,24.8
2007,Nordeste,BA,2907202,CASA NOVA,Total,--,--
2007,Nordeste,BA,2907202,CASA NOVA,Total,--,--
2007,Nordeste,BA,2907202,CASA NOVA,Total,--,24.8
2007,Nordeste,BA,2907202,CASA NOVA,Total,--,24.8
2007,Nordeste,BA,2907202,CASA NOVA,Urbana,--,24.8
2007,Nordeste,BA,2907202,CASA NOVA,Urbana,--,--
2007,Nordeste,BA,2907202,CASA NOVA,Urbana,--,--
2007,Nordeste,BA,2907202,CASA NOVA,Urbana,--,24.8
2007,Nordeste,BA,2907202,CASA NOVA,Urbana,--,24.8
2007,Nordeste,BA,2907301,CASTRO ALVES,Rural,2.5,14.3
2007,Nordeste,BA,2907301,CASTRO ALVES,Rural,2.5,14.3
2007,Nordeste,BA,2907301,CASTRO ALVES,Rural,2.5,14.3
2007,Nordeste,BA,2907301,CASTRO ALVES,Total,--,33.4
2007,Nordeste,BA,2907301,CASTRO ALVES,Total,8.2,14.3
2007,Nordeste,BA,2907301,CASTRO ALVES,Total,--,--
2007,Nordeste,BA,2907301,CASTRO ALVES,Total,8.2,32.2
2007,Nordeste,BA,2907301,CASTRO ALVES,Total,8.2,32.2
2007,Nordeste,BA,2907301,CASTRO ALVES,Urbana,--,33.4
2007,Nordeste,BA,2907301,CASTRO ALVES,Urbana,12.5,--
2007,Nordeste,BA,2907301,CASTRO ALVES,Urbana,--,--
2007,Nordeste,BA,2907301,CASTRO ALVES,Urbana,12.5,33.4
2007,Nordeste,BA,2907301,CASTRO ALVES,Urbana,12.5,33.4
2007,Nordeste,BA,2907400,CATOLANDIA,Rural,--,--
2007,Nordeste,BA,2907400,CATOLANDIA,Rural,--,--
2007,Nordeste,BA,2907400,CATOLANDIA,Rural,--,--
2007,Nordeste,BA,2907400,CATOLANDIA,Total,--,26
2007,Nordeste,BA,2907400,CATOLANDIA,Total,--,--
2007,Nordeste,BA,2907400,CATOLANDIA,Total,--,26
2007,Nordeste,BA,2907400,CATOLANDIA,Total,--,26
2007,Nordeste,BA,2907400,CATOLANDIA,Urbana,--,26
2007,Nordeste,BA,2907400,CATOLANDIA,Urbana,--,--
2007,Nordeste,BA,2907400,CATOLANDIA,Urbana,--,26
2007,Nordeste,BA,2907400,CATOLANDIA,Urbana,--,26
2007,Nordeste,BA,2907509,CATU,Rural,--,2.3
2007,Nordeste,BA,2907509,CATU,Rural,3.5,--
2007,Nordeste,BA,2907509,CATU,Rural,3.5,2.3
2007,Nordeste,BA,2907509,CATU,Rural,3.5,2.3
2007,Nordeste,BA,2907509,CATU,Total,--,41.8
2007,Nordeste,BA,2907509,CATU,Total,--,3.7
2007,Nordeste,BA,2907509,CATU,Total,3.1,--
2007,Nordeste,BA,2907509,CATU,Total,--,0
2007,Nordeste,BA,2907509,CATU,Total,3.1,35.9
2007,Nordeste,BA,2907509,CATU,Total,3.1,34.7
2007,Nordeste,BA,2907509,CATU,Urbana,--,43.8
2007,Nordeste,BA,2907509,CATU,Urbana,--,3.7
2007,Nordeste,BA,2907509,CATU,Urbana,2.8,--
2007,Nordeste,BA,2907509,CATU,Urbana,--,0
2007,Nordeste,BA,2907509,CATU,Urbana,2.8,37.3
2007,Nordeste,BA,2907509,CATU,Urbana,2.8,36.1
2007,Nordeste,BA,2907558,CATURAMA,Rural,0,--
2007,Nordeste,BA,2907558,CATURAMA,Rural,0,--
2007,Nordeste,BA,2907558,CATURAMA,Rural,0,--
2007,Nordeste,BA,2907558,CATURAMA,Total,--,10.8
2007,Nordeste,BA,2907558,CATURAMA,Total,0,--
2007,Nordeste,BA,2907558,CATURAMA,Total,0,10.8
2007,Nordeste,BA,2907558,CATURAMA,Total,0,10.8
2007,Nordeste,BA,2907558,CATURAMA,Urbana,--,10.8
2007,Nordeste,BA,2907558,CATURAMA,Urbana,--,--
2007,Nordeste,BA,2907558,CATURAMA,Urbana,--,10.8
2007,Nordeste,BA,2907558,CATURAMA,Urbana,--,10.8
2007,Nordeste,BA,2907608,CENTRAL,Rural,--,--
2007,Nordeste,BA,2907608,CENTRAL,Rural,--,--
2007,Nordeste,BA,2907608,CENTRAL,Rural,--,--
2007,Nordeste,BA,2907608,CENTRAL,Total,--,14.4
2007,Nordeste,BA,2907608,CENTRAL,Total,--,--
2007,Nordeste,BA,2907608,CENTRAL,Total,--,0
2007,Nordeste,BA,2907608,CENTRAL,Total,--,14.4
2007,Nordeste,BA,2907608,CENTRAL,Total,--,12.2
2007,Nordeste,BA,2907608,CENTRAL,Urbana,--,14.4
2007,Nordeste,BA,2907608,CENTRAL,Urbana,--,--
2007,Nordeste,BA,2907608,CENTRAL,Urbana,--,0
2007,Nordeste,BA,2907608,CENTRAL,Urbana,--,14.4
2007,Nordeste,BA,2907608,CENTRAL,Urbana,--,12.2
2007,Nordeste,BA,2907707,CHORROCHO,Rural,--,23
2007,Nordeste,BA,2907707,CHORROCHO,Rural,--,--
2007,Nordeste,BA,2907707,CHORROCHO,Rural,--,23
2007,Nordeste,BA,2907707,CHORROCHO,Rural,--,23
2007,Nordeste,BA,2907707,CHORROCHO,Total,--,30.9
2007,Nordeste,BA,2907707,CHORROCHO,Total,--,--
2007,Nordeste,BA,2907707,CHORROCHO,Total,--,30.9
2007,Nordeste,BA,2907707,CHORROCHO,Total,--,30.9
2007,Nordeste,BA,2907707,CHORROCHO,Urbana,--,36.4
2007,Nordeste,BA,2907707,CHORROCHO,Urbana,--,--
2007,Nordeste,BA,2907707,CHORROCHO,Urbana,--,36.4
2007,Nordeste,BA,2907707,CHORROCHO,Urbana,--,36.4
2007,Nordeste,BA,2907806,CICERO DANTAS,Rural,--,--
2007,Nordeste,BA,2907806,CICERO DANTAS,Rural,--,--
2007,Nordeste,BA,2907806,CICERO DANTAS,Rural,--,--
2007,Nordeste,BA,2907806,CICERO DANTAS,Rural,--,--
2007,Nordeste,BA,2907806,CICERO DANTAS,Total,--,30.7
2007,Nordeste,BA,2907806,CICERO DANTAS,Total,--,--
2007,Nordeste,BA,2907806,CICERO DANTAS,Total,--,--
2007,Nordeste,BA,2907806,CICERO DANTAS,Total,--,30.7
2007,Nordeste,BA,2907806,CICERO DANTAS,Total,--,30.7
2007,Nordeste,BA,2907806,CICERO DANTAS,Urbana,--,30.7
2007,Nordeste,BA,2907806,CICERO DANTAS,Urbana,--,--
2007,Nordeste,BA,2907806,CICERO DANTAS,Urbana,--,--
2007,Nordeste,BA,2907806,CICERO DANTAS,Urbana,--,30.7
2007,Nordeste,BA,2907806,CICERO DANTAS,Urbana,--,30.7
2007,Nordeste,BA,2907905,CIPO,Rural,10.2,--
2007,Nordeste,BA,2907905,CIPO,Rural,10.2,--
2007,Nordeste,BA,2907905,CIPO,Rural,10.2,--
2007,Nordeste,BA,2907905,CIPO,Total,--,23.1
2007,Nordeste,BA,2907905,CIPO,Total,9.3,--
2007,Nordeste,BA,2907905,CIPO,Total,--,--
2007,Nordeste,BA,2907905,CIPO,Total,9.3,23.1
2007,Nordeste,BA,2907905,CIPO,Total,9.3,23.1
2007,Nordeste,BA,2907905,CIPO,Urbana,--,23.1
2007,Nordeste,BA,2907905,CIPO,Urbana,6.1,--
2007,Nordeste,BA,2907905,CIPO,Urbana,--,--
2007,Nordeste,BA,2907905,CIPO,Urbana,6.1,23.1
2007,Nordeste,BA,2907905,CIPO,Urbana,6.1,23.1
2007,Nordeste,BA,2908002,COARACI,Rural,--,--
2007,Nordeste,BA,2908002,COARACI,Rural,--,--
2007,Nordeste,BA,2908002,COARACI,Rural,--,--
2007,Nordeste,BA,2908002,COARACI,Total,--,22.6
2007,Nordeste,BA,2908002,COARACI,Total,--,--
2007,Nordeste,BA,2908002,COARACI,Total,--,2.6
2007,Nordeste,BA,2908002,COARACI,Total,--,22.6
2007,Nordeste,BA,2908002,COARACI,Total,--,20.4
2007,Nordeste,BA,2908002,COARACI,Urbana,--,22.6
2007,Nordeste,BA,2908002,COARACI,Urbana,--,--
2007,Nordeste,BA,2908002,COARACI,Urbana,--,2.6
2007,Nordeste,BA,2908002,COARACI,Urbana,--,22.6
2007,Nordeste,BA,2908002,COARACI,Urbana,--,20.4
2007,Nordeste,BA,2908101,COCOS,Rural,--,--
2007,Nordeste,BA,2908101,COCOS,Rural,--,--
2007,Nordeste,BA,2908101,COCOS,Rural,--,--
2007,Nordeste,BA,2908101,COCOS,Total,--,17.3
2007,Nordeste,BA,2908101,COCOS,Total,--,--
2007,Nordeste,BA,2908101,COCOS,Total,--,17.3
2007,Nordeste,BA,2908101,COCOS,Total,--,17.3
2007,Nordeste,BA,2908101,COCOS,Urbana,--,17.3
2007,Nordeste,BA,2908101,COCOS,Urbana,--,--
2007,Nordeste,BA,2908101,COCOS,Urbana,--,17.3
2007,Nordeste,BA,2908101,COCOS,Urbana,--,17.3
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Rural,0,--
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Rural,0,--
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Rural,0,--
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Total,--,20
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Total,1.9,--
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Total,--,--
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Total,1.9,20
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Total,1.9,20
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Urbana,--,20
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Urbana,3,--
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Urbana,--,--
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Urbana,3,20
2007,Nordeste,BA,2908200,CONCEICAO DA FEIRA,Urbana,3,20
2007,Nordeste,BA,2908309,CONCEICAO DO ALMEIDA,Rural,--,--
2007,Nordeste,BA,2908309,CONCEICAO DO ALMEIDA,Rural,--,--
2007,Nordeste,BA,2908309,CONCEICAO DO ALMEIDA,Rural,--,--
2007,Nordeste,BA,2908309,CONCEICAO DO ALMEIDA,Total,--,21.4
2007,Nordeste,BA,2908309,CONCEICAO DO ALMEIDA,Total,--,--
2007,Nordeste,BA,2908309,CONCEICAO DO ALMEIDA,Total,--,--
