Ano;Região;UF;Código do Município;Nome do Município;Localização;Total Abandono Ens. Fundamental;Total Abandono no Ens. Médio
2013;Centro_Oeste;GO;5218102;PORTELANDIA;Urbana;2.6;0.8
2013;Centro_Oeste;GO;5218102;PORTELANDIA;Urbana;2;--
2013;Centro_Oeste;GO;5218102;PORTELANDIA;Urbana;3.4;0.8
2013;Centro_Oeste;GO;5218300;POSSE;Total;1.4;6.7
2013;Centro_Oeste;GO;5218300;POSSE;Total;1.6;6.9
2013;Centro_Oeste;GO;5218300;POSSE;Total;0;0
2013;Centro_Oeste;GO;5218300;POSSE;Total;1.9;0.6
2013;Centro_Oeste;GO;5218300;POSSE;Total;1.2;7.7
2013;Centro_Oeste;GO;5218300;POSSE;Rural;1.8;2
2013;Centro_Oeste;GO;5218300;POSSE;Rural;1.8;2
2013;Centro_Oeste;GO;5218300;POSSE;Rural;2.2;--
2013;Centro_Oeste;GO;5218300;POSSE;Rural;0.6;2
2013;Centro_Oeste;GO;5218300;POSSE;Urbana;1.4;6.9
2013;Centro_Oeste;GO;5218300;POSSE;Urbana;1.6;7.1
2013;Centro_Oeste;GO;5218300;POSSE;Urbana;0;0
2013;Centro_Oeste;GO;5218300;POSSE;Urbana;1.7;0.6
2013;Centro_Oeste;GO;5218300;POSSE;Urbana;1.3;8
2013;Centro_Oeste;GO;5218391;PROFESSOR JAMIL;Total;0;0
2013;Centro_Oeste;GO;5218391;PROFESSOR JAMIL;Total;0;0
2013;Centro_Oeste;GO;5218391;PROFESSOR JAMIL;Total;0;0
2013;Centro_Oeste;GO;5218391;PROFESSOR JAMIL;Urbana;0;0
2013;Centro_Oeste;GO;5218391;PROFESSOR JAMIL;Urbana;0;0
2013;Centro_Oeste;GO;5218391;PROFESSOR JAMIL;Urbana;0;0
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Total;1.9;4.2
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Total;2.1;5
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Total;0.3;0.3
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Total;2;--
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Total;2.5;5
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Rural;2.1;--
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Rural;2.1;--
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Rural;2.1;--
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Urbana;1.8;4.2
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Urbana;2;5
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Urbana;0.3;0.3
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Urbana;1.9;--
2013;Centro_Oeste;GO;5218508;QUIRINOPOLIS;Urbana;2.5;5
2013;Centro_Oeste;GO;5218607;RIALMA;Total;0.3;3.9
2013;Centro_Oeste;GO;5218607;RIALMA;Total;0.3;3.9
2013;Centro_Oeste;GO;5218607;RIALMA;Total;0;--
2013;Centro_Oeste;GO;5218607;RIALMA;Total;0.5;3.9
2013;Centro_Oeste;GO;5218607;RIALMA;Urbana;0.3;3.9
2013;Centro_Oeste;GO;5218607;RIALMA;Urbana;0.3;3.9
2013;Centro_Oeste;GO;5218607;RIALMA;Urbana;0;--
2013;Centro_Oeste;GO;5218607;RIALMA;Urbana;0.5;3.9
2013;Centro_Oeste;GO;5218706;RIANAPOLIS;Total;1.7;2.9
2013;Centro_Oeste;GO;5218706;RIANAPOLIS;Total;1.7;2.9
2013;Centro_Oeste;GO;5218706;RIANAPOLIS;Total;0;--
2013;Centro_Oeste;GO;5218706;RIANAPOLIS;Total;3.2;2.9
2013;Centro_Oeste;GO;5218706;RIANAPOLIS;Urbana;1.7;2.9
2013;Centro_Oeste;GO;5218706;RIANAPOLIS;Urbana;1.7;2.9
2013;Centro_Oeste;GO;5218706;RIANAPOLIS;Urbana;0;--
2013;Centro_Oeste;GO;5218706;RIANAPOLIS;Urbana;3.2;2.9
2013;Centro_Oeste;GO;5218789;RIO QUENTE;Total;1.6;2.6
2013;Centro_Oeste;GO;5218789;RIO QUENTE;Total;1.6;2.6
2013;Centro_Oeste;GO;5218789;RIO QUENTE;Total;0.4;--
2013;Centro_Oeste;GO;5218789;RIO QUENTE;Total;4.3;2.6
2013;Centro_Oeste;GO;5218789;RIO QUENTE;Urbana;1.6;2.6
2013;Centro_Oeste;GO;5218789;RIO QUENTE;Urbana;1.6;2.6
2013;Centro_Oeste;GO;5218789;RIO QUENTE;Urbana;0.4;--
2013;Centro_Oeste;GO;5218789;RIO QUENTE;Urbana;4.3;2.6
2013;Centro_Oeste;GO;5218805;RIO VERDE;Total;0.5;5
2013;Centro_Oeste;GO;5218805;RIO VERDE;Total;0.5;5.6
2013;Centro_Oeste;GO;5218805;RIO VERDE;Total;0.1;1.3
2013;Centro_Oeste;GO;5218805;RIO VERDE;Total;0.2;--
2013;Centro_Oeste;GO;5218805;RIO VERDE;Total;1.4;5.6
2013;Centro_Oeste;GO;5218805;RIO VERDE;Rural;0.4;--
2013;Centro_Oeste;GO;5218805;RIO VERDE;Rural;0.4;--
2013;Centro_Oeste;GO;5218805;RIO VERDE;Rural;0.4;--
2013;Centro_Oeste;GO;5218805;RIO VERDE;Urbana;0.4;5
2013;Centro_Oeste;GO;5218805;RIO VERDE;Urbana;0.5;5.6
2013;Centro_Oeste;GO;5218805;RIO VERDE;Urbana;0.1;1.3
2013;Centro_Oeste;GO;5218805;RIO VERDE;Urbana;0.1;--
2013;Centro_Oeste;GO;5218805;RIO VERDE;Urbana;1.4;5.6
2013;Centro_Oeste;GO;5218904;RUBIATABA;Total;0.5;9.1
2013;Centro_Oeste;GO;5218904;RUBIATABA;Total;0.4;9.8
2013;Centro_Oeste;GO;5218904;RUBIATABA;Total;0;0
2013;Centro_Oeste;GO;5218904;RUBIATABA;Total;0;--
2013;Centro_Oeste;GO;5218904;RUBIATABA;Total;1;9.8
2013;Centro_Oeste;GO;5218904;RUBIATABA;Rural;0.7;12
2013;Centro_Oeste;GO;5218904;RUBIATABA;Rural;0.7;12
2013;Centro_Oeste;GO;5218904;RUBIATABA;Rural;0;--
2013;Centro_Oeste;GO;5218904;RUBIATABA;Rural;0.8;12
2013;Centro_Oeste;GO;5218904;RUBIATABA;Urbana;0.5;8.9
2013;Centro_Oeste;GO;5218904;RUBIATABA;Urbana;0.4;9.5
2013;Centro_Oeste;GO;5218904;RUBIATABA;Urbana;0;0
2013;Centro_Oeste;GO;5218904;RUBIATABA;Urbana;0;--
2013;Centro_Oeste;GO;5218904;RUBIATABA;Urbana;1.1;9.5
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Total;0.6;4.7
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Total;0.6;4.7
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Total;0;--
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Total;1.1;4.7
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Rural;0;--
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Rural;0;--
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Rural;0;--
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Urbana;0.6;4.7
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Urbana;0.6;4.7
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Urbana;0;--
2013;Centro_Oeste;GO;5219001;SANCLERLANDIA;Urbana;1.1;4.7
2013;Centro_Oeste;GO;5219100;SANTA BARBARA DE GOIAS;Total;1.7;9.5
2013;Centro_Oeste;GO;5219100;SANTA BARBARA DE GOIAS;Total;1.7;9.5
2013;Centro_Oeste;GO;5219100;SANTA BARBARA DE GOIAS;Total;0;--
2013;Centro_Oeste;GO;5219100;SANTA BARBARA DE GOIAS;Total;3.7;9.5
2013;Centro_Oeste;GO;5219100;SANTA BARBARA DE GOIAS;Urbana;1.7;9.5
2013;Centro_Oeste;GO;5219100;SANTA BARBARA DE GOIAS;Urbana;1.7;9.5
2013;Centro_Oeste;GO;5219100;SANTA BARBARA DE GOIAS;Urbana;0;--
2013;Centro_Oeste;GO;5219100;SANTA BARBARA DE GOIAS;Urbana;3.7;9.5
2013;Centro_Oeste;GO;5219209;SANTA CRUZ DE GOIAS;Total;2;12.9
2013;Centro_Oeste;GO;5219209;SANTA CRUZ DE GOIAS;Total;2;12.9
2013;Centro_Oeste;GO;5219209;SANTA CRUZ DE GOIAS;Total;0.6;--
2013;Centro_Oeste;GO;5219209;SANTA CRUZ DE GOIAS;Total;3.2;12.9
2013;Centro_Oeste;GO;5219209;SANTA CRUZ DE GOIAS;Urbana;2;12.9
2013;Centro_Oeste;GO;5219209;SANTA CRUZ DE GOIAS;Urbana;2;12.9
2013;Centro_Oeste;GO;5219209;SANTA CRUZ DE GOIAS;Urbana;0.6;--
2013;Centro_Oeste;GO;5219209;SANTA CRUZ DE GOIAS;Urbana;3.2;12.9
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Total;1.7;3.8
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Total;1.7;3.8
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Total;0;--
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Total;4;3.8
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Rural;0;--
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Rural;0;--
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Rural;0;--
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Urbana;1.7;3.8
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Urbana;1.7;3.8
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Urbana;0;--
2013;Centro_Oeste;GO;5219258;SANTA FE DE GOIAS;Urbana;4;3.8
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Total;2.6;6.9
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Total;3.2;8.4
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Total;0.2;0
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Total;2.3;--
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Total;4.1;8.4
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Urbana;2.6;6.9
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Urbana;3.2;8.4
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Urbana;0.2;0
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Urbana;2.3;--
2013;Centro_Oeste;GO;5219308;SANTA HELENA DE GOIAS;Urbana;4.1;8.4
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Total;0;0
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Total;0;0
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Total;0;--
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Total;0;0
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Rural;0;--
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Rural;0;--
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Rural;0;--
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Urbana;0;0
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Urbana;0;0
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Urbana;0;--
2013;Centro_Oeste;GO;5219357;SANTA ISABEL;Urbana;0;0
2013;Centro_Oeste;GO;5219407;SANTA RITA DO ARAGUAIA;Total;0.6;2.9
2013;Centro_Oeste;GO;5219407;SANTA RITA DO ARAGUAIA;Total;0.6;2.9
2013;Centro_Oeste;GO;5219407;SANTA RITA DO ARAGUAIA;Total;0;--
2013;Centro_Oeste;GO;5219407;SANTA RITA DO ARAGUAIA;Total;1.6;2.9
2013;Centro_Oeste;GO;5219407;SANTA RITA DO ARAGUAIA;Urbana;0.6;2.9
2013;Centro_Oeste;GO;5219407;SANTA RITA DO ARAGUAIA;Urbana;0.6;2.9
2013;Centro_Oeste;GO;5219407;SANTA RITA DO ARAGUAIA;Urbana;0;--
2013;Centro_Oeste;GO;5219407;SANTA RITA DO ARAGUAIA;Urbana;1.6;2.9
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Total;1.6;2.2
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Total;1.6;2.2
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Total;1.5;--
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Total;1.6;2.2
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Rural;2.7;0
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Rural;2.7;0
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Rural;1.7;--
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Rural;3.5;0
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Urbana;0.8;3.4
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Urbana;0.8;3.4
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Urbana;1.4;--
2013;Centro_Oeste;GO;5219456;SANTA RITA DO NOVO DESTINO;Urbana;0;3.4
2013;Centro_Oeste;GO;5219506;SANTA ROSA DE GOIAS;Total;0.3;0
2013;Centro_Oeste;GO;5219506;SANTA ROSA DE GOIAS;Total;0.3;0
2013;Centro_Oeste;GO;5219506;SANTA ROSA DE GOIAS;Total;0;--
2013;Centro_Oeste;GO;5219506;SANTA ROSA DE GOIAS;Total;0.7;0
2013;Centro_Oeste;GO;5219506;SANTA ROSA DE GOIAS;Urbana;0.3;0
2013;Centro_Oeste;GO;5219506;SANTA ROSA DE GOIAS;Urbana;0.3;0
2013;Centro_Oeste;GO;5219506;SANTA ROSA DE GOIAS;Urbana;0;--
2013;Centro_Oeste;GO;5219506;SANTA ROSA DE GOIAS;Urbana;0.7;0
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Total;1.4;5.9
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Total;1.4;5.9
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Total;1;--
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Total;2.5;5.9
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Rural;7.7;--
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Rural;7.7;--
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Rural;7.7;--
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Urbana;1.3;5.9
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Urbana;1.3;5.9
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Urbana;0.7;--
2013;Centro_Oeste;GO;5219605;SANTA TEREZA DE GOIAS;Urbana;2.5;5.9
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Total;0.7;5.9
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Total;0.9;5.9
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Total;0;0
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Total;0.8;--
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Total;0.9;5.9
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Rural;0;--
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Rural;0;--
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Rural;0;--
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Urbana;0.9;5.9
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Urbana;0.9;5.9
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Urbana;0;0
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Urbana;0.9;--
2013;Centro_Oeste;GO;5219704;SANTA TEREZINHA DE GOIAS;Urbana;0.9;5.9
2013;Centro_Oeste;GO;5219712;SANTO ANTONIO DA BARRA;Total;0.1;0.6
2013;Centro_Oeste;GO;5219712;SANTO ANTONIO DA BARRA;Total;0.1;0.6
2013;Centro_Oeste;GO;5219712;SANTO ANTONIO DA BARRA;Total;0.3;--
2013;Centro_Oeste;GO;5219712;SANTO ANTONIO DA BARRA;Total;0;0.6
2013;Centro_Oeste;GO;5219712;SANTO ANTONIO DA BARRA;Urbana;0.1;0.6
2013;Centro_Oeste;GO;5219712;SANTO ANTONIO DA BARRA;Urbana;0.1;0.6
2013;Centro_Oeste;GO;5219712;SANTO ANTONIO DA BARRA;Urbana;0.3;--
2013;Centro_Oeste;GO;5219712;SANTO ANTONIO DA BARRA;Urbana;0;0.6
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Total;1.7;0
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Total;1.8;0
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Total;0;--
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Total;0;--
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Total;4;0
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Urbana;1.7;0
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Urbana;1.8;0
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Urbana;0;--
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Urbana;0;--
2013;Centro_Oeste;GO;5219738;SANTO ANTONIO DE GOIAS;Urbana;4;0
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Total;2;6.6
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Total;2.2;6.8
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Total;0.4;2.3
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Total;2.1;--
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Total;2.2;6.8
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Rural;0.4;--
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Rural;0.4;--
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Rural;0.4;--
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Urbana;2;6.6
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Urbana;2.2;6.8
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Urbana;0.4;2.3
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Urbana;2.2;--
2013;Centro_Oeste;GO;5219753;SANTO ANTONIO DO DESCOBERTO;Urbana;2.2;6.8
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Total;2;2.4
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Total;2;2.4
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Total;2.4;--
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Total;1.7;2.4
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Rural;1.9;2.8
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Rural;1.9;2.8
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Rural;3.2;--
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Rural;0;2.8
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Urbana;2.1;2.3
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Urbana;2.1;2.3
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Urbana;2;--
2013;Centro_Oeste;GO;5219803;SAO DOMINGOS;Urbana;2.2;2.3
2013;Centro_Oeste;GO;5219902;SAO FRANCISCO DE GOIAS;Total;0.1;4.8
2013;Centro_Oeste;GO;5219902;SAO FRANCISCO DE GOIAS;Total;0.1;4.8
2013;Centro_Oeste;GO;5219902;SAO FRANCISCO DE GOIAS;Total;0;--
2013;Centro_Oeste;GO;5219902;SAO FRANCISCO DE GOIAS;Total;0.3;4.8
2013;Centro_Oeste;GO;5219902;SAO FRANCISCO DE GOIAS;Urbana;0.1;4.8
2013;Centro_Oeste;GO;5219902;SAO FRANCISCO DE GOIAS;Urbana;0.1;4.8
2013;Centro_Oeste;GO;5219902;SAO FRANCISCO DE GOIAS;Urbana;0;--
2013;Centro_Oeste;GO;5219902;SAO FRANCISCO DE GOIAS;Urbana;0.3;4.8
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Total;1.3;0.8
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Total;1.4;0.8
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Total;0;--
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Total;2;--
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Total;0;0.8
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Rural;4;--
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Rural;4;--
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Rural;4;--
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Urbana;0.3;0.8
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Urbana;0.3;0.8
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Urbana;0;--
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Urbana;0.5;--
2013;Centro_Oeste;GO;5220009;SAO JOAO D ALIANCA;Urbana;0;0.8
2013;Centro_Oeste;GO;5220058;SAO JOAO DA PARAUNA;Total;0.4;5.5
2013;Centro_Oeste;GO;5220058;SAO JOAO DA PARAUNA;Total;0.4;5.5
2013;Centro_Oeste;GO;5220058;SAO JOAO DA PARAUNA;Total;0.9;--
2013;Centro_Oeste;GO;5220058;SAO JOAO DA PARAUNA;Total;0;5.5
2013;Centro_Oeste;GO;5220058;SAO JOAO DA PARAUNA;Urbana;0.4;5.5
2013;Centro_Oeste;GO;5220058;SAO JOAO DA PARAUNA;Urbana;0.4;5.5
2013;Centro_Oeste;GO;5220058;SAO JOAO DA PARAUNA;Urbana;0.9;--
2013;Centro_Oeste;GO;5220058;SAO JOAO DA PARAUNA;Urbana;0;5.5
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Total;0.3;2.2
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Total;0.4;2.8
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Total;0;0.4
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Total;0.2;--
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Total;0.8;2.8
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Rural;0;--
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Rural;0;--
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Rural;0;--
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Rural;0;--
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Urbana;0.3;2.2
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Urbana;0.5;2.8
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Urbana;0;0.4
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Urbana;0.2;--
2013;Centro_Oeste;GO;5220108;SAO LUIS DE MONTES BELOS;Urbana;0.9;2.8
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Total;0.2;1.5
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Total;0.2;1.5
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Total;0.3;--
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Total;0;1.5
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Rural;1.7;--
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Rural;1.7;--
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Rural;1.7;--
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Urbana;0;1.5
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Urbana;0;1.5
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Urbana;0;--
2013;Centro_Oeste;GO;5220157;SAO LUIZ DO NORTE;Urbana;0;1.5
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Total;1.1;5
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Total;1.2;5.1
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Total;0;2.8
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Total;1.2;--
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Total;1.3;5.1
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Rural;4.4;--
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Rural;4.4;--
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Rural;4.4;--
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Urbana;0.7;5
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Urbana;0.9;5.1
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Urbana;0;2.8
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Urbana;0.4;--
2013;Centro_Oeste;GO;5220207;SAO MIGUEL DO ARAGUAIA;Urbana;1.3;5.1
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Total;1.8;3.1
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Total;1.8;3.1
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Total;2;--
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Total;0.9;3.1
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Rural;4.7;--
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Rural;4.7;--
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Rural;4.7;--
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Urbana;1.5;3.1
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Urbana;1.5;3.1
2013;Centro_Oeste;GO;5220264;SAO MIGUEL DO PASSA QUATRO;Urbana;1.6;--
