Ano,Região,UF,Código do Município,Nome do Município,Localização,Total_abandono_EF2010,Total_abandono_EM2010
2010,Nordeste,BA,2925931,QUIXABEIRA,Total,0,13.2
2010,Nordeste,BA,2925931,QUIXABEIRA,Total,0,13.2
2010,Nordeste,BA,2925931,QUIXABEIRA,Urbana,--,13.2
2010,Nordeste,BA,2925931,QUIXABEIRA,Urbana,0,--
2010,Nordeste,BA,2925931,QUIXABEIRA,Urbana,0,--
2010,Nordeste,BA,2925931,QUIXABEIRA,Urbana,0,13.2
2010,Nordeste,BA,2925931,QUIXABEIRA,Urbana,0,13.2
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Rural,--,3.5
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Rural,1.2,--
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Rural,1.2,3.5
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Rural,1.2,3.5
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Total,--,9.9
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Total,1,--
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Total,1,9.9
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Total,1,9.9
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Urbana,--,12.9
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Urbana,0,--
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Urbana,0,12.9
2010,Nordeste,BA,2925956,RAFAEL JAMBEIRO,Urbana,0,12.9
2010,Nordeste,BA,2926004,REMANSO,Rural,3.1,--
2010,Nordeste,BA,2926004,REMANSO,Rural,3.1,--
2010,Nordeste,BA,2926004,REMANSO,Rural,3.1,--
2010,Nordeste,BA,2926004,REMANSO,Total,--,12
2010,Nordeste,BA,2926004,REMANSO,Total,2.8,--
2010,Nordeste,BA,2926004,REMANSO,Total,0,0
2010,Nordeste,BA,2926004,REMANSO,Total,2.8,12
2010,Nordeste,BA,2926004,REMANSO,Total,2.5,10.2
2010,Nordeste,BA,2926004,REMANSO,Urbana,--,12
2010,Nordeste,BA,2926004,REMANSO,Urbana,2.7,--
2010,Nordeste,BA,2926004,REMANSO,Urbana,0,0
2010,Nordeste,BA,2926004,REMANSO,Urbana,2.7,12
2010,Nordeste,BA,2926004,REMANSO,Urbana,2.1,10.2
2010,Nordeste,BA,2926103,RETIROLANDIA,Rural,0,--
2010,Nordeste,BA,2926103,RETIROLANDIA,Rural,0,--
2010,Nordeste,BA,2926103,RETIROLANDIA,Rural,0,--
2010,Nordeste,BA,2926103,RETIROLANDIA,Total,--,19.1
2010,Nordeste,BA,2926103,RETIROLANDIA,Total,0,--
2010,Nordeste,BA,2926103,RETIROLANDIA,Total,0,--
2010,Nordeste,BA,2926103,RETIROLANDIA,Total,0,19.1
2010,Nordeste,BA,2926103,RETIROLANDIA,Total,0,19.1
2010,Nordeste,BA,2926103,RETIROLANDIA,Urbana,--,19.1
2010,Nordeste,BA,2926103,RETIROLANDIA,Urbana,0,--
2010,Nordeste,BA,2926103,RETIROLANDIA,Urbana,0,--
2010,Nordeste,BA,2926103,RETIROLANDIA,Urbana,0,19.1
2010,Nordeste,BA,2926103,RETIROLANDIA,Urbana,0,19.1
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Rural,1.2,--
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Rural,1.2,--
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Rural,1.2,--
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Total,--,16.3
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Total,0.8,--
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Total,0.8,16.3
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Total,0.8,16.3
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Urbana,--,16.3
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Urbana,0,--
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Urbana,0,16.3
2010,Nordeste,BA,2926202,RIACHAO DAS NEVES,Urbana,0,16.3
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Rural,--,12.8
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Rural,0,--
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Rural,0,12.8
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Rural,0,12.8
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Total,--,27.6
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Total,1.5,--
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Total,0,2.2
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Total,1.5,27.6
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Total,1.1,25.8
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Urbana,--,30.7
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Urbana,4,--
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Urbana,0,2.2
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Urbana,4,30.7
2010,Nordeste,BA,2926301,RIACHAO DO JACUIPE,Urbana,1.9,28.2
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Rural,2.1,--
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Rural,2.1,--
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Rural,2.1,--
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Total,--,9.8
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Total,2,--
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Total,0,0
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Total,2,9.8
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Total,2,9.4
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Urbana,--,9.8
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Urbana,2,--
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Urbana,0,0
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Urbana,2,9.8
2010,Nordeste,BA,2926400,RIACHO DE SANTANA,Urbana,1.8,9.4
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Rural,1.1,--
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Rural,1.1,--
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Rural,1.1,--
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Total,--,15.9
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Total,1.4,--
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Total,1.4,15.9
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Total,1.4,15.9
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Urbana,--,15.9
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Urbana,2.7,--
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Urbana,2.7,15.9
2010,Nordeste,BA,2926509,RIBEIRA DO AMPARO,Urbana,2.7,15.9
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Rural,1.3,--
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Rural,0,--
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Rural,1.3,--
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Rural,1.4,--
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Total,--,27.9
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Total,2.2,--
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Total,0,1.5
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Total,2.2,27.9
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Total,2,25.9
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Urbana,--,27.9
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Urbana,2.9,--
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Urbana,0,1.5
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Urbana,2.9,27.9
2010,Nordeste,BA,2926608,RIBEIRA DO POMBAL,Urbana,2.4,25.9
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Rural,7.1,--
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Rural,7.1,--
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Rural,7.1,--
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Total,--,27.2
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Total,5.5,--
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Total,5.5,27.2
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Total,5.5,27.2
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Urbana,--,27.2
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Urbana,3.6,--
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Urbana,3.6,27.2
2010,Nordeste,BA,2926657,RIBEIRAO DO LARGO,Urbana,3.6,27.2
2010,Nordeste,BA,2926707,RIO DE CONTAS,Rural,--,5.4
2010,Nordeste,BA,2926707,RIO DE CONTAS,Rural,0,0
2010,Nordeste,BA,2926707,RIO DE CONTAS,Rural,0,3.6
2010,Nordeste,BA,2926707,RIO DE CONTAS,Rural,0,3.6
2010,Nordeste,BA,2926707,RIO DE CONTAS,Total,--,6.8
2010,Nordeste,BA,2926707,RIO DE CONTAS,Total,0,0
2010,Nordeste,BA,2926707,RIO DE CONTAS,Total,0,--
2010,Nordeste,BA,2926707,RIO DE CONTAS,Total,0,5.4
2010,Nordeste,BA,2926707,RIO DE CONTAS,Total,0,5.4
2010,Nordeste,BA,2926707,RIO DE CONTAS,Urbana,--,8.7
2010,Nordeste,BA,2926707,RIO DE CONTAS,Urbana,0,--
2010,Nordeste,BA,2926707,RIO DE CONTAS,Urbana,0,--
2010,Nordeste,BA,2926707,RIO DE CONTAS,Urbana,0,8.7
2010,Nordeste,BA,2926707,RIO DE CONTAS,Urbana,0,8.7
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Rural,1.2,--
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Rural,1.2,--
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Rural,1.2,--
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Total,--,14.6
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Total,2.2,--
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Total,2.2,14.6
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Total,2.2,14.6
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Urbana,--,14.6
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Urbana,2.8,--
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Urbana,2.8,14.6
2010,Nordeste,BA,2926806,RIO DO ANTONIO,Urbana,2.8,14.6
2010,Nordeste,BA,2926905,RIO DO PIRES,Rural,1.3,--
2010,Nordeste,BA,2926905,RIO DO PIRES,Rural,1.3,--
2010,Nordeste,BA,2926905,RIO DO PIRES,Rural,1.3,--
2010,Nordeste,BA,2926905,RIO DO PIRES,Total,--,9
2010,Nordeste,BA,2926905,RIO DO PIRES,Total,0.6,--
2010,Nordeste,BA,2926905,RIO DO PIRES,Total,--,--
2010,Nordeste,BA,2926905,RIO DO PIRES,Total,0.6,9
2010,Nordeste,BA,2926905,RIO DO PIRES,Total,0.6,9
2010,Nordeste,BA,2926905,RIO DO PIRES,Urbana,--,9
2010,Nordeste,BA,2926905,RIO DO PIRES,Urbana,0,--
2010,Nordeste,BA,2926905,RIO DO PIRES,Urbana,--,--
2010,Nordeste,BA,2926905,RIO DO PIRES,Urbana,0,9
2010,Nordeste,BA,2926905,RIO DO PIRES,Urbana,0,9
2010,Nordeste,BA,2927002,RIO REAL,Rural,--,--
2010,Nordeste,BA,2927002,RIO REAL,Rural,1.1,--
2010,Nordeste,BA,2927002,RIO REAL,Rural,1.1,--
2010,Nordeste,BA,2927002,RIO REAL,Rural,1.1,--
2010,Nordeste,BA,2927002,RIO REAL,Total,--,27
2010,Nordeste,BA,2927002,RIO REAL,Total,0.7,--
2010,Nordeste,BA,2927002,RIO REAL,Total,0,2.1
2010,Nordeste,BA,2927002,RIO REAL,Total,0.7,27
2010,Nordeste,BA,2927002,RIO REAL,Total,0.6,25.6
2010,Nordeste,BA,2927002,RIO REAL,Urbana,--,27
2010,Nordeste,BA,2927002,RIO REAL,Urbana,0.3,--
2010,Nordeste,BA,2927002,RIO REAL,Urbana,0,2.1
2010,Nordeste,BA,2927002,RIO REAL,Urbana,0.3,27
2010,Nordeste,BA,2927002,RIO REAL,Urbana,0.2,25.6
2010,Nordeste,BA,2927101,RODELAS,Rural,4,--
2010,Nordeste,BA,2927101,RODELAS,Rural,0,--
2010,Nordeste,BA,2927101,RODELAS,Rural,2.9,--
2010,Nordeste,BA,2927101,RODELAS,Rural,2.9,--
2010,Nordeste,BA,2927101,RODELAS,Total,8,33.1
2010,Nordeste,BA,2927101,RODELAS,Total,0,--
2010,Nordeste,BA,2927101,RODELAS,Total,2.7,33.1
2010,Nordeste,BA,2927101,RODELAS,Total,2.7,33.1
2010,Nordeste,BA,2927101,RODELAS,Urbana,12,33.1
2010,Nordeste,BA,2927101,RODELAS,Urbana,0,--
2010,Nordeste,BA,2927101,RODELAS,Urbana,2.7,33.1
2010,Nordeste,BA,2927101,RODELAS,Urbana,2.7,33.1
2010,Nordeste,BA,2927200,RUY BARBOSA,Rural,0.6,--
2010,Nordeste,BA,2927200,RUY BARBOSA,Rural,0.6,--
2010,Nordeste,BA,2927200,RUY BARBOSA,Rural,0.6,--
2010,Nordeste,BA,2927200,RUY BARBOSA,Total,--,19
2010,Nordeste,BA,2927200,RUY BARBOSA,Total,1.5,--
2010,Nordeste,BA,2927200,RUY BARBOSA,Total,0,0
2010,Nordeste,BA,2927200,RUY BARBOSA,Total,1.5,19
2010,Nordeste,BA,2927200,RUY BARBOSA,Total,1.3,18.2
2010,Nordeste,BA,2927200,RUY BARBOSA,Urbana,--,19
2010,Nordeste,BA,2927200,RUY BARBOSA,Urbana,2,--
2010,Nordeste,BA,2927200,RUY BARBOSA,Urbana,0,0
2010,Nordeste,BA,2927200,RUY BARBOSA,Urbana,2,19
2010,Nordeste,BA,2927200,RUY BARBOSA,Urbana,1.6,18.2
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Rural,0,6.1
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Rural,0,6.1
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Rural,0,6.1
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Total,--,20.7
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Total,0,6.1
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Total,0,15.9
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Total,0,15.9
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Urbana,--,20.7
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Urbana,0,--
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Urbana,0,20.7
2010,Nordeste,BA,2927309,SALINAS DA MARGARIDA,Urbana,0,20.7
2010,Nordeste,BA,2927408,SALVADOR,Rural,--,--
2010,Nordeste,BA,2927408,SALVADOR,Rural,0.8,--
2010,Nordeste,BA,2927408,SALVADOR,Rural,0.8,--
2010,Nordeste,BA,2927408,SALVADOR,Rural,0.8,--
2010,Nordeste,BA,2927408,SALVADOR,Total,2.2,23.6
2010,Nordeste,BA,2927408,SALVADOR,Total,--,1.3
2010,Nordeste,BA,2927408,SALVADOR,Total,5.1,--
2010,Nordeste,BA,2927408,SALVADOR,Total,0.5,0.4
2010,Nordeste,BA,2927408,SALVADOR,Total,5,23.4
2010,Nordeste,BA,2927408,SALVADOR,Total,4.4,20.9
2010,Nordeste,BA,2927408,SALVADOR,Urbana,2.2,23.6
2010,Nordeste,BA,2927408,SALVADOR,Urbana,--,1.3
2010,Nordeste,BA,2927408,SALVADOR,Urbana,5.1,--
2010,Nordeste,BA,2927408,SALVADOR,Urbana,0.5,0.4
2010,Nordeste,BA,2927408,SALVADOR,Urbana,5,23.4
2010,Nordeste,BA,2927408,SALVADOR,Urbana,4.4,20.9
2010,Nordeste,BA,2927507,SANTA BARBARA,Rural,3.1,--
2010,Nordeste,BA,2927507,SANTA BARBARA,Rural,3.1,--
2010,Nordeste,BA,2927507,SANTA BARBARA,Rural,3.1,--
2010,Nordeste,BA,2927507,SANTA BARBARA,Total,--,12.1
2010,Nordeste,BA,2927507,SANTA BARBARA,Total,4.8,--
2010,Nordeste,BA,2927507,SANTA BARBARA,Total,--,0
2010,Nordeste,BA,2927507,SANTA BARBARA,Total,4.8,12.1
2010,Nordeste,BA,2927507,SANTA BARBARA,Total,4.8,11.7
2010,Nordeste,BA,2927507,SANTA BARBARA,Urbana,--,12.1
2010,Nordeste,BA,2927507,SANTA BARBARA,Urbana,7.1,--
2010,Nordeste,BA,2927507,SANTA BARBARA,Urbana,--,0
2010,Nordeste,BA,2927507,SANTA BARBARA,Urbana,7.1,12.1
2010,Nordeste,BA,2927507,SANTA BARBARA,Urbana,7.1,11.7
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Rural,5.1,--
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Rural,5.1,--
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Rural,5.1,--
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Total,--,39.5
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Total,4.3,--
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Total,4.3,39.5
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Total,4.3,39.5
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Urbana,--,39.5
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Urbana,3,--
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Urbana,3,39.5
2010,Nordeste,BA,2927606,SANTA BRIGIDA,Urbana,3,39.5
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Rural,6.6,--
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Rural,6.6,--
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Rural,6.6,--
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Total,--,15.9
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Total,3.9,--
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Total,4.8,--
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Total,3.9,15.9
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Total,3.9,15.9
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Urbana,--,15.9
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Urbana,2.3,--
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Urbana,4.8,--
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Urbana,2.3,15.9
2010,Nordeste,BA,2927705,SANTA CRUZ CABRALIA,Urbana,2.5,15.9
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Rural,0,--
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Rural,0,--
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Rural,0,--
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Total,--,25.3
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Total,5.4,--
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Total,5.4,25.3
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Total,5.4,25.3
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Urbana,--,25.3
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Urbana,6.6,--
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Urbana,6.6,25.3
2010,Nordeste,BA,2927804,SANTA CRUZ DA VITORIA,Urbana,6.6,25.3
2010,Nordeste,BA,2927903,SANTA INES,Rural,--,4.6
2010,Nordeste,BA,2927903,SANTA INES,Rural,0,--
2010,Nordeste,BA,2927903,SANTA INES,Rural,0,4.6
2010,Nordeste,BA,2927903,SANTA INES,Rural,0,4.6
2010,Nordeste,BA,2927903,SANTA INES,Total,--,2.7
2010,Nordeste,BA,2927903,SANTA INES,Total,--,4.6
2010,Nordeste,BA,2927903,SANTA INES,Total,9.1,--
2010,Nordeste,BA,2927903,SANTA INES,Total,0,--
2010,Nordeste,BA,2927903,SANTA INES,Total,9.1,3.7
2010,Nordeste,BA,2927903,SANTA INES,Total,6.3,3.7
2010,Nordeste,BA,2927903,SANTA INES,Urbana,--,2.7
2010,Nordeste,BA,2927903,SANTA INES,Urbana,10.5,--
2010,Nordeste,BA,2927903,SANTA INES,Urbana,0,--
2010,Nordeste,BA,2927903,SANTA INES,Urbana,10.5,2.7
2010,Nordeste,BA,2927903,SANTA INES,Urbana,6.9,2.7
2010,Nordeste,BA,2928000,SANTALUZ,Rural,--,14.8
2010,Nordeste,BA,2928000,SANTALUZ,Rural,1.7,--
2010,Nordeste,BA,2928000,SANTALUZ,Rural,1.7,14.8
2010,Nordeste,BA,2928000,SANTALUZ,Rural,1.7,14.8
2010,Nordeste,BA,2928000,SANTALUZ,Total,--,26.9
2010,Nordeste,BA,2928000,SANTALUZ,Total,2.1,--
2010,Nordeste,BA,2928000,SANTALUZ,Total,0,--
2010,Nordeste,BA,2928000,SANTALUZ,Total,2.1,26.9
2010,Nordeste,BA,2928000,SANTALUZ,Total,2.1,26.9
2010,Nordeste,BA,2928000,SANTALUZ,Urbana,--,28.5
2010,Nordeste,BA,2928000,SANTALUZ,Urbana,2.9,--
2010,Nordeste,BA,2928000,SANTALUZ,Urbana,0,--
2010,Nordeste,BA,2928000,SANTALUZ,Urbana,2.9,28.5
2010,Nordeste,BA,2928000,SANTALUZ,Urbana,2.6,28.5
2010,Nordeste,BA,2928059,SANTA LUZIA,Rural,9.3,--
2010,Nordeste,BA,2928059,SANTA LUZIA,Rural,9.3,--
2010,Nordeste,BA,2928059,SANTA LUZIA,Rural,9.3,--
2010,Nordeste,BA,2928059,SANTA LUZIA,Total,--,41.5
2010,Nordeste,BA,2928059,SANTA LUZIA,Total,13.7,31.6
2010,Nordeste,BA,2928059,SANTA LUZIA,Total,13.7,39
2010,Nordeste,BA,2928059,SANTA LUZIA,Total,13.7,39
2010,Nordeste,BA,2928059,SANTA LUZIA,Urbana,--,41.5
2010,Nordeste,BA,2928059,SANTA LUZIA,Urbana,16.1,31.6
2010,Nordeste,BA,2928059,SANTA LUZIA,Urbana,16.1,39
2010,Nordeste,BA,2928059,SANTA LUZIA,Urbana,16.1,39
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Rural,0.4,--
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Rural,0.4,--
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Rural,0.4,--
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Total,--,19.4
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Total,1.5,--
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Total,0,6.1
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Total,1.5,19.4
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Total,1.3,18
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Urbana,--,19.4
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Urbana,2.6,--
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Urbana,0,6.1
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Urbana,2.6,19.4
2010,Nordeste,BA,2928109,SANTA MARIA DA VITORIA,Urbana,2.3,18
2010,Nordeste,BA,2928208,SANTANA,Rural,--,0
2010,Nordeste,BA,2928208,SANTANA,Rural,0.5,--
2010,Nordeste,BA,2928208,SANTANA,Rural,0.5,0
2010,Nordeste,BA,2928208,SANTANA,Rural,0.5,0
2010,Nordeste,BA,2928208,SANTANA,Total,--,10.2
2010,Nordeste,BA,2928208,SANTANA,Total,0.2,--
2010,Nordeste,BA,2928208,SANTANA,Total,0,0
2010,Nordeste,BA,2928208,SANTANA,Total,0.2,10.2
2010,Nordeste,BA,2928208,SANTANA,Total,0.2,10
2010,Nordeste,BA,2928208,SANTANA,Urbana,--,11
2010,Nordeste,BA,2928208,SANTANA,Urbana,0,--
2010,Nordeste,BA,2928208,SANTANA,Urbana,0,0
2010,Nordeste,BA,2928208,SANTANA,Urbana,0,11
2010,Nordeste,BA,2928208,SANTANA,Urbana,0,10.8
2010,Nordeste,BA,2928307,SANTANOPOLIS,Rural,3.1,--
2010,Nordeste,BA,2928307,SANTANOPOLIS,Rural,3.1,--
2010,Nordeste,BA,2928307,SANTANOPOLIS,Rural,3.1,--
2010,Nordeste,BA,2928307,SANTANOPOLIS,Total,--,17.2
2010,Nordeste,BA,2928307,SANTANOPOLIS,Total,2.6,--
2010,Nordeste,BA,2928307,SANTANOPOLIS,Total,0,--
2010,Nordeste,BA,2928307,SANTANOPOLIS,Total,2.6,17.2
2010,Nordeste,BA,2928307,SANTANOPOLIS,Total,2.3,17.2
2010,Nordeste,BA,2928307,SANTANOPOLIS,Urbana,--,17.2
2010,Nordeste,BA,2928307,SANTANOPOLIS,Urbana,0,--
2010,Nordeste,BA,2928307,SANTANOPOLIS,Urbana,0,--
2010,Nordeste,BA,2928307,SANTANOPOLIS,Urbana,0,17.2
2010,Nordeste,BA,2928307,SANTANOPOLIS,Urbana,0,17.2
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Rural,3,--
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Rural,3,--
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Rural,3,--
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Total,--,17.2
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Total,3.6,--
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Total,0,--
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Total,3.6,17.2
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Total,3.5,17.2
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Urbana,--,17.2
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Urbana,4.2,--
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Urbana,0,--
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Urbana,4.2,17.2
2010,Nordeste,BA,2928406,SANTA RITA DE CASSIA,Urbana,3.9,17.2
2010,Nordeste,BA,2928505,SANTA TERESINHA,Rural,2.4,--
2010,Nordeste,BA,2928505,SANTA TERESINHA,Rural,2.4,--
2010,Nordeste,BA,2928505,SANTA TERESINHA,Rural,2.4,--
2010,Nordeste,BA,2928505,SANTA TERESINHA,Total,--,5.4
2010,Nordeste,BA,2928505,SANTA TERESINHA,Total,2.7,--
2010,Nordeste,BA,2928505,SANTA TERESINHA,Total,--,--
2010,Nordeste,BA,2928505,SANTA TERESINHA,Total,2.7,5.4
2010,Nordeste,BA,2928505,SANTA TERESINHA,Total,2.7,5.4
2010,Nordeste,BA,2928505,SANTA TERESINHA,Urbana,--,5.4
