ibge,siglauf,anomes,qtd_ben_bas,qtd_ben_var,qtd_ben_bvj,qtd_ben_bvn,qtd_ben_bvg,qtd_ben_bsp
510160,MT,202104,859,1137,168,18,32,480
510160,MT,202105,859,1137,168,18,32,480
510160,MT,202106,859,1137,168,18,25,481
510160,MT,202107,860,1137,168,13,25,481
510160,MT,202108,860,1097,208,25,13,480
510160,MT,202109,860,1096,210,25,7,480
510160,MT,202110,860,1093,219,0,9,481
510160,MT,202111,,,,,,
510160,MT,202112,,,,,,
510170,MT,202101,1498,2620,271,4,85,524
510170,MT,202102,1328,2702,288,12,91,564
510170,MT,202103,1362,2747,307,21,100,599
510170,MT,202104,1410,2804,325,35,101,620
510170,MT,202105,1410,2804,325,35,101,620
510170,MT,202106,1410,2808,325,35,64,622
510170,MT,202107,1416,2808,325,33,64,622
510170,MT,202108,1416,2750,380,64,25,621
510170,MT,202109,1416,2732,401,64,14,621
510170,MT,202110,1416,2726,410,0,26,625
510170,MT,202111,,,,,,
510170,MT,202112,,,,,,
510180,MT,202101,2991,5751,578,24,94,732
510180,MT,202102,2492,5703,591,35,125,730
510180,MT,202103,2994,6125,651,48,141,990
510180,MT,202104,3014,6128,682,65,144,995
510180,MT,202105,3014,6128,682,65,144,995
510180,MT,202106,3014,6136,682,65,107,998
510180,MT,202107,3019,6137,682,48,107,999
510180,MT,202108,3008,6024,805,107,37,995
510180,MT,202109,3008,6000,830,107,17,995
510180,MT,202110,3008,5986,849,0,59,1000
510180,MT,202111,,,,,,
510180,MT,202112,,,,,,
510185,MT,202101,472,1031,130,4,19,112
510185,MT,202102,334,1019,133,7,20,111
510185,MT,202103,338,1018,142,9,20,109
510185,MT,202104,338,1016,148,10,20,109
510185,MT,202105,338,1016,148,10,20,109
510185,MT,202106,338,1016,148,10,15,109
510185,MT,202107,341,1016,148,6,15,109
510185,MT,202108,339,988,175,15,3,109
510185,MT,202109,339,980,184,15,1,109
510185,MT,202110,339,975,189,0,10,109
510185,MT,202111,,,,,,
510185,MT,202112,,,,,,
510190,MT,202101,465,1164,132,14,37,44
510190,MT,202102,311,1186,132,17,52,45
510190,MT,202103,307,1164,141,13,54,50
510190,MT,202104,308,1163,146,15,53,54
510190,MT,202105,308,1163,146,15,53,54
510190,MT,202106,308,1165,146,15,30,57
510190,MT,202107,312,1166,146,6,30,57
510190,MT,202108,310,1142,165,30,4,57
510190,MT,202109,310,1138,169,30,2,57
510190,MT,202110,310,1134,174,0,20,57
510190,MT,202111,,,,,,
510190,MT,202112,,,,,,
510250,MT,202101,6844,11158,1217,55,336,2621
510250,MT,202102,6309,11098,1262,84,300,2579
510250,MT,202103,6321,11061,1308,105,340,2531
510250,MT,202104,6349,11039,1381,134,341,2550
510250,MT,202105,6347,11037,1381,134,341,2550
510250,MT,202106,6347,11049,1381,134,217,2555
510250,MT,202107,6361,11053,1381,90,217,2561
510250,MT,202108,6352,10796,1648,217,61,2545
510250,MT,202109,6347,10731,1715,217,29,2542
510250,MT,202110,6347,10681,1774,0,86,2549
510250,MT,202111,,,,,,
510250,MT,202112,,,,,,
510260,MT,202101,1093,2900,394,3,19,803
510260,MT,202102,978,2891,398,3,13,806
510260,MT,202103,982,2909,412,3,17,814
510260,MT,202104,989,2914,427,3,16,819
510260,MT,202105,989,2914,427,3,16,819
510260,MT,202106,989,2914,427,3,13,819
510260,MT,202107,991,2915,427,0,13,819
510260,MT,202108,988,2857,491,13,0,816
510260,MT,202109,988,2841,512,13,0,816
510260,MT,202110,988,2827,527,0,7,816
510260,MT,202111,,,,,,
510260,MT,202112,,,,,,
510263,MT,202101,400,1005,81,8,28,106
510263,MT,202102,413,1130,91,10,26,184
510263,MT,202103,437,1157,101,8,32,197
510263,MT,202104,466,1188,109,15,33,221
510263,MT,202105,468,1191,109,15,33,221
510263,MT,202106,468,1193,109,15,24,221
510263,MT,202107,470,1193,109,10,24,222
510263,MT,202108,462,1132,116,23,10,219
510263,MT,202109,462,1128,120,23,7,219
510263,MT,202110,462,1123,126,0,11,219
510263,MT,202111,,,,,,
510263,MT,202112,,,,,,
510267,MT,202101,651,1525,156,6,31,124
510267,MT,202102,545,1495,161,10,38,174
510267,MT,202103,583,1678,182,17,46,203
510267,MT,202104,593,1705,188,23,46,203
510267,MT,202105,593,1705,188,23,46,203
510267,MT,202106,592,1708,188,23,29,203
510267,MT,202107,602,1708,188,19,29,203
510267,MT,202108,605,1668,230,29,13,203
510267,MT,202109,605,1658,240,29,6,204
510267,MT,202110,605,1646,254,0,16,204
510267,MT,202111,,,,,,
510267,MT,202112,,,,,,
510268,MT,202101,382,672,52,2,19,225
510268,MT,202102,349,652,50,2,16,226
510268,MT,202103,348,649,52,1,16,227
510268,MT,202104,345,640,56,1,16,226
510268,MT,202105,345,640,56,1,16,226
510268,MT,202106,345,640,56,1,12,226
510268,MT,202107,346,640,56,1,12,226
510268,MT,202108,345,623,71,12,0,227
510268,MT,202109,345,620,74,12,0,227
510268,MT,202110,345,618,76,0,5,229
510268,MT,202111,,,,,,
510268,MT,202112,,,,,,
510269,MT,202101,251,418,47,,15,37
510269,MT,202102,223,441,49,5,17,41
510269,MT,202103,239,459,52,9,18,39
510269,MT,202104,244,464,55,9,18,37
510269,MT,202105,244,464,55,9,18,37
510269,MT,202106,244,464,55,9,12,37
510269,MT,202107,245,464,55,9,12,37
510269,MT,202108,244,451,68,12,4,37
510269,MT,202109,244,448,71,12,0,37
510269,MT,202110,244,447,73,0,5,37
510269,MT,202111,,,,,,
510269,MT,202112,,,,,,
510270,MT,202101,924,1762,166,23,73,476
510270,MT,202102,817,1755,172,30,72,470
510270,MT,202103,814,1757,177,36,76,466
510270,MT,202104,812,1739,185,40,75,461
510270,MT,202105,812,1739,185,40,75,461
510270,MT,202106,812,1744,185,40,49,461
510270,MT,202107,815,1745,185,22,49,461
510270,MT,202108,812,1715,217,49,15,459
510270,MT,202109,812,1705,228,49,4,459
510270,MT,202110,812,1708,234,0,10,460
510270,MT,202111,,,,,,
510270,MT,202112,,,,,,
510279,MT,202101,566,832,97,9,40,250
510279,MT,202102,516,847,99,12,37,267
510279,MT,202103,509,837,97,10,38,267
510279,MT,202104,508,835,103,13,39,266
510279,MT,202105,508,835,103,13,39,266
510279,MT,202106,508,838,103,13,23,267
510279,MT,202107,509,838,103,7,23,267
510279,MT,202108,503,807,125,23,4,261
510279,MT,202109,503,799,133,23,3,261
510279,MT,202110,503,793,139,0,8,262
510279,MT,202111,,,,,,
510279,MT,202112,,,,,,
510285,MT,202101,262,516,68,9,16,30
510285,MT,202102,184,538,70,13,13,36
510285,MT,202103,189,540,72,11,15,41
510285,MT,202104,197,545,76,14,15,45
510285,MT,202105,197,545,76,14,15,45
510285,MT,202106,197,545,76,14,8,45
510285,MT,202107,201,545,76,9,8,45
510285,MT,202108,201,528,93,8,6,45
510285,MT,202109,201,525,97,8,3,46
510285,MT,202110,201,523,99,0,3,46
510285,MT,202111,,,,,,
510285,MT,202112,,,,,,
510300,MT,202101,1581,2392,269,2,90,485
510300,MT,202102,1504,2384,275,4,97,486
510300,MT,202103,1492,2381,287,10,100,480
510300,MT,202104,1491,2376,301,14,101,477
510300,MT,202105,1491,2376,301,14,101,477
510300,MT,202106,1491,2376,301,14,68,485
510300,MT,202107,1495,2376,301,14,68,488
510300,MT,202108,1496,2315,364,68,12,484
510300,MT,202109,1496,2303,379,68,4,483
510300,MT,202110,1496,2298,391,0,28,492
510300,MT,202111,,,,,,
510300,MT,202112,,,,,,
510305,MT,202101,255,576,57,6,15,64
510305,MT,202102,230,600,61,8,18,68
510305,MT,202103,234,615,65,7,20,73
510305,MT,202104,231,618,69,7,20,73
510305,MT,202105,231,618,69,7,20,73
510305,MT,202106,231,620,69,7,14,73
510305,MT,202107,232,620,69,5,14,74
510305,MT,202108,232,601,88,14,3,73
510305,MT,202109,232,598,93,14,0,73
510305,MT,202110,232,597,94,0,6,74
510305,MT,202111,,,,,,
510305,MT,202112,,,,,,
510310,MT,202101,223,390,37,1,14,68
510310,MT,202102,190,408,41,1,11,77
510310,MT,202103,192,415,43,0,12,77
510310,MT,202104,207,432,47,0,13,82
510310,MT,202105,207,432,47,0,13,82
510310,MT,202106,207,432,47,0,7,82
510310,MT,202107,208,432,47,0,7,82
510310,MT,202108,209,419,60,7,0,82
510310,MT,202109,209,419,60,7,0,82
510310,MT,202110,209,418,61,0,2,82
510310,MT,202111,,,,,,
510310,MT,202112,,,,,,
510320,MT,202101,796,1448,142,1,34,32
510320,MT,202102,706,1499,149,1,33,35
510320,MT,202103,698,1487,153,11,34,35
510320,MT,202104,699,1486,161,12,34,37
510320,MT,202105,699,1486,161,12,34,37
510320,MT,202106,699,1488,161,12,22,37
510320,MT,202107,709,1488,161,11,22,37
510320,MT,202108,707,1451,195,22,11,36
510320,MT,202109,707,1446,201,22,1,36
510320,MT,202110,707,1437,209,0,11,37
510320,MT,202111,,,,,,
510320,MT,202112,,,,,,
510325,MT,202101,1472,2490,325,2,69,239
510325,MT,202102,1128,2451,327,7,75,252
510325,MT,202103,1118,2441,336,7,82,253
510325,MT,202104,1112,2432,346,7,82,249
510325,MT,202105,1111,2430,346,7,82,249
510325,MT,202106,1111,2430,346,7,52,249
510325,MT,202107,1116,2430,346,5,52,249
510325,MT,202108,1116,2379,393,52,0,247
510325,MT,202109,1116,2364,409,52,0,247
510325,MT,202110,1116,2341,433,0,28,249
510325,MT,202111,,,,,,
510325,MT,202112,,,,,,
510330,MT,202101,844,2033,204,17,14,493
510330,MT,202102,711,1993,210,17,20,498
510330,MT,202103,711,1992,222,14,22,501
510330,MT,202104,713,1997,228,16,21,503
510330,MT,202105,713,1997,228,16,21,503
510330,MT,202106,713,1997,228,16,15,503
510330,MT,202107,715,2000,228,5,15,503
510330,MT,202108,714,1968,264,15,5,502
510330,MT,202109,714,1961,272,15,2,502
510330,MT,202110,714,1954,280,0,12,502
510330,MT,202111,,,,,,
510330,MT,202112,,,,,,
510335,MT,202101,2050,3440,425,18,117,1060
510335,MT,202102,2030,3588,451,26,101,1186
510335,MT,202103,2055,3619,460,27,110,1198
510335,MT,202104,2076,3627,488,32,108,1212
510335,MT,202105,2077,3630,488,32,108,1213
510335,MT,202106,2077,3632,488,32,70,1215
510335,MT,202107,2080,3632,488,19,70,1215
510335,MT,202108,2078,3544,578,70,11,1215
510335,MT,202109,2078,3513,609,70,5,1215
510335,MT,202110,2078,3497,626,0,19,1219
510335,MT,202111,,,,,,
510335,MT,202112,,,,,,
510336,MT,202101,154,312,20,,6,75
510336,MT,202102,142,315,21,0,6,75
510336,MT,202103,155,336,23,0,7,82
510336,MT,202104,155,334,27,0,7,83
510336,MT,202105,155,334,27,0,7,83
510336,MT,202106,155,334,27,0,3,83
510336,MT,202107,156,334,27,0,3,83
510336,MT,202108,156,323,38,3,0,83
510336,MT,202109,156,322,39,3,0,83
510336,MT,202110,156,321,40,0,0,84
510336,MT,202111,,,,,,
510336,MT,202112,,,,,,
510337,MT,202101,375,776,96,3,14,14
510337,MT,202102,221,801,108,3,13,18
510337,MT,202103,217,803,109,2,14,20
510337,MT,202104,220,806,115,3,14,20
510337,MT,202105,220,806,115,3,14,20
510337,MT,202106,220,806,115,3,9,20
510337,MT,202107,222,806,115,1,9,20
510337,MT,202108,224,790,132,9,1,19
510337,MT,202109,224,784,138,9,1,19
510337,MT,202110,224,780,142,0,6,18
510337,MT,202111,,,,,,
510337,MT,202112,,,,,,
510340,MT,202101,17498,36384,3097,165,1070,2091
510340,MT,202102,14634,36076,3172,237,1128,2095
510340,MT,202103,15200,36261,3320,311,1197,2567
510340,MT,202104,15829,36316,3499,379,1191,3107
510340,MT,202105,15830,36317,3499,379,1191,3107
510340,MT,202106,15831,36353,3499,379,783,3114
510340,MT,202107,15903,36367,3499,254,783,3119
510340,MT,202108,15879,35706,4173,783,180,3097
510340,MT,202109,15879,35567,4331,783,67,3100
510340,MT,202110,15879,35450,4480,0,321,3109
510340,MT,202111,,,,,,
510340,MT,202112,,,,,,
510343,MT,202101,318,466,48,1,10,165
510343,MT,202102,292,482,52,1,13,173
510343,MT,202103,294,482,57,3,15,175
510343,MT,202104,318,515,57,7,15,189
510343,MT,202105,318,515,57,7,15,189
510343,MT,202106,318,515,57,7,10,189
510343,MT,202107,320,515,57,6,10,189
510343,MT,202108,324,510,66,10,6,193
510343,MT,202109,320,505,67,10,4,189
510343,MT,202110,320,501,71,0,5,190
510343,MT,202111,,,,,,
510343,MT,202112,,,,,,
510345,MT,202101,427,698,61,4,29,218
510345,MT,202102,407,730,64,4,29,237
510345,MT,202103,406,723,67,5,26,241
510345,MT,202104,405,722,69,7,25,241
510345,MT,202105,405,722,69,7,25,241
510345,MT,202106,405,722,69,7,16,241
510345,MT,202107,405,722,69,6,16,241
510345,MT,202108,404,701,91,16,6,240
510345,MT,202109,404,697,95,16,2,240
510345,MT,202110,404,693,99,0,3,240
510345,MT,202111,,,,,,
510345,MT,202112,,,,,,
510350,MT,202101,764,1471,137,20,55,224
510350,MT,202102,657,1449,139,23,53,224
510350,MT,202103,768,1539,144,23,58,299
510350,MT,202104,779,1545,152,29,61,311
510350,MT,202105,779,1545,152,29,61,311
510350,MT,202106,779,1547,152,29,36,315
510350,MT,202107,782,1548,152,20,36,315
510350,MT,202108,782,1514,187,36,17,315
510350,MT,202109,782,1509,193,36,6,316
510350,MT,202110,782,1507,196,0,16,320
510350,MT,202111,,,,,,
510350,MT,202112,,,,,,
510360,MT,202101,730,1054,86,2,26,648
510360,MT,202102,722,1050,93,2,30,648
510360,MT,202103,719,1039,94,2,31,646
510360,MT,202104,719,1040,103,9,30,650
510360,MT,202105,719,1040,103,9,30,650
510360,MT,202106,719,1040,103,9,21,650
510360,MT,202107,719,1040,103,7,21,650
510360,MT,202108,719,1013,130,21,7,650
510360,MT,202109,719,1006,137,21,7,650
510360,MT,202110,719,1000,144,0,7,651
510360,MT,202111,,,,,,
510360,MT,202112,,,,,,
510370,MT,202101,704,1358,133,9,35,469
510370,MT,202102,650,1345,135,9,28,468
510370,MT,202103,647,1332,141,9,30,463
510370,MT,202104,642,1330,141,12,30,461
510370,MT,202105,642,1330,141,12,30,461
510370,MT,202106,642,1330,141,12,16,462
510370,MT,202107,647,1331,141,5,16,462
510370,MT,202108,644,1303,162,16,5,459
510370,MT,202109,644,1297,169,16,3,459
510370,MT,202110,644,1292,175,0,4,462
510370,MT,202111,,,,,,
510370,MT,202112,,,,,,
510380,MT,202101,112,195,18,3,6,32
510380,MT,202102,117,216,19,3,8,37
510380,MT,202103,123,222,20,2,11,38
510380,MT,202104,126,224,21,2,11,35
510380,MT,202105,126,224,21,2,11,35
510380,MT,202106,126,224,21,2,7,35
510380,MT,202107,126,224,21,1,7,36
510380,MT,202108,126,217,27,7,1,34
510380,MT,202109,126,214,30,7,0,34
510380,MT,202110,126,213,31,0,3,34
510380,MT,202111,,,,,,
510380,MT,202112,,,,,,
510385,MT,202101,521,1082,117,5,20,445
510385,MT,202102,529,1123,120,7,20,449
510385,MT,202103,504,1100,121,7,22,452
510385,MT,202104,507,1099,125,7,21,455
510385,MT,202105,507,1099,125,7,21,455
510385,MT,202106,507,1100,125,7,9,455
510385,MT,202107,507,1102,125,3,9,455
510385,MT,202108,506,1071,160,9,1,454
510385,MT,202109,506,1063,168,9,0,454
510385,MT,202110,506,1056,175,0,5,454
510385,MT,202111,,,,,,
510385,MT,202112,,,,,,
510390,MT,202101,417,821,106,4,12,105
510390,MT,202102,352,820,109,4,16,106
510390,MT,202103,375,851,116,5,18,119
510390,MT,202104,383,864,124,7,19,121
510390,MT,202105,383,864,124,7,19,121
510390,MT,202106,383,868,124,7,9,121
510390,MT,202107,387,871,124,3,9,121
510390,MT,202108,385,845,151,9,3,121
510390,MT,202109,385,841,155,9,2,121
510390,MT,202110,385,840,157,0,7,121
510390,MT,202111,,,,,,
510390,MT,202112,,,,,,
510395,MT,202101,260,338,38,3,10,233
510395,MT,202102,253,337,38,3,10,235
510395,MT,202103,251,329,40,3,9,234
510395,MT,202104,250,327,42,4,9,233
510395,MT,202105,250,327,42,4,9,233
510395,MT,202106,250,327,42,4,4,234
510395,MT,202107,250,327,42,2,4,234
510395,MT,202108,250,318,51,4,2,234
510395,MT,202109,250,317,52,4,1,234
510395,MT,202110,250,313,56,0,4,234
510395,MT,202111,,,,,,
510395,MT,202112,,,,,,
510410,MT,202101,1859,3318,352,13,80,904
510410,MT,202102,1655,3301,359,19,82,904
510410,MT,202103,1659,3279,368,19,94,904
510410,MT,202104,1653,3256,387,25,93,894
510410,MT,202105,1653,3256,387,25,93,894
510410,MT,202106,1653,3256,387,25,72,896
510410,MT,202107,1656,3258,387,16,72,897
510410,MT,202108,1656,3191,461,72,10,895
510410,MT,202109,1656,3172,483,72,6,895
510410,MT,202110,1656,3164,493,0,35,900
510410,MT,202111,,,,,,
510410,MT,202112,,,,,,
510420,MT,202101,959,1029,105,4,32,8
510420,MT,202102,1004,1065,110,11,32,10
510420,MT,202103,1060,1120,118,18,40,10
510420,MT,202104,1071,1133,119,24,40,10
510420,MT,202105,1071,1133,119,24,40,10
510420,MT,202106,1071,1134,119,24,28,10
510420,MT,202107,1071,1134,119,19,28,10
510420,MT,202108,1064,1109,143,28,12,10
510420,MT,202109,1064,1099,153,28,5,10
510420,MT,202110,1064,1095,158,0,11,10
510420,MT,202111,,,,,,
510420,MT,202112,,,,,,
510450,MT,202101,49,102,13,,4,7
510450,MT,202102,39,109,15,1,4,7
510450,MT,202103,37,109,15,1,3,7
510450,MT,202104,37,112,16,1,3,6
510450,MT,202105,37,112,16,1,3,6
510450,MT,202106,37,112,16,1,1,6
510450,MT,202107,37,112,16,1,1,6
510450,MT,202108,37,111,17,1,0,6
510450,MT,202109,37,110,18,1,0,6
510450,MT,202110,37,110,18,0,0,6
510450,MT,202111,,,,,,
510450,MT,202112,,,,,,
510452,MT,202101,232,397,31,4,13,141
510452,MT,202102,217,388,30,5,11,144
510452,MT,202103,217,386,30,4,12,147
510452,MT,202104,213,379,33,4,10,146
510452,MT,202105,213,379,33,4,10,146
510452,MT,202106,213,379,33,4,7,146
510452,MT,202107,213,379,33,1,7,146
510452,MT,202108,211,373,37,7,0,145
510452,MT,202109,211,370,40,7,0,145
510452,MT,202110,211,370,41,0,2,145
510452,MT,202111,,,,,,
510452,MT,202112,,,,,,
510454,MT,202101,399,606,52,2,19,258
510454,MT,202102,386,597,54,2,15,257
510454,MT,202103,383,603,55,5,20,254
510454,MT,202104,385,614,55,6,20,259
510454,MT,202105,385,614,55,6,20,259
510454,MT,202106,385,615,55,6,12,261
510454,MT,202107,386,615,55,4,12,261
510454,MT,202108,384,605,63,11,4,259
510454,MT,202109,384,599,69,11,1,258
510454,MT,202110,384,594,74,0,6,258
510454,MT,202111,,,,,,
510454,MT,202112,,,,,,
510455,MT,202101,279,460,39,4,18,123
510455,MT,202102,251,459,42,4,19,123
510455,MT,202103,268,469,44,4,21,142
510455,MT,202104,270,471,46,6,20,143
510455,MT,202105,270,471,46,6,20,143
510455,MT,202106,270,471,46,6,11,143
510455,MT,202107,270,471,46,4,11,143
510455,MT,202108,269,463,54,11,4,142
510455,MT,202109,269,461,56,11,2,143
510455,MT,202110,269,462,56,0,4,143
510455,MT,202111,,,,,,
510455,MT,202112,,,,,,
510460,MT,202101,721,997,100,6,22,111
510460,MT,202102,696,983,100,7,24,109
510460,MT,202103,729,1019,104,8,26,118
510460,MT,202104,745,1042,114,12,27,134
510460,MT,202105,745,1042,114,12,27,134
510460,MT,202106,745,1042,114,12,17,135
510460,MT,202107,745,1042,114,6,17,135
510460,MT,202108,745,1015,141,17,5,135
510460,MT,202109,745,1013,143,17,4,136
510460,MT,202110,745,1008,148,0,7,135
510460,MT,202111,,,,,,
510460,MT,202112,,,,,,
510480,MT,202101,1279,1931,153,23,48,485
510480,MT,202102,1103,1888,159,26,49,482
510480,MT,202103,1289,2113,175,35,52,580
510480,MT,202104,1321,2134,183,43,54,570
510480,MT,202105,1321,2134,183,43,54,570
510480,MT,202106,1321,2136,183,43,30,572
510480,MT,202107,1324,2137,183,34,30,572
510480,MT,202108,1319,2090,224,30,31,569
510480,MT,202109,1319,2080,235,30,9,569
510480,MT,202110,1317,2071,241,0,9,571
510480,MT,202111,,,,,,
510480,MT,202112,,,,,,
510490,MT,202101,785,1134,127,10,26,338
510490,MT,202102,792,1175,131,13,24,351
510490,MT,202103,800,1180,138,16,26,340
510490,MT,202104,813,1197,154,17,27,314
510490,MT,202105,813,1197,154,17,27,314
510490,MT,202106,813,1198,154,17,16,314
510490,MT,202107,815,1199,154,10,16,316
510490,MT,202108,815,1165,187,16,7,315
510490,MT,202109,815,1163,189,16,1,316
510490,MT,202110,815,1157,195,0,6,318
510490,MT,202111,,,,,,
510490,MT,202112,,,,,,
510500,MT,202101,357,607,57,4,15,35
510500,MT,202102,321,617,64,6,19,34
510500,MT,202103,323,623,70,11,21,33
510500,MT,202104,327,619,74,11,20,33
510500,MT,202105,327,619,74,11,20,33
510500,MT,202106,327,620,74,11,17,34
510500,MT,202107,327,621,74,7,17,35
510500,MT,202108,328,613,83,17,5,36
510500,MT,202109,328,612,84,17,0,36
510500,MT,202110,328,610,86,0,6,36
510500,MT,202111,,,,,,
510500,MT,202112,,,,,,
510510,MT,202101,932,2199,213,15,77,293
510510,MT,202102,824,2309,223,23,80,345
510510,MT,202103,840,2334,234,27,92,351
510510,MT,202104,852,2349,239,34,93,349
510510,MT,202105,852,2349,239,34,93,349
510510,MT,202106,852,2351,239,34,63,352
510510,MT,202107,857,2354,239,23,63,354
510510,MT,202108,856,2318,280,63,15,351
510510,MT,202109,856,2313,287,63,7,350
510510,MT,202110,856,2307,297,0,32,352
510510,MT,202111,,,,,,
510510,MT,202112,,,,,,
510515,MT,202101,1045,1930,210,5,51,446
510515,MT,202102,985,2009,216,8,59,582
510515,MT,202103,979,2002,221,7,59,579
510515,MT,202104,1039,2069,234,14,58,619
510515,MT,202105,1039,2069,234,14,58,619
510515,MT,202106,1039,2071,234,14,36,618
510515,MT,202107,1042,2071,234,10,36,619
510515,MT,202108,1033,2019,275,36,7,609
510515,MT,202109,1033,2008,286,36,7,609
510515,MT,202110,1033,2002,292,0,19,609
510515,MT,202111,,,,,,
510515,MT,202112,,,,,,
510517,MT,202101,262,568,60,4,8,10
510517,MT,202102,173,585,65,5,8,15
510517,MT,202103,174,573,71,4,10,15
510517,MT,202104,175,586,73,7,11,15
510517,MT,202105,175,586,73,7,11,15
510517,MT,202106,175,586,73,7,7,15
510517,MT,202107,178,586,73,4,7,15
510517,MT,202108,179,573,87,7,3,15
510517,MT,202109,179,570,90,7,3,15
510517,MT,202110,179,565,95,0,7,15
510517,MT,202111,,,,,,
510517,MT,202112,,,,,,
510520,MT,202101,561,789,98,7,17,73
510520,MT,202102,564,817,101,17,21,77
510520,MT,202103,574,826,103,12,22,78
510520,MT,202104,575,828,103,19,22,77
510520,MT,202105,575,828,103,19,22,77
510520,MT,202106,575,829,103,19,11,79
510520,MT,202107,577,829,103,17,11,80
510520,MT,202108,573,811,120,11,7,82
510520,MT,202109,573,807,124,11,7,82
510520,MT,202110,573,805,128,0,5,82
510520,MT,202111,,,,,,
510520,MT,202112,,,,,,
510523,MT,202101,434,606,83,3,21,178
510523,MT,202102,396,597,89,3,24,179
510523,MT,202103,403,604,92,3,31,189
510523,MT,202104,415,609,99,7,31,205
510523,MT,202105,415,609,99,7,31,205
510523,MT,202106,415,610,99,7,22,205
510523,MT,202107,415,610,99,6,22,205
510523,MT,202108,416,593,116,22,6,206
510523,MT,202109,416,588,121,22,4,206
510523,MT,202110,416,588,122,0,14,206
510523,MT,202111,,,,,,
510523,MT,202112,,,,,,
510525,MT,202101,1789,3451,289,30,114,890
510525,MT,202102,1630,3370,301,31,107,885
510525,MT,202103,1633,3368,320,20,109,887
510525,MT,202104,1631,3340,340,22,108,880
510525,MT,202105,1634,3343,340,22,108,881
510525,MT,202106,1634,3349,340,22,61,882
510525,MT,202107,1636,3352,340,8,61,883
510525,MT,202108,1636,3294,398,61,7,883
510525,MT,202109,1636,3280,413,61,2,883
510525,MT,202110,1636,3268,430,0,25,885
