Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2008,Total_Abandono_EM2008
2008,Norte,RO,1100452,BURITIS,Total,Municipal,2.3,--
2008,Norte,RO,1100452,BURITIS,Total,Particular,0,--
2008,Norte,RO,1100452,BURITIS,Total,Publico,2.3,21.5
2008,Norte,RO,1100452,BURITIS,Total,Total,2.3,21.5
2008,Norte,RO,1100452,BURITIS,Urbana,Estadual,2,21.5
2008,Norte,RO,1100452,BURITIS,Urbana,Municipal,1.6,--
2008,Norte,RO,1100452,BURITIS,Urbana,Particular,0,--
2008,Norte,RO,1100452,BURITIS,Urbana,Publico,1.7,21.5
2008,Norte,RO,1100452,BURITIS,Urbana,Total,1.7,21.5
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Municipal,--,--
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Particular,--,--
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Publico,--,--
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Total,--,--
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Estadual,0,24.3
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Municipal,0,--
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Particular,--,--
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Publico,0,24.3
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Total,0,24.3
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Estadual,0,24.3
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Municipal,0,--
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Publico,0,24.3
2008,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Total,0,24.3
2008,Norte,RO,1100601,CACAULANDIA,Rural,Municipal,0,--
2008,Norte,RO,1100601,CACAULANDIA,Rural,Publico,0,--
2008,Norte,RO,1100601,CACAULANDIA,Rural,Total,0,--
2008,Norte,RO,1100601,CACAULANDIA,Total,Estadual,--,11.5
2008,Norte,RO,1100601,CACAULANDIA,Total,Municipal,0,--
2008,Norte,RO,1100601,CACAULANDIA,Total,Publico,0,11.5
2008,Norte,RO,1100601,CACAULANDIA,Total,Total,0,11.5
2008,Norte,RO,1100601,CACAULANDIA,Urbana,Estadual,--,11.5
2008,Norte,RO,1100601,CACAULANDIA,Urbana,Municipal,0,--
2008,Norte,RO,1100601,CACAULANDIA,Urbana,Publico,0,11.5
2008,Norte,RO,1100601,CACAULANDIA,Urbana,Total,0,11.5
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Estadual,--,--
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Municipal,4.7,--
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Publico,4.7,--
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Total,4.7,--
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Estadual,0,24.7
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Municipal,4.3,--
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Publico,3.9,24.7
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Total,3.9,24.7
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Estadual,0,24.7
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Municipal,3.7,--
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Publico,2.9,24.7
2008,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Total,2.9,24.7
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Rural,Municipal,4.9,--
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Rural,Publico,4.9,--
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Rural,Total,4.9,--
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Estadual,--,21.2
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Municipal,4.5,--
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Publico,4.5,21.2
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Total,4.5,21.2
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Estadual,--,21.2
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Municipal,4.2,--
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Publico,4.2,21.2
2008,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Total,4.2,21.2
2008,Norte,RO,1100908,CASTANHEIRAS,Rural,Estadual,0,--
2008,Norte,RO,1100908,CASTANHEIRAS,Rural,Municipal,--,--
2008,Norte,RO,1100908,CASTANHEIRAS,Rural,Publico,0,--
2008,Norte,RO,1100908,CASTANHEIRAS,Rural,Total,0,--
2008,Norte,RO,1100908,CASTANHEIRAS,Total,Estadual,0,23.7
2008,Norte,RO,1100908,CASTANHEIRAS,Total,Municipal,--,--
2008,Norte,RO,1100908,CASTANHEIRAS,Total,Publico,0,23.7
2008,Norte,RO,1100908,CASTANHEIRAS,Total,Total,0,23.7
2008,Norte,RO,1100908,CASTANHEIRAS,Urbana,Estadual,--,23.7
2008,Norte,RO,1100908,CASTANHEIRAS,Urbana,Publico,--,23.7
2008,Norte,RO,1100908,CASTANHEIRAS,Urbana,Total,--,23.7
2008,Norte,RO,1100924,CHUPINGUAIA,Rural,Municipal,2.4,--
2008,Norte,RO,1100924,CHUPINGUAIA,Rural,Publico,2.4,--
2008,Norte,RO,1100924,CHUPINGUAIA,Rural,Total,2.4,--
2008,Norte,RO,1100924,CHUPINGUAIA,Total,Estadual,4.2,19.9
2008,Norte,RO,1100924,CHUPINGUAIA,Total,Municipal,1.7,--
2008,Norte,RO,1100924,CHUPINGUAIA,Total,Publico,2.1,19.9
2008,Norte,RO,1100924,CHUPINGUAIA,Total,Total,2.1,19.9
2008,Norte,RO,1100924,CHUPINGUAIA,Urbana,Estadual,4.2,19.9
2008,Norte,RO,1100924,CHUPINGUAIA,Urbana,Municipal,0,--
2008,Norte,RO,1100924,CHUPINGUAIA,Urbana,Publico,1.7,19.9
2008,Norte,RO,1100924,CHUPINGUAIA,Urbana,Total,1.7,19.9
2008,Norte,RO,1100940,CUJUBIM,Rural,Municipal,2.3,--
2008,Norte,RO,1100940,CUJUBIM,Rural,Publico,2.3,--
2008,Norte,RO,1100940,CUJUBIM,Rural,Total,2.3,--
2008,Norte,RO,1100940,CUJUBIM,Total,Estadual,0,8.3
2008,Norte,RO,1100940,CUJUBIM,Total,Municipal,0.8,--
2008,Norte,RO,1100940,CUJUBIM,Total,Publico,0.6,8.3
2008,Norte,RO,1100940,CUJUBIM,Total,Total,0.6,8.3
2008,Norte,RO,1100940,CUJUBIM,Urbana,Estadual,0,8.3
2008,Norte,RO,1100940,CUJUBIM,Urbana,Municipal,0,--
2008,Norte,RO,1100940,CUJUBIM,Urbana,Publico,0,8.3
2008,Norte,RO,1100940,CUJUBIM,Urbana,Total,0,8.3
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Estadual,25,--
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Municipal,3.4,--
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Publico,4.8,--
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Total,4.8,--
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Estadual,6.2,21.6
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Municipal,3.4,--
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Publico,4.2,21.6
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Total,4.2,21.6
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Estadual,2.5,21.6
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Municipal,--,--
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Publico,2.5,21.6
2008,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Total,2.5,21.6
2008,Norte,RO,1101104,ITAPUA DO OESTE,Rural,Municipal,--,--
2008,Norte,RO,1101104,ITAPUA DO OESTE,Rural,Publico,--,--
2008,Norte,RO,1101104,ITAPUA DO OESTE,Rural,Total,--,--
2008,Norte,RO,1101104,ITAPUA DO OESTE,Total,Estadual,--,26.9
2008,Norte,RO,1101104,ITAPUA DO OESTE,Total,Municipal,--,--
2008,Norte,RO,1101104,ITAPUA DO OESTE,Total,Publico,--,26.9
2008,Norte,RO,1101104,ITAPUA DO OESTE,Total,Total,--,26.9
2008,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Estadual,--,26.9
2008,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Municipal,--,--
2008,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Publico,--,26.9
2008,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Total,--,26.9
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Municipal,0,--
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Publico,0,--
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Total,0,--
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Estadual,0,28.8
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Municipal,0.6,--
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Publico,0.5,28.8
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Total,0.5,28.8
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Estadual,0,28.8
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Municipal,1.1,--
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Publico,0.9,28.8
2008,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Total,0.9,28.8
2008,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Estadual,--,--
2008,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Municipal,3.4,--
2008,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Particular,0,0
2008,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Publico,3.4,--
2008,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Total,3.2,0
2008,Norte,RO,1101302,MIRANTE DA SERRA,Total,Estadual,2.4,19.8
2008,Norte,RO,1101302,MIRANTE DA SERRA,Total,Municipal,4,--
2008,Norte,RO,1101302,MIRANTE DA SERRA,Total,Particular,0,0
2008,Norte,RO,1101302,MIRANTE DA SERRA,Total,Publico,3.6,19.8
2008,Norte,RO,1101302,MIRANTE DA SERRA,Total,Total,3.6,16.4
2008,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Estadual,2.4,19.8
2008,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Municipal,4.2,--
2008,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Publico,3.7,19.8
2008,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Total,3.7,19.8
2008,Norte,RO,1101401,MONTE NEGRO,Rural,Municipal,1.5,--
2008,Norte,RO,1101401,MONTE NEGRO,Rural,Publico,1.5,--
2008,Norte,RO,1101401,MONTE NEGRO,Rural,Total,1.5,--
2008,Norte,RO,1101401,MONTE NEGRO,Total,Estadual,2.9,17.8
2008,Norte,RO,1101401,MONTE NEGRO,Total,Municipal,0.9,--
2008,Norte,RO,1101401,MONTE NEGRO,Total,Particular,0,--
2008,Norte,RO,1101401,MONTE NEGRO,Total,Publico,1.4,17.8
2008,Norte,RO,1101401,MONTE NEGRO,Total,Total,1.4,17.8
2008,Norte,RO,1101401,MONTE NEGRO,Urbana,Estadual,2.9,17.8
2008,Norte,RO,1101401,MONTE NEGRO,Urbana,Municipal,0,--
2008,Norte,RO,1101401,MONTE NEGRO,Urbana,Particular,0,--
2008,Norte,RO,1101401,MONTE NEGRO,Urbana,Publico,1.3,17.8
2008,Norte,RO,1101401,MONTE NEGRO,Urbana,Total,1.1,17.8
2008,Norte,RO,1101435,NOVA UNIAO,Rural,Municipal,--,--
2008,Norte,RO,1101435,NOVA UNIAO,Rural,Publico,--,--
2008,Norte,RO,1101435,NOVA UNIAO,Rural,Total,--,--
2008,Norte,RO,1101435,NOVA UNIAO,Total,Estadual,0,26
2008,Norte,RO,1101435,NOVA UNIAO,Total,Municipal,--,--
2008,Norte,RO,1101435,NOVA UNIAO,Total,Publico,0,26
2008,Norte,RO,1101435,NOVA UNIAO,Total,Total,0,26
2008,Norte,RO,1101435,NOVA UNIAO,Urbana,Estadual,0,26
2008,Norte,RO,1101435,NOVA UNIAO,Urbana,Municipal,--,--
2008,Norte,RO,1101435,NOVA UNIAO,Urbana,Publico,0,26
2008,Norte,RO,1101435,NOVA UNIAO,Urbana,Total,0,26
2008,Norte,RO,1101450,PARECIS,Rural,Municipal,--,--
2008,Norte,RO,1101450,PARECIS,Rural,Publico,--,--
2008,Norte,RO,1101450,PARECIS,Rural,Total,--,--
2008,Norte,RO,1101450,PARECIS,Total,Estadual,--,18.7
2008,Norte,RO,1101450,PARECIS,Total,Municipal,0,--
2008,Norte,RO,1101450,PARECIS,Total,Publico,0,18.7
2008,Norte,RO,1101450,PARECIS,Total,Total,0,18.7
2008,Norte,RO,1101450,PARECIS,Urbana,Estadual,--,18.7
2008,Norte,RO,1101450,PARECIS,Urbana,Municipal,0,--
2008,Norte,RO,1101450,PARECIS,Urbana,Publico,0,18.7
2008,Norte,RO,1101450,PARECIS,Urbana,Total,0,18.7
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Rural,Municipal,0,--
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Rural,Publico,0,--
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Rural,Total,0,--
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Estadual,--,10.8
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Municipal,0,--
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Publico,0,10.8
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Total,0,10.8
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Estadual,--,10.8
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Municipal,0,--
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Publico,0,10.8
2008,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Total,0,10.8
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Estadual,--,19.1
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Municipal,3.6,--
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Publico,3.6,19.1
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Total,3.6,19.1
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Estadual,--,13.4
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Municipal,1.4,--
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Publico,1.4,13.4
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Total,1.4,13.4
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Estadual,--,9.1
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Municipal,0,--
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Publico,0,9.1
2008,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Total,0,9.1
2008,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Estadual,0,13.8
2008,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Municipal,1.6,--
2008,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Publico,1.2,13.8
2008,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Total,1.2,13.8
2008,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Estadual,0,13.8
2008,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Municipal,1.6,--
2008,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Publico,1.2,13.8
2008,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Total,1.2,13.8
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Municipal,2.5,11.1
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Publico,2.5,11.1
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Total,2.5,11.1
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Estadual,9.4,18.6
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Municipal,5.1,11.1
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Publico,6,15.5
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Total,6,15.5
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Estadual,9.4,18.6
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Municipal,8.2,--
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Publico,8.7,18.6
2008,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Total,8.7,18.6
2008,Norte,RO,1101500,SERINGUEIRAS,Rural,Estadual,--,--
2008,Norte,RO,1101500,SERINGUEIRAS,Rural,Municipal,0,--
2008,Norte,RO,1101500,SERINGUEIRAS,Rural,Publico,0,--
2008,Norte,RO,1101500,SERINGUEIRAS,Rural,Total,0,--
2008,Norte,RO,1101500,SERINGUEIRAS,Total,Estadual,0,12.4
2008,Norte,RO,1101500,SERINGUEIRAS,Total,Municipal,0,--
2008,Norte,RO,1101500,SERINGUEIRAS,Total,Publico,0,12.4
2008,Norte,RO,1101500,SERINGUEIRAS,Total,Total,0,12.4
2008,Norte,RO,1101500,SERINGUEIRAS,Urbana,Estadual,0,12.4
2008,Norte,RO,1101500,SERINGUEIRAS,Urbana,Municipal,0,--
2008,Norte,RO,1101500,SERINGUEIRAS,Urbana,Publico,0,12.4
2008,Norte,RO,1101500,SERINGUEIRAS,Urbana,Total,0,12.4
2008,Norte,RO,1101559,TEIXEIROPOLIS,Rural,Municipal,0,--
2008,Norte,RO,1101559,TEIXEIROPOLIS,Rural,Publico,0,--
2008,Norte,RO,1101559,TEIXEIROPOLIS,Rural,Total,0,--
2008,Norte,RO,1101559,TEIXEIROPOLIS,Total,Estadual,0,22.7
2008,Norte,RO,1101559,TEIXEIROPOLIS,Total,Municipal,0,--
2008,Norte,RO,1101559,TEIXEIROPOLIS,Total,Publico,0,22.7
2008,Norte,RO,1101559,TEIXEIROPOLIS,Total,Total,0,22.7
2008,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Estadual,0,22.7
2008,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Municipal,0,--
2008,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Publico,0,22.7
2008,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Total,0,22.7
2008,Norte,RO,1101609,THEOBROMA,Rural,Municipal,1.7,--
2008,Norte,RO,1101609,THEOBROMA,Rural,Publico,1.7,--
2008,Norte,RO,1101609,THEOBROMA,Rural,Total,1.7,--
2008,Norte,RO,1101609,THEOBROMA,Total,Estadual,0,15.6
2008,Norte,RO,1101609,THEOBROMA,Total,Municipal,1.7,--
2008,Norte,RO,1101609,THEOBROMA,Total,Publico,1.4,15.6
2008,Norte,RO,1101609,THEOBROMA,Total,Total,1.4,15.6
2008,Norte,RO,1101609,THEOBROMA,Urbana,Estadual,0,15.6
2008,Norte,RO,1101609,THEOBROMA,Urbana,Publico,0,15.6
2008,Norte,RO,1101609,THEOBROMA,Urbana,Total,0,15.6
2008,Norte,RO,1101708,URUPA,Rural,Municipal,3.5,--
2008,Norte,RO,1101708,URUPA,Rural,Publico,3.5,--
2008,Norte,RO,1101708,URUPA,Rural,Total,3.5,--
2008,Norte,RO,1101708,URUPA,Total,Estadual,3.1,21.2
2008,Norte,RO,1101708,URUPA,Total,Municipal,4.4,--
2008,Norte,RO,1101708,URUPA,Total,Publico,4.2,21.2
2008,Norte,RO,1101708,URUPA,Total,Total,4.2,21.2
2008,Norte,RO,1101708,URUPA,Urbana,Estadual,3.1,21.2
2008,Norte,RO,1101708,URUPA,Urbana,Municipal,6.2,--
2008,Norte,RO,1101708,URUPA,Urbana,Publico,5.1,21.2
2008,Norte,RO,1101708,URUPA,Urbana,Total,5.1,21.2
2008,Norte,RO,1101757,VALE DO ANARI,Rural,Municipal,3.2,--
2008,Norte,RO,1101757,VALE DO ANARI,Rural,Publico,3.2,--
2008,Norte,RO,1101757,VALE DO ANARI,Rural,Total,3.2,--
2008,Norte,RO,1101757,VALE DO ANARI,Total,Estadual,0,22.6
2008,Norte,RO,1101757,VALE DO ANARI,Total,Municipal,2.6,--
2008,Norte,RO,1101757,VALE DO ANARI,Total,Publico,2.4,22.6
2008,Norte,RO,1101757,VALE DO ANARI,Total,Total,2.4,22.6
2008,Norte,RO,1101757,VALE DO ANARI,Urbana,Estadual,0,22.6
2008,Norte,RO,1101757,VALE DO ANARI,Urbana,Municipal,1.7,--
2008,Norte,RO,1101757,VALE DO ANARI,Urbana,Publico,1.4,22.6
2008,Norte,RO,1101757,VALE DO ANARI,Urbana,Total,1.4,22.6
2008,Norte,RO,1101807,VALE DO PARAISO,Rural,Municipal,0,--
2008,Norte,RO,1101807,VALE DO PARAISO,Rural,Particular,--,--
2008,Norte,RO,1101807,VALE DO PARAISO,Rural,Publico,0,--
2008,Norte,RO,1101807,VALE DO PARAISO,Rural,Total,0,--
2008,Norte,RO,1101807,VALE DO PARAISO,Total,Estadual,--,15.2
2008,Norte,RO,1101807,VALE DO PARAISO,Total,Municipal,0,--
2008,Norte,RO,1101807,VALE DO PARAISO,Total,Particular,--,--
2008,Norte,RO,1101807,VALE DO PARAISO,Total,Publico,0,15.2
2008,Norte,RO,1101807,VALE DO PARAISO,Total,Total,0,15.2
2008,Norte,RO,1101807,VALE DO PARAISO,Urbana,Estadual,--,15.2
2008,Norte,RO,1101807,VALE DO PARAISO,Urbana,Municipal,0,--
2008,Norte,RO,1101807,VALE DO PARAISO,Urbana,Publico,0,15.2
2008,Norte,RO,1101807,VALE DO PARAISO,Urbana,Total,0,15.2
2008,Norte,AC,1200013,ACRELANDIA,Rural,Estadual,8.7,3.6
2008,Norte,AC,1200013,ACRELANDIA,Rural,Municipal,5.2,--
2008,Norte,AC,1200013,ACRELANDIA,Rural,Publico,5.9,3.6
2008,Norte,AC,1200013,ACRELANDIA,Rural,Total,5.9,3.6
2008,Norte,AC,1200013,ACRELANDIA,Total,Estadual,8.7,23.1
2008,Norte,AC,1200013,ACRELANDIA,Total,Municipal,2.8,--
2008,Norte,AC,1200013,ACRELANDIA,Total,Publico,3.4,23.1
2008,Norte,AC,1200013,ACRELANDIA,Total,Total,3.4,23.1
2008,Norte,AC,1200013,ACRELANDIA,Urbana,Estadual,--,26.3
2008,Norte,AC,1200013,ACRELANDIA,Urbana,Municipal,0.8,--
2008,Norte,AC,1200013,ACRELANDIA,Urbana,Publico,0.8,26.3
2008,Norte,AC,1200013,ACRELANDIA,Urbana,Total,0.8,26.3
2008,Norte,AC,1200054,ASSIS BRASIL,Rural,Estadual,0,--
2008,Norte,AC,1200054,ASSIS BRASIL,Rural,Municipal,--,--
2008,Norte,AC,1200054,ASSIS BRASIL,Rural,Publico,0,--
2008,Norte,AC,1200054,ASSIS BRASIL,Rural,Total,0,--
2008,Norte,AC,1200054,ASSIS BRASIL,Total,Estadual,0,18.7
2008,Norte,AC,1200054,ASSIS BRASIL,Total,Municipal,2.6,--
2008,Norte,AC,1200054,ASSIS BRASIL,Total,Publico,2.4,18.7
2008,Norte,AC,1200054,ASSIS BRASIL,Total,Total,2.4,18.7
2008,Norte,AC,1200054,ASSIS BRASIL,Urbana,Estadual,--,18.7
2008,Norte,AC,1200054,ASSIS BRASIL,Urbana,Municipal,2.6,--
2008,Norte,AC,1200054,ASSIS BRASIL,Urbana,Publico,2.6,18.7
2008,Norte,AC,1200054,ASSIS BRASIL,Urbana,Total,2.6,18.7
2008,Norte,AC,1200104,BRASILEIA,Rural,Estadual,0,--
2008,Norte,AC,1200104,BRASILEIA,Rural,Municipal,--,--
2008,Norte,AC,1200104,BRASILEIA,Rural,Publico,0,--
2008,Norte,AC,1200104,BRASILEIA,Rural,Total,0,--
2008,Norte,AC,1200104,BRASILEIA,Total,Estadual,0,19.9
2008,Norte,AC,1200104,BRASILEIA,Total,Municipal,0,--
2008,Norte,AC,1200104,BRASILEIA,Total,Publico,0,19.9
2008,Norte,AC,1200104,BRASILEIA,Total,Total,0,19.9
2008,Norte,AC,1200104,BRASILEIA,Urbana,Estadual,0,19.9
2008,Norte,AC,1200104,BRASILEIA,Urbana,Municipal,0,--
2008,Norte,AC,1200104,BRASILEIA,Urbana,Publico,0,19.9
2008,Norte,AC,1200104,BRASILEIA,Urbana,Total,0,19.9
2008,Norte,AC,1200138,BUJARI,Rural,Estadual,24.4,27.4
2008,Norte,AC,1200138,BUJARI,Rural,Municipal,6.2,--
2008,Norte,AC,1200138,BUJARI,Rural,Publico,19.6,27.4
2008,Norte,AC,1200138,BUJARI,Rural,Total,19.6,27.4
2008,Norte,AC,1200138,BUJARI,Total,Estadual,24.4,21.2
2008,Norte,AC,1200138,BUJARI,Total,Municipal,0.9,--
2008,Norte,AC,1200138,BUJARI,Total,Publico,7.5,21.2
2008,Norte,AC,1200138,BUJARI,Total,Total,7.5,21.2
2008,Norte,AC,1200138,BUJARI,Urbana,Estadual,--,16.2
2008,Norte,AC,1200138,BUJARI,Urbana,Municipal,0,--
2008,Norte,AC,1200138,BUJARI,Urbana,Publico,0,16.2
2008,Norte,AC,1200138,BUJARI,Urbana,Total,0,16.2
2008,Norte,AC,1200179,CAPIXABA,Rural,Estadual,--,28
2008,Norte,AC,1200179,CAPIXABA,Rural,Municipal,0,--
2008,Norte,AC,1200179,CAPIXABA,Rural,Publico,0,28
2008,Norte,AC,1200179,CAPIXABA,Rural,Total,0,28
2008,Norte,AC,1200179,CAPIXABA,Total,Estadual,--,22.8
2008,Norte,AC,1200179,CAPIXABA,Total,Municipal,0,--
2008,Norte,AC,1200179,CAPIXABA,Total,Publico,0,22.8
2008,Norte,AC,1200179,CAPIXABA,Total,Total,0,22.8
2008,Norte,AC,1200179,CAPIXABA,Urbana,Estadual,--,21.2
2008,Norte,AC,1200179,CAPIXABA,Urbana,Municipal,0,--
2008,Norte,AC,1200179,CAPIXABA,Urbana,Publico,0,21.2
2008,Norte,AC,1200179,CAPIXABA,Urbana,Total,0,21.2
2008,Norte,AC,1200203,CRUZEIRO DO SUL,Rural,Estadual,9,9.4
2008,Norte,AC,1200203,CRUZEIRO DO SUL,Rural,Municipal,3.3,--
2008,Norte,AC,1200203,CRUZEIRO DO SUL,Rural,Publico,6.5,9.4
2008,Norte,AC,1200203,CRUZEIRO DO SUL,Rural,Total,6.5,9.4
2008,Norte,AC,1200203,CRUZEIRO DO SUL,Total,Estadual,3.6,12.4
2008,Norte,AC,1200203,CRUZEIRO DO SUL,Total,Municipal,1.3,--
