Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2011,Total_Abandono_EM2011
2011,Nordeste,BA,2912509,IBIPITANGA,Total,Publico,5.3,8.4
2011,Nordeste,BA,2912509,IBIPITANGA,Total,Municipal,5.3,--
2011,Nordeste,BA,2912509,IBIPITANGA,Total,Estadual,5.3,8.4
2011,Nordeste,BA,2912509,IBIPITANGA,Rural,Total,5.7,--
2011,Nordeste,BA,2912509,IBIPITANGA,Rural,Publico,5.7,--
2011,Nordeste,BA,2912509,IBIPITANGA,Rural,Municipal,5.7,--
2011,Nordeste,BA,2912509,IBIPITANGA,Urbana,Total,4.7,8.4
2011,Nordeste,BA,2912509,IBIPITANGA,Urbana,Publico,4.7,8.4
2011,Nordeste,BA,2912509,IBIPITANGA,Urbana,Municipal,4.1,--
2011,Nordeste,BA,2912509,IBIPITANGA,Urbana,Estadual,5.3,8.4
2011,Nordeste,BA,2912608,IBIQUERA,Total,Total,2.5,2.8
2011,Nordeste,BA,2912608,IBIQUERA,Total,Publico,2.5,2.8
2011,Nordeste,BA,2912608,IBIQUERA,Total,Municipal,1.7,--
2011,Nordeste,BA,2912608,IBIQUERA,Total,Estadual,5,2.8
2011,Nordeste,BA,2912608,IBIQUERA,Rural,Total,2.7,--
2011,Nordeste,BA,2912608,IBIQUERA,Rural,Publico,2.7,--
2011,Nordeste,BA,2912608,IBIQUERA,Rural,Municipal,2.7,--
2011,Nordeste,BA,2912608,IBIQUERA,Urbana,Total,2.4,2.8
2011,Nordeste,BA,2912608,IBIQUERA,Urbana,Publico,2.4,2.8
2011,Nordeste,BA,2912608,IBIQUERA,Urbana,Municipal,1.3,--
2011,Nordeste,BA,2912608,IBIQUERA,Urbana,Estadual,5,2.8
2011,Nordeste,BA,2912707,IBIRAPITANGA,Total,Total,13.2,53.1
2011,Nordeste,BA,2912707,IBIRAPITANGA,Total,Publico,13.2,53.1
2011,Nordeste,BA,2912707,IBIRAPITANGA,Total,Municipal,13.2,--
2011,Nordeste,BA,2912707,IBIRAPITANGA,Total,Estadual,--,53.1
2011,Nordeste,BA,2912707,IBIRAPITANGA,Rural,Total,12.6,--
2011,Nordeste,BA,2912707,IBIRAPITANGA,Rural,Publico,12.6,--
2011,Nordeste,BA,2912707,IBIRAPITANGA,Rural,Municipal,12.6,--
2011,Nordeste,BA,2912707,IBIRAPITANGA,Urbana,Total,14.4,53.1
2011,Nordeste,BA,2912707,IBIRAPITANGA,Urbana,Publico,14.4,53.1
2011,Nordeste,BA,2912707,IBIRAPITANGA,Urbana,Municipal,14.4,--
2011,Nordeste,BA,2912707,IBIRAPITANGA,Urbana,Estadual,--,53.1
2011,Nordeste,BA,2912806,IBIRAPUA,Total,Total,2.1,15.4
2011,Nordeste,BA,2912806,IBIRAPUA,Total,Publico,2.1,15.4
2011,Nordeste,BA,2912806,IBIRAPUA,Total,Municipal,2.1,--
2011,Nordeste,BA,2912806,IBIRAPUA,Total,Estadual,--,15.4
2011,Nordeste,BA,2912806,IBIRAPUA,Rural,Total,1.3,--
2011,Nordeste,BA,2912806,IBIRAPUA,Rural,Publico,1.3,--
2011,Nordeste,BA,2912806,IBIRAPUA,Rural,Municipal,1.3,--
2011,Nordeste,BA,2912806,IBIRAPUA,Urbana,Total,2.4,15.4
2011,Nordeste,BA,2912806,IBIRAPUA,Urbana,Publico,2.4,15.4
2011,Nordeste,BA,2912806,IBIRAPUA,Urbana,Municipal,2.4,--
2011,Nordeste,BA,2912806,IBIRAPUA,Urbana,Estadual,--,15.4
2011,Nordeste,BA,2912905,IBIRATAIA,Total,Total,16.4,15.5
2011,Nordeste,BA,2912905,IBIRATAIA,Total,Publico,17.3,15.5
2011,Nordeste,BA,2912905,IBIRATAIA,Total,Particular,0,--
2011,Nordeste,BA,2912905,IBIRATAIA,Total,Municipal,18.4,--
2011,Nordeste,BA,2912905,IBIRATAIA,Total,Estadual,3.1,15.5
2011,Nordeste,BA,2912905,IBIRATAIA,Rural,Total,23.6,--
2011,Nordeste,BA,2912905,IBIRATAIA,Rural,Publico,23.6,--
2011,Nordeste,BA,2912905,IBIRATAIA,Rural,Municipal,23.6,--
2011,Nordeste,BA,2912905,IBIRATAIA,Urbana,Total,15,15.5
2011,Nordeste,BA,2912905,IBIRATAIA,Urbana,Publico,16,15.5
2011,Nordeste,BA,2912905,IBIRATAIA,Urbana,Particular,0,--
2011,Nordeste,BA,2912905,IBIRATAIA,Urbana,Municipal,17.2,--
2011,Nordeste,BA,2912905,IBIRATAIA,Urbana,Estadual,3.1,15.5
2011,Nordeste,BA,2913002,IBITIARA,Total,Total,2.4,3.2
2011,Nordeste,BA,2913002,IBITIARA,Total,Publico,2.4,3.2
2011,Nordeste,BA,2913002,IBITIARA,Total,Municipal,2.4,--
2011,Nordeste,BA,2913002,IBITIARA,Total,Estadual,0,3.2
2011,Nordeste,BA,2913002,IBITIARA,Rural,Total,1.9,5.2
2011,Nordeste,BA,2913002,IBITIARA,Rural,Publico,1.9,5.2
2011,Nordeste,BA,2913002,IBITIARA,Rural,Municipal,2,--
2011,Nordeste,BA,2913002,IBITIARA,Rural,Estadual,0,5.2
2011,Nordeste,BA,2913002,IBITIARA,Urbana,Total,3.6,2.3
2011,Nordeste,BA,2913002,IBITIARA,Urbana,Publico,3.6,2.3
2011,Nordeste,BA,2913002,IBITIARA,Urbana,Municipal,3.6,--
2011,Nordeste,BA,2913002,IBITIARA,Urbana,Estadual,--,2.3
2011,Nordeste,BA,2913101,IBITITA,Total,Total,3.7,6.9
2011,Nordeste,BA,2913101,IBITITA,Total,Publico,3.8,6.9
2011,Nordeste,BA,2913101,IBITITA,Total,Particular,0,--
2011,Nordeste,BA,2913101,IBITITA,Total,Municipal,3.8,--
2011,Nordeste,BA,2913101,IBITITA,Total,Estadual,--,6.9
2011,Nordeste,BA,2913101,IBITITA,Rural,Total,4,--
2011,Nordeste,BA,2913101,IBITITA,Rural,Publico,4,--
2011,Nordeste,BA,2913101,IBITITA,Rural,Municipal,4,--
2011,Nordeste,BA,2913101,IBITITA,Urbana,Total,3.5,6.9
2011,Nordeste,BA,2913101,IBITITA,Urbana,Publico,3.6,6.9
2011,Nordeste,BA,2913101,IBITITA,Urbana,Particular,0,--
2011,Nordeste,BA,2913101,IBITITA,Urbana,Municipal,3.6,--
2011,Nordeste,BA,2913101,IBITITA,Urbana,Estadual,--,6.9
2011,Nordeste,BA,2913200,IBOTIRAMA,Total,Total,5.2,11
2011,Nordeste,BA,2913200,IBOTIRAMA,Total,Publico,5.5,11
2011,Nordeste,BA,2913200,IBOTIRAMA,Total,Particular,0.3,--
2011,Nordeste,BA,2913200,IBOTIRAMA,Total,Municipal,6.2,--
2011,Nordeste,BA,2913200,IBOTIRAMA,Total,Estadual,3.4,11
2011,Nordeste,BA,2913200,IBOTIRAMA,Rural,Total,4.2,30.8
2011,Nordeste,BA,2913200,IBOTIRAMA,Rural,Publico,4.2,30.8
2011,Nordeste,BA,2913200,IBOTIRAMA,Rural,Municipal,4.1,--
2011,Nordeste,BA,2913200,IBOTIRAMA,Rural,Estadual,5.6,30.8
2011,Nordeste,BA,2913200,IBOTIRAMA,Urbana,Total,5.6,10.7
2011,Nordeste,BA,2913200,IBOTIRAMA,Urbana,Publico,6,10.7
2011,Nordeste,BA,2913200,IBOTIRAMA,Urbana,Particular,0.3,--
2011,Nordeste,BA,2913200,IBOTIRAMA,Urbana,Municipal,7.3,--
2011,Nordeste,BA,2913200,IBOTIRAMA,Urbana,Estadual,3.2,10.7
2011,Nordeste,BA,2913309,ICHU,Total,Total,3,2.8
2011,Nordeste,BA,2913309,ICHU,Total,Publico,3.1,2.8
2011,Nordeste,BA,2913309,ICHU,Total,Particular,0,--
2011,Nordeste,BA,2913309,ICHU,Total,Municipal,2.6,--
2011,Nordeste,BA,2913309,ICHU,Total,Estadual,5.4,2.8
2011,Nordeste,BA,2913309,ICHU,Rural,Total,3.8,--
2011,Nordeste,BA,2913309,ICHU,Rural,Publico,3.8,--
2011,Nordeste,BA,2913309,ICHU,Rural,Municipal,3.8,--
2011,Nordeste,BA,2913309,ICHU,Urbana,Total,2.5,2.8
2011,Nordeste,BA,2913309,ICHU,Urbana,Publico,2.8,2.8
2011,Nordeste,BA,2913309,ICHU,Urbana,Particular,0,--
2011,Nordeste,BA,2913309,ICHU,Urbana,Municipal,1.5,--
2011,Nordeste,BA,2913309,ICHU,Urbana,Estadual,5.4,2.8
2011,Nordeste,BA,2913408,IGAPORA,Total,Total,4.6,7.3
2011,Nordeste,BA,2913408,IGAPORA,Total,Publico,4.8,7.3
2011,Nordeste,BA,2913408,IGAPORA,Total,Particular,0,--
2011,Nordeste,BA,2913408,IGAPORA,Total,Municipal,3.7,--
2011,Nordeste,BA,2913408,IGAPORA,Total,Estadual,15.3,7.3
2011,Nordeste,BA,2913408,IGAPORA,Rural,Total,4.5,--
2011,Nordeste,BA,2913408,IGAPORA,Rural,Publico,4.5,--
2011,Nordeste,BA,2913408,IGAPORA,Rural,Municipal,4.5,--
2011,Nordeste,BA,2913408,IGAPORA,Urbana,Total,4.7,7.3
2011,Nordeste,BA,2913408,IGAPORA,Urbana,Publico,5.1,7.3
2011,Nordeste,BA,2913408,IGAPORA,Urbana,Particular,0,--
2011,Nordeste,BA,2913408,IGAPORA,Urbana,Municipal,2.5,--
2011,Nordeste,BA,2913408,IGAPORA,Urbana,Estadual,15.3,7.3
2011,Nordeste,BA,2913457,IGRAPIUNA,Total,Total,11.1,5.7
2011,Nordeste,BA,2913457,IGRAPIUNA,Total,Publico,11.1,6
2011,Nordeste,BA,2913457,IGRAPIUNA,Total,Particular,--,0
2011,Nordeste,BA,2913457,IGRAPIUNA,Total,Municipal,11.6,--
2011,Nordeste,BA,2913457,IGRAPIUNA,Total,Estadual,3.1,6
2011,Nordeste,BA,2913457,IGRAPIUNA,Rural,Total,5.8,0
2011,Nordeste,BA,2913457,IGRAPIUNA,Rural,Publico,5.8,0
2011,Nordeste,BA,2913457,IGRAPIUNA,Rural,Particular,--,0
2011,Nordeste,BA,2913457,IGRAPIUNA,Rural,Municipal,6.1,--
2011,Nordeste,BA,2913457,IGRAPIUNA,Rural,Estadual,3.1,0
2011,Nordeste,BA,2913457,IGRAPIUNA,Urbana,Total,17.3,7.2
2011,Nordeste,BA,2913457,IGRAPIUNA,Urbana,Publico,17.3,7.2
2011,Nordeste,BA,2913457,IGRAPIUNA,Urbana,Municipal,17.3,--
2011,Nordeste,BA,2913457,IGRAPIUNA,Urbana,Estadual,--,7.2
2011,Nordeste,BA,2913507,IGUAI,Total,Total,6.2,12.5
2011,Nordeste,BA,2913507,IGUAI,Total,Publico,6.6,13.4
2011,Nordeste,BA,2913507,IGUAI,Total,Particular,0,0
2011,Nordeste,BA,2913507,IGUAI,Total,Municipal,6.3,--
2011,Nordeste,BA,2913507,IGUAI,Total,Estadual,14.1,13.4
2011,Nordeste,BA,2913507,IGUAI,Rural,Total,6.9,--
2011,Nordeste,BA,2913507,IGUAI,Rural,Publico,6.9,--
2011,Nordeste,BA,2913507,IGUAI,Rural,Municipal,6.9,--
2011,Nordeste,BA,2913507,IGUAI,Urbana,Total,5.8,12.5
2011,Nordeste,BA,2913507,IGUAI,Urbana,Publico,6.5,13.4
2011,Nordeste,BA,2913507,IGUAI,Urbana,Particular,0,0
2011,Nordeste,BA,2913507,IGUAI,Urbana,Municipal,6,--
2011,Nordeste,BA,2913507,IGUAI,Urbana,Estadual,14.1,13.4
2011,Nordeste,BA,2913606,ILHEUS,Total,Total,3.8,7.5
2011,Nordeste,BA,2913606,ILHEUS,Total,Publico,4.3,8.5
2011,Nordeste,BA,2913606,ILHEUS,Total,Particular,0.9,1.8
2011,Nordeste,BA,2913606,ILHEUS,Total,Municipal,4.1,--
2011,Nordeste,BA,2913606,ILHEUS,Total,Estadual,4.9,8.5
2011,Nordeste,BA,2913606,ILHEUS,Rural,Total,5.5,4.4
2011,Nordeste,BA,2913606,ILHEUS,Rural,Publico,5.5,4.4
2011,Nordeste,BA,2913606,ILHEUS,Rural,Municipal,5,--
2011,Nordeste,BA,2913606,ILHEUS,Rural,Estadual,11.1,4.4
2011,Nordeste,BA,2913606,ILHEUS,Urbana,Total,3.4,7.5
2011,Nordeste,BA,2913606,ILHEUS,Urbana,Publico,4,8.5
2011,Nordeste,BA,2913606,ILHEUS,Urbana,Particular,0.9,1.8
2011,Nordeste,BA,2913606,ILHEUS,Urbana,Municipal,3.8,--
2011,Nordeste,BA,2913606,ILHEUS,Urbana,Estadual,4.3,8.5
2011,Nordeste,BA,2913705,INHAMBUPE,Total,Total,6,10.9
2011,Nordeste,BA,2913705,INHAMBUPE,Total,Publico,6.1,10.9
2011,Nordeste,BA,2913705,INHAMBUPE,Total,Particular,0,--
2011,Nordeste,BA,2913705,INHAMBUPE,Total,Municipal,5,--
2011,Nordeste,BA,2913705,INHAMBUPE,Total,Estadual,13.5,10.9
2011,Nordeste,BA,2913705,INHAMBUPE,Rural,Total,5.6,--
2011,Nordeste,BA,2913705,INHAMBUPE,Rural,Publico,5.6,--
2011,Nordeste,BA,2913705,INHAMBUPE,Rural,Municipal,5.6,--
2011,Nordeste,BA,2913705,INHAMBUPE,Urbana,Total,6.7,10.9
2011,Nordeste,BA,2913705,INHAMBUPE,Urbana,Publico,7,10.9
2011,Nordeste,BA,2913705,INHAMBUPE,Urbana,Particular,0,--
2011,Nordeste,BA,2913705,INHAMBUPE,Urbana,Municipal,3.5,--
2011,Nordeste,BA,2913705,INHAMBUPE,Urbana,Estadual,13.5,10.9
2011,Nordeste,BA,2913804,IPECAETA,Total,Total,12.5,11.4
2011,Nordeste,BA,2913804,IPECAETA,Total,Publico,12.7,11.4
2011,Nordeste,BA,2913804,IPECAETA,Total,Particular,0,--
2011,Nordeste,BA,2913804,IPECAETA,Total,Municipal,12.4,--
2011,Nordeste,BA,2913804,IPECAETA,Total,Estadual,17.1,11.4
2011,Nordeste,BA,2913804,IPECAETA,Rural,Total,11.6,--
2011,Nordeste,BA,2913804,IPECAETA,Rural,Publico,11.6,--
2011,Nordeste,BA,2913804,IPECAETA,Rural,Municipal,11.6,--
2011,Nordeste,BA,2913804,IPECAETA,Urbana,Total,14.2,11.4
2011,Nordeste,BA,2913804,IPECAETA,Urbana,Publico,15,11.4
2011,Nordeste,BA,2913804,IPECAETA,Urbana,Particular,0,--
2011,Nordeste,BA,2913804,IPECAETA,Urbana,Municipal,14.4,--
2011,Nordeste,BA,2913804,IPECAETA,Urbana,Estadual,17.1,11.4
2011,Nordeste,BA,2913903,IPIAU,Total,Total,9.5,12.6
2011,Nordeste,BA,2913903,IPIAU,Total,Publico,10.8,14
2011,Nordeste,BA,2913903,IPIAU,Total,Particular,0.3,0
2011,Nordeste,BA,2913903,IPIAU,Total,Municipal,9.8,--
2011,Nordeste,BA,2913903,IPIAU,Total,Estadual,21.9,14
2011,Nordeste,BA,2913903,IPIAU,Rural,Total,10.4,24.3
2011,Nordeste,BA,2913903,IPIAU,Rural,Publico,10.4,24.3
2011,Nordeste,BA,2913903,IPIAU,Rural,Municipal,10.4,--
2011,Nordeste,BA,2913903,IPIAU,Rural,Estadual,--,24.3
2011,Nordeste,BA,2913903,IPIAU,Urbana,Total,9.4,12.3
2011,Nordeste,BA,2913903,IPIAU,Urbana,Publico,10.8,13.8
2011,Nordeste,BA,2913903,IPIAU,Urbana,Particular,0.3,0
2011,Nordeste,BA,2913903,IPIAU,Urbana,Municipal,9.6,--
2011,Nordeste,BA,2913903,IPIAU,Urbana,Estadual,21.9,13.8
2011,Nordeste,BA,2914000,IPIRA,Total,Total,6,11.7
2011,Nordeste,BA,2914000,IPIRA,Total,Publico,6.5,12.1
2011,Nordeste,BA,2914000,IPIRA,Total,Particular,0.1,0
2011,Nordeste,BA,2914000,IPIRA,Total,Municipal,5.3,--
2011,Nordeste,BA,2914000,IPIRA,Total,Estadual,20,12.1
2011,Nordeste,BA,2914000,IPIRA,Rural,Total,6.3,--
2011,Nordeste,BA,2914000,IPIRA,Rural,Publico,6.3,--
2011,Nordeste,BA,2914000,IPIRA,Rural,Municipal,6.3,--
2011,Nordeste,BA,2914000,IPIRA,Urbana,Total,5.7,11.7
2011,Nordeste,BA,2914000,IPIRA,Urbana,Publico,6.8,12.1
2011,Nordeste,BA,2914000,IPIRA,Urbana,Particular,0.1,0
2011,Nordeste,BA,2914000,IPIRA,Urbana,Municipal,3.4,--
2011,Nordeste,BA,2914000,IPIRA,Urbana,Estadual,20,12.1
2011,Nordeste,BA,2914109,IPUPIARA,Total,Total,4.3,13.9
2011,Nordeste,BA,2914109,IPUPIARA,Total,Publico,4.3,13.9
2011,Nordeste,BA,2914109,IPUPIARA,Total,Municipal,4.6,--
2011,Nordeste,BA,2914109,IPUPIARA,Total,Estadual,2.5,13.9
2011,Nordeste,BA,2914109,IPUPIARA,Rural,Total,4.6,--
2011,Nordeste,BA,2914109,IPUPIARA,Rural,Publico,4.6,--
2011,Nordeste,BA,2914109,IPUPIARA,Rural,Municipal,4.6,--
2011,Nordeste,BA,2914109,IPUPIARA,Urbana,Total,4.2,13.9
2011,Nordeste,BA,2914109,IPUPIARA,Urbana,Publico,4.2,13.9
2011,Nordeste,BA,2914109,IPUPIARA,Urbana,Municipal,4.5,--
2011,Nordeste,BA,2914109,IPUPIARA,Urbana,Estadual,2.5,13.9
2011,Nordeste,BA,2914208,IRAJUBA,Total,Total,10.3,13.9
2011,Nordeste,BA,2914208,IRAJUBA,Total,Publico,10.3,13.9
2011,Nordeste,BA,2914208,IRAJUBA,Total,Municipal,11.1,--
2011,Nordeste,BA,2914208,IRAJUBA,Total,Estadual,3.2,13.9
2011,Nordeste,BA,2914208,IRAJUBA,Rural,Total,9.6,--
2011,Nordeste,BA,2914208,IRAJUBA,Rural,Publico,9.6,--
2011,Nordeste,BA,2914208,IRAJUBA,Rural,Municipal,9.6,--
2011,Nordeste,BA,2914208,IRAJUBA,Urbana,Total,10.5,13.9
2011,Nordeste,BA,2914208,IRAJUBA,Urbana,Publico,10.5,13.9
2011,Nordeste,BA,2914208,IRAJUBA,Urbana,Municipal,11.7,--
2011,Nordeste,BA,2914208,IRAJUBA,Urbana,Estadual,3.2,13.9
2011,Nordeste,BA,2914307,IRAMAIA,Total,Total,12.6,10.9
2011,Nordeste,BA,2914307,IRAMAIA,Total,Publico,12.6,10.9
2011,Nordeste,BA,2914307,IRAMAIA,Total,Municipal,12.6,--
2011,Nordeste,BA,2914307,IRAMAIA,Total,Estadual,7.2,10.9
2011,Nordeste,BA,2914307,IRAMAIA,Rural,Total,13.6,--
2011,Nordeste,BA,2914307,IRAMAIA,Rural,Publico,13.6,--
2011,Nordeste,BA,2914307,IRAMAIA,Rural,Municipal,13.6,--
2011,Nordeste,BA,2914307,IRAMAIA,Urbana,Total,11,10.9
2011,Nordeste,BA,2914307,IRAMAIA,Urbana,Publico,11,10.9
2011,Nordeste,BA,2914307,IRAMAIA,Urbana,Municipal,11.1,--
2011,Nordeste,BA,2914307,IRAMAIA,Urbana,Estadual,7.2,10.9
2011,Nordeste,BA,2914406,IRAQUARA,Total,Total,2.5,13.4
2011,Nordeste,BA,2914406,IRAQUARA,Total,Publico,2.6,13.4
2011,Nordeste,BA,2914406,IRAQUARA,Total,Particular,0,--
2011,Nordeste,BA,2914406,IRAQUARA,Total,Municipal,2.2,9.4
2011,Nordeste,BA,2914406,IRAQUARA,Total,Estadual,20.3,14.3
2011,Nordeste,BA,2914406,IRAQUARA,Rural,Total,2.1,9.4
2011,Nordeste,BA,2914406,IRAQUARA,Rural,Publico,2.1,9.4
2011,Nordeste,BA,2914406,IRAQUARA,Rural,Municipal,2.1,9.4
2011,Nordeste,BA,2914406,IRAQUARA,Urbana,Total,3.5,14.3
2011,Nordeste,BA,2914406,IRAQUARA,Urbana,Publico,4.4,14.3
2011,Nordeste,BA,2914406,IRAQUARA,Urbana,Particular,0,--
2011,Nordeste,BA,2914406,IRAQUARA,Urbana,Municipal,3.1,--
2011,Nordeste,BA,2914406,IRAQUARA,Urbana,Estadual,20.3,14.3
2011,Nordeste,BA,2914505,IRARA,Total,Total,3.3,12.1
2011,Nordeste,BA,2914505,IRARA,Total,Publico,3.5,12.5
2011,Nordeste,BA,2914505,IRARA,Total,Particular,0,0
2011,Nordeste,BA,2914505,IRARA,Total,Municipal,3.5,--
2011,Nordeste,BA,2914505,IRARA,Total,Estadual,--,12.5
2011,Nordeste,BA,2914505,IRARA,Rural,Total,3.3,0
2011,Nordeste,BA,2914505,IRARA,Rural,Publico,3.3,0
2011,Nordeste,BA,2914505,IRARA,Rural,Municipal,3.3,--
2011,Nordeste,BA,2914505,IRARA,Rural,Estadual,--,0
2011,Nordeste,BA,2914505,IRARA,Urbana,Total,3.4,12.5
2011,Nordeste,BA,2914505,IRARA,Urbana,Publico,4,12.7
2011,Nordeste,BA,2914505,IRARA,Urbana,Particular,0,0
2011,Nordeste,BA,2914505,IRARA,Urbana,Municipal,4,--
2011,Nordeste,BA,2914505,IRARA,Urbana,Estadual,--,12.7
2011,Nordeste,BA,2914604,IRECE,Total,Total,1.5,10
2011,Nordeste,BA,2914604,IRECE,Total,Publico,2.2,13.5
2011,Nordeste,BA,2914604,IRECE,Total,Particular,0.1,0.2
2011,Nordeste,BA,2914604,IRECE,Total,Municipal,2.4,--
2011,Nordeste,BA,2914604,IRECE,Total,Estadual,0.3,13.5
2011,Nordeste,BA,2914604,IRECE,Rural,Total,2.7,--
2011,Nordeste,BA,2914604,IRECE,Rural,Publico,3.8,--
2011,Nordeste,BA,2914604,IRECE,Rural,Particular,0,--
2011,Nordeste,BA,2914604,IRECE,Rural,Municipal,3.8,--
2011,Nordeste,BA,2914604,IRECE,Urbana,Total,1.4,10
2011,Nordeste,BA,2914604,IRECE,Urbana,Publico,1.9,13.5
2011,Nordeste,BA,2914604,IRECE,Urbana,Particular,0.2,0.2
2011,Nordeste,BA,2914604,IRECE,Urbana,Municipal,2.2,--
2011,Nordeste,BA,2914604,IRECE,Urbana,Estadual,0.3,13.5
2011,Nordeste,BA,2914653,ITABELA,Total,Total,5.7,22.8
2011,Nordeste,BA,2914653,ITABELA,Total,Publico,6,22.8
2011,Nordeste,BA,2914653,ITABELA,Total,Particular,0.8,--
2011,Nordeste,BA,2914653,ITABELA,Total,Municipal,5.8,--
2011,Nordeste,BA,2914653,ITABELA,Total,Estadual,8.9,22.8
2011,Nordeste,BA,2914653,ITABELA,Rural,Total,6.4,--
2011,Nordeste,BA,2914653,ITABELA,Rural,Publico,6.4,--
2011,Nordeste,BA,2914653,ITABELA,Rural,Municipal,6.4,--
2011,Nordeste,BA,2914653,ITABELA,Urbana,Total,5.8,22.8
2011,Nordeste,BA,2914653,ITABELA,Urbana,Publico,5.9,22.8
2011,Nordeste,BA,2914653,ITABELA,Urbana,Particular,0.8,--
2011,Nordeste,BA,2914653,ITABELA,Urbana,Municipal,5.8,--
2011,Nordeste,BA,2914653,ITABELA,Urbana,Estadual,8.9,22.8
2011,Nordeste,BA,2914703,ITABERABA,Total,Total,4.3,11.1
2011,Nordeste,BA,2914703,ITABERABA,Total,Publico,4.9,11.8
2011,Nordeste,BA,2914703,ITABERABA,Total,Particular,0.1,0
2011,Nordeste,BA,2914703,ITABERABA,Total,Municipal,5.4,--
2011,Nordeste,BA,2914703,ITABERABA,Total,Estadual,1.8,11.8
2011,Nordeste,BA,2914703,ITABERABA,Rural,Total,7.4,--
2011,Nordeste,BA,2914703,ITABERABA,Rural,Publico,7.4,--
2011,Nordeste,BA,2914703,ITABERABA,Rural,Municipal,7.4,--
2011,Nordeste,BA,2914703,ITABERABA,Urbana,Total,3.6,11.1
2011,Nordeste,BA,2914703,ITABERABA,Urbana,Publico,4.1,11.8
2011,Nordeste,BA,2914703,ITABERABA,Urbana,Particular,0.1,0
2011,Nordeste,BA,2914703,ITABERABA,Urbana,Municipal,4.7,--
2011,Nordeste,BA,2914703,ITABERABA,Urbana,Estadual,1.8,11.8
2011,Nordeste,BA,2914802,ITABUNA,Total,Total,4.8,12
2011,Nordeste,BA,2914802,ITABUNA,Total,Publico,5.8,13.5
2011,Nordeste,BA,2914802,ITABUNA,Total,Particular,1,4.3
2011,Nordeste,BA,2914802,ITABUNA,Total,Municipal,4.8,--
2011,Nordeste,BA,2914802,ITABUNA,Total,Estadual,7.4,13.5
2011,Nordeste,BA,2914802,ITABUNA,Rural,Total,7.1,--
2011,Nordeste,BA,2914802,ITABUNA,Rural,Publico,7.1,--
2011,Nordeste,BA,2914802,ITABUNA,Rural,Municipal,7.1,--
2011,Nordeste,BA,2914802,ITABUNA,Urbana,Total,4.8,12
2011,Nordeste,BA,2914802,ITABUNA,Urbana,Publico,5.8,13.5
2011,Nordeste,BA,2914802,ITABUNA,Urbana,Particular,1,4.3
2011,Nordeste,BA,2914802,ITABUNA,Urbana,Municipal,4.8,--
2011,Nordeste,BA,2914802,ITABUNA,Urbana,Estadual,7.4,13.5
2011,Nordeste,BA,2914901,ITACARE,Total,Total,8.6,14.9
2011,Nordeste,BA,2914901,ITACARE,Total,Publico,8.9,14.9
2011,Nordeste,BA,2914901,ITACARE,Total,Particular,2.8,--
2011,Nordeste,BA,2914901,ITACARE,Total,Municipal,8.9,--
2011,Nordeste,BA,2914901,ITACARE,Total,Estadual,--,14.9
2011,Nordeste,BA,2914901,ITACARE,Rural,Total,14.3,--
2011,Nordeste,BA,2914901,ITACARE,Rural,Publico,14.3,--
2011,Nordeste,BA,2914901,ITACARE,Rural,Particular,15,--
2011,Nordeste,BA,2914901,ITACARE,Rural,Municipal,14.3,--
2011,Nordeste,BA,2914901,ITACARE,Urbana,Total,6.6,14.9
2011,Nordeste,BA,2914901,ITACARE,Urbana,Publico,7,14.9
2011,Nordeste,BA,2914901,ITACARE,Urbana,Particular,0,--
2011,Nordeste,BA,2914901,ITACARE,Urbana,Municipal,7,--
2011,Nordeste,BA,2914901,ITACARE,Urbana,Estadual,--,14.9
2011,Nordeste,BA,2915007,ITAETE,Total,Total,2.5,4.1
2011,Nordeste,BA,2915007,ITAETE,Total,Publico,2.5,4.1
2011,Nordeste,BA,2915007,ITAETE,Total,Municipal,2.5,--
2011,Nordeste,BA,2915007,ITAETE,Total,Estadual,0,4.1
2011,Nordeste,BA,2915007,ITAETE,Rural,Total,3.4,--
2011,Nordeste,BA,2915007,ITAETE,Rural,Publico,3.4,--
2011,Nordeste,BA,2915007,ITAETE,Rural,Municipal,3.4,--
2011,Nordeste,BA,2915007,ITAETE,Urbana,Total,1.4,4.1
2011,Nordeste,BA,2915007,ITAETE,Urbana,Publico,1.4,4.1
2011,Nordeste,BA,2915007,ITAETE,Urbana,Municipal,1.5,--
2011,Nordeste,BA,2915007,ITAETE,Urbana,Estadual,0,4.1
2011,Nordeste,BA,2915106,ITAGI,Total,Total,4.7,13.6
2011,Nordeste,BA,2915106,ITAGI,Total,Publico,4.9,13.9
2011,Nordeste,BA,2915106,ITAGI,Total,Particular,0.6,0
2011,Nordeste,BA,2915106,ITAGI,Total,Municipal,4.8,--
2011,Nordeste,BA,2915106,ITAGI,Total,Estadual,5.1,13.9
2011,Nordeste,BA,2915106,ITAGI,Rural,Total,5.3,--
2011,Nordeste,BA,2915106,ITAGI,Rural,Publico,5.3,--
2011,Nordeste,BA,2915106,ITAGI,Rural,Municipal,5.3,--
2011,Nordeste,BA,2915106,ITAGI,Urbana,Total,4.5,13.6
2011,Nordeste,BA,2915106,ITAGI,Urbana,Publico,4.8,13.9
2011,Nordeste,BA,2915106,ITAGI,Urbana,Particular,0.6,0
2011,Nordeste,BA,2915106,ITAGI,Urbana,Municipal,4.7,--
2011,Nordeste,BA,2915106,ITAGI,Urbana,Estadual,5.1,13.9
