Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2018,Total_Abandono_EM2018  
2018,Norte,RR,1400100,Boa Vista,Total,Federal,0,0.8
2018,Norte,RR,1400100,Boa Vista,Urbana,Federal,0,0.7
2018,Norte,RR,1400100,Boa Vista,Rural,Federal,--,1.3
2018,Norte,RR,1400100,Boa Vista,Total,Estadual,2.1,8
2018,Norte,RR,1400100,Boa Vista,Urbana,Estadual,2,8
2018,Norte,RR,1400100,Boa Vista,Rural,Estadual,5.1,9.9
2018,Norte,RR,1400100,Boa Vista,Total,Municipal,0.4,--
2018,Norte,RR,1400100,Boa Vista,Urbana,Municipal,0.4,--
2018,Norte,RR,1400100,Boa Vista,Rural,Municipal,0.5,--
2018,Norte,RR,1400100,Boa Vista,Total,Privada,0,0.2
2018,Norte,RR,1400100,Boa Vista,Urbana,Privada,0,0.2
2018,Norte,RR,1400100,Boa Vista,Total,Pública,1.2,7.4
2018,Norte,RR,1400100,Boa Vista,Urbana,Pública,1.2,7.4
2018,Norte,RR,1400100,Boa Vista,Rural,Pública,2.2,6.2
2018,Norte,RR,1400159,Bonfim,Total,Total,2.7,9.9
2018,Norte,RR,1400159,Bonfim,Urbana,Total,2.4,4.2
2018,Norte,RR,1400159,Bonfim,Rural,Total,2.8,13.5
2018,Norte,RR,1400159,Bonfim,Total,Estadual,5.1,9.9
2018,Norte,RR,1400159,Bonfim,Urbana,Estadual,6.4,4.2
2018,Norte,RR,1400159,Bonfim,Rural,Estadual,4.8,13.5
2018,Norte,RR,1400159,Bonfim,Total,Municipal,1,--
2018,Norte,RR,1400159,Bonfim,Urbana,Municipal,1.3,--
2018,Norte,RR,1400159,Bonfim,Rural,Municipal,0.8,--
2018,Norte,RR,1400159,Bonfim,Total,Pública,2.7,9.9
2018,Norte,RR,1400159,Bonfim,Urbana,Pública,2.4,4.2
2018,Norte,RR,1400159,Bonfim,Rural,Pública,2.8,13.5
2018,Norte,RR,1400175,Cantá,Total,Total,2.7,10.2
2018,Norte,RR,1400175,Cantá,Urbana,Total,1,10.9
2018,Norte,RR,1400175,Cantá,Rural,Total,2.9,9.9
2018,Norte,RR,1400175,Cantá,Total,Estadual,3.6,10.2
2018,Norte,RR,1400175,Cantá,Urbana,Estadual,1,10.9
2018,Norte,RR,1400175,Cantá,Rural,Estadual,4.1,9.9
2018,Norte,RR,1400175,Cantá,Total,Municipal,1.6,--
2018,Norte,RR,1400175,Cantá,Rural,Municipal,1.6,--
2018,Norte,RR,1400175,Cantá,Total,Pública,2.7,10.2
2018,Norte,RR,1400175,Cantá,Urbana,Pública,1,10.9
2018,Norte,RR,1400175,Cantá,Rural,Pública,2.9,9.9
2018,Norte,RR,1400209,Caracaraí,Total,Total,4.5,6.4
2018,Norte,RR,1400209,Caracaraí,Urbana,Total,3.3,7
2018,Norte,RR,1400209,Caracaraí,Rural,Total,6.5,5.8
2018,Norte,RR,1400209,Caracaraí,Total,Federal,--,0.8
2018,Norte,RR,1400209,Caracaraí,Rural,Federal,--,0.8
2018,Norte,RR,1400209,Caracaraí,Total,Estadual,7.5,10.1
2018,Norte,RR,1400209,Caracaraí,Urbana,Estadual,6.2,7
2018,Norte,RR,1400209,Caracaraí,Rural,Estadual,9.6,16.6
2018,Norte,RR,1400209,Caracaraí,Total,Municipal,2.7,--
2018,Norte,RR,1400209,Caracaraí,Urbana,Municipal,1.2,--
2018,Norte,RR,1400209,Caracaraí,Rural,Municipal,4.6,--
2018,Norte,RR,1400209,Caracaraí,Total,Pública,4.5,6.4
2018,Norte,RR,1400209,Caracaraí,Urbana,Pública,3.3,7
2018,Norte,RR,1400209,Caracaraí,Rural,Pública,6.5,5.8
2018,Norte,RR,1400233,Caroebe,Total,Total,2.5,6.8
2018,Norte,RR,1400233,Caroebe,Urbana,Total,2.2,5.1
2018,Norte,RR,1400233,Caroebe,Rural,Total,2.9,8.7
2018,Norte,RR,1400233,Caroebe,Total,Estadual,3.9,6.8
2018,Norte,RR,1400233,Caroebe,Urbana,Estadual,3.1,5.1
2018,Norte,RR,1400233,Caroebe,Rural,Estadual,4.6,8.7
2018,Norte,RR,1400233,Caroebe,Total,Municipal,1.3,--
2018,Norte,RR,1400233,Caroebe,Urbana,Municipal,1.2,--
2018,Norte,RR,1400233,Caroebe,Rural,Municipal,1.3,--
2018,Norte,RR,1400233,Caroebe,Total,Pública,2.5,6.8
2018,Norte,RR,1400233,Caroebe,Urbana,Pública,2.2,5.1
2018,Norte,RR,1400233,Caroebe,Rural,Pública,2.9,8.7
2018,Norte,RR,1400282,Iracema,Total,Total,8.3,20.6
2018,Norte,RR,1400282,Iracema,Urbana,Total,7.3,19.1
2018,Norte,RR,1400282,Iracema,Rural,Total,9.6,22.6
2018,Norte,RR,1400282,Iracema,Total,Estadual,13.5,20.6
2018,Norte,RR,1400282,Iracema,Urbana,Estadual,16.5,19.1
2018,Norte,RR,1400282,Iracema,Rural,Estadual,10.7,22.6
2018,Norte,RR,1400282,Iracema,Total,Municipal,3.1,--
2018,Norte,RR,1400282,Iracema,Urbana,Municipal,0.7,--
2018,Norte,RR,1400282,Iracema,Rural,Municipal,7.9,--
2018,Norte,RR,1400282,Iracema,Total,Pública,8.3,20.6
2018,Norte,RR,1400282,Iracema,Urbana,Pública,7.3,19.1
2018,Norte,RR,1400282,Iracema,Rural,Pública,9.6,22.6
2018,Norte,RR,1400308,Mucajaí,Total,Total,2.5,9.4
2018,Norte,RR,1400308,Mucajaí,Urbana,Total,1,4.2
2018,Norte,RR,1400308,Mucajaí,Rural,Total,5.3,20.8
2018,Norte,RR,1400308,Mucajaí,Total,Estadual,5.5,9.4
2018,Norte,RR,1400308,Mucajaí,Urbana,Estadual,1.9,4.2
2018,Norte,RR,1400308,Mucajaí,Rural,Estadual,11.7,20.8
2018,Norte,RR,1400308,Mucajaí,Total,Municipal,0.5,--
2018,Norte,RR,1400308,Mucajaí,Urbana,Municipal,0.3,--
2018,Norte,RR,1400308,Mucajaí,Rural,Municipal,0.7,--
2018,Norte,RR,1400308,Mucajaí,Total,Pública,2.5,9.4
2018,Norte,RR,1400308,Mucajaí,Urbana,Pública,1,4.2
2018,Norte,RR,1400308,Mucajaí,Rural,Pública,5.3,20.8
2018,Norte,RR,1400407,Normandia,Total,Total,4.3,13.3
2018,Norte,RR,1400407,Normandia,Urbana,Total,3.8,13.8
2018,Norte,RR,1400407,Normandia,Rural,Total,4.4,13.1
2018,Norte,RR,1400407,Normandia,Total,Estadual,5.4,13.3
2018,Norte,RR,1400407,Normandia,Urbana,Estadual,8.8,13.8
2018,Norte,RR,1400407,Normandia,Rural,Estadual,4.9,13.1
2018,Norte,RR,1400407,Normandia,Total,Municipal,0.1,--
2018,Norte,RR,1400407,Normandia,Urbana,Municipal,0,--
2018,Norte,RR,1400407,Normandia,Rural,Municipal,0.4,--
2018,Norte,RR,1400407,Normandia,Total,Pública,4.3,13.3
2018,Norte,RR,1400407,Normandia,Urbana,Pública,3.8,13.8
2018,Norte,RR,1400407,Normandia,Rural,Pública,4.4,13.1
2018,Norte,RR,1400456,Pacaraima,Total,Total,2.5,11.4
2018,Norte,RR,1400456,Pacaraima,Urbana,Total,2.4,9.6
2018,Norte,RR,1400456,Pacaraima,Rural,Total,2.5,12.7
2018,Norte,RR,1400456,Pacaraima,Total,Estadual,2.8,11.9
2018,Norte,RR,1400456,Pacaraima,Urbana,Estadual,3.8,9.6
2018,Norte,RR,1400456,Pacaraima,Rural,Estadual,2.7,13.7
2018,Norte,RR,1400456,Pacaraima,Total,Municipal,1.7,--
2018,Norte,RR,1400456,Pacaraima,Urbana,Municipal,1.8,--
2018,Norte,RR,1400456,Pacaraima,Rural,Municipal,1,--
2018,Norte,RR,1400456,Pacaraima,Total,Privada,--,0
2018,Norte,RR,1400456,Pacaraima,Rural,Privada,--,0
2018,Norte,RR,1400456,Pacaraima,Total,Pública,2.5,11.9
2018,Norte,RR,1400456,Pacaraima,Urbana,Pública,2.4,9.6
2018,Norte,RR,1400456,Pacaraima,Rural,Pública,2.5,13.7
2018,Norte,RR,1400472,Rorainópolis,Total,Total,1.8,12.1
2018,Norte,RR,1400472,Rorainópolis,Urbana,Total,0.8,10.2
2018,Norte,RR,1400472,Rorainópolis,Rural,Total,3.2,15.4
2018,Norte,RR,1400472,Rorainópolis,Total,Estadual,2.9,12.1
2018,Norte,RR,1400472,Rorainópolis,Urbana,Estadual,1.2,10.2
2018,Norte,RR,1400472,Rorainópolis,Rural,Estadual,6.4,15.4
2018,Norte,RR,1400472,Rorainópolis,Total,Municipal,1.1,--
2018,Norte,RR,1400472,Rorainópolis,Urbana,Municipal,0.5,--
2018,Norte,RR,1400472,Rorainópolis,Rural,Municipal,1.6,--
2018,Norte,RR,1400472,Rorainópolis,Total,Privada,0,--
2018,Norte,RR,1400472,Rorainópolis,Urbana,Privada,0,--
2018,Norte,RR,1400472,Rorainópolis,Total,Pública,1.8,12.1
2018,Norte,RR,1400472,Rorainópolis,Urbana,Pública,0.8,10.2
2018,Norte,RR,1400472,Rorainópolis,Rural,Pública,3.2,15.4
2018,Norte,RR,1400506,São João da Baliza,Total,Total,2.1,5.1
2018,Norte,RR,1400506,São João da Baliza,Urbana,Total,1.9,5.5
2018,Norte,RR,1400506,São João da Baliza,Rural,Total,2.6,0
2018,Norte,RR,1400506,São João da Baliza,Total,Estadual,1.6,5.1
2018,Norte,RR,1400506,São João da Baliza,Urbana,Estadual,1.8,5.5
2018,Norte,RR,1400506,São João da Baliza,Rural,Estadual,1.4,0
2018,Norte,RR,1400506,São João da Baliza,Total,Municipal,2.3,--
2018,Norte,RR,1400506,São João da Baliza,Urbana,Municipal,2,--
2018,Norte,RR,1400506,São João da Baliza,Rural,Municipal,3.1,--
2018,Norte,RR,1400506,São João da Baliza,Total,Pública,2.1,5.1
2018,Norte,RR,1400506,São João da Baliza,Urbana,Pública,1.9,5.5
2018,Norte,RR,1400506,São João da Baliza,Rural,Pública,2.6,0
2018,Norte,RR,1400605,São Luiz,Total,Total,1.7,3.4
2018,Norte,RR,1400605,São Luiz,Urbana,Total,2,4.1
2018,Norte,RR,1400605,São Luiz,Rural,Total,1,0
2018,Norte,RR,1400605,São Luiz,Total,Estadual,4.9,3.4
2018,Norte,RR,1400605,São Luiz,Urbana,Estadual,5.6,4.1
2018,Norte,RR,1400605,São Luiz,Rural,Estadual,3.1,0
2018,Norte,RR,1400605,São Luiz,Total,Municipal,0.4,--
2018,Norte,RR,1400605,São Luiz,Urbana,Municipal,0.4,--
2018,Norte,RR,1400605,São Luiz,Rural,Municipal,0,--
2018,Norte,RR,1400605,São Luiz,Total,Pública,1.7,3.4
2018,Norte,RR,1400605,São Luiz,Urbana,Pública,2,4.1
2018,Norte,RR,1400605,São Luiz,Rural,Pública,1,0
2018,Norte,RR,1400704,Uiramutã,Total,Total,5.2,13.1
2018,Norte,RR,1400704,Uiramutã,Urbana,Total,1.7,1.5
2018,Norte,RR,1400704,Uiramutã,Rural,Total,5.5,14.6
2018,Norte,RR,1400704,Uiramutã,Total,Estadual,5.6,13.1
2018,Norte,RR,1400704,Uiramutã,Urbana,Estadual,6.7,1.5
2018,Norte,RR,1400704,Uiramutã,Rural,Estadual,5.7,14.6
2018,Norte,RR,1400704,Uiramutã,Total,Municipal,3,--
2018,Norte,RR,1400704,Uiramutã,Urbana,Municipal,0,--
2018,Norte,RR,1400704,Uiramutã,Rural,Municipal,4,--
2018,Norte,RR,1400704,Uiramutã,Total,Pública,5.2,13.1
2018,Norte,RR,1400704,Uiramutã,Urbana,Pública,1.7,1.5
2018,Norte,RR,1400704,Uiramutã,Rural,Pública,5.5,14.6
2018,Norte,PA,1500107,Abaetetuba,Total,Total,2.8,8.8
2018,Norte,PA,1500107,Abaetetuba,Urbana,Total,3.1,8.6
2018,Norte,PA,1500107,Abaetetuba,Rural,Total,2.4,11.7
2018,Norte,PA,1500107,Abaetetuba,Total,Federal,--,17
2018,Norte,PA,1500107,Abaetetuba,Urbana,Federal,--,17
2018,Norte,PA,1500107,Abaetetuba,Total,Estadual,6.2,9.4
2018,Norte,PA,1500107,Abaetetuba,Urbana,Estadual,5.6,9.1
2018,Norte,PA,1500107,Abaetetuba,Rural,Estadual,10.7,11.7
2018,Norte,PA,1500107,Abaetetuba,Total,Municipal,0.8,--
2018,Norte,PA,1500107,Abaetetuba,Urbana,Municipal,0.7,--
2018,Norte,PA,1500107,Abaetetuba,Rural,Municipal,0.9,--
2018,Norte,PA,1500107,Abaetetuba,Total,Privada,0.2,0
2018,Norte,PA,1500107,Abaetetuba,Urbana,Privada,0.2,0
2018,Norte,PA,1500107,Abaetetuba,Total,Pública,3,9.5
2018,Norte,PA,1500107,Abaetetuba,Urbana,Pública,3.4,9.3
2018,Norte,PA,1500107,Abaetetuba,Rural,Pública,2.4,11.7
2018,Norte,PA,1500131,Abel Figueiredo,Total,Total,0.9,13.7
2018,Norte,PA,1500131,Abel Figueiredo,Urbana,Total,0.8,13.7
2018,Norte,PA,1500131,Abel Figueiredo,Rural,Total,2.4,--
2018,Norte,PA,1500131,Abel Figueiredo,Total,Estadual,--,13.7
2018,Norte,PA,1500131,Abel Figueiredo,Urbana,Estadual,--,13.7
2018,Norte,PA,1500131,Abel Figueiredo,Total,Municipal,0.9,--
2018,Norte,PA,1500131,Abel Figueiredo,Urbana,Municipal,0.8,--
2018,Norte,PA,1500131,Abel Figueiredo,Rural,Municipal,2.4,--
2018,Norte,PA,1500131,Abel Figueiredo,Total,Pública,0.9,13.7
2018,Norte,PA,1500131,Abel Figueiredo,Urbana,Pública,0.8,13.7
2018,Norte,PA,1500131,Abel Figueiredo,Rural,Pública,2.4,--
2018,Norte,PA,1500206,Acará,Total,Total,6.8,11.3
2018,Norte,PA,1500206,Acará,Urbana,Total,4.3,11.3
2018,Norte,PA,1500206,Acará,Rural,Total,7.5,--
2018,Norte,PA,1500206,Acará,Total,Estadual,--,11.3
2018,Norte,PA,1500206,Acará,Urbana,Estadual,--,11.3
2018,Norte,PA,1500206,Acará,Total,Municipal,6.8,--
2018,Norte,PA,1500206,Acará,Urbana,Municipal,4.3,--
2018,Norte,PA,1500206,Acará,Rural,Municipal,7.5,--
2018,Norte,PA,1500206,Acará,Total,Pública,6.8,11.3
2018,Norte,PA,1500206,Acará,Urbana,Pública,4.3,11.3
2018,Norte,PA,1500206,Acará,Rural,Pública,7.5,--
2018,Norte,PA,1500305,Afuá,Total,Total,9.3,15.2
2018,Norte,PA,1500305,Afuá,Urbana,Total,11.8,15.2
2018,Norte,PA,1500305,Afuá,Rural,Total,8.5,--
2018,Norte,PA,1500305,Afuá,Total,Estadual,--,15.2
2018,Norte,PA,1500305,Afuá,Urbana,Estadual,--,15.2
2018,Norte,PA,1500305,Afuá,Total,Municipal,9.3,--
2018,Norte,PA,1500305,Afuá,Urbana,Municipal,11.8,--
2018,Norte,PA,1500305,Afuá,Rural,Municipal,8.5,--
2018,Norte,PA,1500305,Afuá,Total,Pública,9.3,15.2
2018,Norte,PA,1500305,Afuá,Urbana,Pública,11.8,15.2
2018,Norte,PA,1500305,Afuá,Rural,Pública,8.5,--
2018,Norte,PA,1500347,Água Azul do Norte,Total,Total,1.3,18
2018,Norte,PA,1500347,Água Azul do Norte,Urbana,Total,0.8,18
2018,Norte,PA,1500347,Água Azul do Norte,Rural,Total,2.1,--
2018,Norte,PA,1500347,Água Azul do Norte,Total,Estadual,--,18
2018,Norte,PA,1500347,Água Azul do Norte,Urbana,Estadual,--,18
2018,Norte,PA,1500347,Água Azul do Norte,Total,Municipal,1.3,--
2018,Norte,PA,1500347,Água Azul do Norte,Urbana,Municipal,0.8,--
2018,Norte,PA,1500347,Água Azul do Norte,Rural,Municipal,2.1,--
2018,Norte,PA,1500347,Água Azul do Norte,Total,Privada,0,--
2018,Norte,PA,1500347,Água Azul do Norte,Urbana,Privada,0,--
2018,Norte,PA,1500347,Água Azul do Norte,Total,Pública,1.3,18
2018,Norte,PA,1500347,Água Azul do Norte,Urbana,Pública,0.8,18
2018,Norte,PA,1500347,Água Azul do Norte,Rural,Pública,2.1,--
2018,Norte,PA,1500404,Alenquer,Total,Total,9.1,14.2
2018,Norte,PA,1500404,Alenquer,Urbana,Total,6.4,14.2
2018,Norte,PA,1500404,Alenquer,Rural,Total,11.7,--
2018,Norte,PA,1500404,Alenquer,Total,Estadual,4.3,14.2
2018,Norte,PA,1500404,Alenquer,Urbana,Estadual,4.3,14.2
2018,Norte,PA,1500404,Alenquer,Total,Municipal,10.1,--
2018,Norte,PA,1500404,Alenquer,Urbana,Municipal,7.8,--
2018,Norte,PA,1500404,Alenquer,Rural,Municipal,11.7,--
2018,Norte,PA,1500404,Alenquer,Total,Privada,0,--
2018,Norte,PA,1500404,Alenquer,Urbana,Privada,0,--
2018,Norte,PA,1500404,Alenquer,Total,Pública,9.2,14.2
2018,Norte,PA,1500404,Alenquer,Urbana,Pública,6.7,14.2
2018,Norte,PA,1500404,Alenquer,Rural,Pública,11.7,--
2018,Norte,PA,1500503,Almeirim,Total,Total,15.3,12.3
2018,Norte,PA,1500503,Almeirim,Urbana,Total,12.8,12.3
2018,Norte,PA,1500503,Almeirim,Rural,Total,19.3,--
2018,Norte,PA,1500503,Almeirim,Total,Estadual,--,12.8
2018,Norte,PA,1500503,Almeirim,Urbana,Estadual,--,12.8
2018,Norte,PA,1500503,Almeirim,Total,Municipal,16,--
2018,Norte,PA,1500503,Almeirim,Urbana,Municipal,13.7,--
2018,Norte,PA,1500503,Almeirim,Rural,Municipal,19.3,--
2018,Norte,PA,1500503,Almeirim,Total,Privada,0,0
2018,Norte,PA,1500503,Almeirim,Urbana,Privada,0,0
2018,Norte,PA,1500503,Almeirim,Total,Pública,16,12.8
2018,Norte,PA,1500503,Almeirim,Urbana,Pública,13.7,12.8
2018,Norte,PA,1500503,Almeirim,Rural,Pública,19.3,--
2018,Norte,PA,1500602,Altamira,Total,Total,0.6,9.4
2018,Norte,PA,1500602,Altamira,Urbana,Total,0.2,9.5
2018,Norte,PA,1500602,Altamira,Rural,Total,1.7,0
2018,Norte,PA,1500602,Altamira,Total,Federal,--,9.6
2018,Norte,PA,1500602,Altamira,Urbana,Federal,--,9.6
2018,Norte,PA,1500602,Altamira,Total,Estadual,--,10.4
2018,Norte,PA,1500602,Altamira,Urbana,Estadual,--,10.4
2018,Norte,PA,1500602,Altamira,Total,Municipal,0.6,--
2018,Norte,PA,1500602,Altamira,Urbana,Municipal,0.2,--
2018,Norte,PA,1500602,Altamira,Rural,Municipal,1.7,--
2018,Norte,PA,1500602,Altamira,Total,Privada,0.2,0
2018,Norte,PA,1500602,Altamira,Urbana,Privada,0.2,0
2018,Norte,PA,1500602,Altamira,Rural,Privada,0,0
2018,Norte,PA,1500602,Altamira,Total,Pública,0.6,10.3
2018,Norte,PA,1500602,Altamira,Urbana,Pública,0.2,10.3
2018,Norte,PA,1500602,Altamira,Rural,Pública,1.7,--
2018,Norte,PA,1500701,Anajás,Total,Total,6.3,12.6
2018,Norte,PA,1500701,Anajás,Urbana,Total,4.4,12.6
2018,Norte,PA,1500701,Anajás,Rural,Total,7.3,--
2018,Norte,PA,1500701,Anajás,Total,Estadual,--,12.6
2018,Norte,PA,1500701,Anajás,Urbana,Estadual,--,12.6
2018,Norte,PA,1500701,Anajás,Total,Municipal,6.3,--
2018,Norte,PA,1500701,Anajás,Urbana,Municipal,4.4,--
2018,Norte,PA,1500701,Anajás,Rural,Municipal,7.3,--
2018,Norte,PA,1500701,Anajás,Total,Pública,6.3,12.6
2018,Norte,PA,1500701,Anajás,Urbana,Pública,4.4,12.6
2018,Norte,PA,1500701,Anajás,Rural,Pública,7.3,--
2018,Norte,PA,1500800,Ananindeua,Total,Total,2.5,10.9
2018,Norte,PA,1500800,Ananindeua,Urbana,Total,2.5,10.9
2018,Norte,PA,1500800,Ananindeua,Rural,Total,1.3,--
2018,Norte,PA,1500800,Ananindeua,Total,Federal,--,6
2018,Norte,PA,1500800,Ananindeua,Urbana,Federal,--,6
2018,Norte,PA,1500800,Ananindeua,Total,Estadual,4.8,13.2
2018,Norte,PA,1500800,Ananindeua,Urbana,Estadual,4.8,13.2
2018,Norte,PA,1500800,Ananindeua,Total,Municipal,1.4,--
2018,Norte,PA,1500800,Ananindeua,Urbana,Municipal,1.4,--
2018,Norte,PA,1500800,Ananindeua,Rural,Municipal,2.9,--
2018,Norte,PA,1500800,Ananindeua,Total,Privada,0.3,0.6
2018,Norte,PA,1500800,Ananindeua,Urbana,Privada,0.3,0.6
2018,Norte,PA,1500800,Ananindeua,Rural,Privada,0,--
2018,Norte,PA,1500800,Ananindeua,Total,Pública,3.1,13.1
2018,Norte,PA,1500800,Ananindeua,Urbana,Pública,3.1,13.1
2018,Norte,PA,1500800,Ananindeua,Rural,Pública,2.9,--
2018,Norte,PA,1500859,Anapu,Total,Total,3.9,10.5
2018,Norte,PA,1500859,Anapu,Urbana,Total,3.8,12.4
2018,Norte,PA,1500859,Anapu,Rural,Total,3.9,0
2018,Norte,PA,1500859,Anapu,Total,Estadual,--,12.4
2018,Norte,PA,1500859,Anapu,Urbana,Estadual,--,12.4
2018,Norte,PA,1500859,Anapu,Total,Municipal,3.8,--
2018,Norte,PA,1500859,Anapu,Urbana,Municipal,3.8,--
2018,Norte,PA,1500859,Anapu,Rural,Municipal,3.9,--
2018,Norte,PA,1500859,Anapu,Total,Privada,3,0
2018,Norte,PA,1500859,Anapu,Urbana,Privada,3,--
2018,Norte,PA,1500859,Anapu,Rural,Privada,--,0
2018,Norte,PA,1500859,Anapu,Total,Pública,3.8,12.4
2018,Norte,PA,1500859,Anapu,Urbana,Pública,3.8,12.4
2018,Norte,PA,1500859,Anapu,Rural,Pública,3.9,--
2018,Norte,PA,1500909,Augusto Corrêa,Total,Total,2.2,17.4
2018,Norte,PA,1500909,Augusto Corrêa,Urbana,Total,1.9,17.5
2018,Norte,PA,1500909,Augusto Corrêa,Rural,Total,2.3,17.2
2018,Norte,PA,1500909,Augusto Corrêa,Total,Estadual,--,17.4
2018,Norte,PA,1500909,Augusto Corrêa,Urbana,Estadual,--,17.5
2018,Norte,PA,1500909,Augusto Corrêa,Rural,Estadual,--,17.2
2018,Norte,PA,1500909,Augusto Corrêa,Total,Municipal,2.2,--
2018,Norte,PA,1500909,Augusto Corrêa,Urbana,Municipal,1.8,--
2018,Norte,PA,1500909,Augusto Corrêa,Rural,Municipal,2.3,--
2018,Norte,PA,1500909,Augusto Corrêa,Total,Privada,0,--
2018,Norte,PA,1500909,Augusto Corrêa,Urbana,Privada,0,--
2018,Norte,PA,1500909,Augusto Corrêa,Total,Pública,2.2,17.4
2018,Norte,PA,1500909,Augusto Corrêa,Urbana,Pública,1.8,17.5
2018,Norte,PA,1500909,Augusto Corrêa,Rural,Pública,2.3,17.2
2018,Norte,PA,1500958,Aurora do Pará,Total,Total,2.1,12.2
2018,Norte,PA,1500958,Aurora do Pará,Urbana,Total,2.1,9.9
2018,Norte,PA,1500958,Aurora do Pará,Rural,Total,2.2,18.4
2018,Norte,PA,1500958,Aurora do Pará,Total,Estadual,3.5,12.2
2018,Norte,PA,1500958,Aurora do Pará,Urbana,Estadual,3.7,9.9
2018,Norte,PA,1500958,Aurora do Pará,Rural,Estadual,0,18.4
2018,Norte,PA,1500958,Aurora do Pará,Total,Municipal,2.1,--
2018,Norte,PA,1500958,Aurora do Pará,Urbana,Municipal,2,--
2018,Norte,PA,1500958,Aurora do Pará,Rural,Municipal,2.1,--
2018,Norte,PA,1500958,Aurora do Pará,Total,Privada,0,--
2018,Norte,PA,1500958,Aurora do Pará,Urbana,Privada,0,--
2018,Norte,PA,1500958,Aurora do Pará,Total,Pública,2.2,12.2
2018,Norte,PA,1500958,Aurora do Pará,Urbana,Pública,2.1,9.9
2018,Norte,PA,1500958,Aurora do Pará,Rural,Pública,2.2,18.4
2018,Norte,PA,1501006,Aveiro,Total,Total,7,20
2018,Norte,PA,1501006,Aveiro,Urbana,Total,3.9,20
2018,Norte,PA,1501006,Aveiro,Rural,Total,7.8,--
2018,Norte,PA,1501006,Aveiro,Total,Estadual,--,20
2018,Norte,PA,1501006,Aveiro,Urbana,Estadual,--,20
2018,Norte,PA,1501006,Aveiro,Total,Municipal,7,--
2018,Norte,PA,1501006,Aveiro,Urbana,Municipal,3.9,--
2018,Norte,PA,1501006,Aveiro,Rural,Municipal,7.8,--
2018,Norte,PA,1501006,Aveiro,Total,Pública,7,20
2018,Norte,PA,1501006,Aveiro,Urbana,Pública,3.9,20
2018,Norte,PA,1501006,Aveiro,Rural,Pública,7.8,--
2018,Norte,PA,1501105,Bagre,Total,Total,7.6,14.9
2018,Norte,PA,1501105,Bagre,Urbana,Total,4.7,14.9
2018,Norte,PA,1501105,Bagre,Rural,Total,10.1,--
2018,Norte,PA,1501105,Bagre,Total,Estadual,--,14.9
2018,Norte,PA,1501105,Bagre,Urbana,Estadual,--,14.9
2018,Norte,PA,1501105,Bagre,Total,Municipal,7.6,--
2018,Norte,PA,1501105,Bagre,Urbana,Municipal,4.7,--
2018,Norte,PA,1501105,Bagre,Rural,Municipal,10.1,--
2018,Norte,PA,1501105,Bagre,Total,Pública,7.6,14.9
2018,Norte,PA,1501105,Bagre,Urbana,Pública,4.7,14.9
2018,Norte,PA,1501105,Bagre,Rural,Pública,10.1,--
2018,Norte,PA,1501204,Baião,Total,Total,5,10.8
2018,Norte,PA,1501204,Baião,Urbana,Total,4.4,12.1
2018,Norte,PA,1501204,Baião,Rural,Total,5.5,0
2018,Norte,PA,1501204,Baião,Total,Estadual,--,10.8
2018,Norte,PA,1501204,Baião,Urbana,Estadual,--,12.1
2018,Norte,PA,1501204,Baião,Rural,Estadual,--,0
2018,Norte,PA,1501204,Baião,Total,Municipal,5.1,--
2018,Norte,PA,1501204,Baião,Urbana,Municipal,4.6,--
2018,Norte,PA,1501204,Baião,Rural,Municipal,5.5,--
2018,Norte,PA,1501204,Baião,Total,Privada,0,--
2018,Norte,PA,1501204,Baião,Urbana,Privada,0,--
2018,Norte,PA,1501204,Baião,Total,Pública,5.1,10.8
2018,Norte,PA,1501204,Baião,Urbana,Pública,4.6,12.1
2018,Norte,PA,1501204,Baião,Rural,Pública,5.5,0
2018,Norte,PA,1501253,Bannach,Total,Total,4.3,6.5
2018,Norte,PA,1501253,Bannach,Urbana,Total,1.7,6.5
2018,Norte,PA,1501253,Bannach,Rural,Total,9.9,--
2018,Norte,PA,1501253,Bannach,Total,Estadual,--,6.5
2018,Norte,PA,1501253,Bannach,Urbana,Estadual,--,6.5
2018,Norte,PA,1501253,Bannach,Total,Municipal,4.3,--
2018,Norte,PA,1501253,Bannach,Urbana,Municipal,1.7,--
2018,Norte,PA,1501253,Bannach,Rural,Municipal,9.9,--
2018,Norte,PA,1501253,Bannach,Total,Pública,4.3,6.5
2018,Norte,PA,1501253,Bannach,Urbana,Pública,1.7,6.5
2018,Norte,PA,1501253,Bannach,Rural,Pública,9.9,--
2018,Norte,PA,1501303,Barcarena,Total,Total,1.8,15.6
2018,Norte,PA,1501303,Barcarena,Urbana,Total,1.9,17.1
2018,Norte,PA,1501303,Barcarena,Rural,Total,1.6,11.9
2018,Norte,PA,1501303,Barcarena,Total,Estadual,3.1,17.2
2018,Norte,PA,1501303,Barcarena,Urbana,Estadual,4.1,19.5
2018,Norte,PA,1501303,Barcarena,Rural,Estadual,0.7,11.9
2018,Norte,PA,1501303,Barcarena,Total,Municipal,1.9,--
2018,Norte,PA,1501303,Barcarena,Urbana,Municipal,1.9,--
2018,Norte,PA,1501303,Barcarena,Rural,Municipal,1.7,--
2018,Norte,PA,1501303,Barcarena,Total,Privada,0.2,0
2018,Norte,PA,1501303,Barcarena,Urbana,Privada,0.2,0
