Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2009,Total_Abandono_EM2009
2009,Norte,RO,1100403,ALTO PARAISO,Urbana,Estadual,1.6,19
2009,Norte,RO,1100403,ALTO PARAISO,Urbana,Municipal,5.5,--
2009,Norte,RO,1100403,ALTO PARAISO,Urbana,Publico,3.5,19
2009,Norte,RO,1100403,ALTO PARAISO,Urbana,Total,3.5,19
2009,Norte,RO,1100452,BURITIS,Rural,Municipal,4.7,--
2009,Norte,RO,1100452,BURITIS,Rural,Publico,4.7,--
2009,Norte,RO,1100452,BURITIS,Rural,Total,4.7,--
2009,Norte,RO,1100452,BURITIS,Total,Estadual,5.5,13.2
2009,Norte,RO,1100452,BURITIS,Total,Municipal,3.5,--
2009,Norte,RO,1100452,BURITIS,Total,Particular,2,--
2009,Norte,RO,1100452,BURITIS,Total,Publico,4.4,13.2
2009,Norte,RO,1100452,BURITIS,Total,Total,4.4,13.2
2009,Norte,RO,1100452,BURITIS,Urbana,Estadual,5.5,13.2
2009,Norte,RO,1100452,BURITIS,Urbana,Municipal,1.8,--
2009,Norte,RO,1100452,BURITIS,Urbana,Particular,2,--
2009,Norte,RO,1100452,BURITIS,Urbana,Publico,4.3,13.2
2009,Norte,RO,1100452,BURITIS,Urbana,Total,4.3,13.2
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Municipal,1,--
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Particular,5.4,0
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Publico,1,--
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Total,1.5,0
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Estadual,2.8,13.1
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Municipal,0.4,--
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Particular,5.4,0
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Publico,1.6,13.1
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Total,1.6,11.7
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Estadual,2.8,13.1
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Municipal,0,--
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Publico,1.8,13.1
2009,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Urbana,Total,1.8,13.1
2009,Norte,RO,1100601,CACAULANDIA,Rural,Municipal,3.1,--
2009,Norte,RO,1100601,CACAULANDIA,Rural,Publico,3.1,--
2009,Norte,RO,1100601,CACAULANDIA,Rural,Total,3.1,--
2009,Norte,RO,1100601,CACAULANDIA,Total,Estadual,8,9.4
2009,Norte,RO,1100601,CACAULANDIA,Total,Municipal,2.8,--
2009,Norte,RO,1100601,CACAULANDIA,Total,Publico,4.6,9.4
2009,Norte,RO,1100601,CACAULANDIA,Total,Total,4.6,9.4
2009,Norte,RO,1100601,CACAULANDIA,Urbana,Estadual,8,9.4
2009,Norte,RO,1100601,CACAULANDIA,Urbana,Municipal,2.6,--
2009,Norte,RO,1100601,CACAULANDIA,Urbana,Publico,5.2,9.4
2009,Norte,RO,1100601,CACAULANDIA,Urbana,Total,5.2,9.4
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Estadual,12.5,11.6
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Municipal,6,--
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Publico,6.9,11.6
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Rural,Total,6.9,11.6
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Estadual,7.5,22.3
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Municipal,5.9,--
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Publico,6.3,22.3
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Total,Total,6.3,22.3
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Estadual,4.5,27.6
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Municipal,5.8,--
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Publico,5.3,27.6
2009,Norte,RO,1100700,CAMPO NOVO DE RONDONIA,Urbana,Total,5.3,27.6
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Rural,Municipal,4.7,--
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Rural,Publico,4.7,--
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Rural,Total,4.7,--
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Estadual,11.9,26.5
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Municipal,6.4,--
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Publico,9,26.5
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Total,Total,9,26.5
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Estadual,11.9,26.5
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Municipal,7.6,--
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Publico,10.2,26.5
2009,Norte,RO,1100809,CANDEIAS DO JAMARI,Urbana,Total,10.2,26.5
2009,Norte,RO,1100908,CASTANHEIRAS,Rural,Estadual,3.3,--
2009,Norte,RO,1100908,CASTANHEIRAS,Rural,Municipal,1,--
2009,Norte,RO,1100908,CASTANHEIRAS,Rural,Publico,1.6,--
2009,Norte,RO,1100908,CASTANHEIRAS,Rural,Total,1.6,--
2009,Norte,RO,1100908,CASTANHEIRAS,Total,Estadual,4.8,12.6
2009,Norte,RO,1100908,CASTANHEIRAS,Total,Municipal,1,--
2009,Norte,RO,1100908,CASTANHEIRAS,Total,Publico,2.7,12.6
2009,Norte,RO,1100908,CASTANHEIRAS,Total,Total,2.7,12.6
2009,Norte,RO,1100908,CASTANHEIRAS,Urbana,Estadual,5.8,12.6
2009,Norte,RO,1100908,CASTANHEIRAS,Urbana,Publico,5.8,12.6
2009,Norte,RO,1100908,CASTANHEIRAS,Urbana,Total,5.8,12.6
2009,Norte,RO,1100924,CHUPINGUAIA,Rural,Municipal,2.3,--
2009,Norte,RO,1100924,CHUPINGUAIA,Rural,Publico,2.3,--
2009,Norte,RO,1100924,CHUPINGUAIA,Rural,Total,2.3,--
2009,Norte,RO,1100924,CHUPINGUAIA,Total,Estadual,1.3,9.5
2009,Norte,RO,1100924,CHUPINGUAIA,Total,Municipal,1.9,--
2009,Norte,RO,1100924,CHUPINGUAIA,Total,Publico,1.6,9.5
2009,Norte,RO,1100924,CHUPINGUAIA,Total,Total,1.6,9.5
2009,Norte,RO,1100924,CHUPINGUAIA,Urbana,Estadual,1.3,9.5
2009,Norte,RO,1100924,CHUPINGUAIA,Urbana,Municipal,0.5,--
2009,Norte,RO,1100924,CHUPINGUAIA,Urbana,Publico,1,9.5
2009,Norte,RO,1100924,CHUPINGUAIA,Urbana,Total,1,9.5
2009,Norte,RO,1100940,CUJUBIM,Rural,Municipal,4.7,--
2009,Norte,RO,1100940,CUJUBIM,Rural,Publico,4.7,--
2009,Norte,RO,1100940,CUJUBIM,Rural,Total,4.7,--
2009,Norte,RO,1100940,CUJUBIM,Total,Estadual,5.8,17.1
2009,Norte,RO,1100940,CUJUBIM,Total,Municipal,3,--
2009,Norte,RO,1100940,CUJUBIM,Total,Publico,3.5,17.1
2009,Norte,RO,1100940,CUJUBIM,Total,Total,3.5,17.1
2009,Norte,RO,1100940,CUJUBIM,Urbana,Estadual,5.8,17.1
2009,Norte,RO,1100940,CUJUBIM,Urbana,Municipal,1.9,--
2009,Norte,RO,1100940,CUJUBIM,Urbana,Publico,3,17.1
2009,Norte,RO,1100940,CUJUBIM,Urbana,Total,3,17.1
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Estadual,40,--
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Municipal,3.6,22.6
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Publico,4.3,22.6
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Rural,Total,4.3,22.6
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Estadual,6.9,13.1
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Municipal,3,22.6
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Publico,4.3,14.3
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Total,Total,4.3,14.3
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Estadual,5.8,13.1
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Municipal,0.4,--
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Publico,4.5,13.1
2009,Norte,RO,1101005,GOVERNADOR JORGE TEIXEIRA,Urbana,Total,4.5,13.1
2009,Norte,RO,1101104,ITAPUA DO OESTE,Rural,Municipal,5,--
2009,Norte,RO,1101104,ITAPUA DO OESTE,Rural,Publico,5,--
2009,Norte,RO,1101104,ITAPUA DO OESTE,Rural,Total,5,--
2009,Norte,RO,1101104,ITAPUA DO OESTE,Total,Estadual,8.5,14.3
2009,Norte,RO,1101104,ITAPUA DO OESTE,Total,Municipal,4.3,--
2009,Norte,RO,1101104,ITAPUA DO OESTE,Total,Publico,5.7,14.3
2009,Norte,RO,1101104,ITAPUA DO OESTE,Total,Total,5.7,14.3
2009,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Estadual,8.5,14.3
2009,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Municipal,4.1,--
2009,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Publico,5.8,14.3
2009,Norte,RO,1101104,ITAPUA DO OESTE,Urbana,Total,5.8,14.3
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Estadual,38.5,--
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Municipal,4.3,--
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Publico,4.9,--
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Rural,Total,4.9,--
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Estadual,6.2,11.2
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Municipal,4.4,--
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Publico,4.8,11.2
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Total,Total,4.8,11.2
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Estadual,5.1,11.2
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Municipal,4.4,--
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Publico,4.7,11.2
2009,Norte,RO,1101203,MINISTRO ANDREAZZA,Urbana,Total,4.7,11.2
2009,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Estadual,29.2,--
2009,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Municipal,3.8,--
2009,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Particular,0,0
2009,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Publico,6.7,--
2009,Norte,RO,1101302,MIRANTE DA SERRA,Rural,Total,5.8,0
2009,Norte,RO,1101302,MIRANTE DA SERRA,Total,Estadual,5.6,19.2
2009,Norte,RO,1101302,MIRANTE DA SERRA,Total,Municipal,2.5,--
2009,Norte,RO,1101302,MIRANTE DA SERRA,Total,Particular,0,0
2009,Norte,RO,1101302,MIRANTE DA SERRA,Total,Publico,4,19.2
2009,Norte,RO,1101302,MIRANTE DA SERRA,Total,Total,3.9,16.5
2009,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Estadual,4.2,19.2
2009,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Municipal,1.5,--
2009,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Publico,3.1,19.2
2009,Norte,RO,1101302,MIRANTE DA SERRA,Urbana,Total,3.1,19.2
2009,Norte,RO,1101401,MONTE NEGRO,Rural,Municipal,2.3,--
2009,Norte,RO,1101401,MONTE NEGRO,Rural,Publico,2.3,--
2009,Norte,RO,1101401,MONTE NEGRO,Rural,Total,2.3,--
2009,Norte,RO,1101401,MONTE NEGRO,Total,Estadual,1.6,11.3
2009,Norte,RO,1101401,MONTE NEGRO,Total,Municipal,5,--
2009,Norte,RO,1101401,MONTE NEGRO,Total,Particular,0,--
2009,Norte,RO,1101401,MONTE NEGRO,Total,Publico,4.2,11.3
2009,Norte,RO,1101401,MONTE NEGRO,Total,Total,4.1,11.3
2009,Norte,RO,1101401,MONTE NEGRO,Urbana,Estadual,1.6,11.3
2009,Norte,RO,1101401,MONTE NEGRO,Urbana,Municipal,9.3,--
2009,Norte,RO,1101401,MONTE NEGRO,Urbana,Particular,0,--
2009,Norte,RO,1101401,MONTE NEGRO,Urbana,Publico,5.7,11.3
2009,Norte,RO,1101401,MONTE NEGRO,Urbana,Total,5.5,11.3
2009,Norte,RO,1101435,NOVA UNIAO,Rural,Municipal,3.4,--
2009,Norte,RO,1101435,NOVA UNIAO,Rural,Publico,3.4,--
2009,Norte,RO,1101435,NOVA UNIAO,Rural,Total,3.4,--
2009,Norte,RO,1101435,NOVA UNIAO,Total,Estadual,7.6,19.5
2009,Norte,RO,1101435,NOVA UNIAO,Total,Municipal,4.9,--
2009,Norte,RO,1101435,NOVA UNIAO,Total,Publico,5.4,19.5
2009,Norte,RO,1101435,NOVA UNIAO,Total,Total,5.4,19.5
2009,Norte,RO,1101435,NOVA UNIAO,Urbana,Estadual,7.6,19.5
2009,Norte,RO,1101435,NOVA UNIAO,Urbana,Municipal,9.3,--
2009,Norte,RO,1101435,NOVA UNIAO,Urbana,Publico,8.5,19.5
2009,Norte,RO,1101435,NOVA UNIAO,Urbana,Total,8.5,19.5
2009,Norte,RO,1101450,PARECIS,Rural,Municipal,2.9,--
2009,Norte,RO,1101450,PARECIS,Rural,Publico,2.9,--
2009,Norte,RO,1101450,PARECIS,Rural,Total,2.9,--
2009,Norte,RO,1101450,PARECIS,Total,Estadual,3.2,11.1
2009,Norte,RO,1101450,PARECIS,Total,Municipal,1.3,--
2009,Norte,RO,1101450,PARECIS,Total,Publico,1.8,11.1
2009,Norte,RO,1101450,PARECIS,Total,Total,1.8,11.1
2009,Norte,RO,1101450,PARECIS,Urbana,Estadual,3.2,11.1
2009,Norte,RO,1101450,PARECIS,Urbana,Municipal,0.9,--
2009,Norte,RO,1101450,PARECIS,Urbana,Publico,1.6,11.1
2009,Norte,RO,1101450,PARECIS,Urbana,Total,1.6,11.1
2009,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Estadual,3.9,6.3
2009,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Municipal,1.3,--
2009,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Publico,2.5,6.3
2009,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Total,Total,2.5,6.3
2009,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Estadual,3.9,6.3
2009,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Municipal,1.3,--
2009,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Publico,2.5,6.3
2009,Norte,RO,1101468,PIMENTEIRAS DO OESTE,Urbana,Total,2.5,6.3
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Estadual,7.3,16.9
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Municipal,0,--
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Publico,3.3,16.9
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Rural,Total,3.3,16.9
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Estadual,7.2,9.8
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Municipal,0,--
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Publico,3.5,9.8
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Total,Total,3.5,9.8
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Estadual,7.1,4.4
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Municipal,0,--
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Publico,3.5,4.4
2009,Norte,RO,1101476,PRIMAVERA DE RONDONIA,Urbana,Total,3.5,4.4
2009,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Estadual,3.5,10.9
2009,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Municipal,0.8,--
2009,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Publico,1.5,10.9
2009,Norte,RO,1101484,SAO FELIPE D OESTE,Total,Total,1.5,10.9
2009,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Estadual,3.5,10.9
2009,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Municipal,0.8,--
2009,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Publico,1.5,10.9
2009,Norte,RO,1101484,SAO FELIPE D OESTE,Urbana,Total,1.5,10.9
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Municipal,3.5,--
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Particular,--,1.5
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Publico,3.5,--
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Rural,Total,3.5,1.5
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Estadual,3.1,13.7
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Municipal,3.5,--
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Particular,--,1.5
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Publico,3.4,13.7
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Total,Total,3.4,11.4
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Estadual,3.1,13.7
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Municipal,3.6,--
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Publico,3.3,13.7
2009,Norte,RO,1101492,SAO FRANCISCO DO GUAPORE,Urbana,Total,3.3,13.7
2009,Norte,RO,1101500,SERINGUEIRAS,Rural,Estadual,9.1,--
2009,Norte,RO,1101500,SERINGUEIRAS,Rural,Municipal,0.4,--
2009,Norte,RO,1101500,SERINGUEIRAS,Rural,Publico,0.5,--
2009,Norte,RO,1101500,SERINGUEIRAS,Rural,Total,0.5,--
2009,Norte,RO,1101500,SERINGUEIRAS,Total,Estadual,3,13
2009,Norte,RO,1101500,SERINGUEIRAS,Total,Municipal,0.4,--
2009,Norte,RO,1101500,SERINGUEIRAS,Total,Publico,1.3,13
2009,Norte,RO,1101500,SERINGUEIRAS,Total,Total,1.3,13
2009,Norte,RO,1101500,SERINGUEIRAS,Urbana,Estadual,2.9,13
2009,Norte,RO,1101500,SERINGUEIRAS,Urbana,Municipal,0,--
2009,Norte,RO,1101500,SERINGUEIRAS,Urbana,Publico,2.2,13
2009,Norte,RO,1101500,SERINGUEIRAS,Urbana,Total,2.2,13
2009,Norte,RO,1101559,TEIXEIROPOLIS,Rural,Municipal,3.1,--
2009,Norte,RO,1101559,TEIXEIROPOLIS,Rural,Publico,3.1,--
2009,Norte,RO,1101559,TEIXEIROPOLIS,Rural,Total,3.1,--
2009,Norte,RO,1101559,TEIXEIROPOLIS,Total,Estadual,4.7,11.5
2009,Norte,RO,1101559,TEIXEIROPOLIS,Total,Municipal,3.1,--
2009,Norte,RO,1101559,TEIXEIROPOLIS,Total,Publico,3.5,11.5
2009,Norte,RO,1101559,TEIXEIROPOLIS,Total,Total,3.5,11.5
2009,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Estadual,4.7,11.5
2009,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Municipal,3.1,--
2009,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Publico,3.8,11.5
2009,Norte,RO,1101559,TEIXEIROPOLIS,Urbana,Total,3.8,11.5
2009,Norte,RO,1101609,THEOBROMA,Rural,Municipal,3.7,--
2009,Norte,RO,1101609,THEOBROMA,Rural,Publico,3.7,--
2009,Norte,RO,1101609,THEOBROMA,Rural,Total,3.7,--
2009,Norte,RO,1101609,THEOBROMA,Total,Estadual,2.1,10.7
2009,Norte,RO,1101609,THEOBROMA,Total,Municipal,3.7,--
2009,Norte,RO,1101609,THEOBROMA,Total,Publico,3.4,10.7
2009,Norte,RO,1101609,THEOBROMA,Total,Total,3.4,10.7
2009,Norte,RO,1101609,THEOBROMA,Urbana,Estadual,2.1,10.7
2009,Norte,RO,1101609,THEOBROMA,Urbana,Publico,2.1,10.7
2009,Norte,RO,1101609,THEOBROMA,Urbana,Total,2.1,10.7
2009,Norte,RO,1101708,URUPA,Rural,Municipal,4.1,--
2009,Norte,RO,1101708,URUPA,Rural,Publico,4.1,--
2009,Norte,RO,1101708,URUPA,Rural,Total,4.1,--
2009,Norte,RO,1101708,URUPA,Total,Estadual,3.5,13.7
2009,Norte,RO,1101708,URUPA,Total,Municipal,3.6,--
2009,Norte,RO,1101708,URUPA,Total,Publico,3.6,13.7
2009,Norte,RO,1101708,URUPA,Total,Total,3.6,13.7
2009,Norte,RO,1101708,URUPA,Urbana,Estadual,3.5,13.7
2009,Norte,RO,1101708,URUPA,Urbana,Municipal,2.6,--
2009,Norte,RO,1101708,URUPA,Urbana,Publico,3,13.7
2009,Norte,RO,1101708,URUPA,Urbana,Total,3,13.7
2009,Norte,RO,1101757,VALE DO ANARI,Rural,Municipal,2.9,--
2009,Norte,RO,1101757,VALE DO ANARI,Rural,Publico,2.9,--
2009,Norte,RO,1101757,VALE DO ANARI,Rural,Total,2.9,--
2009,Norte,RO,1101757,VALE DO ANARI,Total,Estadual,5.1,20.3
2009,Norte,RO,1101757,VALE DO ANARI,Total,Municipal,2.7,--
2009,Norte,RO,1101757,VALE DO ANARI,Total,Publico,3.1,20.3
2009,Norte,RO,1101757,VALE DO ANARI,Total,Total,3.1,20.3
2009,Norte,RO,1101757,VALE DO ANARI,Urbana,Estadual,5.1,20.3
2009,Norte,RO,1101757,VALE DO ANARI,Urbana,Municipal,2.4,--
2009,Norte,RO,1101757,VALE DO ANARI,Urbana,Publico,3.3,20.3
2009,Norte,RO,1101757,VALE DO ANARI,Urbana,Total,3.3,20.3
2009,Norte,RO,1101807,VALE DO PARAISO,Rural,Municipal,3.1,--
2009,Norte,RO,1101807,VALE DO PARAISO,Rural,Particular,0,--
2009,Norte,RO,1101807,VALE DO PARAISO,Rural,Publico,3.1,--
2009,Norte,RO,1101807,VALE DO PARAISO,Rural,Total,2.5,--
2009,Norte,RO,1101807,VALE DO PARAISO,Total,Estadual,1.9,10.5
2009,Norte,RO,1101807,VALE DO PARAISO,Total,Municipal,3.5,--
2009,Norte,RO,1101807,VALE DO PARAISO,Total,Particular,0,--
2009,Norte,RO,1101807,VALE DO PARAISO,Total,Publico,3.3,10.5
2009,Norte,RO,1101807,VALE DO PARAISO,Total,Total,3.1,10.5
2009,Norte,RO,1101807,VALE DO PARAISO,Urbana,Estadual,1.9,10.5
2009,Norte,RO,1101807,VALE DO PARAISO,Urbana,Municipal,3.8,--
2009,Norte,RO,1101807,VALE DO PARAISO,Urbana,Publico,3.4,10.5
2009,Norte,RO,1101807,VALE DO PARAISO,Urbana,Total,3.4,10.5
2009,Norte,AC,1200013,ACRELANDIA,Rural,Estadual,6.6,7.8
2009,Norte,AC,1200013,ACRELANDIA,Rural,Municipal,7.2,--
2009,Norte,AC,1200013,ACRELANDIA,Rural,Publico,7,7.8
2009,Norte,AC,1200013,ACRELANDIA,Rural,Total,7,7.8
2009,Norte,AC,1200013,ACRELANDIA,Total,Estadual,8.8,16.4
2009,Norte,AC,1200013,ACRELANDIA,Total,Municipal,4.8,--
2009,Norte,AC,1200013,ACRELANDIA,Total,Publico,6.2,16.4
2009,Norte,AC,1200013,ACRELANDIA,Total,Total,6.2,16.4
2009,Norte,AC,1200013,ACRELANDIA,Urbana,Estadual,9.8,18.5
2009,Norte,AC,1200013,ACRELANDIA,Urbana,Municipal,2.3,--
2009,Norte,AC,1200013,ACRELANDIA,Urbana,Publico,5.6,18.5
2009,Norte,AC,1200013,ACRELANDIA,Urbana,Total,5.6,18.5
2009,Norte,AC,1200054,ASSIS BRASIL,Rural,Estadual,11.9,5
2009,Norte,AC,1200054,ASSIS BRASIL,Rural,Municipal,8.1,--
2009,Norte,AC,1200054,ASSIS BRASIL,Rural,Publico,10.3,5
2009,Norte,AC,1200054,ASSIS BRASIL,Rural,Total,10.3,5
2009,Norte,AC,1200054,ASSIS BRASIL,Total,Estadual,9.3,15.5
2009,Norte,AC,1200054,ASSIS BRASIL,Total,Municipal,5,--
2009,Norte,AC,1200054,ASSIS BRASIL,Total,Publico,7.3,15.5
2009,Norte,AC,1200054,ASSIS BRASIL,Total,Total,7.3,15.5
2009,Norte,AC,1200054,ASSIS BRASIL,Urbana,Estadual,5.6,17.4
2009,Norte,AC,1200054,ASSIS BRASIL,Urbana,Municipal,2.4,--
2009,Norte,AC,1200054,ASSIS BRASIL,Urbana,Publico,3.8,17.4
2009,Norte,AC,1200054,ASSIS BRASIL,Urbana,Total,3.8,17.4
2009,Norte,AC,1200104,BRASILEIA,Rural,Estadual,3.6,14.3
2009,Norte,AC,1200104,BRASILEIA,Rural,Municipal,5.3,--
2009,Norte,AC,1200104,BRASILEIA,Rural,Publico,5.1,14.3
2009,Norte,AC,1200104,BRASILEIA,Rural,Total,5.1,14.3
2009,Norte,AC,1200104,BRASILEIA,Total,Estadual,2.5,14.3
2009,Norte,AC,1200104,BRASILEIA,Total,Municipal,3.7,--
2009,Norte,AC,1200104,BRASILEIA,Total,Publico,3.1,14.3
2009,Norte,AC,1200104,BRASILEIA,Total,Total,3.1,14.3
2009,Norte,AC,1200104,BRASILEIA,Urbana,Estadual,2.4,14.3
2009,Norte,AC,1200104,BRASILEIA,Urbana,Municipal,0.9,--
2009,Norte,AC,1200104,BRASILEIA,Urbana,Publico,2,14.3
2009,Norte,AC,1200104,BRASILEIA,Urbana,Total,2,14.3
2009,Norte,AC,1200138,BUJARI,Rural,Estadual,14.8,24.4
2009,Norte,AC,1200138,BUJARI,Rural,Municipal,16.4,--
2009,Norte,AC,1200138,BUJARI,Rural,Publico,15.4,24.4
2009,Norte,AC,1200138,BUJARI,Rural,Total,15.4,24.4
2009,Norte,AC,1200138,BUJARI,Total,Estadual,8.9,8.6
2009,Norte,AC,1200138,BUJARI,Total,Municipal,11.6,--
2009,Norte,AC,1200138,BUJARI,Total,Publico,10.2,8.6
2009,Norte,AC,1200138,BUJARI,Total,Total,10.2,8.6
2009,Norte,AC,1200138,BUJARI,Urbana,Estadual,0.5,2.5
2009,Norte,AC,1200138,BUJARI,Urbana,Municipal,8.4,--
2009,Norte,AC,1200138,BUJARI,Urbana,Publico,5.1,2.5
2009,Norte,AC,1200138,BUJARI,Urbana,Total,5.1,2.5
2009,Norte,AC,1200179,CAPIXABA,Rural,Estadual,6.4,31.4
2009,Norte,AC,1200179,CAPIXABA,Rural,Municipal,8.5,--
2009,Norte,AC,1200179,CAPIXABA,Rural,Publico,8.2,31.4
