Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2013,Total_Abandono_EM2013
2013,Norte,RO,1100031,CABIXI,Total,Municipal,0,--
2013,Norte,RO,1100031,CABIXI,Total,Estadual,1.6,7.1
2013,Norte,RO,1100031,CABIXI,Rural,Total,0,3.4
2013,Norte,RO,1100031,CABIXI,Rural,Publico,0,3.4
2013,Norte,RO,1100031,CABIXI,Rural,Estadual,0,3.4
2013,Norte,RO,1100031,CABIXI,Urbana,Total,1,7.6
2013,Norte,RO,1100031,CABIXI,Urbana,Publico,1,7.6
2013,Norte,RO,1100031,CABIXI,Urbana,Municipal,0,--
2013,Norte,RO,1100031,CABIXI,Urbana,Estadual,2,7.6
2013,Norte,RO,1100049,CACOAL,Total,Total,1.5,11.6
2013,Norte,RO,1100049,CACOAL,Total,Publico,1.8,14.1
2013,Norte,RO,1100049,CACOAL,Total,Privada,0.1,0.4
2013,Norte,RO,1100049,CACOAL,Total,Municipal,0.3,--
2013,Norte,RO,1100049,CACOAL,Total,Federal,--,0
2013,Norte,RO,1100049,CACOAL,Total,Estadual,3,14.4
2013,Norte,RO,1100049,CACOAL,Rural,Total,2.6,0.7
2013,Norte,RO,1100049,CACOAL,Rural,Publico,2.5,--
2013,Norte,RO,1100049,CACOAL,Rural,Privada,0,0.7
2013,Norte,RO,1100049,CACOAL,Rural,Municipal,0.7,--
2013,Norte,RO,1100049,CACOAL,Rural,Estadual,15.4,--
2013,Norte,RO,1100049,CACOAL,Urbana,Total,1.3,12
2013,Norte,RO,1100049,CACOAL,Urbana,Publico,1.5,14.1
2013,Norte,RO,1100049,CACOAL,Urbana,Privada,0,0.3
2013,Norte,RO,1100049,CACOAL,Urbana,Municipal,0.1,--
2013,Norte,RO,1100049,CACOAL,Urbana,Federal,--,0
2013,Norte,RO,1100049,CACOAL,Urbana,Estadual,2.2,14.4
2013,Norte,RO,1100056,CEREJEIRAS,Total,Total,1.9,11.3
2013,Norte,RO,1100056,CEREJEIRAS,Total,Publico,1.9,11.4
2013,Norte,RO,1100056,CEREJEIRAS,Total,Privada,1.3,5.6
2013,Norte,RO,1100056,CEREJEIRAS,Total,Municipal,0.5,--
2013,Norte,RO,1100056,CEREJEIRAS,Total,Estadual,2.9,11.4
2013,Norte,RO,1100056,CEREJEIRAS,Rural,Total,0.3,--
2013,Norte,RO,1100056,CEREJEIRAS,Rural,Publico,0.3,--
2013,Norte,RO,1100056,CEREJEIRAS,Rural,Municipal,0.3,--
2013,Norte,RO,1100056,CEREJEIRAS,Urbana,Total,2.1,11.3
2013,Norte,RO,1100056,CEREJEIRAS,Urbana,Publico,2.1,11.4
2013,Norte,RO,1100056,CEREJEIRAS,Urbana,Privada,1.3,5.6
2013,Norte,RO,1100056,CEREJEIRAS,Urbana,Municipal,0.6,--
2013,Norte,RO,1100056,CEREJEIRAS,Urbana,Estadual,2.9,11.4
2013,Norte,RO,1100064,COLORADO DO OESTE,Total,Total,0.8,4.1
2013,Norte,RO,1100064,COLORADO DO OESTE,Total,Publico,0.8,4.1
2013,Norte,RO,1100064,COLORADO DO OESTE,Total,Privada,0,--
2013,Norte,RO,1100064,COLORADO DO OESTE,Total,Municipal,0.2,--
2013,Norte,RO,1100064,COLORADO DO OESTE,Total,Federal,--,0.9
2013,Norte,RO,1100064,COLORADO DO OESTE,Total,Estadual,1.1,6.1
2013,Norte,RO,1100064,COLORADO DO OESTE,Rural,Total,0.2,0.9
2013,Norte,RO,1100064,COLORADO DO OESTE,Rural,Publico,0.2,0.9
2013,Norte,RO,1100064,COLORADO DO OESTE,Rural,Municipal,0.2,--
2013,Norte,RO,1100064,COLORADO DO OESTE,Rural,Federal,--,0.9
2013,Norte,RO,1100064,COLORADO DO OESTE,Urbana,Total,0.9,6.1
2013,Norte,RO,1100064,COLORADO DO OESTE,Urbana,Publico,1,6.1
2013,Norte,RO,1100064,COLORADO DO OESTE,Urbana,Privada,0,--
2013,Norte,RO,1100064,COLORADO DO OESTE,Urbana,Municipal,0,--
2013,Norte,RO,1100064,COLORADO DO OESTE,Urbana,Estadual,1.1,6.1
2013,Norte,RO,1100072,CORUMBIARA,Total,Total,1.8,6.4
2013,Norte,RO,1100072,CORUMBIARA,Total,Publico,1.8,6.4
2013,Norte,RO,1100072,CORUMBIARA,Total,Municipal,1.6,--
2013,Norte,RO,1100072,CORUMBIARA,Total,Estadual,2.1,6.4
2013,Norte,RO,1100072,CORUMBIARA,Rural,Total,2.8,4.3
2013,Norte,RO,1100072,CORUMBIARA,Rural,Publico,2.8,4.3
2013,Norte,RO,1100072,CORUMBIARA,Rural,Municipal,2.6,--
2013,Norte,RO,1100072,CORUMBIARA,Rural,Estadual,3.1,4.3
2013,Norte,RO,1100072,CORUMBIARA,Urbana,Total,0.4,7.5
2013,Norte,RO,1100072,CORUMBIARA,Urbana,Publico,0.4,7.5
2013,Norte,RO,1100072,CORUMBIARA,Urbana,Municipal,0,--
2013,Norte,RO,1100072,CORUMBIARA,Urbana,Estadual,0.7,7.5
2013,Norte,RO,1100080,COSTA MARQUES,Total,Total,3.5,16.6
2013,Norte,RO,1100080,COSTA MARQUES,Total,Publico,3.5,16.6
2013,Norte,RO,1100080,COSTA MARQUES,Total,Municipal,3.2,--
2013,Norte,RO,1100080,COSTA MARQUES,Total,Estadual,4,16.6
2013,Norte,RO,1100080,COSTA MARQUES,Rural,Total,4.2,23.8
2013,Norte,RO,1100080,COSTA MARQUES,Rural,Publico,4.2,23.8
2013,Norte,RO,1100080,COSTA MARQUES,Rural,Municipal,4.1,--
2013,Norte,RO,1100080,COSTA MARQUES,Rural,Estadual,3.9,23.8
2013,Norte,RO,1100080,COSTA MARQUES,Urbana,Total,3.2,12.4
2013,Norte,RO,1100080,COSTA MARQUES,Urbana,Publico,3.2,12.4
2013,Norte,RO,1100080,COSTA MARQUES,Urbana,Municipal,0,--
2013,Norte,RO,1100080,COSTA MARQUES,Urbana,Estadual,4,12.4
2013,Norte,RO,1100098,ESPIGAO D OESTE,Total,Total,1.4,9.7
2013,Norte,RO,1100098,ESPIGAO D OESTE,Total,Publico,1.5,10.1
2013,Norte,RO,1100098,ESPIGAO D OESTE,Total,Privada,0,0
2013,Norte,RO,1100098,ESPIGAO D OESTE,Total,Municipal,1.5,--
2013,Norte,RO,1100098,ESPIGAO D OESTE,Total,Estadual,1.5,10.1
2013,Norte,RO,1100098,ESPIGAO D OESTE,Rural,Total,3.5,--
2013,Norte,RO,1100098,ESPIGAO D OESTE,Rural,Publico,3.5,--
2013,Norte,RO,1100098,ESPIGAO D OESTE,Rural,Municipal,1.6,--
2013,Norte,RO,1100098,ESPIGAO D OESTE,Rural,Estadual,8.4,--
2013,Norte,RO,1100098,ESPIGAO D OESTE,Urbana,Total,0.5,9.7
2013,Norte,RO,1100098,ESPIGAO D OESTE,Urbana,Publico,0.5,10.1
2013,Norte,RO,1100098,ESPIGAO D OESTE,Urbana,Privada,0,0
2013,Norte,RO,1100098,ESPIGAO D OESTE,Urbana,Municipal,1.2,--
2013,Norte,RO,1100098,ESPIGAO D OESTE,Urbana,Estadual,0.1,10.1
2013,Norte,RO,1100106,GUAJARA-MIRIM,Total,Total,2.9,9.5
2013,Norte,RO,1100106,GUAJARA-MIRIM,Total,Publico,3.2,10.3
2013,Norte,RO,1100106,GUAJARA-MIRIM,Total,Privada,0,0
2013,Norte,RO,1100106,GUAJARA-MIRIM,Total,Municipal,1.2,--
2013,Norte,RO,1100106,GUAJARA-MIRIM,Total,Estadual,4.1,10.3
2013,Norte,RO,1100106,GUAJARA-MIRIM,Rural,Total,6.6,--
2013,Norte,RO,1100106,GUAJARA-MIRIM,Rural,Publico,6.6,--
2013,Norte,RO,1100106,GUAJARA-MIRIM,Rural,Municipal,0.7,--
2013,Norte,RO,1100106,GUAJARA-MIRIM,Rural,Estadual,7.7,--
2013,Norte,RO,1100106,GUAJARA-MIRIM,Urbana,Total,2,9.5
2013,Norte,RO,1100106,GUAJARA-MIRIM,Urbana,Publico,2.2,10.3
2013,Norte,RO,1100106,GUAJARA-MIRIM,Urbana,Privada,0,0
2013,Norte,RO,1100106,GUAJARA-MIRIM,Urbana,Municipal,1.3,--
2013,Norte,RO,1100106,GUAJARA-MIRIM,Urbana,Estadual,2.7,10.3
2013,Norte,RO,1100114,JARU,Total,Total,2,12.1
2013,Norte,RO,1100114,JARU,Total,Publico,2.1,12.7
2013,Norte,RO,1100114,JARU,Total,Privada,0,0
2013,Norte,RO,1100114,JARU,Total,Municipal,2.3,--
2013,Norte,RO,1100114,JARU,Total,Estadual,2,12.7
2013,Norte,RO,1100114,JARU,Rural,Total,2.5,9.3
2013,Norte,RO,1100114,JARU,Rural,Publico,2.5,10.4
2013,Norte,RO,1100114,JARU,Rural,Privada,--,0
2013,Norte,RO,1100114,JARU,Rural,Municipal,2.1,--
2013,Norte,RO,1100114,JARU,Rural,Estadual,3.6,10.4
2013,Norte,RO,1100114,JARU,Urbana,Total,1.9,12.9
2013,Norte,RO,1100114,JARU,Urbana,Publico,2,13.3
2013,Norte,RO,1100114,JARU,Urbana,Privada,0,0
2013,Norte,RO,1100114,JARU,Urbana,Municipal,2.5,--
2013,Norte,RO,1100114,JARU,Urbana,Estadual,1.7,13.3
2013,Norte,RO,1100122,JI-PARANA,Total,Total,2.1,10.4
2013,Norte,RO,1100122,JI-PARANA,Total,Publico,2.2,11.1
2013,Norte,RO,1100122,JI-PARANA,Total,Privada,0.1,1
2013,Norte,RO,1100122,JI-PARANA,Total,Municipal,0.4,--
2013,Norte,RO,1100122,JI-PARANA,Total,Federal,--,0.9
2013,Norte,RO,1100122,JI-PARANA,Total,Estadual,2.7,12.8
2013,Norte,RO,1100122,JI-PARANA,Rural,Total,4.7,4.7
2013,Norte,RO,1100122,JI-PARANA,Rural,Publico,4.7,8
2013,Norte,RO,1100122,JI-PARANA,Rural,Privada,--,1.1
2013,Norte,RO,1100122,JI-PARANA,Rural,Municipal,0.7,--
2013,Norte,RO,1100122,JI-PARANA,Rural,Estadual,11.3,8
2013,Norte,RO,1100122,JI-PARANA,Urbana,Total,1.7,10.9
2013,Norte,RO,1100122,JI-PARANA,Urbana,Publico,1.8,11.3
2013,Norte,RO,1100122,JI-PARANA,Urbana,Privada,0.1,0.6
2013,Norte,RO,1100122,JI-PARANA,Urbana,Municipal,0.2,--
2013,Norte,RO,1100122,JI-PARANA,Urbana,Federal,--,0.9
2013,Norte,RO,1100122,JI-PARANA,Urbana,Estadual,2.1,13.1
2013,Norte,RO,1100130,MACHADINHO D OESTE,Total,Total,1.7,10.9
2013,Norte,RO,1100130,MACHADINHO D OESTE,Total,Publico,1.7,11.4
2013,Norte,RO,1100130,MACHADINHO D OESTE,Total,Privada,0.8,0
2013,Norte,RO,1100130,MACHADINHO D OESTE,Total,Municipal,1.1,--
2013,Norte,RO,1100130,MACHADINHO D OESTE,Total,Estadual,3.5,11.4
2013,Norte,RO,1100130,MACHADINHO D OESTE,Rural,Total,1.4,0.6
2013,Norte,RO,1100130,MACHADINHO D OESTE,Rural,Publico,1.4,0.6
2013,Norte,RO,1100130,MACHADINHO D OESTE,Rural,Municipal,1.4,--
2013,Norte,RO,1100130,MACHADINHO D OESTE,Rural,Estadual,--,0.6
2013,Norte,RO,1100130,MACHADINHO D OESTE,Urbana,Total,2,12.7
2013,Norte,RO,1100130,MACHADINHO D OESTE,Urbana,Publico,2,13.3
2013,Norte,RO,1100130,MACHADINHO D OESTE,Urbana,Privada,0.8,0
2013,Norte,RO,1100130,MACHADINHO D OESTE,Urbana,Municipal,0.3,--
2013,Norte,RO,1100130,MACHADINHO D OESTE,Urbana,Estadual,3.5,13.3
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Total,Total,0.2,25.4
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Total,Publico,0.2,25.4
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Total,Municipal,0.3,--
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Total,Estadual,0.1,25.4
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Rural,Total,0.2,--
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Rural,Publico,0.2,--
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Rural,Municipal,0.2,--
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Rural,Estadual,0,--
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Urbana,Total,0.2,25.4
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Urbana,Publico,0.2,25.4
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Urbana,Municipal,0.3,--
2013,Norte,RO,1100148,NOVA BRASILANDIA D OESTE,Urbana,Estadual,0.1,25.4
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Total,Total,2.7,9.5
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Total,Publico,2.9,9.9
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Total,Privada,0,0
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Total,Municipal,3.4,--
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Total,Estadual,2.5,9.9
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Rural,Total,2.8,--
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Rural,Publico,2.8,--
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Rural,Municipal,2.8,--
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Urbana,Total,2.8,9.5
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Urbana,Publico,3,9.9
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Urbana,Privada,0,0
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Urbana,Municipal,3.6,--
2013,Norte,RO,1100155,OURO PRETO DO OESTE,Urbana,Estadual,2.5,9.9
2013,Norte,RO,1100189,PIMENTA BUENO,Total,Total,1.9,11.2
2013,Norte,RO,1100189,PIMENTA BUENO,Total,Publico,2.1,11.9
2013,Norte,RO,1100189,PIMENTA BUENO,Total,Privada,0,0
2013,Norte,RO,1100189,PIMENTA BUENO,Total,Municipal,0.7,--
2013,Norte,RO,1100189,PIMENTA BUENO,Total,Estadual,2.9,11.9
2013,Norte,RO,1100189,PIMENTA BUENO,Rural,Total,1.7,4
2013,Norte,RO,1100189,PIMENTA BUENO,Rural,Publico,1.7,4
2013,Norte,RO,1100189,PIMENTA BUENO,Rural,Municipal,1.7,--
2013,Norte,RO,1100189,PIMENTA BUENO,Rural,Estadual,--,4
2013,Norte,RO,1100189,PIMENTA BUENO,Urbana,Total,2,11.8
2013,Norte,RO,1100189,PIMENTA BUENO,Urbana,Publico,2.1,12.4
2013,Norte,RO,1100189,PIMENTA BUENO,Urbana,Privada,0,0
2013,Norte,RO,1100189,PIMENTA BUENO,Urbana,Municipal,0.2,--
2013,Norte,RO,1100189,PIMENTA BUENO,Urbana,Estadual,2.9,12.4
2013,Norte,RO,1100205,PORTO VELHO,Total,Total,3.4,9.7
2013,Norte,RO,1100205,PORTO VELHO,Total,Publico,3.9,11.2
2013,Norte,RO,1100205,PORTO VELHO,Total,Privada,0.1,0.3
2013,Norte,RO,1100205,PORTO VELHO,Total,Municipal,3,--
2013,Norte,RO,1100205,PORTO VELHO,Total,Federal,--,3.5
2013,Norte,RO,1100205,PORTO VELHO,Total,Estadual,4.6,11.5
2013,Norte,RO,1100205,PORTO VELHO,Rural,Total,5,15.2
2013,Norte,RO,1100205,PORTO VELHO,Rural,Publico,5.1,15.8
2013,Norte,RO,1100205,PORTO VELHO,Rural,Privada,0,0
2013,Norte,RO,1100205,PORTO VELHO,Rural,Municipal,5.1,--
2013,Norte,RO,1100205,PORTO VELHO,Rural,Estadual,4.9,15.8
2013,Norte,RO,1100205,PORTO VELHO,Urbana,Total,3.1,9.3
2013,Norte,RO,1100205,PORTO VELHO,Urbana,Publico,3.7,10.8
2013,Norte,RO,1100205,PORTO VELHO,Urbana,Privada,0.1,0.4
2013,Norte,RO,1100205,PORTO VELHO,Urbana,Municipal,1.9,--
2013,Norte,RO,1100205,PORTO VELHO,Urbana,Federal,--,3.5
2013,Norte,RO,1100205,PORTO VELHO,Urbana,Estadual,4.6,11.1
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Total,Total,1.4,7.4
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Total,Publico,1.4,7.4
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Total,Municipal,0.9,--
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Total,Estadual,1.6,7.4
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Rural,Total,1.4,2.6
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Rural,Publico,1.4,2.6
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Rural,Municipal,1.1,--
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Rural,Estadual,1.6,2.6
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Urbana,Total,1.5,8.2
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Urbana,Publico,1.5,8.2
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Urbana,Municipal,0.6,--
2013,Norte,RO,1100254,PRESIDENTE MEDICI,Urbana,Estadual,1.6,8.2
2013,Norte,RO,1100262,RIO CRESPO,Total,Total,3.8,12.6
2013,Norte,RO,1100262,RIO CRESPO,Total,Publico,3.8,12.6
2013,Norte,RO,1100262,RIO CRESPO,Total,Municipal,2.9,--
2013,Norte,RO,1100262,RIO CRESPO,Total,Estadual,4.5,12.6
2013,Norte,RO,1100262,RIO CRESPO,Urbana,Total,3.8,12.6
2013,Norte,RO,1100262,RIO CRESPO,Urbana,Publico,3.8,12.6
2013,Norte,RO,1100262,RIO CRESPO,Urbana,Municipal,2.9,--
2013,Norte,RO,1100262,RIO CRESPO,Urbana,Estadual,4.5,12.6
2013,Norte,RO,1100288,ROLIM DE MOURA,Total,Total,0.6,11.9
2013,Norte,RO,1100288,ROLIM DE MOURA,Total,Publico,0.7,12.4
2013,Norte,RO,1100288,ROLIM DE MOURA,Total,Privada,0,0
2013,Norte,RO,1100288,ROLIM DE MOURA,Total,Municipal,0.2,--
2013,Norte,RO,1100288,ROLIM DE MOURA,Total,Estadual,0.7,12.4
2013,Norte,RO,1100288,ROLIM DE MOURA,Rural,Total,0,--
2013,Norte,RO,1100288,ROLIM DE MOURA,Rural,Publico,0,--
2013,Norte,RO,1100288,ROLIM DE MOURA,Rural,Municipal,0,--
2013,Norte,RO,1100288,ROLIM DE MOURA,Urbana,Total,0.7,11.9
2013,Norte,RO,1100288,ROLIM DE MOURA,Urbana,Publico,0.7,12.4
2013,Norte,RO,1100288,ROLIM DE MOURA,Urbana,Privada,0,0
2013,Norte,RO,1100288,ROLIM DE MOURA,Urbana,Municipal,0.5,--
2013,Norte,RO,1100288,ROLIM DE MOURA,Urbana,Estadual,0.7,12.4
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Total,Total,0.3,6.6
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Total,Publico,0.3,6.6
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Total,Municipal,0,--
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Total,Estadual,0.5,6.6
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Rural,Total,0,--
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Rural,Publico,0,--
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Rural,Municipal,0,--
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Urbana,Total,0.4,6.6
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Urbana,Publico,0.4,6.6
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Urbana,Municipal,0,--
2013,Norte,RO,1100296,SANTA LUZIA D OESTE,Urbana,Estadual,0.5,6.6
2013,Norte,RO,1100304,VILHENA,Total,Total,1.6,11.2
2013,Norte,RO,1100304,VILHENA,Total,Publico,1.8,12.5
2013,Norte,RO,1100304,VILHENA,Total,Privada,0,0
2013,Norte,RO,1100304,VILHENA,Total,Municipal,0.4,--
2013,Norte,RO,1100304,VILHENA,Total,Federal,--,0.5
2013,Norte,RO,1100304,VILHENA,Total,Estadual,3.4,14.6
2013,Norte,RO,1100304,VILHENA,Rural,Total,1.4,0
2013,Norte,RO,1100304,VILHENA,Rural,Publico,1.4,0
2013,Norte,RO,1100304,VILHENA,Rural,Municipal,0.2,--
2013,Norte,RO,1100304,VILHENA,Rural,Estadual,17.6,0
2013,Norte,RO,1100304,VILHENA,Urbana,Total,1.6,11.3
2013,Norte,RO,1100304,VILHENA,Urbana,Publico,1.8,12.6
2013,Norte,RO,1100304,VILHENA,Urbana,Privada,0,0
2013,Norte,RO,1100304,VILHENA,Urbana,Municipal,0.5,--
2013,Norte,RO,1100304,VILHENA,Urbana,Federal,--,0.5
2013,Norte,RO,1100304,VILHENA,Urbana,Estadual,3.3,14.6
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Total,Total,0.3,2.3
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Total,Publico,0.3,2.3
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Total,Privada,0,--
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Total,Municipal,0.3,--
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Total,Estadual,0.4,2.3
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Rural,Total,0.3,--
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Rural,Publico,0.3,--
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Rural,Municipal,0.3,--
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Urbana,Total,0.3,2.3
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Urbana,Publico,0.4,2.3
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Urbana,Privada,0,--
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Urbana,Municipal,0.3,--
2013,Norte,RO,1100320,SAO MIGUEL DO GUAPORE,Urbana,Estadual,0.4,2.3
2013,Norte,RO,1100338,NOVA MAMORE,Total,Total,3.8,9.7
2013,Norte,RO,1100338,NOVA MAMORE,Total,Publico,3.9,9.7
2013,Norte,RO,1100338,NOVA MAMORE,Total,Privada,0,--
2013,Norte,RO,1100338,NOVA MAMORE,Total,Municipal,4.3,--
2013,Norte,RO,1100338,NOVA MAMORE,Total,Estadual,3.2,9.7
2013,Norte,RO,1100338,NOVA MAMORE,Rural,Total,4.9,14.9
2013,Norte,RO,1100338,NOVA MAMORE,Rural,Publico,4.9,14.9
2013,Norte,RO,1100338,NOVA MAMORE,Rural,Municipal,4.7,--
2013,Norte,RO,1100338,NOVA MAMORE,Rural,Estadual,5.7,14.9
2013,Norte,RO,1100338,NOVA MAMORE,Urbana,Total,2.4,6.1
2013,Norte,RO,1100338,NOVA MAMORE,Urbana,Publico,2.5,6.1
2013,Norte,RO,1100338,NOVA MAMORE,Urbana,Privada,0,--
2013,Norte,RO,1100338,NOVA MAMORE,Urbana,Municipal,2.7,--
2013,Norte,RO,1100338,NOVA MAMORE,Urbana,Estadual,2.5,6.1
2013,Norte,RO,1100346,ALVORADA D OESTE,Total,Total,0.4,5.9
2013,Norte,RO,1100346,ALVORADA D OESTE,Total,Publico,0.4,5.9
2013,Norte,RO,1100346,ALVORADA D OESTE,Total,Municipal,0.5,--
2013,Norte,RO,1100346,ALVORADA D OESTE,Total,Estadual,0.2,5.9
2013,Norte,RO,1100346,ALVORADA D OESTE,Rural,Total,0.6,--
2013,Norte,RO,1100346,ALVORADA D OESTE,Rural,Publico,0.6,--
2013,Norte,RO,1100346,ALVORADA D OESTE,Rural,Municipal,0.6,--
2013,Norte,RO,1100346,ALVORADA D OESTE,Urbana,Total,0.3,5.9
2013,Norte,RO,1100346,ALVORADA D OESTE,Urbana,Publico,0.3,5.9
2013,Norte,RO,1100346,ALVORADA D OESTE,Urbana,Municipal,0.4,--
2013,Norte,RO,1100346,ALVORADA D OESTE,Urbana,Estadual,0.2,5.9
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Total,Total,1.3,9.9
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Total,Publico,1.3,9.9
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Total,Municipal,1.3,--
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Total,Estadual,0.8,9.9
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Rural,Total,1.5,--
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Rural,Publico,1.5,--
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Rural,Municipal,1.5,--
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Rural,Estadual,0,--
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Urbana,Total,1.1,9.9
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Urbana,Publico,1.1,9.9
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Urbana,Municipal,1.2,--
2013,Norte,RO,1100379,ALTO ALEGRE DOS PARECIS,Urbana,Estadual,0.7,9.9
2013,Norte,RO,1100403,ALTO PARAISO,Total,Total,1.8,13.6
2013,Norte,RO,1100403,ALTO PARAISO,Total,Publico,1.8,13.6
2013,Norte,RO,1100403,ALTO PARAISO,Total,Municipal,1.8,--
2013,Norte,RO,1100403,ALTO PARAISO,Total,Estadual,1.3,13.6
2013,Norte,RO,1100403,ALTO PARAISO,Rural,Total,2.3,--
2013,Norte,RO,1100403,ALTO PARAISO,Rural,Publico,2.3,--
2013,Norte,RO,1100403,ALTO PARAISO,Rural,Municipal,2.3,--
2013,Norte,RO,1100403,ALTO PARAISO,Urbana,Total,1.2,13.6
2013,Norte,RO,1100403,ALTO PARAISO,Urbana,Publico,1.2,13.6
2013,Norte,RO,1100403,ALTO PARAISO,Urbana,Municipal,1.1,--
2013,Norte,RO,1100403,ALTO PARAISO,Urbana,Estadual,1.3,13.6
2013,Norte,RO,1100452,BURITIS,Total,Total,2.9,8.6
2013,Norte,RO,1100452,BURITIS,Total,Publico,3,8.6
2013,Norte,RO,1100452,BURITIS,Total,Privada,0,--
2013,Norte,RO,1100452,BURITIS,Total,Municipal,1.5,--
2013,Norte,RO,1100452,BURITIS,Total,Estadual,4.9,8.6
2013,Norte,RO,1100452,BURITIS,Rural,Total,2.5,--
2013,Norte,RO,1100452,BURITIS,Rural,Publico,2.5,--
2013,Norte,RO,1100452,BURITIS,Rural,Municipal,2.5,--
2013,Norte,RO,1100452,BURITIS,Urbana,Total,3.1,8.6
2013,Norte,RO,1100452,BURITIS,Urbana,Publico,3.1,8.6
2013,Norte,RO,1100452,BURITIS,Urbana,Privada,0,--
2013,Norte,RO,1100452,BURITIS,Urbana,Municipal,0.5,--
2013,Norte,RO,1100452,BURITIS,Urbana,Estadual,4.9,8.6
2013,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Total,0.7,9.2
2013,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Publico,0.7,11.6
2013,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Privada,--,0.8
2013,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Municipal,0.5,--
2013,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Total,Estadual,0.8,11.6
2013,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Total,1.8,0.8
2013,Norte,RO,1100502,NOVO HORIZONTE DO OESTE,Rural,Publico,1.8,--
