CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
2607802,Pernambuco,Itaquitinga,669.0,196.0,3667.0,0.0,214.0,27.0,433.0,0.0,0.0,0.0,759.0,0.0,0.0,0.0,406.0,0.0,6148.0,223.0
2607901,Pernambuco,Jaboatão dos Guararapes,41276.0,8701.0,80041.0,99.0,9159.0,828.0,4922.0,31.0,3262.0,523.0,17680.0,0.0,198.0,1422.0,11060.0,0.0,167598.0,11604.0
2607950,Pernambuco,Jaqueira,163.0,702.0,2628.0,100.0,58.0,236.0,246.0,10.0,0.0,0.0,625.0,0.0,0.0,0.0,233.0,0.0,3953.0,1048.0
2608008,Pernambuco,Jataúba,448.0,1988.0,2170.0,0.0,111.0,331.0,230.0,0.0,14.0,0.0,309.0,0.0,0.0,90.0,327.0,0.0,3609.0,2409.0
2608057,Pernambuco,Jatobá,102.0,1990.0,2063.0,0.0,16.0,337.0,311.0,0.0,0.0,165.0,542.0,0.0,0.0,172.0,107.0,0.0,3141.0,2664.0
2608107,Pernambuco,João Alfredo,1126.0,2716.0,3575.0,0.0,413.0,503.0,284.0,0.0,0.0,0.0,1384.0,0.0,0.0,0.0,309.0,0.0,7091.0,3219.0
2608206,Pernambuco,Joaquim Nabuco,263.0,821.0,3322.0,0.0,78.0,97.0,178.0,0.0,0.0,0.0,734.0,0.0,0.0,52.0,455.0,0.0,5030.0,970.0
2608255,Pernambuco,Jucati,0.0,553.0,2995.0,0.0,0.0,154.0,359.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,567.0,0.0,4331.0,707.0
2608305,Pernambuco,Jupi,322.0,948.0,3312.0,0.0,128.0,375.0,527.0,0.0,0.0,0.0,521.0,0.0,0.0,16.0,354.0,0.0,5164.0,1339.0
2608404,Pernambuco,Jurema,197.0,1857.0,2127.0,0.0,52.0,419.0,149.0,0.0,0.0,0.0,601.0,0.0,0.0,106.0,277.0,0.0,3403.0,2382.0
2608453,Pernambuco,Lagoa do Carro,648.0,412.0,3132.0,0.0,202.0,145.0,395.0,0.0,0.0,0.0,518.0,0.0,0.0,0.0,507.0,0.0,5402.0,557.0
2608503,Pernambuco,Lagoa de Itaenga,1166.0,521.0,4397.0,284.0,412.0,142.0,502.0,35.0,0.0,0.0,926.0,0.0,0.0,0.0,347.0,0.0,7750.0,982.0
2608602,Pernambuco,Lagoa do Ouro,128.0,1521.0,2209.0,0.0,46.0,191.0,159.0,0.0,0.0,0.0,464.0,0.0,0.0,188.0,218.0,0.0,3224.0,1900.0
2608701,Pernambuco,Lagoa dos Gatos,265.0,1120.0,2754.0,0.0,116.0,231.0,234.0,0.0,0.0,0.0,430.0,0.0,0.0,270.0,388.0,0.0,4187.0,1621.0
2608750,Pernambuco,Lagoa Grande,488.0,3715.0,3142.0,142.0,81.0,638.0,169.0,41.0,0.0,541.0,538.0,0.0,0.0,289.0,534.0,0.0,4952.0,5366.0
2608800,Pernambuco,Lajedo,1628.0,2372.0,8705.0,0.0,428.0,334.0,1229.0,0.0,101.0,0.0,1484.0,0.0,0.0,651.0,1405.0,0.0,14980.0,3357.0
2608909,Pernambuco,Limoeiro,4768.0,3122.0,8618.0,0.0,1071.0,465.0,621.0,0.0,579.0,0.0,2795.0,0.0,0.0,507.0,775.0,0.0,19227.0,4094.0
2609006,Pernambuco,Macaparana,551.0,701.0,5634.0,0.0,181.0,208.0,729.0,0.0,0.0,0.0,1307.0,0.0,0.0,49.0,566.0,0.0,8968.0,958.0
2609105,Pernambuco,Machados,122.0,701.0,1902.0,184.0,22.0,122.0,113.0,59.0,0.0,0.0,572.0,0.0,0.0,0.0,162.0,0.0,2893.0,1066.0
2609154,Pernambuco,Manari,0.0,2226.0,3426.0,0.0,0.0,370.0,334.0,0.0,0.0,0.0,599.0,0.0,0.0,202.0,235.0,0.0,4594.0,2798.0
2609204,Pernambuco,Maraial,0.0,859.0,2459.0,0.0,0.0,118.0,185.0,0.0,0.0,0.0,432.0,0.0,0.0,110.0,433.0,0.0,3509.0,1087.0
2609303,Pernambuco,Mirandiba,99.0,662.0,3443.0,0.0,21.0,17.0,542.0,0.0,0.0,0.0,770.0,0.0,21.0,21.0,86.0,0.0,4982.0,700.0
2609402,Pernambuco,Moreno,2984.0,1252.0,10060.0,0.0,1012.0,159.0,757.0,0.0,124.0,0.0,1898.0,0.0,0.0,158.0,1806.0,0.0,18641.0,1569.0
2609501,Pernambuco,Nazaré da Mata,2607.0,428.0,5900.0,0.0,685.0,127.0,547.0,0.0,238.0,0.0,1424.0,0.0,0.0,31.0,691.0,0.0,12092.0,586.0
2609600,Pernambuco,Olinda,34137.0,698.0,51047.0,0.0,7623.0,162.0,3141.0,0.0,3757.0,0.0,10067.0,0.0,14.0,89.0,8379.0,0.0,118165.0,949.0
2609709,Pernambuco,Orobó,337.0,3540.0,2708.0,75.0,125.0,759.0,272.0,24.0,0.0,242.0,1009.0,0.0,0.0,518.0,249.0,0.0,4700.0,5158.0
2609808,Pernambuco,Orocó,314.0,2530.0,1635.0,0.0,107.0,303.0,125.0,0.0,0.0,247.0,477.0,0.0,0.0,339.0,138.0,0.0,2796.0,3419.0
2609907,Pernambuco,Ouricuri,1624.0,5632.0,12621.0,0.0,487.0,530.0,1020.0,0.0,47.0,0.0,2930.0,0.0,0.0,358.0,1929.0,0.0,20658.0,6520.0
2610004,Pernambuco,Palmares,5240.0,3118.0,10318.0,0.0,1176.0,366.0,870.0,0.0,469.0,233.0,2763.0,0.0,0.0,405.0,1405.0,0.0,22241.0,4122.0
2610103,Pernambuco,Palmeirina,84.0,250.0,2123.0,0.0,37.0,60.0,211.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,233.0,0.0,3024.0,310.0
2610202,Pernambuco,Panelas,452.0,4382.0,5835.0,0.0,185.0,450.0,507.0,0.0,0.0,510.0,1137.0,0.0,0.0,1322.0,2077.0,0.0,10193.0,6664.0
2610301,Pernambuco,Paranatama,0.0,1540.0,2084.0,0.0,0.0,348.0,175.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,205.0,0.0,2910.0,1888.0
2610400,Pernambuco,Parnamirim,210.0,1717.0,3861.0,0.0,88.0,240.0,539.0,0.0,0.0,0.0,1225.0,0.0,0.0,20.0,268.0,0.0,6191.0,1977.0
2610509,Pernambuco,Passira,615.0,2382.0,4418.0,0.0,246.0,354.0,437.0,0.0,0.0,326.0,911.0,0.0,0.0,373.0,196.0,0.0,6823.0,3435.0
2610608,Pernambuco,Paudalho,1886.0,5043.0,7648.0,0.0,721.0,530.0,524.0,0.0,0.0,610.0,1742.0,0.0,0.0,779.0,1012.0,0.0,13533.0,6962.0
2610707,Pernambuco,Paulista,27675.0,926.0,34137.0,0.0,5969.0,42.0,2177.0,0.0,2576.0,83.0,8470.0,0.0,17.0,130.0,5198.0,0.0,86219.0,1181.0
2610806,Pernambuco,Pedra,390.0,2486.0,3091.0,0.0,179.0,445.0,333.0,0.0,0.0,0.0,927.0,0.0,0.0,353.0,264.0,0.0,5184.0,3284.0
2610905,Pernambuco,Pesqueira,2598.0,6018.0,10605.0,0.0,608.0,1095.0,1164.0,0.0,126.0,374.0,2962.0,0.0,0.0,623.0,1494.0,0.0,19557.0,8110.0
2611002,Pernambuco,Petrolândia,314.0,3279.0,7026.0,0.0,149.0,547.0,1106.0,0.0,8.0,357.0,1326.0,0.0,0.0,118.0,541.0,0.0,10470.0,4301.0
2611101,Pernambuco,Petrolina,26341.0,27807.0,47637.0,2113.0,9209.0,2808.0,3985.0,2050.0,2289.0,4600.0,10271.0,0.0,358.0,1976.0,6474.0,0.0,106564.0,41354.0
2611200,Pernambuco,Poção,122.0,670.0,2609.0,0.0,94.0,236.0,293.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,229.0,0.0,3883.0,906.0
2611309,Pernambuco,Pombos,1141.0,1385.0,4004.0,0.0,507.0,372.0,342.0,0.0,0.0,0.0,763.0,0.0,0.0,76.0,552.0,0.0,7309.0,1833.0
2611408,Pernambuco,Primavera,545.0,252.0,2695.0,0.0,228.0,52.0,226.0,0.0,0.0,0.0,472.0,0.0,0.0,0.0,461.0,0.0,4627.0,304.0
2611507,Pernambuco,Quipapá,358.0,2371.0,3789.0,0.0,121.0,332.0,441.0,0.0,0.0,0.0,792.0,0.0,0.0,303.0,497.0,0.0,5998.0,3006.0
2611533,Pernambuco,Quixaba,0.0,1695.0,1115.0,0.0,0.0,146.0,151.0,0.0,0.0,317.0,197.0,0.0,0.0,0.0,136.0,0.0,1599.0,2158.0
2611606,Pernambuco,Recife,195703.0,0.0,215118.0,0.0,36660.0,0.0,14972.0,0.0,18087.0,0.0,52787.0,0.0,1002.0,0.0,24845.0,0.0,559174.0,0.0
2611705,Pernambuco,Riacho das Almas,605.0,2278.0,2537.0,0.0,201.0,232.0,219.0,0.0,17.0,0.0,747.0,0.0,0.0,220.0,341.0,0.0,4667.0,2730.0
2611804,Pernambuco,Ribeirão,2559.0,2138.0,7304.0,0.0,702.0,360.0,817.0,0.0,145.0,222.0,1651.0,0.0,0.0,302.0,1117.0,0.0,14295.0,3022.0
2611903,Pernambuco,Rio Formoso,695.0,1324.0,5302.0,0.0,247.0,174.0,863.0,0.0,0.0,375.0,772.0,0.0,0.0,231.0,632.0,0.0,8511.0,2104.0
2612000,Pernambuco,Sairé,220.0,714.0,1929.0,265.0,98.0,133.0,219.0,14.0,0.0,0.0,319.0,99.0,0.0,29.0,285.0,0.0,3070.0,1254.0
2612109,Pernambuco,Salgadinho,87.0,386.0,1115.0,0.0,23.0,133.0,85.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,134.0,0.0,1696.0,519.0
2612208,Pernambuco,Salgueiro,2994.0,2983.0,12742.0,0.0,1002.0,310.0,1533.0,0.0,61.0,655.0,2887.0,0.0,47.0,118.0,1515.0,0.0,22781.0,4066.0
2612307,Pernambuco,Saloá,299.0,1682.0,2805.0,45.0,103.0,238.0,379.0,22.0,0.0,0.0,537.0,0.0,0.0,486.0,294.0,0.0,4417.0,2473.0
2612406,Pernambuco,Sanharó,636.0,1353.0,3771.0,0.0,215.0,450.0,514.0,0.0,0.0,0.0,674.0,0.0,0.0,99.0,406.0,0.0,6216.0,1902.0
2612455,Pernambuco,Santa Cruz,0.0,1394.0,2711.0,0.0,0.0,246.0,337.0,0.0,0.0,0.0,666.0,0.0,0.0,122.0,265.0,0.0,3979.0,1762.0
2612471,Pernambuco,Santa Cruz da Baixa Verde,135.0,381.0,2592.0,0.0,71.0,113.0,360.0,0.0,0.0,0.0,524.0,0.0,0.0,0.0,310.0,0.0,3992.0,494.0
2612505,Pernambuco,Santa Cruz do Capibaribe,8491.0,1017.0,16048.0,0.0,2656.0,226.0,1695.0,0.0,756.0,0.0,3525.0,0.0,0.0,0.0,1183.0,0.0,34354.0,1243.0
2612554,Pernambuco,Santa Filomena,0.0,2051.0,1321.0,0.0,0.0,219.0,122.0,0.0,0.0,0.0,551.0,0.0,0.0,77.0,99.0,0.0,2093.0,2347.0
2612604,Pernambuco,Santa Maria da Boa Vista,722.0,7435.0,5303.0,0.0,134.0,996.0,372.0,0.0,0.0,549.0,1626.0,0.0,0.0,392.0,622.0,0.0,8779.0,9372.0
2612703,Pernambuco,Santa Maria do Cambucá,281.0,933.0,1904.0,0.0,107.0,243.0,65.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,79.0,0.0,2697.0,1176.0
2612802,Pernambuco,Santa Terezinha,197.0,556.0,2136.0,0.0,49.0,114.0,276.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0,128.0,0.0,3272.0,670.0
2612901,Pernambuco,São Benedito do Sul,0.0,486.0,2301.0,0.0,0.0,89.0,284.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,224.0,0.0,3142.0,575.0
2613008,Pernambuco,São Bento do Una,540.0,4922.0,7741.0,0.0,224.0,684.0,641.0,0.0,0.0,0.0,1611.0,0.0,0.0,474.0,1041.0,0.0,11798.0,6080.0
2613107,Pernambuco,São Caitano,1300.0,2197.0,6390.0,0.0,344.0,255.0,390.0,0.0,71.0,0.0,1734.0,0.0,0.0,126.0,1034.0,0.0,11263.0,2578.0
2613206,Pernambuco,São João,92.0,1730.0,4017.0,0.0,17.0,361.0,434.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,543.0,0.0,5802.0,2091.0
2613305,Pernambuco,São Joaquim do Monte,192.0,1435.0,3916.0,0.0,103.0,157.0,439.0,0.0,0.0,0.0,924.0,0.0,0.0,75.0,458.0,0.0,6032.0,1667.0
2613404,Pernambuco,São José da Coroa Grande,959.0,1242.0,4055.0,0.0,328.0,191.0,331.0,0.0,36.0,42.0,734.0,0.0,0.0,70.0,458.0,0.0,6901.0,1545.0
2613503,Pernambuco,São José do Belmonte,397.0,1787.0,6271.0,0.0,97.0,334.0,578.0,0.0,0.0,0.0,1418.0,0.0,0.0,0.0,456.0,0.0,9217.0,2121.0
2613602,Pernambuco,São José do Egito,523.0,1752.0,5407.0,0.0,109.0,382.0,711.0,0.0,12.0,0.0,1459.0,0.0,0.0,88.0,342.0,0.0,8563.0,2222.0
2613701,Pernambuco,São Lourenço da Mata,4545.0,3031.0,14861.0,0.0,1050.0,364.0,1222.0,0.0,191.0,281.0,2946.0,0.0,0.0,271.0,2365.0,0.0,27180.0,3947.0
2613800,Pernambuco,São Vicente Férrer,497.0,879.0,3396.0,0.0,191.0,89.0,363.0,0.0,0.0,40.0,752.0,0.0,0.0,71.0,322.0,0.0,5521.0,1079.0
2613909,Pernambuco,Serra Talhada,2992.0,3526.0,14748.0,0.0,877.0,553.0,1476.0,0.0,203.0,0.0,3509.0,0.0,0.0,216.0,1551.0,0.0,25356.0,4295.0
2614006,Pernambuco,Serrita,98.0,1252.0,3681.0,0.0,47.0,179.0,750.0,0.0,0.0,0.0,680.0,0.0,0.0,90.0,220.0,0.0,5476.0,1521.0
2614105,Pernambuco,Sertânia,923.0,1079.0,6895.0,0.0,333.0,247.0,801.0,0.0,0.0,0.0,1494.0,0.0,0.0,0.0,380.0,0.0,10826.0,1326.0
2614204,Pernambuco,Sirinhaém,1794.0,1907.0,6634.0,945.0,601.0,264.0,687.0,212.0,71.0,141.0,1199.0,0.0,0.0,360.0,797.0,0.0,11783.0,3829.0
2614303,Pernambuco,Moreilândia,0.0,552.0,2805.0,0.0,0.0,102.0,447.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,60.0,0.0,3914.0,654.0
2614402,Pernambuco,Solidão,0.0,559.0,942.0,0.0,0.0,92.0,127.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,66.0,0.0,1374.0,651.0
2614501,Pernambuco,Surubim,3868.0,1932.0,9199.0,0.0,1178.0,346.0,923.0,0.0,308.0,0.0,2212.0,0.0,55.0,37.0,499.0,0.0,18242.0,2315.0
2614600,Pernambuco,Tabira,526.0,873.0,5459.0,0.0,156.0,195.0,718.0,0.0,0.0,0.0,1136.0,0.0,0.0,0.0,353.0,0.0,8348.0,1068.0
2614709,Pernambuco,Tacaimbó,258.0,732.0,2284.0,0.0,122.0,171.0,286.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,168.0,0.0,3652.0,903.0
2614808,Pernambuco,Tacaratu,0.0,4781.0,1820.0,125.0,0.0,753.0,316.0,31.0,0.0,883.0,613.0,0.0,0.0,615.0,113.0,0.0,2862.0,7188.0
2614857,Pernambuco,Tamandaré,1268.0,715.0,4559.0,0.0,507.0,145.0,471.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,796.0,0.0,8266.0,860.0
2615003,Pernambuco,Taquaritinga do Norte,920.0,896.0,4197.0,0.0,255.0,122.0,799.0,0.0,0.0,0.0,825.0,0.0,0.0,0.0,60.0,0.0,7056.0,1018.0
2615102,Pernambuco,Terezinha,0.0,540.0,1410.0,0.0,0.0,118.0,187.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,10.0,0.0,1890.0,658.0
2615201,Pernambuco,Terra Nova,0.0,427.0,1921.0,0.0,0.0,84.0,231.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,46.0,0.0,2594.0,511.0
2615300,Pernambuco,Timbaúba,3134.0,2336.0,10290.0,0.0,1036.0,444.0,980.0,0.0,198.0,0.0,2547.0,0.0,0.0,83.0,1118.0,0.0,19303.0,2863.0
2615409,Pernambuco,Toritama,1853.0,1395.0,7525.0,0.0,759.0,490.0,671.0,0.0,0.0,0.0,1175.0,0.0,0.0,40.0,679.0,0.0,12662.0,1925.0
2615508,Pernambuco,Tracunhaém,632.0,251.0,2541.0,0.0,236.0,56.0,310.0,0.0,0.0,0.0,389.0,0.0,0.0,8.0,444.0,0.0,4552.0,315.0
2615607,Pernambuco,Trindade,629.0,1576.0,7467.0,0.0,213.0,390.0,1025.0,0.0,18.0,0.0,1414.0,0.0,0.0,104.0,672.0,0.0,11438.0,2070.0
2615706,Pernambuco,Triunfo,476.0,1384.0,1970.0,0.0,172.0,349.0,165.0,0.0,0.0,0.0,746.0,0.0,0.0,0.0,189.0,0.0,3718.0,1733.0
2615805,Pernambuco,Tupanatinga,0.0,2430.0,4081.0,0.0,0.0,532.0,351.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,405.0,0.0,5696.0,2962.0
2615904,Pernambuco,Tuparetama,0.0,575.0,1604.0,0.0,0.0,41.0,282.0,0.0,0.0,90.0,310.0,0.0,0.0,26.0,36.0,0.0,2232.0,732.0
2616001,Pernambuco,Venturosa,329.0,1004.0,2960.0,0.0,112.0,246.0,350.0,0.0,0.0,0.0,579.0,0.0,0.0,0.0,281.0,0.0,4611.0,1250.0
2616100,Pernambuco,Verdejante,43.0,850.0,1664.0,0.0,31.0,111.0,306.0,0.0,0.0,0.0,398.0,0.0,0.0,81.0,117.0,0.0,2559.0,1042.0
2616183,Pernambuco,Vertente do Lério,0.0,788.0,1128.0,0.0,0.0,193.0,177.0,0.0,0.0,0.0,220.0,0.0,0.0,43.0,81.0,0.0,1606.0,1024.0
2616209,Pernambuco,Vertentes,363.0,1461.0,2770.0,284.0,86.0,323.0,391.0,98.0,0.0,0.0,698.0,0.0,0.0,21.0,85.0,0.0,4393.0,2187.0
2616308,Pernambuco,Vicência,874.0,961.0,5779.0,0.0,248.0,143.0,744.0,0.0,0.0,0.0,1063.0,0.0,0.0,36.0,556.0,0.0,9264.0,1140.0
2616407,Pernambuco,Vitória de Santo Antão,10294.0,3377.0,20734.0,0.0,2933.0,450.0,1254.0,0.0,1144.0,547.0,4237.0,0.0,112.0,203.0,1730.0,0.0,42438.0,4577.0
2616506,Pernambuco,Xexéu,38.0,1642.0,3327.0,0.0,11.0,205.0,435.0,0.0,0.0,164.0,363.0,0.0,0.0,260.0,561.0,0.0,4735.0,2271.0
2700102,Alagoas,Água Branca,0.0,3522.0,3619.0,0.0,0.0,534.0,224.0,0.0,0.0,0.0,836.0,0.0,0.0,431.0,889.0,0.0,5568.0,4487.0
2700201,Alagoas,Anadia,161.0,983.0,3315.0,0.0,75.0,277.0,315.0,0.0,0.0,0.0,491.0,0.0,0.0,158.0,173.0,0.0,4530.0,1418.0
2700300,Alagoas,Arapiraca,13858.0,10705.0,35292.0,99.0,2394.0,1941.0,3526.0,35.0,2209.0,0.0,8382.0,0.0,0.0,553.0,4310.0,0.0,69971.0,13333.0
2700409,Alagoas,Atalaia,890.0,4079.0,7355.0,0.0,156.0,766.0,743.0,0.0,198.0,0.0,1454.0,0.0,124.0,424.0,885.0,0.0,11805.0,5269.0
2700508,Alagoas,Barra de Santo Antônio,445.0,1153.0,3488.0,0.0,124.0,106.0,428.0,0.0,0.0,0.0,426.0,0.0,0.0,268.0,697.0,0.0,5608.0,1527.0
2700607,Alagoas,Barra de São Miguel,161.0,276.0,2206.0,0.0,26.0,75.0,297.0,0.0,0.0,0.0,207.0,0.0,0.0,54.0,198.0,0.0,3095.0,405.0
2700706,Alagoas,Batalha,160.0,1952.0,4458.0,0.0,49.0,409.0,494.0,0.0,0.0,0.0,749.0,0.0,0.0,932.0,822.0,0.0,6732.0,3293.0
2700805,Alagoas,Belém,0.0,928.0,1138.0,0.0,0.0,95.0,122.0,0.0,0.0,0.0,176.0,0.0,0.0,505.0,251.0,0.0,1687.0,1528.0
2700904,Alagoas,Belo Monte,0.0,1246.0,862.0,0.0,0.0,214.0,160.0,0.0,0.0,0.0,224.0,0.0,0.0,140.0,44.0,0.0,1290.0,1600.0
2701001,Alagoas,Boca da Mata,1092.0,1881.0,4928.0,0.0,307.0,305.0,599.0,0.0,238.0,0.0,1171.0,0.0,0.0,111.0,168.0,0.0,8503.0,2297.0
2701100,Alagoas,Branquinha,0.0,1204.0,2504.0,0.0,0.0,204.0,525.0,0.0,0.0,0.0,311.0,0.0,0.0,169.0,182.0,0.0,3522.0,1577.0
2701209,Alagoas,Cacimbinhas,431.0,911.0,2238.0,0.0,65.0,247.0,349.0,0.0,0.0,0.0,393.0,0.0,0.0,184.0,147.0,0.0,3623.0,1342.0
2701308,Alagoas,Cajueiro,109.0,638.0,5732.0,0.0,36.0,188.0,1056.0,0.0,0.0,0.0,590.0,0.0,0.0,46.0,295.0,0.0,7818.0,872.0
2701357,Alagoas,Campestre,0.0,197.0,2440.0,0.0,0.0,15.0,256.0,0.0,0.0,0.0,202.0,0.0,0.0,115.0,762.0,0.0,3660.0,327.0
2701407,Alagoas,Campo Alegre,318.0,5215.0,5084.0,87.0,45.0,1097.0,633.0,27.0,53.0,0.0,891.0,0.0,0.0,587.0,612.0,0.0,7636.0,7013.0
2701506,Alagoas,Campo Grande,0.0,1314.0,2137.0,0.0,0.0,184.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,325.0,0.0,2695.0,1955.0
2701605,Alagoas,Canapi,0.0,3082.0,3140.0,0.0,0.0,621.0,453.0,0.0,0.0,0.0,550.0,0.0,0.0,568.0,261.0,0.0,4404.0,4271.0
2701704,Alagoas,Capela,108.0,1091.0,4841.0,0.0,61.0,145.0,736.0,0.0,0.0,0.0,630.0,0.0,0.0,221.0,832.0,0.0,7208.0,1457.0
2701803,Alagoas,Carneiros,0.0,531.0,2467.0,0.0,0.0,102.0,266.0,0.0,0.0,0.0,323.0,0.0,0.0,0.0,227.0,0.0,3283.0,633.0
2701902,Alagoas,Chã Preta,0.0,391.0,1875.0,0.0,0.0,70.0,246.0,0.0,0.0,0.0,308.0,0.0,0.0,14.0,199.0,0.0,2628.0,475.0
2702009,Alagoas,Coité do Nóia,0.0,988.0,2309.0,0.0,0.0,184.0,181.0,0.0,0.0,0.0,568.0,0.0,0.0,31.0,285.0,0.0,3343.0,1203.0
2702108,Alagoas,Colônia Leopoldina,0.0,893.0,4792.0,0.0,0.0,91.0,404.0,0.0,0.0,0.0,741.0,0.0,0.0,102.0,458.0,0.0,6395.0,1086.0
2702207,Alagoas,Coqueiro Seco,0.0,65.0,1506.0,0.0,0.0,17.0,205.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,244.0,0.0,2059.0,82.0
2702306,Alagoas,Coruripe,825.0,8942.0,8453.0,0.0,185.0,1687.0,1339.0,0.0,68.0,987.0,1531.0,0.0,23.0,1183.0,1187.0,0.0,13611.0,12799.0
2702355,Alagoas,Craíbas,476.0,2819.0,3840.0,0.0,147.0,459.0,208.0,0.0,0.0,0.0,993.0,0.0,0.0,535.0,409.0,0.0,6073.0,3813.0
2702405,Alagoas,Delmiro Gouveia,1420.0,3208.0,9176.0,0.0,108.0,490.0,924.0,0.0,215.0,0.0,1753.0,0.0,0.0,163.0,1154.0,0.0,14750.0,3861.0
2702504,Alagoas,Dois Riachos,0.0,1888.0,2341.0,0.0,0.0,147.0,258.0,0.0,0.0,0.0,273.0,0.0,0.0,867.0,437.0,0.0,3309.0,2902.0
2702553,Alagoas,Estrela de Alagoas,0.0,2844.0,1829.0,0.0,0.0,552.0,251.0,0.0,0.0,0.0,346.0,0.0,0.0,753.0,255.0,0.0,2681.0,4149.0
2702603,Alagoas,Feira Grande,112.0,3888.0,3175.0,0.0,26.0,634.0,157.0,0.0,0.0,74.0,757.0,0.0,0.0,1132.0,556.0,0.0,4783.0,5728.0
2702702,Alagoas,Feliz Deserto,0.0,118.0,1238.0,0.0,0.0,52.0,208.0,0.0,0.0,0.0,221.0,0.0,0.0,7.0,102.0,0.0,1769.0,177.0
2702801,Alagoas,Flexeiras,0.0,552.0,3289.0,0.0,0.0,31.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,409.0,0.0,4265.0,782.0
2702900,Alagoas,Girau do Ponciano,573.0,8808.0,4089.0,0.0,119.0,1158.0,358.0,0.0,116.0,878.0,1286.0,0.0,0.0,2004.0,388.0,0.0,6929.0,12848.0
2703007,Alagoas,Ibateguara,413.0,1129.0,3256.0,17.0,65.0,196.0,346.0,3.0,58.0,0.0,657.0,0.0,0.0,104.0,177.0,0.0,4972.0,1449.0
2703106,Alagoas,Igaci,172.0,4304.0,2296.0,0.0,114.0,545.0,201.0,0.0,0.0,580.0,435.0,0.0,0.0,105.0,329.0,0.0,3547.0,5534.0
2703205,Alagoas,Igreja Nova,155.0,3590.0,2619.0,0.0,47.0,604.0,124.0,0.0,0.0,0.0,737.0,0.0,0.0,328.0,74.0,0.0,3756.0,4522.0
2703304,Alagoas,Inhapi,96.0,1887.0,3270.0,0.0,60.0,302.0,225.0,0.0,0.0,29.0,612.0,0.0,0.0,220.0,84.0,0.0,4347.0,2438.0
2703403,Alagoas,Jacaré dos Homens,0.0,708.0,1431.0,0.0,0.0,110.0,108.0,0.0,0.0,0.0,215.0,0.0,0.0,220.0,284.0,0.0,2038.0,1038.0
2703502,Alagoas,Jacuípe,0.0,498.0,2047.0,0.0,0.0,114.0,360.0,0.0,0.0,0.0,212.0,0.0,0.0,213.0,387.0,0.0,3006.0,825.0
2703601,Alagoas,Japaratinga,88.0,908.0,1460.0,0.0,47.0,138.0,149.0,0.0,0.0,0.0,288.0,0.0,0.0,63.0,18.0,0.0,2050.0,1109.0
2703700,Alagoas,Jaramataia,0.0,538.0,1405.0,0.0,0.0,170.0,307.0,0.0,0.0,0.0,152.0,0.0,0.0,57.0,231.0,0.0,2095.0,765.0
2703759,Alagoas,Jequiá da Praia,0.0,2014.0,1208.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,137.0,0.0,1345.0,2912.0
2703809,Alagoas,Joaquim Gomes,367.0,1917.0,4838.0,0.0,367.0,219.0,310.0,0.0,0.0,0.0,623.0,0.0,0.0,332.0,767.0,0.0,7272.0,2468.0
2703908,Alagoas,Jundiá,0.0,304.0,1533.0,0.0,0.0,79.0,221.0,0.0,0.0,0.0,186.0,0.0,0.0,125.0,351.0,0.0,2291.0,508.0
2704005,Alagoas,Junqueiro,224.0,3135.0,4318.0,0.0,41.0,500.0,584.0,0.0,0.0,0.0,1041.0,0.0,0.0,471.0,335.0,0.0,6543.0,4106.0
2704104,Alagoas,Lagoa da Canoa,238.0,1596.0,3975.0,0.0,83.0,224.0,253.0,0.0,0.0,0.0,730.0,0.0,0.0,620.0,688.0,0.0,5967.0,2440.0
