CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
1504802,Pará,Monte Alegre,206.0,6408.0,4757.0,0.0,68.0,1249.0,1586.0,0.0,11371.0,2903.0
1504901,Pará,Muaná,0.0,5186.0,1851.0,0.0,0.0,0.0,1747.0,0.0,7037.0,1747.0
1504950,Pará,Nova Esperança do Piriá,0.0,1645.0,2326.0,0.0,0.0,0.0,955.0,0.0,3971.0,955.0
1504976,Pará,Nova Ipixuna,16.0,739.0,1335.0,0.0,0.0,0.0,522.0,0.0,2090.0,522.0
1505007,Pará,Nova Timboteua,0.0,831.0,884.0,0.0,0.0,239.0,409.0,0.0,1715.0,648.0
1505031,Pará,Novo Progresso,821.0,1243.0,4159.0,0.0,182.0,0.0,973.0,0.0,6223.0,1155.0
1505064,Pará,Novo Repartimento,398.0,7663.0,4527.0,0.0,67.0,999.0,1232.0,0.0,12588.0,2298.0
1505106,Pará,Óbidos,0.0,4814.0,4923.0,0.0,0.0,0.0,2857.0,0.0,9737.0,2857.0
1505205,Pará,Oeiras do Pará,0.0,4960.0,3577.0,0.0,0.0,0.0,1454.0,0.0,8537.0,1454.0
1505304,Pará,Oriximiná,798.0,5096.0,7745.0,0.0,264.0,0.0,3192.0,0.0,13639.0,3456.0
1505403,Pará,Ourém,0.0,1450.0,1460.0,0.0,0.0,270.0,638.0,0.0,2910.0,908.0
1505437,Pará,Ourilândia do Norte,438.0,944.0,4640.0,0.0,79.0,0.0,1201.0,0.0,6022.0,1280.0
1505486,Pará,Pacajá,26.0,3509.0,4737.0,16.0,0.0,648.0,358.0,30.0,8288.0,1036.0
1505494,Pará,Palestina do Pará,0.0,281.0,930.0,0.0,0.0,0.0,298.0,0.0,1211.0,298.0
1505502,Pará,Paragominas,2385.0,2930.0,13181.0,0.0,469.0,0.0,4928.0,0.0,18496.0,5397.0
1505536,Pará,Parauapebas,6978.0,3300.0,34001.0,0.0,1038.0,918.0,11206.0,0.0,44279.0,13162.0
1505551,Pará,Pau D'Arco,0.0,359.0,985.0,0.0,0.0,0.0,333.0,0.0,1344.0,333.0
1505601,Pará,Peixe-Boi,0.0,549.0,589.0,0.0,0.0,105.0,281.0,0.0,1138.0,386.0
1505635,Pará,Piçarra,0.0,1252.0,1004.0,0.0,0.0,0.0,390.0,0.0,2256.0,390.0
1505650,Pará,Placas,0.0,3541.0,1768.0,0.0,0.0,0.0,743.0,0.0,5309.0,743.0
1505700,Pará,Ponta de Pedras,0.0,2141.0,2486.0,0.0,0.0,0.0,1182.0,0.0,4627.0,1182.0
1505809,Pará,Portel,0.0,9734.0,6183.0,0.0,0.0,0.0,1849.0,0.0,15917.0,1849.0
1505908,Pará,Porto de Moz,0.0,8479.0,3838.0,0.0,0.0,0.0,1626.0,0.0,12317.0,1626.0
1506005,Pará,Prainha,0.0,5215.0,1948.0,0.0,0.0,779.0,957.0,0.0,7163.0,1736.0
1506104,Pará,Primavera,0.0,209.0,1614.0,0.0,0.0,0.0,677.0,0.0,1823.0,677.0
1506112,Pará,Quatipuru,0.0,891.0,1017.0,0.0,0.0,312.0,382.0,0.0,1908.0,694.0
1506138,Pará,Redenção,1975.0,674.0,10794.0,0.0,232.0,0.0,3394.0,0.0,13443.0,3626.0
1506161,Pará,Rio Maria,197.0,299.0,2206.0,0.0,12.0,0.0,643.0,0.0,2702.0,655.0
1506187,Pará,Rondon do Pará,226.0,916.0,4610.0,0.0,0.0,0.0,1234.0,0.0,5752.0,1234.0
1506195,Pará,Rurópolis,0.0,2099.0,2544.0,0.0,0.0,178.0,863.0,0.0,4643.0,1041.0
1506203,Pará,Salinópolis,397.0,808.0,5892.0,0.0,68.0,0.0,2115.0,0.0,7097.0,2183.0
1506302,Pará,Salvaterra,0.0,2251.0,1674.0,0.0,0.0,0.0,1096.0,0.0,3925.0,1096.0
1506351,Pará,Santa Bárbara do Pará,38.0,1122.0,2359.0,0.0,0.0,116.0,772.0,0.0,3519.0,888.0
1506401,Pará,Santa Cruz do Arari,0.0,742.0,486.0,0.0,0.0,99.0,211.0,0.0,1228.0,310.0
1506500,Pará,Santa Izabel do Pará,1076.0,3814.0,4826.0,0.0,271.0,342.0,2188.0,0.0,9716.0,2801.0
1506559,Pará,Santa Luzia do Pará,65.0,1367.0,1919.0,0.0,0.0,0.0,995.0,0.0,3351.0,995.0
1506583,Pará,Santa Maria das Barreiras,73.0,2660.0,338.0,0.0,0.0,0.0,513.0,147.0,3071.0,660.0
1506609,Pará,Santa Maria do Pará,156.0,1151.0,2408.0,0.0,0.0,108.0,1014.0,0.0,3715.0,1122.0
1506708,Pará,Santana do Araguaia,336.0,2159.0,4311.0,0.0,30.0,105.0,1119.0,0.0,6806.0,1254.0
1506807,Pará,Santarém,7437.0,20091.0,32512.0,0.0,892.0,4770.0,12454.0,0.0,60040.0,18116.0
1506906,Pará,Santarém Novo,0.0,664.0,380.0,0.0,0.0,0.0,360.0,0.0,1044.0,360.0
1507003,Pará,Santo Antônio do Tauá,417.0,2457.0,2045.0,0.0,104.0,0.0,1208.0,0.0,4919.0,1312.0
1507102,Pará,São Caetano de Odivelas,0.0,1109.0,1548.0,0.0,0.0,0.0,713.0,0.0,2657.0,713.0
1507151,Pará,São Domingos do Araguaia,210.0,1108.0,2259.0,0.0,38.0,0.0,1032.0,0.0,3577.0,1070.0
1507201,Pará,São Domingos do Capim,84.0,4379.0,2097.0,0.0,0.0,374.0,1081.0,0.0,6560.0,1455.0
1507300,Pará,São Félix do Xingu,538.0,6776.0,4860.0,13.0,98.0,766.0,1139.0,38.0,12187.0,2041.0
1507409,Pará,São Francisco do Pará,91.0,1019.0,1189.0,0.0,0.0,0.0,845.0,0.0,2299.0,845.0
1507458,Pará,São Geraldo do Araguaia,89.0,1289.0,2864.0,0.0,0.0,284.0,734.0,0.0,4242.0,1018.0
1507466,Pará,São João da Ponta,0.0,671.0,313.0,0.0,0.0,0.0,350.0,0.0,984.0,350.0
1507474,Pará,São João de Pirabas,0.0,1643.0,1865.0,0.0,0.0,0.0,1111.0,0.0,3508.0,1111.0
1507508,Pará,São João do Araguaia,0.0,2100.0,402.0,0.0,0.0,0.0,595.0,0.0,2502.0,595.0
1507607,Pará,São Miguel do Guamá,264.0,3113.0,6545.0,0.0,47.0,0.0,2431.0,0.0,9922.0,2478.0
1507706,Pará,São Sebastião da Boa Vista,0.0,3056.0,2156.0,0.0,0.0,0.0,1166.0,0.0,5212.0,1166.0
1507755,Pará,Sapucaia,0.0,60.0,1037.0,0.0,0.0,0.0,231.0,0.0,1097.0,231.0
1507805,Pará,Senador José Porfírio,0.0,3255.0,1899.0,0.0,0.0,0.0,677.0,0.0,5154.0,677.0
1507904,Pará,Soure,0.0,227.0,4046.0,0.0,0.0,0.0,1064.0,0.0,4273.0,1064.0
1507953,Pará,Tailândia,893.0,3896.0,8980.0,239.0,141.0,601.0,3715.0,48.0,14008.0,4505.0
1507961,Pará,Terra Alta,93.0,711.0,921.0,0.0,0.0,159.0,413.0,0.0,1725.0,572.0
1507979,Pará,Terra Santa,0.0,225.0,3070.0,0.0,0.0,0.0,995.0,0.0,3295.0,995.0
1508001,Pará,Tomé-Açu,244.0,6386.0,7386.0,0.0,39.0,0.0,3704.0,0.0,14016.0,3743.0
1508035,Pará,Tracuateua,70.0,3542.0,1580.0,0.0,0.0,448.0,896.0,0.0,5192.0,1344.0
1508050,Pará,Trairão,0.0,1462.0,1309.0,0.0,0.0,213.0,373.0,0.0,2771.0,586.0
1508084,Pará,Tucumã,547.0,693.0,5080.0,0.0,81.0,0.0,1046.0,0.0,6320.0,1127.0
1508100,Pará,Tucuruí,1638.0,1713.0,12128.0,0.0,228.0,0.0,4328.0,0.0,15479.0,4556.0
1508126,Pará,Ulianópolis,62.0,672.0,3478.0,0.0,0.0,0.0,1504.0,0.0,4212.0,1504.0
1508159,Pará,Uruará,195.0,5602.0,4589.0,36.0,0.0,0.0,1380.0,196.0,10422.0,1576.0
1508209,Pará,Vigia,650.0,2136.0,4683.0,0.0,0.0,450.0,1822.0,0.0,7469.0,2272.0
1508308,Pará,Viseu,0.0,9744.0,2651.0,0.0,0.0,1943.0,1505.0,0.0,12395.0,3448.0
1508357,Pará,Vitória do Xingu,0.0,1553.0,1819.0,0.0,0.0,0.0,782.0,0.0,3372.0,782.0
1508407,Pará,Xinguara,1007.0,1325.0,5500.0,0.0,140.0,155.0,1431.0,0.0,7832.0,1726.0
1600055,Amapá,Serra do Navio,0.0,432.0,353.0,0.0,0.0,167.0,67.0,0.0,785.0,234.0
1600105,Amapá,Amapá,0.0,220.0,1322.0,0.0,0.0,0.0,321.0,0.0,1542.0,321.0
1600154,Amapá,Pedra Branca do Amapari,0.0,1340.0,1891.0,29.0,0.0,150.0,252.0,17.0,3260.0,419.0
1600204,Amapá,Calçoene,0.0,697.0,1416.0,0.0,0.0,111.0,270.0,0.0,2113.0,381.0
1600212,Amapá,Cutias,0.0,441.0,609.0,0.0,0.0,65.0,148.0,0.0,1050.0,213.0
1600238,Amapá,Ferreira Gomes,0.0,325.0,1243.0,0.0,0.0,0.0,179.0,0.0,1568.0,179.0
1600253,Amapá,Itaubal,0.0,752.0,660.0,16.0,0.0,123.0,158.0,9.0,1428.0,290.0
1600279,Amapá,Laranjal do Jari,421.0,1331.0,5739.0,0.0,0.0,45.0,1854.0,0.0,7491.0,1899.0
1600303,Amapá,Macapá,8896.0,10759.0,53862.0,0.0,1938.0,1879.0,15213.0,35.0,73517.0,19065.0
1600402,Amapá,Mazagão,27.0,2756.0,1962.0,75.0,0.0,390.0,532.0,123.0,4820.0,1045.0
1600501,Amapá,Oiapoque,0.0,2300.0,3361.0,0.0,0.0,418.0,587.0,0.0,5661.0,1005.0
1600535,Amapá,Porto Grande,57.0,964.0,2670.0,0.0,0.0,127.0,799.0,0.0,3691.0,926.0
1600550,Amapá,Pracuúba,0.0,491.0,470.0,0.0,0.0,80.0,132.0,0.0,961.0,212.0
1600600,Amapá,Santana,2434.0,3390.0,13320.0,0.0,458.0,817.0,4277.0,0.0,19144.0,5552.0
1600709,Amapá,Tartarugalzinho,0.0,1443.0,1691.0,13.0,0.0,255.0,428.0,13.0,3147.0,696.0
1600808,Amapá,Vitória do Jari,0.0,559.0,1767.0,0.0,0.0,52.0,384.0,0.0,2326.0,436.0
1700251,Tocantins,Abreulândia,0.0,29.0,339.0,0.0,0.0,0.0,131.0,0.0,368.0,131.0
1700301,Tocantins,Aguiarnópolis,0.0,0.0,808.0,0.0,0.0,0.0,260.0,0.0,808.0,260.0
1700350,Tocantins,Aliança do Tocantins,0.0,0.0,701.0,0.0,0.0,0.0,201.0,0.0,701.0,201.0
1700400,Tocantins,Almas,0.0,44.0,1097.0,0.0,0.0,114.0,214.0,0.0,1141.0,328.0
1700707,Tocantins,Alvorada,70.0,0.0,1146.0,0.0,0.0,0.0,355.0,0.0,1216.0,355.0
1701002,Tocantins,Ananás,0.0,118.0,1304.0,0.0,0.0,40.0,437.0,0.0,1422.0,477.0
1701051,Tocantins,Angico,0.0,0.0,473.0,0.0,0.0,0.0,122.0,0.0,473.0,122.0
1701101,Tocantins,Aparecida do Rio Negro,0.0,0.0,756.0,0.0,0.0,0.0,237.0,0.0,756.0,237.0
1701309,Tocantins,Aragominas,0.0,471.0,320.0,0.0,0.0,134.0,119.0,0.0,791.0,253.0
1701903,Tocantins,Araguacema,0.0,329.0,574.0,0.0,0.0,0.0,327.0,0.0,903.0,327.0
1702000,Tocantins,Araguaçu,0.0,58.0,892.0,0.0,0.0,0.0,301.0,0.0,950.0,301.0
1702109,Tocantins,Araguaína,4643.0,392.0,20372.0,0.0,759.0,0.0,7062.0,0.0,25407.0,7821.0
1702158,Tocantins,Araguanã,0.0,100.0,549.0,0.0,0.0,0.0,295.0,0.0,649.0,295.0
1702208,Tocantins,Araguatins,483.0,1125.0,3107.0,0.0,30.0,788.0,1112.0,0.0,4715.0,1930.0
1702307,Tocantins,Arapoema,0.0,0.0,771.0,0.0,0.0,0.0,219.0,0.0,771.0,219.0
1702406,Tocantins,Arraias,139.0,364.0,1038.0,0.0,0.0,198.0,219.0,0.0,1541.0,417.0
1702554,Tocantins,Augustinópolis,331.0,279.0,2379.0,0.0,0.0,53.0,799.0,0.0,2989.0,852.0
1702703,Tocantins,Aurora do Tocantins,0.0,0.0,376.0,0.0,0.0,0.0,185.0,0.0,376.0,185.0
1702901,Tocantins,Axixá do Tocantins,0.0,338.0,1410.0,0.0,0.0,0.0,679.0,0.0,1748.0,679.0
1703008,Tocantins,Babaçulândia,0.0,372.0,699.0,0.0,0.0,0.0,367.0,0.0,1071.0,367.0
1703057,Tocantins,Bandeirantes do Tocantins,0.0,63.0,456.0,0.0,0.0,0.0,114.0,0.0,519.0,114.0
1703073,Tocantins,Barra do Ouro,0.0,275.0,522.0,0.0,0.0,85.0,117.0,0.0,797.0,202.0
1703107,Tocantins,Barrolândia,0.0,0.0,770.0,0.0,0.0,0.0,209.0,0.0,770.0,209.0
1703206,Tocantins,Bernardo Sayão,0.0,323.0,379.0,0.0,0.0,0.0,179.0,0.0,702.0,179.0
1703305,Tocantins,Bom Jesus do Tocantins,0.0,75.0,561.0,0.0,0.0,0.0,207.0,0.0,636.0,207.0
1703602,Tocantins,Brasilândia do Tocantins,0.0,0.0,326.0,0.0,0.0,0.0,65.0,0.0,326.0,65.0
1703701,Tocantins,Brejinho de Nazaré,0.0,24.0,659.0,0.0,0.0,0.0,163.0,0.0,683.0,163.0
1703800,Tocantins,Buriti do Tocantins,0.0,294.0,1105.0,0.0,0.0,87.0,279.0,0.0,1399.0,366.0
1703826,Tocantins,Cachoeirinha,0.0,0.0,292.0,0.0,0.0,0.0,96.0,0.0,292.0,96.0
1703842,Tocantins,Campos Lindos,0.0,311.0,1476.0,0.0,0.0,0.0,467.0,0.0,1787.0,467.0
1703867,Tocantins,Cariri do Tocantins,0.0,0.0,523.0,0.0,0.0,0.0,158.0,0.0,523.0,158.0
1703883,Tocantins,Carmolândia,0.0,0.0,361.0,0.0,0.0,0.0,99.0,0.0,361.0,99.0
1703891,Tocantins,Carrasco Bonito,0.0,248.0,295.0,0.0,0.0,47.0,100.0,0.0,543.0,147.0
1703909,Tocantins,Caseara,0.0,24.0,714.0,0.0,0.0,0.0,226.0,0.0,738.0,226.0
1704105,Tocantins,Centenário,0.0,20.0,253.0,0.0,0.0,0.0,127.0,0.0,273.0,127.0
1704600,Tocantins,Chapada de Areia,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0
1705102,Tocantins,Chapada da Natividade,0.0,0.0,458.0,0.0,0.0,0.0,122.0,0.0,458.0,122.0
1705508,Tocantins,Colinas do Tocantins,471.0,0.0,4666.0,0.0,122.0,184.0,1326.0,0.0,5137.0,1632.0
1705557,Tocantins,Combinado,0.0,0.0,683.0,0.0,0.0,0.0,204.0,0.0,683.0,204.0
1705607,Tocantins,Conceição do Tocantins,0.0,9.0,685.0,0.0,0.0,0.0,174.0,0.0,694.0,174.0
1706001,Tocantins,Couto Magalhães,0.0,360.0,469.0,0.0,0.0,16.0,212.0,0.0,829.0,228.0
1706100,Tocantins,Cristalândia,0.0,0.0,780.0,0.0,0.0,0.0,252.0,0.0,780.0,252.0
1706258,Tocantins,Crixás do Tocantins,0.0,0.0,240.0,0.0,0.0,0.0,56.0,0.0,240.0,56.0
1706506,Tocantins,Darcinópolis,0.0,70.0,894.0,0.0,0.0,0.0,274.0,0.0,964.0,274.0
1707009,Tocantins,Dianópolis,0.0,328.0,2631.0,0.0,0.0,216.0,733.0,0.0,2959.0,949.0
1707108,Tocantins,Divinópolis do Tocantins,0.0,0.0,963.0,0.0,0.0,0.0,245.0,0.0,963.0,245.0
1707207,Tocantins,Dois Irmãos do Tocantins,0.0,171.0,673.0,0.0,0.0,0.0,208.0,0.0,844.0,208.0
1707306,Tocantins,Dueré,0.0,0.0,571.0,0.0,0.0,0.0,151.0,0.0,571.0,151.0
1707405,Tocantins,Esperantina,0.0,788.0,841.0,0.0,0.0,312.0,225.0,0.0,1629.0,537.0
1707553,Tocantins,Fátima,0.0,0.0,549.0,0.0,0.0,0.0,129.0,0.0,549.0,129.0
1707652,Tocantins,Figueirópolis,0.0,0.0,644.0,0.0,0.0,0.0,167.0,0.0,644.0,167.0
1707702,Tocantins,Filadélfia,0.0,404.0,647.0,0.0,0.0,89.0,236.0,0.0,1051.0,325.0
1708205,Tocantins,Formoso do Araguaia,147.0,419.0,1682.0,523.0,31.0,151.0,453.0,220.0,2771.0,855.0
1708254,Tocantins,Tabocão,0.0,0.0,545.0,0.0,0.0,0.0,153.0,0.0,545.0,153.0
1708304,Tocantins,Goianorte,0.0,68.0,611.0,0.0,208.0,0.0,234.0,0.0,679.0,442.0
1709005,Tocantins,Goiatins,0.0,1601.0,922.0,0.0,0.0,282.0,476.0,0.0,2523.0,758.0
1709302,Tocantins,Guaraí,580.0,95.0,2692.0,0.0,90.0,0.0,921.0,0.0,3367.0,1011.0
1709500,Tocantins,Gurupi,1535.0,133.0,9586.0,0.0,437.0,0.0,2925.0,0.0,11254.0,3362.0
1709807,Tocantins,Ipueiras,0.0,94.0,152.0,0.0,0.0,0.0,80.0,0.0,246.0,80.0
1710508,Tocantins,Itacajá,0.0,469.0,784.0,0.0,0.0,128.0,286.0,0.0,1253.0,414.0
1710706,Tocantins,Itaguatins,0.0,176.0,594.0,0.0,0.0,0.0,205.0,0.0,770.0,205.0
1710904,Tocantins,Itapiratins,0.0,43.0,510.0,0.0,0.0,0.0,163.0,0.0,553.0,163.0
1711100,Tocantins,Itaporã do Tocantins,0.0,0.0,318.0,0.0,0.0,0.0,89.0,0.0,318.0,89.0
1711506,Tocantins,Jaú do Tocantins,0.0,139.0,386.0,0.0,0.0,0.0,130.0,0.0,525.0,130.0
1711803,Tocantins,Juarina,0.0,0.0,348.0,0.0,0.0,0.0,109.0,0.0,348.0,109.0
1711902,Tocantins,Lagoa da Confusão,230.0,838.0,1663.0,0.0,49.0,194.0,471.0,0.0,2731.0,714.0
1711951,Tocantins,Lagoa do Tocantins,0.0,0.0,734.0,0.0,0.0,0.0,223.0,0.0,734.0,223.0
1712009,Tocantins,Lajeado,0.0,97.0,421.0,0.0,0.0,0.0,130.0,0.0,518.0,130.0
1712157,Tocantins,Lavandeira,0.0,0.0,256.0,0.0,0.0,0.0,84.0,0.0,256.0,84.0
1712405,Tocantins,Lizarda,0.0,148.0,351.0,0.0,0.0,37.0,154.0,0.0,499.0,191.0
1712454,Tocantins,Luzinópolis,0.0,0.0,472.0,0.0,0.0,0.0,153.0,0.0,472.0,153.0
1712504,Tocantins,Marianópolis do Tocantins,0.0,221.0,507.0,0.0,0.0,0.0,212.0,0.0,728.0,212.0
1712702,Tocantins,Mateiros,0.0,110.0,338.0,0.0,0.0,0.0,134.0,0.0,448.0,134.0
1712801,Tocantins,Maurilândia do Tocantins,0.0,48.0,512.0,0.0,0.0,0.0,160.0,0.0,560.0,160.0
1713205,Tocantins,Miracema do Tocantins,250.0,228.0,2075.0,0.0,0.0,0.0,826.0,0.0,2553.0,826.0
1713304,Tocantins,Miranorte,145.0,193.0,1517.0,0.0,0.0,0.0,476.0,0.0,1855.0,476.0
1713601,Tocantins,Monte do Carmo,0.0,235.0,608.0,0.0,0.0,56.0,171.0,0.0,843.0,227.0
1713700,Tocantins,Monte Santo do Tocantins,0.0,61.0,283.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0
1713809,Tocantins,Palmeiras do Tocantins,0.0,71.0,723.0,0.0,0.0,0.0,255.0,0.0,794.0,255.0
1713957,Tocantins,Muricilândia,0.0,39.0,408.0,0.0,0.0,0.0,145.0,0.0,447.0,145.0
1714203,Tocantins,Natividade,0.0,14.0,1208.0,0.0,0.0,123.0,297.0,0.0,1222.0,420.0
1714302,Tocantins,Nazaré,0.0,252.0,420.0,0.0,0.0,69.0,111.0,0.0,672.0,180.0
1714880,Tocantins,Nova Olinda,0.0,220.0,1434.0,0.0,0.0,0.0,383.0,0.0,1654.0,383.0
1715002,Tocantins,Nova Rosalândia,0.0,53.0,441.0,0.0,0.0,0.0,142.0,0.0,494.0,142.0
1715101,Tocantins,Novo Acordo,0.0,41.0,613.0,0.0,0.0,0.0,258.0,0.0,654.0,258.0
1715150,Tocantins,Novo Alegre,0.0,0.0,259.0,0.0,0.0,0.0,68.0,0.0,259.0,68.0
1715259,Tocantins,Novo Jardim,0.0,9.0,377.0,0.0,0.0,0.0,83.0,0.0,386.0,83.0
1715507,Tocantins,Oliveira de Fátima,0.0,0.0,236.0,0.0,0.0,0.0,64.0,0.0,236.0,64.0
1715705,Tocantins,Palmeirante,0.0,354.0,347.0,0.0,0.0,0.0,192.0,0.0,701.0,192.0
1715754,Tocantins,Palmeirópolis,0.0,0.0,982.0,0.0,0.0,0.0,279.0,19.0,982.0,298.0
1716109,Tocantins,Paraíso do Tocantins,899.0,187.0,6045.0,0.0,137.0,0.0,2270.0,0.0,7131.0,2407.0
1716208,Tocantins,Paranã,0.0,567.0,1033.0,0.0,0.0,85.0,287.0,0.0,1600.0,372.0
1716307,Tocantins,Pau D'Arco,0.0,62.0,541.0,0.0,0.0,0.0,172.0,0.0,603.0,172.0
1716505,Tocantins,Pedro Afonso,132.0,132.0,1922.0,0.0,0.0,35.0,597.0,0.0,2186.0,632.0
1716604,Tocantins,Peixe,0.0,422.0,768.0,0.0,0.0,0.0,262.0,0.0,1190.0,262.0
1716653,Tocantins,Pequizeiro,0.0,238.0,485.0,0.0,0.0,0.0,213.0,0.0,723.0,213.0
1716703,Tocantins,Colméia,73.0,78.0,936.0,0.0,0.0,15.0,273.0,0.0,1087.0,288.0
1717008,Tocantins,Pindorama do Tocantins,0.0,0.0,692.0,0.0,0.0,0.0,231.0,0.0,692.0,231.0
1717206,Tocantins,Piraquê,0.0,43.0,298.0,0.0,0.0,0.0,93.0,0.0,341.0,93.0
1717503,Tocantins,Pium,0.0,249.0,639.0,0.0,0.0,0.0,248.0,0.0,888.0,248.0
1717800,Tocantins,Ponte Alta do Bom Jesus,0.0,236.0,372.0,0.0,0.0,11.0,168.0,0.0,608.0,179.0
1717909,Tocantins,Ponte Alta do Tocantins,0.0,53.0,1077.0,0.0,0.0,0.0,356.0,0.0,1130.0,356.0
1718006,Tocantins,Porto Alegre do Tocantins,0.0,15.0,472.0,0.0,0.0,0.0,152.0,0.0,487.0,152.0
1718204,Tocantins,Porto Nacional,1406.0,2875.0,5814.0,103.0,255.0,739.0,1778.0,0.0,10198.0,2772.0
1718303,Tocantins,Praia Norte,0.0,396.0,775.0,0.0,0.0,0.0,345.0,0.0,1171.0,345.0
1718402,Tocantins,Presidente Kennedy,0.0,0.0,358.0,0.0,0.0,0.0,99.0,0.0,358.0,99.0
1718451,Tocantins,Pugmil,0.0,0.0,312.0,0.0,0.0,0.0,99.0,0.0,312.0,99.0
1718501,Tocantins,Recursolândia,0.0,89.0,549.0,0.0,0.0,0.0,204.0,0.0,638.0,204.0
1718550,Tocantins,Riachinho,0.0,261.0,403.0,0.0,0.0,0.0,198.0,0.0,664.0,198.0
1718659,Tocantins,Rio da Conceição,0.0,0.0,323.0,0.0,0.0,0.0,73.0,0.0,323.0,73.0
1718709,Tocantins,Rio dos Bois,0.0,41.0,354.0,0.0,0.0,0.0,93.0,0.0,395.0,93.0
1718758,Tocantins,Rio Sono,0.0,386.0,357.0,0.0,0.0,49.0,191.0,0.0,743.0,240.0
1718808,Tocantins,Sampaio,0.0,20.0,727.0,0.0,0.0,0.0,219.0,0.0,747.0,219.0
1718840,Tocantins,Sandolândia,0.0,158.0,456.0,0.0,0.0,42.0,111.0,0.0,614.0,153.0
1718865,Tocantins,Santa Fé do Araguaia,70.0,262.0,739.0,0.0,0.0,41.0,294.0,0.0,1071.0,335.0
1718881,Tocantins,Santa Maria do Tocantins,0.0,0.0,494.0,0.0,0.0,0.0,100.0,0.0,494.0,100.0
1718899,Tocantins,Santa Rita do Tocantins,0.0,158.0,187.0,0.0,0.0,0.0,77.0,0.0,345.0,77.0
1718907,Tocantins,Santa Rosa do Tocantins,20.0,96.0,671.0,0.0,0.0,0.0,171.0,0.0,787.0,171.0
1719004,Tocantins,Santa Tereza do Tocantins,0.0,97.0,384.0,0.0,0.0,0.0,115.0,0.0,481.0,115.0
1720002,Tocantins,Santa Terezinha do Tocantins,0.0,46.0,306.0,0.0,0.0,0.0,70.0,0.0,352.0,70.0
1720101,Tocantins,São Bento do Tocantins,0.0,602.0,319.0,0.0,0.0,50.0,225.0,0.0,921.0,275.0
1720150,Tocantins,São Félix do Tocantins,0.0,37.0,314.0,0.0,0.0,0.0,120.0,0.0,351.0,120.0
1720200,Tocantins,São Miguel do Tocantins,0.0,1183.0,673.0,0.0,0.0,199.0,270.0,0.0,1856.0,469.0
1720259,Tocantins,São Salvador do Tocantins,82.0,211.0,248.0,0.0,10.0,126.0,55.0,0.0,541.0,191.0
1720309,Tocantins,São Sebastião do Tocantins,0.0,47.0,557.0,0.0,0.0,0.0,205.0,0.0,604.0,205.0
1720499,Tocantins,São Valério,0.0,31.0,614.0,0.0,0.0,0.0,202.0,0.0,645.0,202.0
1720655,Tocantins,Silvanópolis,0.0,16.0,889.0,0.0,0.0,0.0,244.0,0.0,905.0,244.0
1720804,Tocantins,Sítio Novo do Tocantins,0.0,440.0,1001.0,0.0,0.0,110.0,270.0,0.0,1441.0,380.0
1720853,Tocantins,Sucupira,0.0,0.0,267.0,0.0,0.0,0.0,67.0,0.0,267.0,67.0
1720903,Tocantins,Taguatinga,0.0,245.0,1732.0,0.0,0.0,0.0,485.0,0.0,1977.0,485.0
1720937,Tocantins,Taipas do Tocantins,0.0,0.0,355.0,0.0,0.0,0.0,67.0,0.0,355.0,67.0
1720978,Tocantins,Talismã,0.0,46.0,344.0,0.0,0.0,0.0,75.0,0.0,390.0,75.0
1721000,Tocantins,Palmas,8571.0,1285.0,32474.0,0.0,1909.0,0.0,11516.0,0.0,42330.0,13425.0
1721109,Tocantins,Tocantínia,0.0,1221.0,547.0,0.0,0.0,190.0,150.0,0.0,1768.0,340.0
1721208,Tocantins,Tocantinópolis,185.0,1061.0,2486.0,0.0,0.0,231.0,830.0,0.0,3732.0,1061.0
1721257,Tocantins,Tupirama,0.0,0.0,290.0,0.0,0.0,0.0,52.0,0.0,290.0,52.0
1721307,Tocantins,Tupiratins,0.0,25.0,263.0,0.0,0.0,0.0,80.0,0.0,288.0,80.0
1722081,Tocantins,Wanderlândia,0.0,337.0,901.0,0.0,0.0,0.0,288.0,0.0,1238.0,288.0
1722107,Tocantins,Xambioá,77.0,31.0,1460.0,0.0,0.0,0.0,484.0,0.0,1568.0,484.0
2100055,Maranhão,Açailândia,2572.0,1940.0,12275.0,0.0,193.0,707.0,3611.0,63.0,16787.0,4574.0
2100105,Maranhão,Afonso Cunha,0.0,672.0,949.0,0.0,0.0,0.0,411.0,0.0,1621.0,411.0
2100154,Maranhão,Água Doce do Maranhão,5.0,1533.0,512.0,0.0,0.0,426.0,380.0,0.0,2050.0,806.0
2100204,Maranhão,Alcântara,31.0,2295.0,686.0,0.0,0.0,215.0,375.0,0.0,3012.0,590.0
2100303,Maranhão,Aldeias Altas,0.0,1947.0,2951.0,0.0,0.0,0.0,797.0,0.0,4898.0,797.0
2100402,Maranhão,Altamira do Maranhão,0.0,516.0,524.0,0.0,0.0,0.0,234.0,0.0,1040.0,234.0
