CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
1504901,Pará,Muaná,0.0,4906.0,2566.0,0.0,0.0,0.0,1266.0,0.0,7472.0,1266.0
1504950,Pará,Nova Esperança do Piriá,0.0,2558.0,2547.0,0.0,0.0,0.0,543.0,0.0,5105.0,543.0
1504976,Pará,Nova Ipixuna,0.0,1249.0,1887.0,0.0,0.0,0.0,348.0,0.0,3136.0,348.0
1505007,Pará,Nova Timboteua,0.0,1427.0,890.0,0.0,0.0,0.0,600.0,0.0,2317.0,600.0
1505031,Pará,Novo Progresso,267.0,903.0,3337.0,0.0,30.0,0.0,947.0,0.0,4507.0,977.0
1505064,Pará,Novo Repartimento,228.0,7943.0,7823.0,0.0,32.0,0.0,1895.0,0.0,15994.0,1927.0
1505106,Pará,Óbidos,0.0,4872.0,5416.0,26.0,0.0,0.0,2646.0,0.0,10314.0,2646.0
1505205,Pará,Oeiras do Pará,0.0,4581.0,3508.0,0.0,0.0,0.0,815.0,0.0,8089.0,815.0
1505304,Pará,Oriximiná,679.0,5067.0,8945.0,0.0,189.0,0.0,2773.0,0.0,14691.0,2962.0
1505403,Pará,Ourém,0.0,1896.0,1787.0,0.0,0.0,204.0,782.0,0.0,3683.0,986.0
1505437,Pará,Ourilândia do Norte,375.0,787.0,4014.0,0.0,64.0,0.0,1045.0,0.0,5176.0,1109.0
1505486,Pará,Pacajá,57.0,5039.0,4222.0,0.0,0.0,23.0,767.0,0.0,9318.0,790.0
1505494,Pará,Palestina do Pará,0.0,627.0,1189.0,0.0,0.0,0.0,334.0,0.0,1816.0,334.0
1505502,Pará,Paragominas,1499.0,4448.0,15971.0,0.0,342.0,0.0,3763.0,0.0,21918.0,4105.0
1505536,Pará,Parauapebas,2303.0,3328.0,23730.0,0.0,441.0,0.0,6301.0,0.0,29361.0,6742.0
1505551,Pará,Pau D'Arco,0.0,615.0,1022.0,0.0,0.0,0.0,363.0,0.0,1637.0,363.0
1505601,Pará,Peixe-Boi,0.0,807.0,751.0,0.0,0.0,0.0,370.0,0.0,1558.0,370.0
1505635,Pará,Piçarra,0.0,1606.0,1587.0,0.0,0.0,0.0,353.0,0.0,3193.0,353.0
1505650,Pará,Placas,0.0,2322.0,1406.0,0.0,0.0,0.0,657.0,0.0,3728.0,657.0
1505700,Pará,Ponta de Pedras,0.0,2196.0,2632.0,0.0,0.0,0.0,909.0,0.0,4828.0,909.0
1505809,Pará,Portel,0.0,9013.0,6264.0,0.0,0.0,0.0,1527.0,0.0,15277.0,1527.0
1505908,Pará,Porto de Moz,0.0,8515.0,3867.0,0.0,0.0,0.0,925.0,0.0,12382.0,925.0
1506005,Pará,Prainha,0.0,6166.0,2044.0,0.0,0.0,0.0,1196.0,0.0,8210.0,1196.0
1506104,Pará,Primavera,0.0,485.0,1865.0,0.0,0.0,0.0,468.0,0.0,2350.0,468.0
1506112,Pará,Quatipuru,0.0,1329.0,1602.0,0.0,0.0,161.0,270.0,0.0,2931.0,431.0
1506138,Pará,Redenção,1979.0,940.0,12889.0,0.0,247.0,72.0,3760.0,0.0,15808.0,4079.0
1506161,Pará,Rio Maria,279.0,382.0,2715.0,0.0,9.0,0.0,765.0,0.0,3376.0,774.0
1506187,Pará,Rondon do Pará,485.0,1497.0,6270.0,0.0,66.0,0.0,1722.0,0.0,8252.0,1788.0
1506195,Pará,Rurópolis,68.0,3950.0,2868.0,57.0,0.0,0.0,915.0,0.0,6943.0,915.0
1506203,Pará,Salinópolis,0.0,1209.0,6974.0,0.0,0.0,0.0,2394.0,0.0,8183.0,2394.0
1506302,Pará,Salvaterra,0.0,2094.0,1851.0,0.0,0.0,0.0,1005.0,0.0,3945.0,1005.0
1506351,Pará,Santa Bárbara do Pará,0.0,1514.0,2371.0,0.0,0.0,97.0,638.0,0.0,3885.0,735.0
1506401,Pará,Santa Cruz do Arari,0.0,670.0,735.0,0.0,0.0,69.0,255.0,0.0,1405.0,324.0
1506500,Pará,Santa Izabel do Pará,1375.0,3792.0,5956.0,0.0,278.0,411.0,2626.0,0.0,11123.0,3315.0
1506559,Pará,Santa Luzia do Pará,82.0,1820.0,2689.0,0.0,0.0,0.0,753.0,0.0,4591.0,753.0
1506583,Pará,Santa Maria das Barreiras,0.0,3221.0,376.0,0.0,0.0,0.0,345.0,0.0,3597.0,345.0
1506609,Pará,Santa Maria do Pará,0.0,1860.0,3215.0,0.0,0.0,79.0,1016.0,0.0,5075.0,1095.0
1506708,Pará,Santana do Araguaia,292.0,1791.0,4166.0,0.0,36.0,0.0,1276.0,0.0,6249.0,1312.0
1506807,Pará,Santarém,5241.0,26159.0,34173.0,0.0,961.0,894.0,16214.0,0.0,65573.0,18069.0
1506906,Pará,Santarém Novo,0.0,1046.0,573.0,0.0,0.0,0.0,503.0,0.0,1619.0,503.0
1507003,Pará,Santo Antônio do Tauá,292.0,2772.0,2767.0,0.0,0.0,0.0,1403.0,0.0,5831.0,1403.0
1507102,Pará,São Caetano de Odivelas,0.0,1565.0,2033.0,0.0,0.0,0.0,868.0,0.0,3598.0,868.0
1507151,Pará,São Domingos do Araguaia,85.0,1123.0,3622.0,0.0,0.0,0.0,1110.0,0.0,4830.0,1110.0
1507201,Pará,São Domingos do Capim,71.0,4940.0,3008.0,0.0,0.0,47.0,1197.0,0.0,8019.0,1244.0
1507300,Pará,São Félix do Xingu,342.0,7253.0,4192.0,0.0,103.0,0.0,1926.0,0.0,11787.0,2029.0
1507409,Pará,São Francisco do Pará,153.0,1465.0,1362.0,17.0,0.0,0.0,742.0,0.0,2997.0,742.0
1507458,Pará,São Geraldo do Araguaia,238.0,2761.0,3166.0,0.0,0.0,0.0,1471.0,0.0,6165.0,1471.0
1507466,Pará,São João da Ponta,0.0,671.0,369.0,0.0,0.0,0.0,274.0,0.0,1040.0,274.0
1507474,Pará,São João de Pirabas,0.0,1852.0,2635.0,0.0,0.0,0.0,864.0,0.0,4487.0,864.0
1507508,Pará,São João do Araguaia,0.0,2730.0,494.0,0.0,0.0,0.0,457.0,0.0,3224.0,457.0
1507607,Pará,São Miguel do Guamá,353.0,3319.0,6949.0,0.0,146.0,0.0,2033.0,0.0,10621.0,2179.0
1507706,Pará,São Sebastião da Boa Vista,0.0,3372.0,2332.0,0.0,0.0,0.0,775.0,0.0,5704.0,775.0
1507755,Pará,Sapucaia,0.0,117.0,1320.0,0.0,0.0,0.0,200.0,0.0,1437.0,200.0
1507805,Pará,Senador José Porfírio,0.0,1415.0,1810.0,0.0,0.0,0.0,477.0,0.0,3225.0,477.0
1507904,Pará,Soure,0.0,380.0,4438.0,0.0,0.0,0.0,955.0,0.0,4818.0,955.0
1507953,Pará,Tailândia,538.0,3721.0,10149.0,297.0,64.0,0.0,2551.0,45.0,14705.0,2660.0
1507961,Pará,Terra Alta,0.0,1194.0,1040.0,0.0,0.0,274.0,498.0,0.0,2234.0,772.0
1507979,Pará,Terra Santa,0.0,168.0,3172.0,0.0,0.0,0.0,866.0,0.0,3340.0,866.0
1508001,Pará,Tomé-Açu,177.0,5495.0,8479.0,0.0,12.0,0.0,2305.0,0.0,14151.0,2317.0
1508035,Pará,Tracuateua,0.0,4197.0,1770.0,0.0,0.0,350.0,787.0,0.0,5967.0,1137.0
1508050,Pará,Trairão,0.0,1364.0,1460.0,0.0,0.0,0.0,458.0,0.0,2824.0,458.0
1508084,Pará,Tucumã,547.0,1272.0,5145.0,34.0,110.0,0.0,976.0,0.0,6998.0,1086.0
1508100,Pará,Tucuruí,1108.0,1954.0,18080.0,0.0,233.0,0.0,3586.0,0.0,21142.0,3819.0
1508126,Pará,Ulianópolis,0.0,1155.0,4119.0,0.0,0.0,0.0,801.0,0.0,5274.0,801.0
1508159,Pará,Uruará,196.0,4367.0,3897.0,97.0,33.0,0.0,1306.0,124.0,8557.0,1463.0
1508209,Pará,Vigia,259.0,2511.0,6565.0,0.0,0.0,603.0,1796.0,0.0,9335.0,2399.0
1508308,Pará,Viseu,0.0,11783.0,2406.0,0.0,0.0,0.0,2095.0,0.0,14189.0,2095.0
1508357,Pará,Vitória do Xingu,0.0,1150.0,1146.0,0.0,0.0,0.0,412.0,0.0,2296.0,412.0
1508407,Pará,Xinguara,866.0,1654.0,5877.0,0.0,130.0,0.0,1928.0,0.0,8397.0,2058.0
1600055,Amapá,Serra do Navio,0.0,646.0,423.0,0.0,0.0,186.0,122.0,0.0,1069.0,308.0
1600105,Amapá,Amapá,0.0,486.0,1733.0,0.0,0.0,0.0,489.0,0.0,2219.0,489.0
1600154,Amapá,Pedra Branca do Amapari,0.0,762.0,1244.0,47.0,0.0,34.0,411.0,77.0,2053.0,522.0
1600204,Amapá,Calçoene,0.0,1109.0,1026.0,0.0,0.0,462.0,0.0,0.0,2135.0,462.0
1600212,Amapá,Cutias,0.0,594.0,695.0,0.0,0.0,83.0,204.0,0.0,1289.0,287.0
1600238,Amapá,Ferreira Gomes,0.0,290.0,874.0,0.0,0.0,0.0,331.0,0.0,1164.0,331.0
1600253,Amapá,Itaubal,0.0,758.0,490.0,0.0,0.0,80.0,230.0,0.0,1248.0,310.0
1600279,Amapá,Laranjal do Jari,221.0,1211.0,7855.0,0.0,0.0,54.0,2031.0,0.0,9287.0,2085.0
1600303,Amapá,Macapá,6768.0,9311.0,63126.0,396.0,1923.0,1004.0,18532.0,65.0,79601.0,21524.0
1600402,Amapá,Mazagão,0.0,2647.0,1810.0,117.0,0.0,187.0,607.0,124.0,4574.0,918.0
1600501,Amapá,Oiapoque,0.0,2029.0,2804.0,0.0,0.0,468.0,826.0,0.0,4833.0,1294.0
1600535,Amapá,Porto Grande,0.0,1234.0,2656.0,0.0,0.0,58.0,838.0,0.0,3890.0,896.0
1600550,Amapá,Pracuúba,0.0,532.0,425.0,0.0,0.0,79.0,107.0,0.0,957.0,186.0
1600600,Amapá,Santana,2256.0,2807.0,16377.0,146.0,383.0,365.0,5573.0,0.0,21586.0,6321.0
1600709,Amapá,Tartarugalzinho,0.0,1560.0,1685.0,56.0,0.0,126.0,459.0,25.0,3301.0,610.0
1600808,Amapá,Vitória do Jari,0.0,785.0,2792.0,0.0,0.0,51.0,419.0,0.0,3577.0,470.0
1700251,Tocantins,Abreulândia,0.0,172.0,390.0,0.0,0.0,0.0,122.0,0.0,562.0,122.0
1700301,Tocantins,Aguiarnópolis,0.0,11.0,1121.0,0.0,0.0,0.0,222.0,0.0,1132.0,222.0
1700350,Tocantins,Aliança do Tocantins,0.0,80.0,1223.0,0.0,0.0,0.0,208.0,0.0,1303.0,208.0
1700400,Tocantins,Almas,31.0,301.0,1550.0,0.0,0.0,0.0,299.0,0.0,1882.0,299.0
1700707,Tocantins,Alvorada,77.0,0.0,1551.0,0.0,0.0,0.0,430.0,0.0,1628.0,430.0
1701002,Tocantins,Ananás,0.0,316.0,1851.0,0.0,0.0,47.0,497.0,0.0,2167.0,544.0
1701051,Tocantins,Angico,0.0,197.0,488.0,0.0,0.0,0.0,173.0,0.0,685.0,173.0
1701101,Tocantins,Aparecida do Rio Negro,0.0,0.0,941.0,0.0,0.0,0.0,184.0,0.0,941.0,184.0
1701309,Tocantins,Aragominas,0.0,134.0,1280.0,0.0,0.0,0.0,256.0,0.0,1414.0,256.0
1701903,Tocantins,Araguacema,0.0,642.0,855.0,0.0,0.0,0.0,293.0,0.0,1497.0,293.0
1702000,Tocantins,Araguaçu,0.0,158.0,1530.0,0.0,0.0,0.0,370.0,0.0,1688.0,370.0
1702109,Tocantins,Araguaína,3553.0,485.0,21330.0,0.0,787.0,0.0,6892.0,0.0,25368.0,7679.0
1702158,Tocantins,Araguanã,3.0,56.0,1215.0,0.0,0.0,0.0,274.0,0.0,1274.0,274.0
1702208,Tocantins,Araguatins,124.0,2193.0,4337.0,0.0,0.0,756.0,981.0,0.0,6654.0,1737.0
1702307,Tocantins,Arapoema,0.0,183.0,1359.0,0.0,0.0,0.0,400.0,0.0,1542.0,400.0
1702406,Tocantins,Arraias,73.0,773.0,1553.0,0.0,0.0,140.0,379.0,0.0,2399.0,519.0
1702554,Tocantins,Augustinópolis,30.0,419.0,2936.0,0.0,44.0,0.0,722.0,0.0,3385.0,766.0
1702703,Tocantins,Aurora do Tocantins,0.0,0.0,693.0,0.0,0.0,0.0,115.0,0.0,693.0,115.0
1702901,Tocantins,Axixá do Tocantins,351.0,602.0,1832.0,0.0,0.0,0.0,753.0,0.0,2785.0,753.0
1703008,Tocantins,Babaçulândia,0.0,617.0,1180.0,0.0,0.0,0.0,375.0,0.0,1797.0,375.0
1703057,Tocantins,Bandeirantes do Tocantins,0.0,160.0,445.0,0.0,0.0,0.0,170.0,0.0,605.0,170.0
1703073,Tocantins,Barra do Ouro,0.0,492.0,572.0,0.0,0.0,70.0,121.0,0.0,1064.0,191.0
1703107,Tocantins,Barrolândia,0.0,17.0,1157.0,0.0,0.0,0.0,235.0,0.0,1174.0,235.0
1703206,Tocantins,Bernardo Sayão,0.0,479.0,538.0,0.0,0.0,0.0,252.0,0.0,1017.0,252.0
1703305,Tocantins,Bom Jesus do Tocantins,0.0,75.0,567.0,0.0,0.0,0.0,163.0,0.0,642.0,163.0
1703602,Tocantins,Brasilândia do Tocantins,0.0,0.0,450.0,0.0,0.0,0.0,115.0,0.0,450.0,115.0
1703701,Tocantins,Brejinho de Nazaré,0.0,18.0,1020.0,0.0,0.0,0.0,313.0,0.0,1038.0,313.0
1703800,Tocantins,Buriti do Tocantins,0.0,456.0,1610.0,0.0,0.0,109.0,402.0,0.0,2066.0,511.0
1703826,Tocantins,Cachoeirinha,0.0,0.0,489.0,0.0,0.0,0.0,138.0,0.0,489.0,138.0
1703842,Tocantins,Campos Lindos,0.0,611.0,1662.0,0.0,0.0,0.0,291.0,0.0,2273.0,291.0
1703867,Tocantins,Cariri do Tocantins,0.0,0.0,693.0,0.0,0.0,0.0,144.0,0.0,693.0,144.0
1703883,Tocantins,Carmolândia,0.0,42.0,543.0,0.0,0.0,0.0,92.0,0.0,585.0,92.0
1703891,Tocantins,Carrasco Bonito,0.0,384.0,523.0,0.0,0.0,51.0,162.0,0.0,907.0,213.0
1703909,Tocantins,Caseara,0.0,347.0,761.0,0.0,0.0,0.0,240.0,0.0,1108.0,240.0
1704105,Tocantins,Centenário,0.0,124.0,529.0,0.0,0.0,0.0,101.0,0.0,653.0,101.0
1704600,Tocantins,Chapada de Areia,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0
1705102,Tocantins,Chapada da Natividade,0.0,106.0,671.0,0.0,0.0,0.0,167.0,0.0,777.0,167.0
1705508,Tocantins,Colinas do Tocantins,365.0,110.0,5315.0,0.0,130.0,0.0,1443.0,0.0,5790.0,1573.0
1705557,Tocantins,Combinado,0.0,0.0,925.0,0.0,0.0,0.0,284.0,0.0,925.0,284.0
1705607,Tocantins,Conceição do Tocantins,0.0,183.0,934.0,0.0,0.0,0.0,142.0,0.0,1117.0,142.0
1706001,Tocantins,Couto Magalhães,0.0,69.0,942.0,0.0,0.0,23.0,174.0,0.0,1011.0,197.0
1706100,Tocantins,Cristalândia,0.0,0.0,1402.0,0.0,0.0,0.0,246.0,0.0,1402.0,246.0
1706258,Tocantins,Crixás do Tocantins,0.0,68.0,254.0,0.0,0.0,0.0,61.0,0.0,322.0,61.0
1706506,Tocantins,Darcinópolis,0.0,155.0,914.0,0.0,0.0,0.0,147.0,0.0,1069.0,147.0
1707009,Tocantins,Dianópolis,57.0,757.0,3763.0,0.0,0.0,28.0,894.0,0.0,4577.0,922.0
1707108,Tocantins,Divinópolis do Tocantins,0.0,42.0,1221.0,0.0,0.0,0.0,245.0,0.0,1263.0,245.0
1707207,Tocantins,Dois Irmãos do Tocantins,0.0,353.0,935.0,0.0,0.0,0.0,210.0,0.0,1288.0,210.0
1707306,Tocantins,Dueré,0.0,32.0,795.0,0.0,0.0,0.0,225.0,0.0,827.0,225.0
1707405,Tocantins,Esperantina,0.0,1217.0,1455.0,0.0,0.0,191.0,318.0,0.0,2672.0,509.0
1707553,Tocantins,Fátima,0.0,0.0,881.0,0.0,0.0,0.0,166.0,0.0,881.0,166.0
1707652,Tocantins,Figueirópolis,0.0,0.0,957.0,0.0,0.0,0.0,233.0,0.0,957.0,233.0
1707702,Tocantins,Filadélfia,0.0,773.0,1101.0,0.0,0.0,0.0,363.0,0.0,1874.0,363.0
1708205,Tocantins,Formoso do Araguaia,104.0,970.0,2708.0,644.0,0.0,102.0,717.0,249.0,4426.0,1068.0
1708254,Tocantins,Tabocão,0.0,0.0,621.0,0.0,0.0,0.0,135.0,0.0,621.0,135.0
1708304,Tocantins,Goianorte,0.0,177.0,979.0,0.0,0.0,0.0,175.0,0.0,1156.0,175.0
1709005,Tocantins,Goiatins,0.0,2187.0,1244.0,0.0,0.0,19.0,366.0,0.0,3431.0,385.0
1709302,Tocantins,Guaraí,575.0,253.0,3327.0,0.0,67.0,0.0,1217.0,0.0,4155.0,1284.0
1709500,Tocantins,Gurupi,1094.0,242.0,11537.0,0.0,389.0,0.0,3104.0,0.0,12873.0,3493.0
1709807,Tocantins,Ipueiras,0.0,95.0,293.0,0.0,0.0,0.0,95.0,0.0,388.0,95.0
1710508,Tocantins,Itacajá,0.0,762.0,1122.0,0.0,0.0,31.0,320.0,0.0,1884.0,351.0
1710706,Tocantins,Itaguatins,0.0,365.0,1018.0,0.0,0.0,0.0,224.0,0.0,1383.0,224.0
1710904,Tocantins,Itapiratins,0.0,111.0,616.0,0.0,0.0,0.0,158.0,0.0,727.0,158.0
1711100,Tocantins,Itaporã do Tocantins,0.0,8.0,487.0,0.0,0.0,0.0,96.0,0.0,495.0,96.0
1711506,Tocantins,Jaú do Tocantins,0.0,248.0,468.0,0.0,0.0,0.0,147.0,0.0,716.0,147.0
1711803,Tocantins,Juarina,0.0,29.0,520.0,0.0,0.0,0.0,98.0,0.0,549.0,98.0
1711902,Tocantins,Lagoa da Confusão,49.0,387.0,1307.0,0.0,0.0,54.0,274.0,0.0,1743.0,328.0
1711951,Tocantins,Lagoa do Tocantins,0.0,125.0,849.0,0.0,0.0,0.0,191.0,0.0,974.0,191.0
1712009,Tocantins,Lajeado,0.0,126.0,486.0,0.0,0.0,0.0,116.0,0.0,612.0,116.0
1712157,Tocantins,Lavandeira,0.0,16.0,317.0,0.0,0.0,0.0,71.0,0.0,333.0,71.0
1712405,Tocantins,Lizarda,0.0,251.0,692.0,0.0,0.0,0.0,123.0,0.0,943.0,123.0
1712454,Tocantins,Luzinópolis,0.0,19.0,577.0,0.0,0.0,0.0,136.0,0.0,596.0,136.0
1712504,Tocantins,Marianópolis do Tocantins,0.0,321.0,625.0,0.0,0.0,0.0,156.0,0.0,946.0,156.0
1712702,Tocantins,Mateiros,0.0,95.0,430.0,0.0,0.0,0.0,77.0,0.0,525.0,77.0
1712801,Tocantins,Maurilândia do Tocantins,0.0,122.0,678.0,0.0,0.0,0.0,169.0,0.0,800.0,169.0
1713205,Tocantins,Miracema do Tocantins,119.0,637.0,3850.0,0.0,9.0,0.0,911.0,0.0,4606.0,920.0
1713304,Tocantins,Miranorte,148.0,271.0,2133.0,0.0,0.0,0.0,550.0,0.0,2552.0,550.0
1713601,Tocantins,Monte do Carmo,0.0,547.0,871.0,0.0,0.0,127.0,131.0,0.0,1418.0,258.0
1713700,Tocantins,Monte Santo do Tocantins,0.0,123.0,320.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0
1713809,Tocantins,Palmeiras do Tocantins,0.0,165.0,1003.0,0.0,0.0,0.0,253.0,0.0,1168.0,253.0
1713957,Tocantins,Muricilândia,0.0,94.0,563.0,0.0,0.0,0.0,138.0,0.0,657.0,138.0
1714203,Tocantins,Natividade,76.0,146.0,1706.0,0.0,0.0,0.0,446.0,0.0,1928.0,446.0
1714302,Tocantins,Nazaré,0.0,402.0,579.0,0.0,0.0,112.0,129.0,0.0,981.0,241.0
1714880,Tocantins,Nova Olinda,18.0,461.0,1806.0,0.0,0.0,0.0,472.0,0.0,2285.0,472.0
1715002,Tocantins,Nova Rosalândia,0.0,145.0,596.0,0.0,0.0,0.0,185.0,0.0,741.0,185.0
1715101,Tocantins,Novo Acordo,0.0,125.0,785.0,0.0,0.0,0.0,208.0,0.0,910.0,208.0
1715150,Tocantins,Novo Alegre,0.0,0.0,474.0,0.0,0.0,0.0,114.0,0.0,474.0,114.0
1715259,Tocantins,Novo Jardim,0.0,64.0,570.0,0.0,0.0,0.0,103.0,0.0,634.0,103.0
1715507,Tocantins,Oliveira de Fátima,0.0,0.0,278.0,0.0,0.0,0.0,79.0,0.0,278.0,79.0
1715705,Tocantins,Palmeirante,0.0,505.0,623.0,0.0,0.0,0.0,140.0,0.0,1128.0,140.0
1715754,Tocantins,Palmeirópolis,0.0,0.0,1414.0,37.0,0.0,0.0,317.0,0.0,1451.0,317.0
1716109,Tocantins,Paraíso do Tocantins,1217.0,0.0,6365.0,0.0,40.0,0.0,2408.0,0.0,7582.0,2448.0
1716208,Tocantins,Paranã,0.0,1105.0,1404.0,0.0,0.0,83.0,300.0,0.0,2509.0,383.0
1716307,Tocantins,Pau D'Arco,0.0,257.0,812.0,0.0,0.0,0.0,288.0,0.0,1069.0,288.0
1716505,Tocantins,Pedro Afonso,82.0,213.0,1757.0,0.0,0.0,36.0,612.0,0.0,2052.0,648.0
1716604,Tocantins,Peixe,0.0,929.0,1076.0,0.0,0.0,109.0,289.0,0.0,2005.0,398.0
1716653,Tocantins,Pequizeiro,0.0,466.0,659.0,0.0,0.0,0.0,237.0,0.0,1125.0,237.0
1716703,Tocantins,Colméia,137.0,134.0,1499.0,0.0,0.0,0.0,360.0,0.0,1770.0,360.0
1717008,Tocantins,Pindorama do Tocantins,0.0,52.0,925.0,0.0,0.0,0.0,272.0,0.0,977.0,272.0
1717206,Tocantins,Piraquê,0.0,98.0,552.0,0.0,0.0,0.0,97.0,0.0,650.0,97.0
1717503,Tocantins,Pium,0.0,278.0,903.0,0.0,0.0,0.0,248.0,0.0,1181.0,248.0
1717800,Tocantins,Ponte Alta do Bom Jesus,0.0,482.0,658.0,0.0,0.0,30.0,148.0,0.0,1140.0,178.0
1717909,Tocantins,Ponte Alta do Tocantins,0.0,391.0,1130.0,0.0,0.0,0.0,337.0,0.0,1521.0,337.0
1718006,Tocantins,Porto Alegre do Tocantins,0.0,54.0,586.0,0.0,0.0,0.0,135.0,0.0,640.0,135.0
1718204,Tocantins,Porto Nacional,670.0,1225.0,7322.0,0.0,39.0,316.0,2310.0,0.0,9217.0,2665.0
1718303,Tocantins,Praia Norte,0.0,802.0,1089.0,0.0,0.0,0.0,319.0,0.0,1891.0,319.0
1718402,Tocantins,Presidente Kennedy,0.0,0.0,811.0,0.0,0.0,0.0,170.0,0.0,811.0,170.0
1718451,Tocantins,Pugmil,0.0,0.0,516.0,0.0,0.0,0.0,127.0,0.0,516.0,127.0
1718501,Tocantins,Recursolândia,0.0,397.0,664.0,0.0,0.0,0.0,126.0,0.0,1061.0,126.0
1718550,Tocantins,Riachinho,0.0,306.0,609.0,0.0,0.0,0.0,231.0,0.0,915.0,231.0
1718659,Tocantins,Rio da Conceição,0.0,0.0,486.0,0.0,0.0,0.0,79.0,0.0,486.0,79.0
1718709,Tocantins,Rio dos Bois,0.0,120.0,427.0,0.0,0.0,0.0,104.0,0.0,547.0,104.0
1718758,Tocantins,Rio Sono,0.0,729.0,632.0,0.0,0.0,11.0,194.0,0.0,1361.0,205.0
1718808,Tocantins,Sampaio,0.0,51.0,1038.0,0.0,0.0,0.0,197.0,0.0,1089.0,197.0
1718840,Tocantins,Sandolândia,0.0,159.0,506.0,0.0,0.0,17.0,128.0,0.0,665.0,145.0
1718865,Tocantins,Santa Fé do Araguaia,37.0,505.0,1171.0,0.0,0.0,13.0,310.0,0.0,1713.0,323.0
1718881,Tocantins,Santa Maria do Tocantins,0.0,48.0,616.0,0.0,0.0,0.0,141.0,0.0,664.0,141.0
1718899,Tocantins,Santa Rita do Tocantins,0.0,213.0,272.0,0.0,0.0,0.0,81.0,0.0,485.0,81.0
1718907,Tocantins,Santa Rosa do Tocantins,0.0,276.0,819.0,0.0,0.0,0.0,195.0,0.0,1095.0,195.0
1719004,Tocantins,Santa Tereza do Tocantins,0.0,97.0,462.0,0.0,0.0,0.0,146.0,0.0,559.0,146.0
1720002,Tocantins,Santa Terezinha do Tocantins,0.0,144.0,395.0,0.0,0.0,0.0,137.0,0.0,539.0,137.0
1720101,Tocantins,São Bento do Tocantins,0.0,438.0,666.0,0.0,0.0,49.0,181.0,0.0,1104.0,230.0
1720150,Tocantins,São Félix do Tocantins,0.0,79.0,334.0,0.0,0.0,0.0,94.0,0.0,413.0,94.0
1720200,Tocantins,São Miguel do Tocantins,0.0,1290.0,755.0,0.0,0.0,243.0,214.0,0.0,2045.0,457.0
1720259,Tocantins,São Salvador do Tocantins,0.0,313.0,415.0,0.0,49.0,65.0,55.0,0.0,728.0,169.0
1720309,Tocantins,São Sebastião do Tocantins,0.0,93.0,785.0,0.0,0.0,0.0,226.0,0.0,878.0,226.0
1720499,Tocantins,São Valério,0.0,224.0,773.0,0.0,0.0,0.0,223.0,0.0,997.0,223.0
1720655,Tocantins,Silvanópolis,0.0,13.0,1017.0,0.0,0.0,0.0,275.0,0.0,1030.0,275.0
1720804,Tocantins,Sítio Novo do Tocantins,0.0,642.0,1211.0,0.0,0.0,98.0,378.0,0.0,1853.0,476.0
1720853,Tocantins,Sucupira,0.0,0.0,426.0,0.0,0.0,0.0,65.0,0.0,426.0,65.0
1720903,Tocantins,Taguatinga,60.0,675.0,2455.0,0.0,0.0,49.0,331.0,0.0,3190.0,380.0
1720937,Tocantins,Taipas do Tocantins,0.0,29.0,460.0,0.0,0.0,0.0,82.0,0.0,489.0,82.0
1720978,Tocantins,Talismã,0.0,87.0,433.0,0.0,0.0,0.0,133.0,0.0,520.0,133.0
1721000,Tocantins,Palmas,5912.0,1439.0,29319.0,0.0,1405.0,86.0,9457.0,0.0,36670.0,10948.0
1721109,Tocantins,Tocantínia,33.0,1018.0,789.0,0.0,0.0,97.0,194.0,0.0,1840.0,291.0
1721208,Tocantins,Tocantinópolis,0.0,789.0,4055.0,0.0,0.0,85.0,1218.0,0.0,4844.0,1303.0
1721257,Tocantins,Tupirama,0.0,75.0,238.0,0.0,0.0,0.0,51.0,0.0,313.0,51.0
1721307,Tocantins,Tupiratins,0.0,74.0,469.0,0.0,0.0,0.0,78.0,0.0,543.0,78.0
1722081,Tocantins,Wanderlândia,22.0,783.0,1216.0,0.0,0.0,0.0,431.0,0.0,2021.0,431.0
1722107,Tocantins,Xambioá,121.0,107.0,2204.0,0.0,12.0,0.0,544.0,0.0,2432.0,556.0
2100055,Maranhão,Açailândia,1781.0,5566.0,14067.0,0.0,244.0,1066.0,4526.0,0.0,21414.0,5836.0
2100105,Maranhão,Afonso Cunha,0.0,549.0,1007.0,0.0,0.0,0.0,201.0,0.0,1556.0,201.0
2100154,Maranhão,Água Doce do Maranhão,20.0,1914.0,607.0,0.0,0.0,390.0,341.0,0.0,2541.0,731.0
2100204,Maranhão,Alcântara,0.0,3143.0,995.0,0.0,0.0,130.0,380.0,0.0,4138.0,510.0
2100303,Maranhão,Aldeias Altas,136.0,2964.0,2833.0,0.0,0.0,0.0,611.0,0.0,5933.0,611.0
2100402,Maranhão,Altamira do Maranhão,0.0,800.0,651.0,0.0,0.0,150.0,431.0,0.0,1451.0,581.0
