CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
1504901,Pará,Muaná,0.0,5490.0,1989.0,0.0,0.0,0.0,1399.0,0.0,7479.0,1399.0
1504950,Pará,Nova Esperança do Piriá,0.0,2282.0,2492.0,0.0,0.0,0.0,964.0,0.0,4774.0,964.0
1504976,Pará,Nova Ipixuna,0.0,1077.0,1861.0,0.0,0.0,0.0,479.0,0.0,2938.0,479.0
1505007,Pará,Nova Timboteua,0.0,1135.0,1117.0,0.0,0.0,0.0,630.0,0.0,2252.0,630.0
1505031,Pará,Novo Progresso,316.0,1063.0,3630.0,0.0,55.0,0.0,1053.0,0.0,5009.0,1108.0
1505064,Pará,Novo Repartimento,404.0,9972.0,5373.0,23.0,79.0,0.0,2090.0,0.0,15772.0,2169.0
1505106,Pará,Óbidos,0.0,5120.0,5390.0,8.0,0.0,0.0,2455.0,42.0,10518.0,2497.0
1505205,Pará,Oeiras do Pará,0.0,4955.0,3677.0,0.0,0.0,0.0,1132.0,0.0,8632.0,1132.0
1505304,Pará,Oriximiná,625.0,5551.0,8648.0,0.0,175.0,0.0,2710.0,0.0,14824.0,2885.0
1505403,Pará,Ourém,0.0,1794.0,1793.0,0.0,0.0,234.0,437.0,0.0,3587.0,671.0
1505437,Pará,Ourilândia do Norte,600.0,774.0,4445.0,0.0,227.0,0.0,1084.0,0.0,5819.0,1311.0
1505486,Pará,Pacajá,91.0,4062.0,4305.0,0.0,0.0,560.0,476.0,0.0,8458.0,1036.0
1505494,Pará,Palestina do Pará,0.0,486.0,1033.0,0.0,3.0,0.0,361.0,0.0,1519.0,364.0
1505502,Pará,Paragominas,1649.0,4069.0,16754.0,0.0,368.0,0.0,4836.0,0.0,22472.0,5204.0
1505536,Pará,Parauapebas,3529.0,1615.0,29407.0,0.0,715.0,1428.0,6019.0,0.0,34551.0,8162.0
1505551,Pará,Pau D'Arco,0.0,438.0,875.0,0.0,0.0,0.0,309.0,0.0,1313.0,309.0
1505601,Pará,Peixe-Boi,0.0,741.0,718.0,0.0,0.0,0.0,372.0,0.0,1459.0,372.0
1505635,Pará,Piçarra,0.0,1331.0,1310.0,0.0,0.0,0.0,457.0,0.0,2641.0,457.0
1505650,Pará,Placas,0.0,2005.0,1375.0,0.0,0.0,0.0,628.0,89.0,3380.0,717.0
1505700,Pará,Ponta de Pedras,0.0,2559.0,2756.0,0.0,0.0,538.0,570.0,0.0,5315.0,1108.0
1505809,Pará,Portel,0.0,8947.0,6767.0,0.0,0.0,0.0,1528.0,0.0,15714.0,1528.0
1505908,Pará,Porto de Moz,0.0,8057.0,3962.0,0.0,0.0,0.0,1299.0,0.0,12019.0,1299.0
1506005,Pará,Prainha,0.0,6159.0,2202.0,0.0,0.0,0.0,1033.0,0.0,8361.0,1033.0
1506104,Pará,Primavera,0.0,391.0,1937.0,0.0,0.0,0.0,592.0,0.0,2328.0,592.0
1506112,Pará,Quatipuru,0.0,1082.0,1428.0,0.0,0.0,109.0,342.0,0.0,2510.0,451.0
1506138,Pará,Redenção,2051.0,886.0,11813.0,0.0,255.0,83.0,3880.0,0.0,14750.0,4218.0
1506161,Pará,Rio Maria,240.0,330.0,2676.0,0.0,34.0,0.0,684.0,0.0,3246.0,718.0
1506187,Pará,Rondon do Pará,387.0,1305.0,6273.0,0.0,57.0,0.0,1355.0,0.0,7965.0,1412.0
1506195,Pará,Rurópolis,77.0,3049.0,2632.0,13.0,0.0,0.0,965.0,0.0,5771.0,965.0
1506203,Pará,Salinópolis,55.0,1001.0,7359.0,0.0,69.0,0.0,2142.0,0.0,8415.0,2211.0
1506302,Pará,Salvaterra,0.0,2384.0,1688.0,0.0,0.0,0.0,946.0,0.0,4072.0,946.0
1506351,Pará,Santa Bárbara do Pará,0.0,1729.0,2331.0,0.0,0.0,704.0,0.0,0.0,4060.0,704.0
1506401,Pará,Santa Cruz do Arari,0.0,1079.0,273.0,0.0,0.0,276.0,0.0,0.0,1352.0,276.0
1506500,Pará,Santa Izabel do Pará,1396.0,3773.0,5534.0,0.0,500.0,393.0,2636.0,0.0,10703.0,3529.0
1506559,Pará,Santa Luzia do Pará,97.0,1982.0,2554.0,0.0,0.0,0.0,795.0,0.0,4633.0,795.0
1506583,Pará,Santa Maria das Barreiras,0.0,3373.0,359.0,0.0,0.0,0.0,387.0,0.0,3732.0,387.0
1506609,Pará,Santa Maria do Pará,0.0,1717.0,3198.0,0.0,0.0,104.0,1136.0,0.0,4915.0,1240.0
1506708,Pará,Santana do Araguaia,394.0,1963.0,4326.0,0.0,10.0,0.0,1264.0,0.0,6683.0,1274.0
1506807,Pará,Santarém,5777.0,24964.0,32237.0,0.0,1237.0,911.0,17752.0,0.0,62978.0,19900.0
1506906,Pará,Santarém Novo,0.0,1142.0,510.0,0.0,0.0,0.0,500.0,0.0,1652.0,500.0
1507003,Pará,Santo Antônio do Tauá,280.0,2614.0,2768.0,0.0,0.0,0.0,1257.0,0.0,5662.0,1257.0
1507102,Pará,São Caetano de Odivelas,0.0,1464.0,1981.0,0.0,0.0,0.0,1005.0,0.0,3445.0,1005.0
1507151,Pará,São Domingos do Araguaia,146.0,836.0,3474.0,0.0,0.0,0.0,1269.0,0.0,4456.0,1269.0
1507201,Pará,São Domingos do Capim,73.0,4947.0,3305.0,0.0,0.0,0.0,1269.0,0.0,8325.0,1269.0
1507300,Pará,São Félix do Xingu,323.0,6890.0,4329.0,28.0,102.0,0.0,1344.0,35.0,11570.0,1481.0
1507409,Pará,São Francisco do Pará,107.0,1278.0,1438.0,111.0,0.0,0.0,606.0,0.0,2934.0,606.0
1507458,Pará,São Geraldo do Araguaia,74.0,2225.0,3047.0,0.0,0.0,236.0,1064.0,0.0,5346.0,1300.0
1507466,Pará,São João da Ponta,0.0,701.0,427.0,0.0,0.0,215.0,0.0,0.0,1128.0,215.0
1507474,Pará,São João de Pirabas,0.0,2104.0,2723.0,0.0,0.0,0.0,1120.0,0.0,4827.0,1120.0
1507508,Pará,São João do Araguaia,0.0,2324.0,458.0,0.0,0.0,430.0,0.0,0.0,2782.0,430.0
1507607,Pará,São Miguel do Guamá,466.0,3507.0,7613.0,0.0,207.0,0.0,2167.0,0.0,11586.0,2374.0
1507706,Pará,São Sebastião da Boa Vista,0.0,3628.0,2350.0,0.0,0.0,0.0,871.0,0.0,5978.0,871.0
1507755,Pará,Sapucaia,0.0,102.0,1131.0,0.0,0.0,0.0,233.0,0.0,1233.0,233.0
1507805,Pará,Senador José Porfírio,0.0,1386.0,1660.0,0.0,0.0,0.0,518.0,0.0,3046.0,518.0
1507904,Pará,Soure,0.0,1013.0,3718.0,0.0,0.0,323.0,768.0,0.0,4731.0,1091.0
1507953,Pará,Tailândia,567.0,3830.0,10667.0,304.0,93.0,466.0,2854.0,96.0,15368.0,3509.0
1507961,Pará,Terra Alta,0.0,1154.0,955.0,0.0,0.0,251.0,601.0,0.0,2109.0,852.0
1507979,Pará,Terra Santa,0.0,191.0,3130.0,0.0,0.0,0.0,1045.0,0.0,3321.0,1045.0
1508001,Pará,Tomé-Açu,212.0,5635.0,8113.0,0.0,18.0,0.0,3268.0,0.0,13960.0,3286.0
1508035,Pará,Tracuateua,66.0,4536.0,2031.0,0.0,0.0,1299.0,0.0,0.0,6633.0,1299.0
1508050,Pará,Trairão,0.0,1313.0,1707.0,0.0,0.0,0.0,486.0,0.0,3020.0,486.0
1508084,Pará,Tucumã,536.0,993.0,4931.0,5.0,121.0,0.0,1483.0,34.0,6465.0,1638.0
1508100,Pará,Tucuruí,1259.0,2003.0,17565.0,0.0,317.0,0.0,3736.0,0.0,20827.0,4053.0
1508126,Pará,Ulianópolis,0.0,1230.0,4267.0,0.0,0.0,0.0,1116.0,0.0,5497.0,1116.0
1508159,Pará,Uruará,268.0,3045.0,5101.0,119.0,0.0,0.0,1614.0,146.0,8533.0,1760.0
1508209,Pará,Vigia,513.0,2485.0,6381.0,0.0,0.0,525.0,1623.0,0.0,9379.0,2148.0
1508308,Pará,Viseu,0.0,11225.0,2889.0,0.0,0.0,0.0,2526.0,0.0,14114.0,2526.0
1508357,Pará,Vitória do Xingu,0.0,1053.0,1321.0,0.0,0.0,0.0,478.0,0.0,2374.0,478.0
1508407,Pará,Xinguara,724.0,1402.0,5605.0,0.0,124.0,288.0,1584.0,0.0,7731.0,1996.0
1600055,Amapá,Serra do Navio,0.0,624.0,488.0,0.0,0.0,189.0,148.0,0.0,1112.0,337.0
1600105,Amapá,Amapá,0.0,417.0,1648.0,0.0,0.0,0.0,462.0,0.0,2065.0,462.0
1600154,Amapá,Pedra Branca do Amapari,0.0,779.0,1836.0,40.0,0.0,68.0,501.0,64.0,2655.0,633.0
1600204,Amapá,Calçoene,0.0,886.0,1549.0,0.0,0.0,148.0,356.0,0.0,2435.0,504.0
1600212,Amapá,Cutias,0.0,572.0,627.0,0.0,0.0,75.0,193.0,0.0,1199.0,268.0
1600238,Amapá,Ferreira Gomes,0.0,263.0,1230.0,0.0,0.0,0.0,383.0,0.0,1493.0,383.0
1600253,Amapá,Itaubal,0.0,785.0,520.0,0.0,0.0,119.0,165.0,0.0,1305.0,284.0
1600279,Amapá,Laranjal do Jari,348.0,1160.0,7915.0,0.0,0.0,44.0,2215.0,0.0,9423.0,2259.0
1600303,Amapá,Macapá,7846.0,9988.0,61232.0,0.0,2490.0,1300.0,20392.0,103.0,79066.0,24285.0
1600402,Amapá,Mazagão,0.0,2780.0,1874.0,125.0,0.0,275.0,369.0,108.0,4779.0,752.0
1600501,Amapá,Oiapoque,0.0,2465.0,2746.0,0.0,0.0,407.0,893.0,0.0,5211.0,1300.0
1600535,Amapá,Porto Grande,0.0,1092.0,2896.0,0.0,0.0,102.0,713.0,0.0,3988.0,815.0
1600550,Amapá,Pracuúba,0.0,598.0,462.0,0.0,0.0,71.0,99.0,0.0,1060.0,170.0
1600600,Amapá,Santana,2475.0,3145.0,16270.0,0.0,451.0,497.0,4777.0,0.0,21890.0,5725.0
1600709,Amapá,Tartarugalzinho,0.0,1460.0,1709.0,53.0,0.0,99.0,306.0,25.0,3222.0,430.0
1600808,Amapá,Vitória do Jari,0.0,728.0,2335.0,0.0,0.0,42.0,473.0,0.0,3063.0,515.0
1700251,Tocantins,Abreulândia,0.0,41.0,529.0,0.0,0.0,0.0,127.0,0.0,570.0,127.0
1700301,Tocantins,Aguiarnópolis,0.0,15.0,1155.0,0.0,0.0,0.0,231.0,0.0,1170.0,231.0
1700350,Tocantins,Aliança do Tocantins,0.0,63.0,1009.0,0.0,0.0,0.0,231.0,0.0,1072.0,231.0
1700400,Tocantins,Almas,48.0,209.0,1399.0,0.0,0.0,36.0,331.0,0.0,1656.0,367.0
1700707,Tocantins,Alvorada,54.0,0.0,1420.0,0.0,0.0,0.0,513.0,0.0,1474.0,513.0
1701002,Tocantins,Ananás,0.0,273.0,1595.0,0.0,0.0,30.0,521.0,0.0,1868.0,551.0
1701051,Tocantins,Angico,0.0,131.0,528.0,0.0,0.0,0.0,137.0,0.0,659.0,137.0
1701101,Tocantins,Aparecida do Rio Negro,0.0,0.0,827.0,0.0,0.0,0.0,190.0,0.0,827.0,190.0
1701309,Tocantins,Aragominas,0.0,141.0,1085.0,0.0,0.0,0.0,245.0,0.0,1226.0,245.0
1701903,Tocantins,Araguacema,0.0,436.0,845.0,0.0,0.0,0.0,322.0,0.0,1281.0,322.0
1702000,Tocantins,Araguaçu,0.0,118.0,1312.0,0.0,0.0,0.0,390.0,0.0,1430.0,390.0
1702109,Tocantins,Araguaína,3768.0,453.0,21740.0,0.0,843.0,0.0,7342.0,0.0,25961.0,8185.0
1702158,Tocantins,Araguanã,0.0,79.0,995.0,0.0,0.0,0.0,320.0,0.0,1074.0,320.0
1702208,Tocantins,Araguatins,206.0,1918.0,4408.0,0.0,0.0,836.0,1040.0,0.0,6532.0,1876.0
1702307,Tocantins,Arapoema,0.0,0.0,1208.0,0.0,0.0,0.0,373.0,0.0,1208.0,373.0
1702406,Tocantins,Arraias,91.0,563.0,1398.0,0.0,8.0,116.0,437.0,0.0,2052.0,561.0
1702554,Tocantins,Augustinópolis,7.0,395.0,2680.0,0.0,0.0,0.0,785.0,0.0,3082.0,785.0
1702703,Tocantins,Aurora do Tocantins,0.0,0.0,627.0,0.0,0.0,0.0,155.0,0.0,627.0,155.0
1702901,Tocantins,Axixá do Tocantins,0.0,569.0,1987.0,0.0,0.0,0.0,740.0,0.0,2556.0,740.0
1703008,Tocantins,Babaçulândia,0.0,651.0,985.0,0.0,0.0,0.0,422.0,0.0,1636.0,422.0
1703057,Tocantins,Bandeirantes do Tocantins,0.0,155.0,454.0,0.0,0.0,0.0,131.0,0.0,609.0,131.0
1703073,Tocantins,Barra do Ouro,0.0,457.0,597.0,0.0,0.0,79.0,129.0,0.0,1054.0,208.0
1703107,Tocantins,Barrolândia,0.0,12.0,1007.0,0.0,0.0,0.0,272.0,0.0,1019.0,272.0
1703206,Tocantins,Bernardo Sayão,0.0,336.0,452.0,0.0,0.0,0.0,218.0,0.0,788.0,218.0
1703305,Tocantins,Bom Jesus do Tocantins,0.0,109.0,594.0,0.0,0.0,0.0,184.0,0.0,703.0,184.0
1703602,Tocantins,Brasilândia do Tocantins,0.0,0.0,408.0,0.0,0.0,0.0,103.0,0.0,408.0,103.0
1703701,Tocantins,Brejinho de Nazaré,0.0,21.0,946.0,0.0,0.0,0.0,269.0,0.0,967.0,269.0
1703800,Tocantins,Buriti do Tocantins,0.0,438.0,1567.0,0.0,0.0,122.0,440.0,0.0,2005.0,562.0
1703826,Tocantins,Cachoeirinha,0.0,0.0,464.0,0.0,0.0,0.0,140.0,0.0,464.0,140.0
1703842,Tocantins,Campos Lindos,64.0,536.0,1598.0,0.0,0.0,0.0,280.0,0.0,2198.0,280.0
1703867,Tocantins,Cariri do Tocantins,0.0,0.0,657.0,0.0,0.0,0.0,136.0,0.0,657.0,136.0
1703883,Tocantins,Carmolândia,0.0,0.0,487.0,0.0,0.0,0.0,96.0,0.0,487.0,96.0
1703891,Tocantins,Carrasco Bonito,0.0,401.0,473.0,0.0,0.0,79.0,145.0,0.0,874.0,224.0
1703909,Tocantins,Caseara,0.0,98.0,863.0,0.0,0.0,0.0,193.0,0.0,961.0,193.0
1704105,Tocantins,Centenário,0.0,88.0,449.0,0.0,0.0,0.0,126.0,0.0,537.0,126.0
1704600,Tocantins,Chapada de Areia,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0
1705102,Tocantins,Chapada da Natividade,0.0,28.0,580.0,0.0,0.0,0.0,147.0,0.0,608.0,147.0
1705508,Tocantins,Colinas do Tocantins,333.0,40.0,4842.0,0.0,151.0,73.0,1293.0,0.0,5215.0,1517.0
1705557,Tocantins,Combinado,0.0,0.0,842.0,0.0,0.0,0.0,276.0,0.0,842.0,276.0
1705607,Tocantins,Conceição do Tocantins,0.0,76.0,866.0,0.0,0.0,0.0,183.0,0.0,942.0,183.0
1706001,Tocantins,Couto Magalhães,0.0,110.0,886.0,0.0,0.0,10.0,204.0,0.0,996.0,214.0
1706100,Tocantins,Cristalândia,0.0,0.0,1279.0,0.0,0.0,0.0,231.0,0.0,1279.0,231.0
1706258,Tocantins,Crixás do Tocantins,0.0,42.0,317.0,0.0,0.0,0.0,76.0,0.0,359.0,76.0
1706506,Tocantins,Darcinópolis,0.0,108.0,931.0,0.0,0.0,0.0,185.0,0.0,1039.0,185.0
1707009,Tocantins,Dianópolis,57.0,559.0,3481.0,0.0,0.0,27.0,1011.0,0.0,4097.0,1038.0
1707108,Tocantins,Divinópolis do Tocantins,0.0,0.0,1132.0,0.0,0.0,0.0,288.0,0.0,1132.0,288.0
1707207,Tocantins,Dois Irmãos do Tocantins,0.0,235.0,933.0,0.0,0.0,0.0,191.0,0.0,1168.0,191.0
1707306,Tocantins,Dueré,0.0,16.0,702.0,0.0,0.0,0.0,205.0,0.0,718.0,205.0
1707405,Tocantins,Esperantina,0.0,1081.0,1259.0,0.0,0.0,188.0,260.0,0.0,2340.0,448.0
1707553,Tocantins,Fátima,0.0,0.0,844.0,0.0,0.0,0.0,178.0,0.0,844.0,178.0
1707652,Tocantins,Figueirópolis,0.0,0.0,863.0,0.0,0.0,0.0,263.0,0.0,863.0,263.0
1707702,Tocantins,Filadélfia,0.0,637.0,1047.0,0.0,0.0,0.0,404.0,0.0,1684.0,404.0
1708205,Tocantins,Formoso do Araguaia,145.0,469.0,2521.0,623.0,52.0,53.0,612.0,248.0,3758.0,965.0
1708254,Tocantins,Tabocão,0.0,0.0,648.0,0.0,0.0,0.0,193.0,0.0,648.0,193.0
1708304,Tocantins,Goianorte,0.0,124.0,863.0,0.0,0.0,0.0,207.0,0.0,987.0,207.0
1709005,Tocantins,Goiatins,0.0,2019.0,1169.0,0.0,0.0,203.0,399.0,0.0,3188.0,602.0
1709302,Tocantins,Guaraí,770.0,193.0,2917.0,0.0,86.0,0.0,1116.0,0.0,3880.0,1202.0
1709500,Tocantins,Gurupi,1131.0,177.0,11162.0,0.0,404.0,0.0,2906.0,0.0,12470.0,3310.0
1709807,Tocantins,Ipueiras,0.0,87.0,252.0,0.0,0.0,0.0,69.0,0.0,339.0,69.0
1710508,Tocantins,Itacajá,0.0,599.0,974.0,0.0,0.0,69.0,357.0,0.0,1573.0,426.0
1710706,Tocantins,Itaguatins,0.0,371.0,814.0,0.0,0.0,0.0,236.0,0.0,1185.0,236.0
1710904,Tocantins,Itapiratins,0.0,103.0,601.0,0.0,0.0,0.0,178.0,0.0,704.0,178.0
1711100,Tocantins,Itaporã do Tocantins,0.0,0.0,416.0,0.0,0.0,0.0,94.0,0.0,416.0,94.0
1711506,Tocantins,Jaú do Tocantins,0.0,186.0,438.0,0.0,0.0,0.0,123.0,0.0,624.0,123.0
1711803,Tocantins,Juarina,0.0,0.0,467.0,0.0,0.0,0.0,109.0,0.0,467.0,109.0
1711902,Tocantins,Lagoa da Confusão,38.0,872.0,1459.0,0.0,0.0,176.0,331.0,0.0,2369.0,507.0
1711951,Tocantins,Lagoa do Tocantins,0.0,91.0,827.0,0.0,0.0,0.0,175.0,0.0,918.0,175.0
1712009,Tocantins,Lajeado,0.0,115.0,510.0,0.0,0.0,0.0,120.0,0.0,625.0,120.0
1712157,Tocantins,Lavandeira,0.0,0.0,305.0,0.0,0.0,0.0,58.0,0.0,305.0,58.0
1712405,Tocantins,Lizarda,0.0,184.0,647.0,0.0,0.0,0.0,145.0,0.0,831.0,145.0
1712454,Tocantins,Luzinópolis,0.0,21.0,563.0,0.0,0.0,0.0,139.0,0.0,584.0,139.0
1712504,Tocantins,Marianópolis do Tocantins,0.0,348.0,473.0,0.0,0.0,0.0,136.0,0.0,821.0,136.0
1712702,Tocantins,Mateiros,0.0,125.0,366.0,0.0,0.0,0.0,106.0,0.0,491.0,106.0
1712801,Tocantins,Maurilândia do Tocantins,0.0,86.0,618.0,0.0,0.0,0.0,147.0,0.0,704.0,147.0
1713205,Tocantins,Miracema do Tocantins,154.0,496.0,3382.0,0.0,0.0,0.0,888.0,0.0,4032.0,888.0
1713304,Tocantins,Miranorte,178.0,254.0,1877.0,0.0,0.0,0.0,569.0,0.0,2309.0,569.0
1713601,Tocantins,Monte do Carmo,0.0,553.0,620.0,0.0,0.0,165.0,154.0,0.0,1173.0,319.0
1713700,Tocantins,Monte Santo do Tocantins,0.0,79.0,308.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0
1713809,Tocantins,Palmeiras do Tocantins,0.0,156.0,923.0,0.0,0.0,0.0,227.0,0.0,1079.0,227.0
1713957,Tocantins,Muricilândia,0.0,89.0,552.0,0.0,0.0,0.0,177.0,0.0,641.0,177.0
1714203,Tocantins,Natividade,58.0,115.0,1491.0,0.0,0.0,0.0,407.0,0.0,1664.0,407.0
1714302,Tocantins,Nazaré,0.0,483.0,470.0,0.0,0.0,84.0,150.0,0.0,953.0,234.0
1714880,Tocantins,Nova Olinda,165.0,343.0,1581.0,0.0,0.0,0.0,489.0,0.0,2089.0,489.0
1715002,Tocantins,Nova Rosalândia,0.0,93.0,546.0,0.0,0.0,0.0,216.0,0.0,639.0,216.0
1715101,Tocantins,Novo Acordo,0.0,75.0,792.0,0.0,0.0,0.0,211.0,0.0,867.0,211.0
1715150,Tocantins,Novo Alegre,0.0,0.0,383.0,0.0,0.0,0.0,116.0,0.0,383.0,116.0
1715259,Tocantins,Novo Jardim,0.0,46.0,518.0,0.0,0.0,0.0,112.0,0.0,564.0,112.0
1715507,Tocantins,Oliveira de Fátima,0.0,0.0,272.0,0.0,0.0,0.0,84.0,0.0,272.0,84.0
1715705,Tocantins,Palmeirante,0.0,482.0,543.0,0.0,0.0,0.0,185.0,0.0,1025.0,185.0
1715754,Tocantins,Palmeirópolis,0.0,0.0,1330.0,0.0,0.0,0.0,297.0,31.0,1330.0,328.0
1716109,Tocantins,Paraíso do Tocantins,1242.0,183.0,6089.0,0.0,231.0,0.0,2133.0,0.0,7514.0,2364.0
1716208,Tocantins,Paranã,0.0,863.0,1205.0,0.0,0.0,90.0,372.0,0.0,2068.0,462.0
1716307,Tocantins,Pau D'Arco,0.0,188.0,684.0,0.0,0.0,0.0,272.0,0.0,872.0,272.0
1716505,Tocantins,Pedro Afonso,101.0,184.0,1904.0,0.0,17.0,32.0,576.0,0.0,2189.0,625.0
1716604,Tocantins,Peixe,0.0,790.0,1011.0,0.0,0.0,106.0,327.0,0.0,1801.0,433.0
1716653,Tocantins,Pequizeiro,0.0,422.0,590.0,0.0,0.0,0.0,244.0,0.0,1012.0,244.0
1716703,Tocantins,Colméia,35.0,153.0,1388.0,0.0,0.0,33.0,377.0,0.0,1576.0,410.0
1717008,Tocantins,Pindorama do Tocantins,0.0,34.0,873.0,0.0,0.0,0.0,197.0,0.0,907.0,197.0
1717206,Tocantins,Piraquê,0.0,41.0,481.0,0.0,0.0,0.0,100.0,0.0,522.0,100.0
1717503,Tocantins,Pium,0.0,283.0,760.0,0.0,0.0,0.0,281.0,0.0,1043.0,281.0
1717800,Tocantins,Ponte Alta do Bom Jesus,0.0,376.0,554.0,0.0,0.0,26.0,167.0,0.0,930.0,193.0
1717909,Tocantins,Ponte Alta do Tocantins,0.0,285.0,1150.0,0.0,0.0,0.0,374.0,0.0,1435.0,374.0
1718006,Tocantins,Porto Alegre do Tocantins,0.0,34.0,550.0,0.0,0.0,0.0,142.0,0.0,584.0,142.0
1718204,Tocantins,Porto Nacional,1522.0,1640.0,5790.0,0.0,310.0,337.0,2056.0,0.0,8952.0,2703.0
1718303,Tocantins,Praia Norte,0.0,711.0,1083.0,0.0,0.0,0.0,398.0,0.0,1794.0,398.0
1718402,Tocantins,Presidente Kennedy,0.0,0.0,676.0,0.0,0.0,0.0,180.0,0.0,676.0,180.0
1718451,Tocantins,Pugmil,0.0,0.0,439.0,0.0,0.0,0.0,102.0,0.0,439.0,102.0
1718501,Tocantins,Recursolândia,0.0,226.0,747.0,0.0,0.0,0.0,190.0,0.0,973.0,190.0
1718550,Tocantins,Riachinho,0.0,372.0,560.0,0.0,0.0,0.0,216.0,0.0,932.0,216.0
1718659,Tocantins,Rio da Conceição,0.0,0.0,388.0,0.0,0.0,0.0,90.0,0.0,388.0,90.0
1718709,Tocantins,Rio dos Bois,0.0,92.0,393.0,0.0,0.0,0.0,108.0,0.0,485.0,108.0
1718758,Tocantins,Rio Sono,0.0,617.0,513.0,0.0,0.0,30.0,172.0,0.0,1130.0,202.0
1718808,Tocantins,Sampaio,0.0,50.0,1009.0,0.0,0.0,0.0,220.0,0.0,1059.0,220.0
1718840,Tocantins,Sandolândia,0.0,153.0,515.0,0.0,0.0,29.0,92.0,0.0,668.0,121.0
1718865,Tocantins,Santa Fé do Araguaia,41.0,405.0,1066.0,0.0,0.0,27.0,323.0,0.0,1512.0,350.0
1718881,Tocantins,Santa Maria do Tocantins,0.0,31.0,531.0,0.0,0.0,0.0,175.0,0.0,562.0,175.0
1718899,Tocantins,Santa Rita do Tocantins,0.0,173.0,257.0,0.0,0.0,0.0,63.0,0.0,430.0,63.0
1718907,Tocantins,Santa Rosa do Tocantins,0.0,182.0,803.0,0.0,0.0,0.0,210.0,0.0,985.0,210.0
1719004,Tocantins,Santa Tereza do Tocantins,0.0,107.0,411.0,0.0,0.0,0.0,182.0,0.0,518.0,182.0
1720002,Tocantins,Santa Terezinha do Tocantins,0.0,136.0,365.0,0.0,0.0,0.0,137.0,0.0,501.0,137.0
1720101,Tocantins,São Bento do Tocantins,0.0,462.0,684.0,0.0,0.0,70.0,150.0,0.0,1146.0,220.0
1720150,Tocantins,São Félix do Tocantins,0.0,75.0,325.0,0.0,0.0,0.0,66.0,0.0,400.0,66.0
1720200,Tocantins,São Miguel do Tocantins,0.0,1291.0,713.0,0.0,0.0,229.0,223.0,0.0,2004.0,452.0
1720259,Tocantins,São Salvador do Tocantins,69.0,250.0,288.0,0.0,38.0,65.0,48.0,0.0,607.0,151.0
1720309,Tocantins,São Sebastião do Tocantins,0.0,68.0,862.0,0.0,0.0,0.0,183.0,0.0,930.0,183.0
1720499,Tocantins,São Valério,0.0,145.0,706.0,0.0,0.0,0.0,169.0,0.0,851.0,169.0
1720655,Tocantins,Silvanópolis,0.0,38.0,864.0,0.0,0.0,0.0,296.0,0.0,902.0,296.0
1720804,Tocantins,Sítio Novo do Tocantins,0.0,690.0,1016.0,0.0,0.0,111.0,391.0,0.0,1706.0,502.0
1720853,Tocantins,Sucupira,0.0,0.0,343.0,0.0,0.0,0.0,64.0,0.0,343.0,64.0
1720903,Tocantins,Taguatinga,24.0,544.0,2284.0,0.0,0.0,0.0,433.0,0.0,2852.0,433.0
1720937,Tocantins,Taipas do Tocantins,0.0,0.0,447.0,0.0,0.0,0.0,82.0,0.0,447.0,82.0
1720978,Tocantins,Talismã,0.0,86.0,436.0,0.0,0.0,0.0,134.0,0.0,522.0,134.0
1721000,Tocantins,Palmas,7015.0,1124.0,30674.0,0.0,1799.0,0.0,10835.0,0.0,38813.0,12634.0
1721109,Tocantins,Tocantínia,0.0,1094.0,687.0,0.0,170.0,85.0,64.0,0.0,1781.0,319.0
1721208,Tocantins,Tocantinópolis,115.0,816.0,3408.0,0.0,0.0,115.0,1143.0,0.0,4339.0,1258.0
1721257,Tocantins,Tupirama,0.0,0.0,274.0,0.0,0.0,0.0,55.0,0.0,274.0,55.0
1721307,Tocantins,Tupiratins,0.0,43.0,371.0,0.0,0.0,0.0,87.0,0.0,414.0,87.0
1722081,Tocantins,Wanderlândia,36.0,693.0,1112.0,0.0,0.0,0.0,412.0,0.0,1841.0,412.0
1722107,Tocantins,Xambioá,47.0,80.0,1991.0,0.0,0.0,0.0,533.0,0.0,2118.0,533.0
2100055,Maranhão,Açailândia,1928.0,2589.0,15848.0,33.0,280.0,922.0,4364.0,0.0,20398.0,5566.0
2100105,Maranhão,Afonso Cunha,0.0,863.0,1001.0,0.0,0.0,0.0,314.0,0.0,1864.0,314.0
2100154,Maranhão,Água Doce do Maranhão,18.0,1852.0,620.0,0.0,0.0,372.0,247.0,0.0,2490.0,619.0
2100204,Maranhão,Alcântara,0.0,2926.0,992.0,0.0,0.0,159.0,474.0,0.0,3918.0,633.0
2100303,Maranhão,Aldeias Altas,61.0,2568.0,3357.0,0.0,0.0,0.0,546.0,0.0,5986.0,546.0
2100402,Maranhão,Altamira do Maranhão,0.0,665.0,639.0,0.0,0.0,87.0,274.0,0.0,1304.0,361.0
