CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
4306734,Rio Grande do Sul,Doutor Maurício Cardoso,0.0,0.0,710.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,963.0,0.0
4306759,Rio Grande do Sul,Doutor Ricardo,0.0,0.0,278.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0
4306767,Rio Grande do Sul,Eldorado do Sul,951.0,2231.0,5498.0,0.0,694.0,285.0,877.0,0.0,14.0,217.0,792.0,0.0,51.0,154.0,459.0,0.0,9336.0,2887.0
4306809,Rio Grande do Sul,Encantado,516.0,58.0,3251.0,0.0,91.0,9.0,956.0,0.0,43.0,0.0,516.0,0.0,40.0,0.0,0.0,0.0,5413.0,67.0
4306908,Rio Grande do Sul,Encruzilhada do Sul,51.0,939.0,4581.0,0.0,7.0,60.0,862.0,0.0,0.0,148.0,740.0,0.0,0.0,0.0,327.0,0.0,6568.0,1147.0
4306924,Rio Grande do Sul,Engenho Velho,0.0,47.0,295.0,0.0,0.0,16.0,53.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,396.0,63.0
4306932,Rio Grande do Sul,Entre-Ijuís,0.0,513.0,1074.0,0.0,0.0,70.0,233.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,1554.0,583.0
4306957,Rio Grande do Sul,Entre Rios do Sul,0.0,87.0,490.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,702.0,87.0
4306973,Rio Grande do Sul,Erebango,0.0,73.0,521.0,0.0,0.0,14.0,121.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,724.0,87.0
4307005,Rio Grande do Sul,Erechim,7584.0,486.0,16161.0,0.0,1898.0,34.0,3029.0,0.0,508.0,240.0,2693.0,0.0,3100.0,0.0,858.0,0.0,35831.0,760.0
4307054,Rio Grande do Sul,Ernestina,0.0,70.0,605.0,0.0,0.0,14.0,133.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,86.0,0.0,910.0,84.0
4307104,Rio Grande do Sul,Herval,0.0,405.0,1130.0,0.0,0.0,36.0,206.0,0.0,0.0,45.0,252.0,0.0,0.0,0.0,97.0,0.0,1685.0,486.0
4307203,Rio Grande do Sul,Erval Grande,0.0,314.0,577.0,0.0,0.0,45.0,145.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,845.0,359.0
4307302,Rio Grande do Sul,Erval Seco,54.0,639.0,808.0,0.0,7.0,83.0,216.0,0.0,0.0,0.0,162.0,0.0,23.0,23.0,115.0,0.0,1385.0,745.0
4307401,Rio Grande do Sul,Esmeralda,0.0,0.0,705.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,948.0,0.0
4307450,Rio Grande do Sul,Esperança do Sul,0.0,157.0,488.0,0.0,0.0,33.0,159.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,753.0,190.0
4307500,Rio Grande do Sul,Espumoso,240.0,434.0,2488.0,0.0,105.0,40.0,585.0,0.0,0.0,91.0,371.0,0.0,0.0,0.0,77.0,0.0,3866.0,565.0
4307559,Rio Grande do Sul,Estação,0.0,0.0,980.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,1365.0,0.0
4307609,Rio Grande do Sul,Estância Velha,1851.0,52.0,7830.0,0.0,1073.0,20.0,1498.0,0.0,114.0,0.0,1174.0,0.0,63.0,0.0,141.0,0.0,13744.0,72.0
4307708,Rio Grande do Sul,Esteio,4534.0,0.0,14767.0,0.0,1828.0,0.0,2181.0,0.0,267.0,0.0,2658.0,0.0,357.0,0.0,767.0,0.0,27359.0,0.0
4307807,Rio Grande do Sul,Estrela,1141.0,414.0,5477.0,0.0,323.0,51.0,1459.0,0.0,174.0,0.0,829.0,0.0,32.0,0.0,229.0,0.0,9664.0,465.0
4307815,Rio Grande do Sul,Estrela Velha,0.0,256.0,416.0,0.0,0.0,30.0,101.0,0.0,0.0,0.0,92.0,0.0,0.0,37.0,0.0,0.0,609.0,323.0
4307831,Rio Grande do Sul,Eugênio de Castro,0.0,124.0,334.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,490.0,124.0
4307864,Rio Grande do Sul,Fagundes Varela,0.0,0.0,401.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0
4307906,Rio Grande do Sul,Farroupilha,1939.0,1090.0,10717.0,22.0,996.0,234.0,1938.0,3.0,130.0,0.0,1956.0,0.0,333.0,0.0,159.0,12.0,18168.0,1361.0
4308003,Rio Grande do Sul,Faxinal do Soturno,0.0,103.0,1113.0,0.0,0.0,9.0,240.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,156.0,0.0,1637.0,112.0
4308052,Rio Grande do Sul,Faxinalzinho,0.0,165.0,399.0,0.0,0.0,16.0,63.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,46.0,0.0,602.0,181.0
4308078,Rio Grande do Sul,Fazenda Vilanova,0.0,232.0,711.0,0.0,0.0,17.0,194.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,27.0,0.0,1064.0,249.0
4308102,Rio Grande do Sul,Feliz,271.0,537.0,1785.0,0.0,65.0,31.0,608.0,0.0,0.0,192.0,318.0,0.0,0.0,0.0,0.0,0.0,3047.0,760.0
4308201,Rio Grande do Sul,Flores da Cunha,651.0,975.0,3569.0,0.0,424.0,71.0,577.0,0.0,0.0,0.0,804.0,0.0,31.0,0.0,114.0,0.0,6170.0,1046.0
4308250,Rio Grande do Sul,Floriano Peixoto,0.0,39.0,210.0,0.0,0.0,10.0,39.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,298.0,49.0
4308300,Rio Grande do Sul,Fontoura Xavier,0.0,831.0,1529.0,0.0,0.0,110.0,195.0,0.0,0.0,100.0,359.0,0.0,0.0,0.0,236.0,0.0,2319.0,1041.0
4308409,Rio Grande do Sul,Formigueiro,0.0,217.0,1038.0,0.0,0.0,46.0,150.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,39.0,0.0,1503.0,263.0
4308433,Rio Grande do Sul,Forquetinha,0.0,0.0,336.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0
4308458,Rio Grande do Sul,Fortaleza dos Valos,0.0,106.0,776.0,0.0,0.0,17.0,182.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,38.0,0.0,1098.0,123.0
4308508,Rio Grande do Sul,Frederico Westphalen,651.0,925.0,5354.0,67.0,245.0,41.0,1115.0,0.0,76.0,356.0,804.0,67.0,57.0,0.0,344.0,0.0,8646.0,1456.0
4308607,Rio Grande do Sul,Garibaldi,760.0,174.0,4581.0,0.0,339.0,30.0,1000.0,0.0,54.0,0.0,840.0,0.0,54.0,0.0,165.0,0.0,7793.0,204.0
4308656,Rio Grande do Sul,Garruchos,0.0,306.0,260.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,364.0,380.0
4308706,Rio Grande do Sul,Gaurama,26.0,105.0,772.0,0.0,1.0,9.0,182.0,0.0,0.0,0.0,182.0,0.0,15.0,0.0,0.0,0.0,1178.0,114.0
4308805,Rio Grande do Sul,General Câmara,17.0,438.0,1153.0,0.0,0.0,41.0,254.0,0.0,0.0,0.0,254.0,0.0,17.0,0.0,78.0,0.0,1773.0,479.0
4308854,Rio Grande do Sul,Gentil,0.0,104.0,263.0,0.0,0.0,8.0,90.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,408.0,112.0
4308904,Rio Grande do Sul,Getúlio Vargas,758.0,116.0,2227.0,0.0,246.0,6.0,479.0,0.0,47.0,0.0,310.0,0.0,118.0,0.0,134.0,0.0,4319.0,122.0
4309001,Rio Grande do Sul,Giruá,273.0,215.0,2587.0,0.0,71.0,54.0,563.0,0.0,33.0,0.0,498.0,0.0,47.0,0.0,39.0,0.0,4111.0,269.0
4309050,Rio Grande do Sul,Glorinha,31.0,565.0,1005.0,0.0,31.0,94.0,271.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,30.0,0.0,1582.0,659.0
4309100,Rio Grande do Sul,Gramado,917.0,434.0,6593.0,18.0,335.0,65.0,1718.0,0.0,134.0,0.0,979.0,0.0,0.0,0.0,210.0,0.0,10886.0,517.0
4309126,Rio Grande do Sul,Gramado dos Loureiros,0.0,324.0,282.0,0.0,0.0,20.0,44.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,60.0,0.0,459.0,344.0
4309159,Rio Grande do Sul,Gramado Xavier,0.0,426.0,378.0,0.0,0.0,72.0,42.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,530.0,498.0
4309209,Rio Grande do Sul,Gravataí,12637.0,3022.0,40269.0,216.0,3349.0,188.0,3126.0,119.0,1328.0,489.0,6980.0,0.0,529.0,72.0,2053.0,0.0,70271.0,4106.0
4309258,Rio Grande do Sul,Guabiju,0.0,0.0,216.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0
4309308,Rio Grande do Sul,Guaíba,2030.0,255.0,19681.0,0.0,442.0,44.0,2640.0,0.0,145.0,0.0,3231.0,0.0,99.0,0.0,1402.0,0.0,29670.0,299.0
4309407,Rio Grande do Sul,Guaporé,747.0,0.0,4373.0,0.0,228.0,0.0,1214.0,0.0,88.0,0.0,784.0,0.0,134.0,0.0,45.0,0.0,7613.0,0.0
4309506,Rio Grande do Sul,Guarani das Missões,0.0,178.0,1607.0,0.0,0.0,27.0,293.0,0.0,0.0,0.0,589.0,0.0,0.0,0.0,31.0,0.0,2520.0,205.0
4309555,Rio Grande do Sul,Harmonia,0.0,193.0,663.0,0.0,0.0,31.0,223.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,1027.0,224.0
4309571,Rio Grande do Sul,Herveiras,0.0,275.0,339.0,0.0,0.0,41.0,55.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,29.0,0.0,557.0,316.0
4309605,Rio Grande do Sul,Horizontina,925.0,0.0,2835.0,0.0,251.0,0.0,779.0,0.0,215.0,0.0,297.0,0.0,78.0,0.0,101.0,0.0,5481.0,0.0
4309654,Rio Grande do Sul,Hulha Negra,0.0,599.0,843.0,0.0,0.0,36.0,128.0,0.0,0.0,255.0,0.0,0.0,0.0,29.0,76.0,0.0,1047.0,919.0
4309704,Rio Grande do Sul,Humaitá,30.0,56.0,816.0,0.0,0.0,15.0,178.0,0.0,0.0,0.0,167.0,0.0,28.0,0.0,0.0,0.0,1219.0,71.0
4309753,Rio Grande do Sul,Ibarama,0.0,408.0,417.0,0.0,0.0,37.0,105.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,637.0,445.0
4309803,Rio Grande do Sul,Ibiaçá,0.0,0.0,631.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,837.0,0.0
4309902,Rio Grande do Sul,Ibiraiaras,50.0,176.0,998.0,0.0,37.0,19.0,166.0,0.0,0.0,0.0,142.0,0.0,7.0,0.0,91.0,0.0,1491.0,195.0
4309951,Rio Grande do Sul,Ibirapuitã,0.0,68.0,792.0,0.0,0.0,11.0,214.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,22.0,0.0,1163.0,79.0
4310009,Rio Grande do Sul,Ibirubá,509.0,202.0,3907.0,0.0,151.0,31.0,980.0,0.0,44.0,0.0,577.0,0.0,36.0,0.0,336.0,0.0,6540.0,233.0
4310108,Rio Grande do Sul,Igrejinha,371.0,238.0,6607.0,0.0,157.0,42.0,1740.0,0.0,0.0,0.0,1067.0,0.0,13.0,0.0,122.0,0.0,10077.0,280.0
4310207,Rio Grande do Sul,Ijuí,3658.0,598.0,14819.0,0.0,1155.0,91.0,2850.0,0.0,263.0,0.0,2488.0,0.0,208.0,0.0,1396.0,0.0,26837.0,689.0
4310306,Rio Grande do Sul,Ilópolis,0.0,42.0,591.0,0.0,0.0,10.0,136.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,819.0,52.0
4310330,Rio Grande do Sul,Imbé,52.0,699.0,4476.0,0.0,52.0,278.0,863.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,258.0,0.0,6365.0,977.0
4310363,Rio Grande do Sul,Imigrante,0.0,18.0,481.0,0.0,0.0,5.0,125.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,681.0,23.0
4310405,Rio Grande do Sul,Independência,0.0,135.0,993.0,31.0,0.0,0.0,229.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,26.0,1382.0,192.0
4310413,Rio Grande do Sul,Inhacorá,0.0,0.0,445.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0
4310439,Rio Grande do Sul,Ipê,0.0,285.0,696.0,0.0,0.0,63.0,126.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,38.0,0.0,1009.0,348.0
4310462,Rio Grande do Sul,Ipiranga do Sul,0.0,0.0,285.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0
4310504,Rio Grande do Sul,Iraí,40.0,632.0,1021.0,0.0,0.0,83.0,186.0,0.0,0.0,0.0,226.0,0.0,5.0,76.0,119.0,0.0,1597.0,791.0
4310538,Rio Grande do Sul,Itaara,70.0,181.0,710.0,0.0,70.0,0.0,128.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,25.0,0.0,1003.0,362.0
4310553,Rio Grande do Sul,Itacurubi,0.0,141.0,428.0,0.0,0.0,30.0,45.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,18.0,0.0,598.0,171.0
4310579,Rio Grande do Sul,Itapuca,0.0,12.0,363.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,511.0,12.0
4310603,Rio Grande do Sul,Itaqui,513.0,654.0,7780.0,0.0,230.0,95.0,1296.0,0.0,15.0,57.0,1220.0,0.0,0.0,0.0,870.0,0.0,11924.0,806.0
4310652,Rio Grande do Sul,Itati,0.0,235.0,351.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,552.0,235.0
4310702,Rio Grande do Sul,Itatiba do Sul,0.0,139.0,473.0,0.0,0.0,9.0,98.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,28.0,0.0,706.0,148.0
4310751,Rio Grande do Sul,Ivorá,0.0,47.0,304.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,440.0,47.0
4310801,Rio Grande do Sul,Ivoti,1073.0,101.0,3474.0,0.0,395.0,10.0,894.0,0.0,235.0,0.0,487.0,0.0,30.0,0.0,76.0,0.0,6664.0,111.0
4310850,Rio Grande do Sul,Jaboticaba,35.0,105.0,685.0,0.0,2.0,15.0,113.0,0.0,0.0,0.0,94.0,0.0,14.0,0.0,62.0,0.0,1005.0,120.0
4310876,Rio Grande do Sul,Jacuizinho,0.0,115.0,387.0,0.0,0.0,23.0,37.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,50.0,0.0,587.0,138.0
4310900,Rio Grande do Sul,Jacutinga,0.0,31.0,492.0,0.0,0.0,10.0,116.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,22.0,0.0,694.0,41.0
4311007,Rio Grande do Sul,Jaguarão,703.0,288.0,4909.0,0.0,247.0,21.0,540.0,0.0,18.0,43.0,699.0,0.0,228.0,0.0,337.0,0.0,7681.0,352.0
4311106,Rio Grande do Sul,Jaguari,20.0,749.0,1254.0,0.0,20.0,13.0,239.0,0.0,0.0,139.0,176.0,0.0,0.0,9.0,65.0,0.0,1774.0,910.0
4311122,Rio Grande do Sul,Jaquirana,0.0,0.0,985.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,71.0,0.0,1343.0,0.0
4311130,Rio Grande do Sul,Jari,0.0,212.0,372.0,0.0,0.0,31.0,89.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,523.0,243.0
4311155,Rio Grande do Sul,Jóia,36.0,740.0,834.0,0.0,6.0,93.0,178.0,0.0,0.0,64.0,162.0,0.0,30.0,7.0,53.0,0.0,1299.0,904.0
4311205,Rio Grande do Sul,Júlio de Castilhos,326.0,824.0,3531.0,0.0,66.0,56.0,759.0,0.0,0.0,274.0,458.0,0.0,27.0,154.0,278.0,0.0,5445.0,1308.0
4311239,Rio Grande do Sul,Lagoa Bonita do Sul,0.0,166.0,327.0,0.0,0.0,8.0,84.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,498.0,174.0
4311254,Rio Grande do Sul,Lagoão,0.0,687.0,461.0,0.0,0.0,68.0,85.0,0.0,0.0,0.0,170.0,0.0,0.0,39.0,0.0,0.0,716.0,794.0
4311270,Rio Grande do Sul,Lagoa dos Três Cantos,0.0,25.0,253.0,0.0,0.0,4.0,98.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,385.0,29.0
4311304,Rio Grande do Sul,Lagoa Vermelha,654.0,419.0,5035.0,0.0,195.0,46.0,1048.0,0.0,60.0,148.0,801.0,0.0,48.0,0.0,311.0,0.0,8152.0,613.0
4311403,Rio Grande do Sul,Lajeado,6040.0,0.0,13116.0,0.0,1452.0,0.0,3372.0,0.0,557.0,0.0,1778.0,0.0,50.0,0.0,913.0,0.0,27278.0,0.0
4311429,Rio Grande do Sul,Lajeado do Bugre,0.0,420.0,288.0,0.0,0.0,33.0,83.0,0.0,0.0,0.0,52.0,0.0,0.0,156.0,0.0,0.0,423.0,609.0
4311502,Rio Grande do Sul,Lavras do Sul,0.0,112.0,1506.0,0.0,0.0,17.0,216.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,66.0,0.0,2104.0,129.0
4311601,Rio Grande do Sul,Liberato Salzano,0.0,522.0,437.0,0.0,0.0,35.0,116.0,0.0,0.0,35.0,153.0,0.0,0.0,16.0,19.0,0.0,725.0,608.0
4311627,Rio Grande do Sul,Lindolfo Collor,27.0,143.0,1177.0,0.0,27.0,83.0,259.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,4.0,0.0,1695.0,226.0
4311643,Rio Grande do Sul,Linha Nova,0.0,0.0,256.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0
4311700,Rio Grande do Sul,Machadinho,0.0,65.0,1104.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,21.0,0.0,1534.0,65.0
4311718,Rio Grande do Sul,Maçambará,0.0,460.0,709.0,0.0,0.0,34.0,77.0,0.0,0.0,136.0,145.0,0.0,0.0,16.0,7.0,0.0,938.0,646.0
4311734,Rio Grande do Sul,Mampituba,0.0,299.0,276.0,0.0,0.0,35.0,60.0,0.0,0.0,81.0,0.0,0.0,0.0,20.0,0.0,0.0,336.0,435.0
4311759,Rio Grande do Sul,Manoel Viana,19.0,246.0,1160.0,0.0,19.0,30.0,207.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,73.0,0.0,1687.0,276.0
4311775,Rio Grande do Sul,Maquiné,0.0,620.0,773.0,0.0,0.0,72.0,164.0,0.0,0.0,40.0,191.0,0.0,0.0,0.0,34.0,0.0,1162.0,732.0
4311791,Rio Grande do Sul,Maratá,0.0,123.0,276.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,421.0,123.0
4311809,Rio Grande do Sul,Marau,1069.0,243.0,7254.0,0.0,236.0,33.0,2141.0,0.0,123.0,0.0,1111.0,0.0,58.0,0.0,277.0,0.0,12269.0,276.0
4311908,Rio Grande do Sul,Marcelino Ramos,0.0,379.0,462.0,0.0,0.0,78.0,60.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,668.0,457.0
4311981,Rio Grande do Sul,Mariana Pimentel,0.0,250.0,470.0,0.0,0.0,47.0,42.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,29.0,0.0,666.0,297.0
4312005,Rio Grande do Sul,Mariano Moro,0.0,48.0,281.0,0.0,0.0,4.0,65.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,411.0,52.0
4312054,Rio Grande do Sul,Marques de Souza,0.0,162.0,474.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,734.0,162.0
4312104,Rio Grande do Sul,Mata,0.0,197.0,615.0,0.0,0.0,18.0,113.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,885.0,215.0
4312138,Rio Grande do Sul,Mato Castelhano,0.0,154.0,338.0,0.0,0.0,22.0,60.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,447.0,176.0
4312153,Rio Grande do Sul,Mato Leitão,0.0,302.0,679.0,0.0,0.0,43.0,211.0,0.0,0.0,0.0,140.0,0.0,0.0,40.0,0.0,0.0,1030.0,385.0
4312179,Rio Grande do Sul,Mato Queimado,0.0,94.0,261.0,0.0,0.0,11.0,78.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,388.0,105.0
4312203,Rio Grande do Sul,Maximiliano de Almeida,0.0,52.0,725.0,0.0,0.0,15.0,155.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,1029.0,67.0
4312252,Rio Grande do Sul,Minas do Leão,0.0,0.0,1845.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,223.0,0.0,2556.0,0.0
4312302,Rio Grande do Sul,Miraguaí,0.0,284.0,926.0,0.0,0.0,23.0,176.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,31.0,0.0,1414.0,307.0
4312351,Rio Grande do Sul,Montauri,0.0,0.0,214.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0
4312377,Rio Grande do Sul,Monte Alegre dos Campos,0.0,323.0,383.0,0.0,0.0,99.0,46.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,529.0,422.0
4312385,Rio Grande do Sul,Monte Belo do Sul,0.0,137.0,204.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,340.0,137.0
4312401,Rio Grande do Sul,Montenegro,2388.0,1442.0,10939.0,0.0,872.0,179.0,2402.0,0.0,182.0,0.0,1548.0,0.0,71.0,0.0,833.0,0.0,19235.0,1621.0
4312427,Rio Grande do Sul,Mormaço,0.0,289.0,311.0,0.0,0.0,61.0,73.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,480.0,350.0
4312443,Rio Grande do Sul,Morrinhos do Sul,0.0,228.0,244.0,0.0,0.0,35.0,54.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,369.0,263.0
4312450,Rio Grande do Sul,Morro Redondo,0.0,167.0,859.0,0.0,0.0,31.0,139.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,1189.0,198.0
4312476,Rio Grande do Sul,Morro Reuter,100.0,274.0,639.0,0.0,100.0,63.0,77.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,81.0,0.0,1140.0,337.0
4312500,Rio Grande do Sul,Mostardas,0.0,585.0,1982.0,0.0,0.0,71.0,312.0,0.0,0.0,92.0,361.0,0.0,0.0,0.0,0.0,0.0,2655.0,748.0
4312609,Rio Grande do Sul,Muçum,0.0,0.0,945.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,1336.0,0.0
4312617,Rio Grande do Sul,Muitos Capões,0.0,88.0,521.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,717.0,88.0
4312625,Rio Grande do Sul,Muliterno,0.0,118.0,173.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,205.0,146.0
4312658,Rio Grande do Sul,Não-Me-Toque,697.0,292.0,2362.0,0.0,284.0,30.0,624.0,0.0,26.0,0.0,362.0,0.0,26.0,0.0,86.0,0.0,4467.0,322.0
4312674,Rio Grande do Sul,Nicolau Vergueiro,0.0,52.0,327.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,485.0,52.0
4312708,Rio Grande do Sul,Nonoai,251.0,377.0,2149.0,0.0,43.0,24.0,540.0,0.0,13.0,0.0,365.0,0.0,37.0,36.0,133.0,0.0,3531.0,437.0
4312757,Rio Grande do Sul,Nova Alvorada,0.0,67.0,536.0,0.0,0.0,13.0,118.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,761.0,80.0
4312807,Rio Grande do Sul,Nova Araçá,245.0,0.0,740.0,0.0,38.0,0.0,255.0,0.0,62.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,1448.0,0.0
4312906,Rio Grande do Sul,Nova Bassano,54.0,10.0,1402.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,241.0,0.0,53.0,0.0,101.0,0.0,2164.0,10.0
4312955,Rio Grande do Sul,Nova Boa Vista,0.0,0.0,436.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,633.0,0.0
4313003,Rio Grande do Sul,Nova Bréscia,0.0,0.0,469.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,687.0,0.0
4313011,Rio Grande do Sul,Nova Candelária,0.0,149.0,310.0,0.0,0.0,20.0,97.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,472.0,169.0
4313037,Rio Grande do Sul,Nova Esperança do Sul,0.0,0.0,979.0,0.0,0.0,0.0,263.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,41.0,0.0,1437.0,0.0
4313060,Rio Grande do Sul,Nova Hartz,96.0,119.0,4214.0,0.0,96.0,30.0,969.0,0.0,0.0,0.0,659.0,0.0,0.0,0.0,0.0,0.0,6034.0,149.0
4313086,Rio Grande do Sul,Nova Pádua,0.0,0.0,326.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0
4313102,Rio Grande do Sul,Nova Palma,0.0,262.0,896.0,0.0,0.0,20.0,179.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,102.0,0.0,1389.0,282.0
