CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
2208551,Piauí,Porto Alegre do Piauí,0.0,65.0,404.0,0.0,0.0,0.0,113.0,0.0,469.0,113.0
2208601,Piauí,Prata do Piauí,0.0,16.0,505.0,0.0,0.0,0.0,172.0,0.0,521.0,172.0
2208650,Piauí,Queimada Nova,0.0,554.0,809.0,0.0,0.0,0.0,451.0,0.0,1363.0,451.0
2208700,Piauí,Redenção do Gurguéia,161.0,367.0,1278.0,0.0,0.0,0.0,347.0,0.0,1806.0,347.0
2208809,Piauí,Regeneração,376.0,456.0,1975.0,0.0,0.0,0.0,482.0,0.0,2807.0,482.0
2208858,Piauí,Riacho Frio,0.0,144.0,818.0,0.0,0.0,0.0,197.0,0.0,962.0,197.0
2208874,Piauí,Ribeira do Piauí,0.0,251.0,383.0,0.0,0.0,0.0,192.0,0.0,634.0,192.0
2208908,Piauí,Ribeiro Gonçalves,57.0,234.0,812.0,0.0,0.0,0.0,202.0,0.0,1103.0,202.0
2209005,Piauí,Rio Grande do Piauí,66.0,297.0,617.0,0.0,0.0,0.0,240.0,0.0,980.0,240.0
2209104,Piauí,Santa Cruz do Piauí,138.0,138.0,664.0,0.0,0.0,0.0,246.0,0.0,940.0,246.0
2209153,Piauí,Santa Cruz dos Milagres,0.0,45.0,520.0,0.0,0.0,0.0,129.0,0.0,565.0,129.0
2209203,Piauí,Santa Filomena,0.0,331.0,938.0,0.0,0.0,0.0,339.0,0.0,1269.0,339.0
2209302,Piauí,Santa Luz,0.0,254.0,752.0,0.0,0.0,0.0,192.0,0.0,1006.0,192.0
2209351,Piauí,Santana do Piauí,0.0,300.0,315.0,0.0,0.0,0.0,157.0,0.0,615.0,157.0
2209377,Piauí,Santa Rosa do Piauí,0.0,167.0,619.0,0.0,0.0,0.0,181.0,0.0,786.0,181.0
2209401,Piauí,Santo Antônio de Lisboa,74.0,128.0,600.0,0.0,0.0,0.0,186.0,0.0,802.0,186.0
2209450,Piauí,Santo Antônio dos Milagres,0.0,54.0,267.0,0.0,0.0,0.0,67.0,0.0,321.0,67.0
2209500,Piauí,Santo Inácio do Piauí,0.0,66.0,471.0,0.0,0.0,69.0,102.0,0.0,537.0,171.0
2209559,Piauí,São Braz do Piauí,0.0,330.0,264.0,0.0,0.0,0.0,129.0,0.0,594.0,129.0
2209609,Piauí,São Félix do Piauí,0.0,73.0,310.0,0.0,0.0,0.0,90.0,0.0,383.0,90.0
2209658,Piauí,São Francisco de Assis do Piauí,0.0,634.0,427.0,0.0,0.0,0.0,259.0,0.0,1061.0,259.0
2209708,Piauí,São Francisco do Piauí,0.0,520.0,419.0,0.0,0.0,0.0,198.0,0.0,939.0,198.0
2209757,Piauí,São Gonçalo do Gurguéia,0.0,107.0,420.0,0.0,0.0,0.0,114.0,0.0,527.0,114.0
2209807,Piauí,São Gonçalo do Piauí,145.0,141.0,444.0,0.0,0.0,0.0,150.0,0.0,730.0,150.0
2209856,Piauí,São João da Canabrava,0.0,300.0,392.0,0.0,0.0,0.0,159.0,0.0,692.0,159.0
2209872,Piauí,São João da Fronteira,0.0,408.0,613.0,0.0,0.0,0.0,238.0,0.0,1021.0,238.0
2209906,Piauí,São João da Serra,0.0,14.0,918.0,0.0,0.0,0.0,303.0,0.0,932.0,303.0
2209955,Piauí,São João da Varjota,0.0,433.0,342.0,0.0,0.0,44.0,144.0,0.0,775.0,188.0
2209971,Piauí,São João do Arraial,0.0,709.0,920.0,0.0,0.0,109.0,357.0,0.0,1629.0,466.0
2210003,Piauí,São João do Piauí,737.0,839.0,1973.0,0.0,56.0,262.0,760.0,0.0,3549.0,1078.0
2210052,Piauí,São José do Divino,0.0,285.0,521.0,0.0,0.0,0.0,247.0,0.0,806.0,247.0
2210102,Piauí,São José do Peixe,0.0,132.0,475.0,0.0,0.0,0.0,129.0,0.0,607.0,129.0
2210201,Piauí,São José do Piauí,0.0,389.0,547.0,0.0,0.0,0.0,267.0,0.0,936.0,267.0
2210300,Piauí,São Julião,0.0,247.0,555.0,0.0,0.0,0.0,169.0,0.0,802.0,169.0
2210359,Piauí,São Lourenço do Piauí,0.0,339.0,286.0,0.0,0.0,0.0,272.0,0.0,625.0,272.0
2210375,Piauí,São Luis do Piauí,0.0,196.0,177.0,0.0,0.0,0.0,111.0,0.0,373.0,111.0
2210383,Piauí,São Miguel da Baixa Grande,0.0,115.0,242.0,0.0,0.0,0.0,62.0,0.0,357.0,62.0
2210391,Piauí,São Miguel do Fidalgo,0.0,99.0,351.0,0.0,0.0,0.0,87.0,0.0,450.0,87.0
2210409,Piauí,São Miguel do Tapuio,239.0,1347.0,1360.0,0.0,0.0,137.0,780.0,0.0,2946.0,917.0
2210508,Piauí,São Pedro do Piauí,99.0,668.0,1477.0,0.0,0.0,21.0,435.0,0.0,2244.0,456.0
2210607,Piauí,São Raimundo Nonato,1172.0,1611.0,2532.0,0.0,96.0,0.0,1628.0,0.0,5315.0,1724.0
2210623,Piauí,Sebastião Barros,0.0,437.0,352.0,0.0,0.0,0.0,165.0,0.0,789.0,165.0
2210631,Piauí,Sebastião Leal,0.0,316.0,421.0,0.0,0.0,0.0,168.0,0.0,737.0,168.0
2210656,Piauí,Sigefredo Pacheco,23.0,812.0,568.0,0.0,0.0,119.0,210.0,0.0,1403.0,329.0
2210706,Piauí,Simões,107.0,1395.0,1151.0,0.0,0.0,0.0,564.0,0.0,2653.0,564.0
2210805,Piauí,Simplício Mendes,132.0,630.0,1022.0,0.0,0.0,78.0,478.0,0.0,1784.0,556.0
2210904,Piauí,Socorro do Piauí,0.0,280.0,397.0,0.0,0.0,0.0,144.0,0.0,677.0,144.0
2210938,Piauí,Sussuapara,0.0,239.0,550.0,0.0,0.0,0.0,263.0,0.0,789.0,263.0
2210953,Piauí,Tamboril do Piauí,0.0,23.0,427.0,0.0,0.0,0.0,186.0,0.0,450.0,186.0
2210979,Piauí,Tanque do Piauí,0.0,117.0,322.0,0.0,0.0,0.0,98.0,0.0,439.0,98.0
2211001,Piauí,Teresina,33360.0,7899.0,65084.0,0.0,10160.0,1959.0,27905.0,0.0,106343.0,40024.0
2211100,Piauí,União,851.0,3317.0,3063.0,0.0,141.0,557.0,1410.0,0.0,7231.0,2108.0
2211209,Piauí,Uruçuí,582.0,970.0,2619.0,0.0,9.0,233.0,724.0,0.0,4171.0,966.0
2211308,Piauí,Valença do Piauí,411.0,420.0,2265.0,0.0,22.0,0.0,879.0,0.0,3096.0,901.0
2211357,Piauí,Várzea Branca,0.0,434.0,484.0,0.0,0.0,0.0,235.0,0.0,918.0,235.0
2211407,Piauí,Várzea Grande,0.0,63.0,518.0,0.0,0.0,0.0,133.0,0.0,581.0,133.0
2211506,Piauí,Vera Mendes,0.0,159.0,366.0,0.0,0.0,0.0,148.0,0.0,525.0,148.0
2211605,Piauí,Vila Nova do Piauí,0.0,135.0,207.0,0.0,0.0,0.0,115.0,0.0,342.0,115.0
2211704,Piauí,Wall Ferraz,0.0,162.0,504.0,0.0,0.0,0.0,151.0,0.0,666.0,151.0
2300101,Ceará,Abaiara,104.0,128.0,1047.0,0.0,0.0,0.0,318.0,0.0,1279.0,318.0
2300150,Ceará,Acarape,0.0,761.0,1156.0,0.0,0.0,0.0,380.0,0.0,1917.0,380.0
2300200,Ceará,Acaraú,907.0,4511.0,4215.0,0.0,107.0,547.0,1933.0,0.0,9633.0,2587.0
2300309,Ceará,Acopiara,451.0,2994.0,2888.0,0.0,28.0,206.0,1814.0,0.0,6333.0,2048.0
2300408,Ceará,Aiuaba,0.0,1359.0,712.0,0.0,0.0,0.0,591.0,0.0,2071.0,591.0
2300507,Ceará,Alcântaras,0.0,798.0,769.0,0.0,0.0,0.0,420.0,0.0,1567.0,420.0
2300606,Ceará,Altaneira,0.0,108.0,946.0,0.0,0.0,0.0,212.0,0.0,1054.0,212.0
2300705,Ceará,Alto Santo,25.0,671.0,1317.0,0.0,0.0,0.0,524.0,0.0,2013.0,524.0
2300754,Ceará,Amontada,275.0,3569.0,3255.0,0.0,0.0,0.0,1969.0,0.0,7099.0,1969.0
2300804,Ceará,Antonina do Norte,51.0,34.0,1132.0,0.0,0.0,0.0,321.0,0.0,1217.0,321.0
2300903,Ceará,Apuiarés,163.0,754.0,938.0,0.0,0.0,0.0,488.0,0.0,1855.0,488.0
2301000,Ceará,Aquiraz,1083.0,4529.0,5574.0,54.0,123.0,735.0,2562.0,0.0,11240.0,3420.0
2301109,Ceará,Aracati,1681.0,4458.0,4289.0,0.0,489.0,0.0,2509.0,0.0,10428.0,2998.0
2301208,Ceará,Aracoiaba,301.0,2039.0,1474.0,0.0,0.0,304.0,1202.0,0.0,3814.0,1506.0
2301257,Ceará,Ararendá,51.0,516.0,1095.0,0.0,0.0,0.0,454.0,0.0,1662.0,454.0
2301307,Ceará,Araripe,53.0,725.0,3009.0,0.0,0.0,0.0,1059.0,0.0,3787.0,1059.0
2301406,Ceará,Aratuba,14.0,1392.0,601.0,0.0,0.0,50.0,659.0,0.0,2007.0,709.0
2301505,Ceará,Arneiroz,0.0,179.0,904.0,0.0,0.0,0.0,291.0,0.0,1083.0,291.0
2301604,Ceará,Assaré,205.0,684.0,2146.0,0.0,0.0,130.0,1014.0,0.0,3035.0,1144.0
2301703,Ceará,Aurora,319.0,814.0,2141.0,0.0,0.0,80.0,729.0,0.0,3274.0,809.0
2301802,Ceará,Baixio,105.0,211.0,582.0,0.0,0.0,0.0,223.0,0.0,898.0,223.0
2301851,Ceará,Banabuiú,50.0,1392.0,1339.0,0.0,0.0,0.0,724.0,0.0,2781.0,724.0
2301901,Ceará,Barbalha,2220.0,2212.0,4988.0,80.0,249.0,273.0,2187.0,0.0,9500.0,2709.0
2301950,Ceará,Barreira,249.0,866.0,2099.0,0.0,0.0,0.0,798.0,0.0,3214.0,798.0
2302008,Ceará,Barro,250.0,652.0,1796.0,0.0,0.0,0.0,700.0,0.0,2698.0,700.0
2302057,Ceará,Barroquinha,22.0,275.0,2216.0,0.0,0.0,0.0,756.0,0.0,2513.0,756.0
2302107,Ceará,Baturité,1177.0,1337.0,2808.0,0.0,0.0,0.0,1058.0,0.0,5322.0,1058.0
2302206,Ceará,Beberibe,161.0,4388.0,2878.0,130.0,0.0,0.0,2247.0,0.0,7557.0,2247.0
2302305,Ceará,Bela Cruz,440.0,2210.0,1466.0,0.0,58.0,277.0,888.0,0.0,4116.0,1223.0
2302404,Ceará,Boa Viagem,486.0,3571.0,3516.0,0.0,32.0,0.0,2114.0,0.0,7573.0,2146.0
2302503,Ceará,Brejo Santo,1326.0,2109.0,2997.0,0.0,200.0,0.0,1819.0,0.0,6432.0,2019.0
2302602,Ceará,Camocim,1096.0,2461.0,5843.0,0.0,0.0,324.0,2592.0,0.0,9400.0,2916.0
2302701,Ceará,Campos Sales,560.0,1240.0,2098.0,0.0,0.0,0.0,1292.0,0.0,3898.0,1292.0
2302800,Ceará,Canindé,1602.0,4603.0,5053.0,0.0,0.0,419.0,2449.0,0.0,11258.0,2868.0
2302909,Ceará,Capistrano,289.0,1212.0,1136.0,0.0,0.0,0.0,649.0,0.0,2637.0,649.0
2303006,Ceará,Caridade,186.0,731.0,1878.0,0.0,0.0,236.0,551.0,0.0,2795.0,787.0
2303105,Ceará,Cariré,45.0,1327.0,951.0,0.0,0.0,0.0,964.0,0.0,2323.0,964.0
2303204,Ceará,Caririaçu,311.0,1364.0,2768.0,0.0,0.0,0.0,1123.0,0.0,4443.0,1123.0
2303303,Ceará,Cariús,135.0,122.0,1908.0,0.0,0.0,0.0,459.0,0.0,2165.0,459.0
2303402,Ceará,Carnaubal,127.0,1054.0,1404.0,0.0,0.0,0.0,693.0,0.0,2585.0,693.0
2303501,Ceará,Cascavel,1174.0,2485.0,6145.0,0.0,242.0,0.0,2954.0,0.0,9804.0,3196.0
2303600,Ceará,Catarina,121.0,431.0,957.0,0.0,0.0,0.0,378.0,0.0,1509.0,378.0
2303659,Ceará,Catunda,116.0,400.0,888.0,0.0,0.0,0.0,327.0,0.0,1404.0,327.0
2303709,Ceará,Caucaia,9993.0,7815.0,31890.0,0.0,832.0,528.0,11638.0,0.0,49698.0,12998.0
2303808,Ceará,Cedro,567.0,566.0,2343.0,0.0,0.0,0.0,1235.0,0.0,3476.0,1235.0
2303907,Ceará,Chaval,74.0,457.0,1452.0,0.0,0.0,0.0,505.0,0.0,1983.0,505.0
2303931,Ceará,Choró,0.0,491.0,1372.0,0.0,0.0,0.0,507.0,0.0,1863.0,507.0
2303956,Ceará,Chorozinho,0.0,1152.0,1716.0,0.0,0.0,0.0,707.0,0.0,2868.0,707.0
2304004,Ceará,Coreaú,259.0,635.0,2321.0,0.0,0.0,298.0,910.0,0.0,3215.0,1208.0
2304103,Ceará,Crateús,1599.0,3702.0,5206.0,0.0,200.0,0.0,2897.0,0.0,10507.0,3097.0
2304202,Ceará,Crato,5287.0,3830.0,9478.0,0.0,759.0,305.0,4505.0,0.0,18595.0,5569.0
2304236,Ceará,Croatá,57.0,666.0,1931.0,0.0,0.0,97.0,718.0,0.0,2654.0,815.0
2304251,Ceará,Cruz,239.0,2334.0,1431.0,0.0,30.0,357.0,780.0,0.0,4004.0,1167.0
2304269,Ceará,Deputado Irapuan Pinheiro,0.0,141.0,996.0,0.0,0.0,0.0,406.0,0.0,1137.0,406.0
2304277,Ceará,Ereré,0.0,240.0,589.0,0.0,0.0,0.0,241.0,0.0,829.0,241.0
2304285,Ceará,Eusébio,1004.0,0.0,8976.0,0.0,117.0,0.0,2419.0,0.0,9980.0,2536.0
2304301,Ceará,Farias Brito,253.0,1094.0,1508.0,0.0,0.0,0.0,787.0,0.0,2855.0,787.0
2304350,Ceará,Forquilha,377.0,917.0,1778.0,0.0,0.0,0.0,1108.0,0.0,3072.0,1108.0
2304400,Ceará,Fortaleza,133146.0,0.0,171912.0,0.0,23443.0,0.0,77059.0,0.0,305058.0,100502.0
2304459,Ceará,Fortim,0.0,386.0,1778.0,0.0,0.0,0.0,506.0,0.0,2164.0,506.0
2304509,Ceará,Frecheirinha,109.0,800.0,1202.0,0.0,0.0,0.0,704.0,0.0,2111.0,704.0
2304608,Ceará,General Sampaio,0.0,579.0,721.0,0.0,0.0,0.0,436.0,0.0,1300.0,436.0
2304657,Ceará,Graça,0.0,920.0,1156.0,0.0,0.0,0.0,479.0,0.0,2076.0,479.0
2304707,Ceará,Granja,504.0,2848.0,5494.0,0.0,45.0,304.0,2274.0,0.0,8846.0,2623.0
2304806,Ceará,Granjeiro,0.0,485.0,356.0,0.0,0.0,0.0,241.0,0.0,841.0,241.0
2304905,Ceará,Groaíras,0.0,311.0,1000.0,0.0,0.0,0.0,495.0,0.0,1311.0,495.0
2304954,Ceará,Guaiúba,0.0,1084.0,2351.0,0.0,0.0,0.0,978.0,0.0,3435.0,978.0
2305001,Ceará,Guaraciaba do Norte,668.0,2318.0,3780.0,0.0,89.0,0.0,1883.0,0.0,6766.0,1972.0
2305100,Ceará,Guaramiranga,75.0,164.0,713.0,0.0,0.0,0.0,242.0,0.0,952.0,242.0
2305209,Ceará,Hidrolândia,192.0,294.0,2212.0,0.0,0.0,0.0,805.0,0.0,2698.0,805.0
2305233,Ceará,Horizonte,1557.0,3010.0,6181.0,0.0,0.0,744.0,2535.0,0.0,10748.0,3279.0
2305266,Ceará,Ibaretama,29.0,306.0,1657.0,0.0,0.0,0.0,511.0,0.0,1992.0,511.0
2305308,Ceará,Ibiapina,472.0,1600.0,1609.0,0.0,60.0,0.0,752.0,0.0,3681.0,812.0
2305332,Ceará,Ibicuitinga,18.0,538.0,1892.0,0.0,0.0,0.0,507.0,0.0,2448.0,507.0
2305357,Ceará,Icapuí,0.0,1273.0,1661.0,0.0,0.0,0.0,587.0,0.0,2934.0,587.0
2305407,Ceará,Icó,1257.0,5329.0,2976.0,0.0,0.0,388.0,1746.0,0.0,9562.0,2134.0
2305506,Ceará,Iguatu,3801.0,3439.0,5889.0,0.0,634.0,249.0,3004.0,0.0,13129.0,3887.0
2305605,Ceará,Independência,382.0,1286.0,1447.0,0.0,0.0,0.0,1182.0,62.0,3115.0,1244.0
2305654,Ceará,Ipaporanga,0.0,826.0,856.0,0.0,0.0,0.0,458.0,0.0,1682.0,458.0
2305704,Ceará,Ipaumirim,200.0,0.0,1478.0,0.0,0.0,0.0,389.0,0.0,1678.0,389.0
2305803,Ceará,Ipu,1105.0,1489.0,3358.0,0.0,209.0,234.0,1322.0,0.0,5952.0,1765.0
2305902,Ceará,Ipueiras,221.0,1878.0,3870.0,0.0,0.0,417.0,970.0,0.0,5969.0,1387.0
2306009,Ceará,Iracema,178.0,187.0,1327.0,0.0,0.0,0.0,629.0,0.0,1692.0,629.0
2306108,Ceará,Irauçuba,0.0,643.0,3150.0,0.0,0.0,439.0,761.0,0.0,3793.0,1200.0
2306207,Ceará,Itaiçaba,0.0,144.0,784.0,0.0,0.0,0.0,279.0,0.0,928.0,279.0
2306256,Ceará,Itaitinga,493.0,3333.0,2511.0,70.0,0.0,221.0,1519.0,0.0,6407.0,1740.0
2306306,Ceará,Itapajé,968.0,2273.0,4349.0,0.0,72.0,0.0,2337.0,0.0,7590.0,2409.0
2306405,Ceará,Itapipoca,2327.0,7075.0,10686.0,0.0,126.0,874.0,5267.0,0.0,20088.0,6267.0
2306504,Ceará,Itapiúna,248.0,1106.0,1380.0,0.0,0.0,121.0,615.0,0.0,2734.0,736.0
2306553,Ceará,Itarema,627.0,3411.0,3050.0,0.0,87.0,336.0,1416.0,0.0,7088.0,1839.0
2306603,Ceará,Itatira,45.0,1230.0,2598.0,0.0,0.0,0.0,1173.0,0.0,3873.0,1173.0
2306702,Ceará,Jaguaretama,0.0,860.0,1259.0,0.0,0.0,123.0,561.0,0.0,2119.0,684.0
2306801,Ceará,Jaguaribara,0.0,440.0,1156.0,0.0,0.0,0.0,406.0,0.0,1596.0,406.0
2306900,Ceará,Jaguaribe,583.0,587.0,3940.0,0.0,102.0,0.0,1442.0,0.0,5110.0,1544.0
2307007,Ceará,Jaguaruana,441.0,1077.0,2225.0,0.0,42.0,0.0,1282.0,0.0,3743.0,1324.0
2307106,Ceará,Jardim,369.0,2619.0,1834.0,0.0,0.0,479.0,820.0,0.0,4822.0,1299.0
2307205,Ceará,Jati,0.0,444.0,639.0,0.0,0.0,0.0,261.0,0.0,1083.0,261.0
2307254,Ceará,Jijoca de Jericoacoara,0.0,1795.0,1411.0,0.0,0.0,0.0,835.0,0.0,3206.0,835.0
2307304,Ceará,Juazeiro do Norte,13526.0,3136.0,20590.0,0.0,1545.0,0.0,9966.0,0.0,37252.0,11511.0
2307403,Ceará,Jucás,276.0,1863.0,1274.0,92.0,0.0,234.0,878.0,0.0,3505.0,1112.0
2307502,Ceará,Lavras da Mangabeira,373.0,872.0,2969.0,0.0,0.0,314.0,818.0,0.0,4214.0,1132.0
2307601,Ceará,Limoeiro do Norte,1922.0,1876.0,3599.0,0.0,542.0,0.0,1673.0,0.0,7397.0,2215.0
2307635,Ceará,Madalena,159.0,1396.0,1060.0,0.0,25.0,117.0,591.0,0.0,2615.0,733.0
2307650,Ceará,Maracanaú,8226.0,692.0,28545.0,0.0,501.0,34.0,10611.0,0.0,37463.0,11146.0
2307700,Ceará,Maranguape,2216.0,1021.0,10770.0,0.0,401.0,1032.0,3070.0,0.0,14007.0,4503.0
2307809,Ceará,Marco,498.0,951.0,3808.0,0.0,111.0,855.0,571.0,0.0,5257.0,1537.0
2307908,Ceará,Martinópole,0.0,478.0,1406.0,0.0,0.0,0.0,558.0,0.0,1884.0,558.0
2308005,Ceará,Massapê,734.0,810.0,4011.0,7.0,61.0,0.0,1991.0,0.0,5562.0,2052.0
2308104,Ceará,Mauriti,962.0,1107.0,4668.0,17.0,47.0,0.0,1851.0,0.0,6754.0,1898.0
2308203,Ceará,Meruoca,0.0,501.0,1606.0,0.0,0.0,0.0,740.0,0.0,2107.0,740.0
2308302,Ceará,Milagres,917.0,1653.0,1435.0,0.0,77.0,0.0,954.0,0.0,4005.0,1031.0
2308351,Ceará,Milhã,140.0,45.0,1514.0,0.0,38.0,0.0,486.0,0.0,1699.0,524.0
2308377,Ceará,Miraíma,0.0,715.0,1458.0,0.0,0.0,0.0,636.0,0.0,2173.0,636.0
2308401,Ceará,Missão Velha,753.0,1607.0,3219.0,89.0,29.0,0.0,1246.0,0.0,5668.0,1275.0
2308500,Ceará,Mombaça,192.0,1256.0,4381.0,0.0,0.0,0.0,1698.0,0.0,5829.0,1698.0
2308609,Ceará,Monsenhor Tabosa,126.0,1117.0,1708.0,0.0,0.0,189.0,627.0,0.0,2951.0,816.0
2308708,Ceará,Morada Nova,1083.0,2278.0,4924.0,0.0,47.0,0.0,2333.0,0.0,8285.0,2380.0
2308807,Ceará,Moraújo,0.0,243.0,1011.0,0.0,0.0,0.0,355.0,0.0,1254.0,355.0
2308906,Ceará,Morrinhos,288.0,2103.0,1024.0,0.0,21.0,302.0,514.0,0.0,3415.0,837.0
2309003,Ceará,Mucambo,117.0,548.0,1343.0,0.0,0.0,0.0,433.0,0.0,2008.0,433.0
2309102,Ceará,Mulungu,122.0,528.0,783.0,0.0,0.0,0.0,436.0,0.0,1433.0,436.0
2309201,Ceará,Nova Olinda,224.0,310.0,1719.0,0.0,0.0,507.0,487.0,0.0,2253.0,994.0
2309300,Ceará,Nova Russas,716.0,199.0,3429.0,0.0,74.0,0.0,1349.0,0.0,4344.0,1423.0
2309409,Ceará,Novo Oriente,0.0,1846.0,1944.0,0.0,0.0,0.0,1178.0,0.0,3790.0,1178.0
2309458,Ceará,Ocara,122.0,1505.0,2050.0,0.0,0.0,0.0,1111.0,0.0,3677.0,1111.0
2309508,Ceará,Orós,233.0,43.0,2602.0,0.0,0.0,0.0,544.0,0.0,2878.0,544.0
2309607,Ceará,Pacajus,2132.0,2274.0,6025.0,0.0,190.0,0.0,2637.0,0.0,10431.0,2827.0
2309706,Ceará,Pacatuba,1066.0,319.0,7068.0,0.0,0.0,0.0,2310.0,0.0,8453.0,2310.0
2309805,Ceará,Pacoti,434.0,819.0,604.0,0.0,0.0,0.0,517.0,0.0,1857.0,517.0
2309904,Ceará,Pacujá,97.0,82.0,787.0,0.0,0.0,0.0,652.0,0.0,966.0,652.0
2310001,Ceará,Palhano,77.0,209.0,939.0,0.0,0.0,0.0,270.0,0.0,1225.0,270.0
2310100,Ceará,Palmácia,57.0,533.0,809.0,0.0,0.0,0.0,429.0,0.0,1399.0,429.0
2310209,Ceará,Paracuru,440.0,2435.0,2599.0,0.0,27.0,0.0,1837.0,0.0,5474.0,1864.0
2310258,Ceará,Paraipaba,593.0,2876.0,1230.0,0.0,112.0,0.0,1654.0,0.0,4699.0,1766.0
2310308,Ceará,Parambu,0.0,2438.0,2048.0,0.0,0.0,110.0,1114.0,0.0,4486.0,1224.0
2310407,Ceará,Paramoti,56.0,646.0,1041.0,0.0,0.0,0.0,374.0,0.0,1743.0,374.0
2310506,Ceará,Pedra Branca,778.0,2067.0,2949.0,0.0,0.0,0.0,1891.0,0.0,5794.0,1891.0
2310605,Ceará,Penaforte,59.0,273.0,1113.0,0.0,0.0,0.0,437.0,0.0,1445.0,437.0
2310704,Ceará,Pentecoste,579.0,1422.0,3213.0,0.0,0.0,0.0,1661.0,0.0,5214.0,1661.0
2310803,Ceará,Pereiro,0.0,1391.0,1152.0,0.0,0.0,0.0,861.0,0.0,2543.0,861.0
2310852,Ceará,Pindoretama,411.0,1056.0,1814.0,0.0,0.0,0.0,888.0,0.0,3281.0,888.0
2310902,Ceará,Piquet Carneiro,83.0,192.0,1562.0,0.0,0.0,0.0,431.0,0.0,1837.0,431.0
2310951,Ceará,Pires Ferreira,0.0,573.0,798.0,0.0,0.0,112.0,283.0,0.0,1371.0,395.0
2311009,Ceará,Poranga,0.0,740.0,1310.0,0.0,0.0,0.0,539.0,0.0,2050.0,539.0
2311108,Ceará,Porteiras,137.0,1050.0,1281.0,0.0,0.0,0.0,511.0,0.0,2468.0,511.0
2311207,Ceará,Potengi,171.0,187.0,1232.0,0.0,0.0,0.0,234.0,0.0,1590.0,234.0
2311231,Ceará,Potiretama,0.0,397.0,431.0,0.0,0.0,0.0,238.0,0.0,828.0,238.0
2311264,Ceará,Quiterianópolis,132.0,1467.0,1169.0,0.0,0.0,0.0,771.0,0.0,2768.0,771.0
2311306,Ceará,Quixadá,2140.0,3779.0,5499.0,0.0,250.0,337.0,2889.0,0.0,11418.0,3476.0
2311355,Ceará,Quixelô,0.0,1278.0,932.0,0.0,0.0,0.0,433.0,0.0,2210.0,433.0
2311405,Ceará,Quixeramobim,837.0,2133.0,7855.0,0.0,151.0,377.0,2696.0,0.0,10825.0,3224.0
2311504,Ceará,Quixeré,432.0,719.0,1652.0,0.0,60.0,0.0,710.0,0.0,2803.0,770.0
2311603,Ceará,Redenção,569.0,2434.0,1427.0,0.0,49.0,0.0,1424.0,0.0,4430.0,1473.0
2311702,Ceará,Reriutaba,287.0,1143.0,1301.0,0.0,13.0,0.0,934.0,0.0,2731.0,947.0
2311801,Ceará,Russas,1201.0,4260.0,4620.0,0.0,254.0,0.0,2780.0,0.0,10081.0,3034.0
2311900,Ceará,Saboeiro,0.0,467.0,1977.0,0.0,0.0,0.0,563.0,0.0,2444.0,563.0
2311959,Ceará,Salitre,0.0,1874.0,1313.0,0.0,0.0,0.0,660.0,0.0,3187.0,660.0
2312007,Ceará,Santana do Acaraú,612.0,2188.0,2054.0,0.0,77.0,145.0,1211.0,0.0,4854.0,1433.0
2312106,Ceará,Santana do Cariri,225.0,672.0,2016.0,0.0,0.0,0.0,559.0,0.0,2913.0,559.0
2312205,Ceará,Santa Quitéria,500.0,1833.0,3643.0,0.0,38.0,258.0,1510.0,0.0,5976.0,1806.0
2312304,Ceará,São Benedito,1501.0,3238.0,2795.0,0.0,171.0,148.0,1825.0,0.0,7534.0,2144.0
2312403,Ceará,São Gonçalo do Amarante,539.0,2005.0,5538.0,0.0,0.0,0.0,2628.0,0.0,8082.0,2628.0
2312502,Ceará,São João do Jaguaribe,0.0,249.0,533.0,0.0,0.0,0.0,194.0,0.0,782.0,194.0
2312601,Ceará,São Luís do Curu,227.0,448.0,1175.0,0.0,0.0,0.0,474.0,0.0,1850.0,474.0
2312700,Ceará,Senador Pompeu,593.0,633.0,2051.0,0.0,42.0,0.0,966.0,0.0,3277.0,1008.0
2312809,Ceará,Senador Sá,0.0,81.0,1068.0,0.0,0.0,0.0,383.0,0.0,1149.0,383.0
2312908,Ceará,Sobral,5549.0,973.0,20578.0,0.0,1759.0,323.0,8311.0,0.0,27100.0,10393.0
2313005,Ceará,Solonópole,127.0,8.0,1946.0,0.0,4.0,0.0,567.0,0.0,2081.0,571.0
2313104,Ceará,Tabuleiro do Norte,672.0,1153.0,1770.0,0.0,66.0,0.0,1345.0,0.0,3595.0,1411.0
2313203,Ceará,Tamboril,100.0,780.0,3014.0,0.0,0.0,0.0,1411.0,0.0,3894.0,1411.0
2313252,Ceará,Tarrafas,0.0,408.0,761.0,0.0,0.0,0.0,249.0,0.0,1169.0,249.0
2313302,Ceará,Tauá,480.0,2523.0,4537.0,0.0,97.0,337.0,2230.0,0.0,7540.0,2664.0
2313351,Ceará,Tejuçuoca,0.0,1692.0,1083.0,0.0,0.0,0.0,601.0,0.0,2775.0,601.0
2313401,Ceará,Tianguá,1706.0,2477.0,7964.0,0.0,254.0,301.0,2823.0,0.0,12147.0,3378.0
